Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Whistle,2003,"18, 10749","As if by magic, Nam meets her elementary school friend when her life is in danger. After that encounter, Muton keeps appearing when Nam is most in need and always helps her through whatever difficulty she is facing.  One day, when Nam and Muton realizes that Nam has heart disease, they decide to spend her last moments together as each has realized that they are deeply in love.  During their vacation on the beach one day, Muton suddenly feels a serious pain in his chest and vanishes into thin air. Nam does not know what to make of it but is determine to solve the mystery behind her lover's disappearance. What she finds will both break and save her heart.",th,https://image.tmdb.org/t/p/w500/mJ46LLfbNEVJtrCjFfIK8xWeNpu.jpg,6,Alongkod Euepaiboon,"RSA Films, Tai Entertainment"
Siberian Express 3,2003,"18, 10752, 9648",,ja,https://image.tmdb.org/t/p/w500/1Fx1fOL0E8cx1UEbO0FdNDXAgsp.jpg,0,Haruo Mizuno,Haruo Mizuno Office
The Taurus Constellation,2003,"10752, 10749","Todorovsky's film examines life in a provincial Russian town (that is too small to even appear on the map) just outside of Stalingrad during the famous WWII Battle. This is NOT a traditional war film, and the epic events of the battle take place almost entirely off screen. Instead, Todorovsky outlines a crude love triangle between three young people caught up in the harsh Russian winter. The stark winter settings, and the characters' struggle for survival, are what make this film one worth watching.",ru,https://image.tmdb.org/t/p/w500/z0rKOSJH1GReRMYmzdnngrQS45P.jpg,4.8,Pyotr Todorovskiy,
Canned Beauties,2003,,"Growing weary of his girl friend, Kentaro moves to a new apartment. One day in summer, he sees his ugly neighbor come out from the room together with many beautiful women around. It bothers him big time and eventually he reaches to an answer to this mystery: the very existence of a certain can named ""BIJO-CAN"". Kentaro, getting hold of this""BIJO-CAN"" , finally succeeds to produce his own ideally beautiful woman, Yuki.",ja,https://image.tmdb.org/t/p/w500/oHkwshi4ilDRCdkO911BcBOyHaP.jpg,0,Masaya Kakehi,
Farewell in June,2003,"35, 10749",A young student suddenly must to make a choice between love and career..,ru,https://image.tmdb.org/t/p/w500/bqvHoYrR7tfHyEvecFIyEPuMpLy.jpg,1,Sergei Lomkin,Kanon Studio
Raghu More: Bachelor of Hearts,2003,"35, 10749",,de,N/A,0,Iqbal Raj,
The Seventh Man,N/A,,"The story chronicles 2 years in the life of the best 6-man football team in Texas, the Panther Creek Panthers.",en,N/A,0,H. Charles Riedl,
Pieces of a Dream: A Story of Gambling,2003,99,"When Michelle Wong's brother, Philip, committed suicide at the age of 36, she felt that she had to find out why. Her film, Pieces of a Dream, is her attempt to understand her brother's death and to deal with his loss.",en,https://image.tmdb.org/t/p/w500/vZ1Tl1CmcApgtIPXkUtctUHFPCf.jpg,0,Michelle Wong,
Three Dots,2003,"80, 18","Gul Afrooz is engaged to her lover Firooz, despite this she is forced to marry an old warlord, a Khan.The Khan sends her to Iran as a drug courier for an opium ring. The ring is busted and she has to avoid the police and the revenge of the Khan (nomsheep)",fa,https://image.tmdb.org/t/p/w500/cS78Vv7VaQcyrjMhXr8EYOPZQj.jpg,7,Roya Sadat,Roya Film House
The Undertaker's Dozen,2003,18,A dark gritty story based on 12 of New York's most dysfunctional and hapless addicts in a controversial recovery program.,en,https://image.tmdb.org/t/p/w500/ku3keQ6WkUIEhAMtr670hMgpyo5.jpg,0,Joe E. Goodavage,
Kuxa Kanema: O Nascimento do Cinema,2003,99,"Kuxa Kanema: The Birth of Cinema is a 2003 documentary by Margarida Cardoso on the National Institute of Cinema (INC), created by President Samora Machel following the 1975 independence of Mozambique.",pt,https://image.tmdb.org/t/p/w500/goBEZTpXJJ3rshJcJJrx0x0qKAH.jpg,7.2,Margarida Cardoso,
Suertuda gloria,2003,,Mexican feature film,en,N/A,5,N/A,
Antes Que o Tempo Mude,2003,18,,pt,https://image.tmdb.org/t/p/w500/oYnkhkoCEtYEyKG7Wlpk6ieE3Al.jpg,5,Luís Fonseca,Costa do Castelo Filmes
Wander-Fire,2003,18,,hu,https://image.tmdb.org/t/p/w500/wBh0QwKtnn5ph4eUYtzx1q9UOYg.jpg,0,Karolj Viček,"Subotica Film, Új Budapest Filmstudió"
Tribute to our time,2003,99,"Told by its own teachers, the history of the film and television school of the Universidad Nacional de Córdoba.",es,https://image.tmdb.org/t/p/w500/p2bN1XYf33wYmD58EuNcVbMEAIj.jpg,0,Daniela Goldes,
Bailar Para Vivir,2003,,"Eleven people ranging in age from 16 to 85, each with different social backgrounds, take center stage in this documentary thanks to their the one thing they all have in common: a love for dancing and music.",en,N/A,0,N/A,
The Process,2003,99,"The Process is a tricky business. It reveals how psychodrama, long recognized as a valuable tool in therapy, can help people deal with addictions and the effects of dysfunctional family life. The tricky part is that the slick way in which it has been assembled and compressed to fit a 70-minute running time makes the treatment seem easier than surely it must be. We are told upfront that the film, unscripted and unrehearsed, will gather nine people, led by psychodrama expert Dr. Tian Dayton, who will be trying to put their lives together over a series of group therapy sessions.",en,https://image.tmdb.org/t/p/w500/zV3F0NDE6MTifvPPBAk0gx0fpXC.jpg,0,Richard Greenberg,
Chinese Restaurants: Song of the Exile,2004,99,"Song of the Exile, based on the 15-part documentary series Chinese Restaurants, tells the story of the Chinese diaspora through its most recognizable and enduring icon - the family-run Chinese restaurant. Filmmaker Cheuk Kwan takes us on a tour of restaurants in Israel, South Africa and Turkey, bringing us into the lives of three extraordinary families as they share moving stories of struggle, courage, displacement and belonging, and what it means to be ""Chinese"" today.",en,https://image.tmdb.org/t/p/w500/ijrgzpxeUJ0SK65BnjUTf5B2ixg.jpg,0,Cheuk Kwan,Tissa Films
Ginji - The Slasher,2003,"28, 18, 53","In prison for 50 years after massacring his corrupt workmates with a samurai sword in 1945, Ginji Sonesaki (Riki Takeuchi) is given the nickname of Ginji the Slasher. On his release he finds himself on the streets living with the homeless hiding from a man whose life he tried to end. His former boss and the object of Ginji's hatred is now a highly-regarded figure in politics but Ginji plans to remind him of his past transgressions and make him pay for ruining his life.",ja,https://image.tmdb.org/t/p/w500/7xbDTyhIMjeo3AAfuoWpjgHy9e.jpg,7,Takeshi Miyasaka,"Suplex, KSS Films, MRP"
Antenna,2004,18,"Yuichiro is a college student whose sister went missing 15 years ago. That traumatic event hangs over him like a pall as he wanders Japan's S&M clubs. But his younger brother claims to be able to sense their sister with his ""antenna"".",ja,https://image.tmdb.org/t/p/w500/t9KrAd77OAv4DaJu7boD6bmFOUu.jpg,6.1,Kazuyoshi Kumakiri,"Office Shirous, Ken Groove"
And in the Morning They Woke Up,2003,"18, 35","Eight men, eight stories about the morning after party...",ru,https://image.tmdb.org/t/p/w500/yKpCKIPA1XMKErhr6brhGhnuxLl.jpg,5.7,Sergey Nikonenko,Russkiy Medved
Black Dragon,N/A,,One man's life is altered by the hand of fate. A super-secret government agency with an even more secret drug has fallen into the wrong hands. The ultra-enigmatic 'agency' devises a plan to get 'Black Dragon' to do their bidding.,en,N/A,0,N/A,
Emmanuelle in Hong Kong,2003,18,"Yan and Emily have been married for two years. Since Emily is cultivated in a catholic way and considers sex to be a sin, their sex life is always miserable. To save their marriage, Yan hires a nobleman, K, to give Emily a lesson in sex. Yan cooks up a scheme to kidnap his wife and lock her up in a castle for three months for the tutorial. After the training, her attitude towards sex has been changed, but Yan is still unable to please his wife...",cn,https://image.tmdb.org/t/p/w500/3t9mcOVwiXkgFTj7FwjOzO3EOCE.jpg,4,Dick Lau Tin-Sze,Matrix Productions
Love Me Do,2003,18,"A director decides to make a film about an old friend, musician, who died from drugs years ago and became known to the general public after his death. The present and the past confused in the mind of the director and the influences in his work.",el,https://image.tmdb.org/t/p/w500/6hTje9Q0vakYg6L0m772ply1OQL.jpg,3,Andreas Thomopoulos,EPT
Las 3 Matonas,2003,,Mexican feature film,en,N/A,5,N/A,
A calzón quitado,2003,,,es,https://image.tmdb.org/t/p/w500/hNlBG8uHu1TU7C7wbfzoP7gbR1L.jpg,5,Agustín Bernal,El Caulote Producciones
Emboscada de federales,2003,,,es,N/A,5,N/A,
Marcados por la pobreza,2003,,Mexican feature film,en,N/A,5,N/A,
Venganza de un Terrorista,2003,,,es,N/A,5,Jorge Manrique,
Viva Villa Cabrones,2003,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/dbIH4juHG48NdaOWMNCvNCDZeKX.jpg,5,N/A,
Maha ut,2003,28,"In the late 70's, ""Sergeant Thong"" and ""Sergeant Khachon"", two best friends who had tattooed the Maha Utma amulet together, went on a secret mission in the border with the enemy as mercenaries. Instead, they suffer major losses when their units are completely destroyed by the enemy. While waiting to die without military reserves Instead, they find that the invincible supreme power has helped turn the situation into an opportunity.",th,https://image.tmdb.org/t/p/w500/20Xx3GkdYrG7dqfTqu2qiOJ2NrC.jpg,0,Kaisorn Buranasing,Sahamongkol Film International Co. Ltd.
La metiche,2003,,,es,https://image.tmdb.org/t/p/w500/9dXlIDBaf482CGpwcOslF00U1Fz.jpg,3.7,Fernando Durán Rojas,
Seventh Anniversary,2003,,Each time Lulu is heartbroken small stones come out of her body. The doctor tells Lulu they are kidney stones. She collects them in memoriam  of love.,ja,https://image.tmdb.org/t/p/w500/zggudnWBsXpsm87bt8vKe58yugo.jpg,0,Isao Yukisada,
Manasellam,2003,,"While Bala (Srikanth) is traveling, his stuff is stolen and he's left with no money or identification. A gracious shop owner (V.M.C. Haneefa) allows him to stay in an apartment above his home where three men (Vayyapuri, Shyam Ganesh and Sukran) already live. Worried that their new roommate will steal the heart of their striking neighbor Malar (Trisha), they hire some thugs to beat up Bala. But Malar comes to his rescue and they fall in love.",ta,https://image.tmdb.org/t/p/w500/ukHgI985dJI24QtVahtgcliqQdl.jpg,0,Santhosh,
Bell'epoker,2006,35,,it,https://image.tmdb.org/t/p/w500/mR4indF53WURmRpk1HTxW18fmZ4.jpg,0,Nico Cirasola,Mediterranea Film
Gunnar Goes Comfortable,2003,99,"Plagued by depression, diabetes and alcoholism, and always searching for greater meaning-any meaning, Gunnar Hall Jensen travels to the spiritual promised land of many soul searches-India. It is there that he hits rock bottom, yet he soon emerges from the darkness with a new outlook on life.",en,https://image.tmdb.org/t/p/w500/zOL7CMn6dXQT0CQIWcglQH9NnCk.jpg,8,Gunnar Hall Jensen,Agitator AS
Se equivoco la ley,2003,,,es,https://image.tmdb.org/t/p/w500/v2tc1DUAZLH7b9soalqSzsiYNft.jpg,5,Francisco Joel Mendoza,
جنایت,N/A,,"Frustrated writer-student Siavash stabs his sister's suitor, a wealthy antique dealer/money lender, to death. But cleaning woman Mahtaj witnesses the murder. Something about her rigid, unemotional stare prevents him from killing the only witness to his crime. Instead, he runs first to a friend's house and then home, unable to calm his increasingly erratic behavior. He then suspected her for blackmailing him and goes after her.",fa,N/A,0,Mohammad Ali Sajjadi,
Woman Is Courage,2003,99,"Louisette finally ends her 40-year search for a French military doctor known to her only as Commander Richaud, in order to express her gratitude to him for saving her life, when she was captured in a field in September 1957 and tortured by French forces until Richaud rescued her.",ar,https://image.tmdb.org/t/p/w500/9k55WCMn89cXgdHQKUCujC8UwV4.jpg,10,Amine Rachedi,"Ognon Pictures, Zentropa Entertainments, Commission Européenne, MISR International Films"
Anatomy of t.A.T.u.,2003,99,"The true, detailed lives of the girls of the Russian pop duo t.A.T.u. as they break through in their promotional tour in America.",ru,https://image.tmdb.org/t/p/w500/3w7BuKq1NDeWMdhIG4sYXeZpibr.jpg,5.7,Vitaly Mansky,
Last of the Mississippi Jukes,2003,99,,en,https://image.tmdb.org/t/p/w500/kOkzdKyGfZlZ2knhDjSZbzImJ6m.jpg,0,Robert Mugge,
Darkness Bride,2003,18,"A threesome love story of Sissy the autistic lad, Qing Hua his child bride, and Chun Sheng their orphaned bosom friend. The illicit affair between Qing Hua and Chun Sheng was exposed, and they looted the Virgin Tomb the place where a virgin had been forced by robbers to leap to her death to defend her chastity. Tragically, their lives became haunted by the Virgin's spirit. Qing Hua and Chun Sheng escaped to a city where they were re-united with Sissy, who had befriended Yan-yan the look-alike of the Virgin. Qing Hua vowed to defend herself and her men against the approaching nemesis",zh,https://image.tmdb.org/t/p/w500/6RTEkH1KmbEBcPqzS83IQeKhQpf.jpg,0,Wai-lun Kwok,
