Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Lust and Revenge,1996,,"This caustic Australian comedy is meant to burn those commercial interests who sponsor artists for tax breaks. It also a sexually unresponsive wife's revenge against her cheating husband. Heiress Georgina Oliphant, the daughter of pharmaceutical magnate George Oliphant is on a mission to find a sculptor suitable of her father's sponsorship. Normally, George doesn't give a hoot about art, but tax time approaches and he needs a big deduction. Since large bronze statues are 100% deductible, that's what he wants. Georgina comes through with the lesbian sculptor Lily Carmichael who suggests a detailed male nude, sans fig leaf. For her model, lily chooses unemployed hunk Karl-Heinz Applebaum who at first doesn't realize he is to model totally nude. Fortunately, coquettish Georgina is around to convince him to shed those clothes.",en,https://image.tmdb.org/t/p/w500/9IzqzKvOjUbz0gySTuHNysuZYNl.jpg,2,Paul Cox,
Lögn,1996,35,,sv,https://image.tmdb.org/t/p/w500/3TGnsoYJhIjVoIUxCqFihtjeV88.jpg,0,Carl Johan De Geer,
MURDER and murder,1996,"18, 10749","Mildred and Doris are two middle-aged white women, from very different backgrounds, who become lovers and set up house together. Film explores the pleasures and uncertainties of later-life emotional attachment and lesbian identity in a culture that glorifies youth and heterosexual romance.",en,https://image.tmdb.org/t/p/w500/8zaVdyHquMW3mNEPujatbWvOYbf.jpg,5.1,Yvonne Rainer,MURDER and murder Production
Macabre Pair of Shorts,1996,"35, 27","In the tradition of “Creepshow” comes the Macabre Pair of Shorts!  This horror/comedy spoofs everything from “The Twilight Zone” and Dr. Seuss to “Die Hard” and “The Legend of Sleepy Hollow.”  One fateful Halloween night, two employees of a certain motion picture equipment house discover a very unusual film.  They decide to thread it up, and the rest becomes a very memorable Halloween indeed!  Filled with vicious female vampires and an assortment of creepy characters, The Macabre Pair of Shorts “fits so tightly, you might find it hard to breathe.” – Don Murphy (Producer “Natural Born Killers”, “From Hell”).",en,https://image.tmdb.org/t/p/w500/cvtW03izfLcuP2AqC60YULIA8cv.jpg,1.7,Scott Mabbutt,Troma Entertainment
Macadam Tribe,1996,"35, 18","Four friends roam the streets, bars and boxing clubs in a bubbling and bewitching big African town.",fr,N/A,0,Zeka Laplaine,
Mad Dog Time,1996,"28, 35, 80","With his boss in the madhouse, a mobster is temporary boss of the criminal empire just as vicious rivals threaten the control of the empire.",en,https://image.tmdb.org/t/p/w500/rpKyVUVmFtg6BvYDrGnBfPv4jVH.jpg,5.4,Larry Bishop,"Skylight Films, Dreyfuss / James Productions, United Artists, Metro-Goldwyn-Mayer"
We Free Kings,1996,35,"Three tumblers wander throughout Italy with their show. A priest asks them to perform the Three Kings in a Nativity play, in a village where there are no children. That night a comet runs across the sky, so the three decide to follow it to search for the new Messiah.",it,https://image.tmdb.org/t/p/w500/xueJpdsqNtdFIZEGyxFK6pdchmn.jpg,6,Sergio Citti,"Ideazione Produzione Servizi, Istituto Luce Cinecittà, Journal Filmproduktion, Films sans frontières"
Magic in the Mirror,1996,"14, 12, 35, 10751","A little girl's imaginary friends come to life when she goes through her great-grandmother's antique mirror, a la Alice, after she sees it glowing.",en,https://image.tmdb.org/t/p/w500/4WrvHoO7XPNXjEbsykbzNWbkLx6.jpg,6.2,Ted Nicolaou,"Moonbeam Entertainment, Castel Film, Full Moon Entertainment"
Mahjong,1996,"35, 18, 80","Winston Chen, a prominent businessman, goes missing after racking up $100 million in debts to the Taipei underworld. Two enforcers sent to find him, and they track down his son, Red Fish, the leader of a street gang.",zh,https://image.tmdb.org/t/p/w500/fcE1IgEmmF3qQaUbhLsc5IWnrEi.jpg,7.4,Edward Yang,Atom Films
Maja Stoneface,1996,"10751, 18","While her mama is at the hospital to give birth, and her dad has gone off with a mistress, Maja has to survive by herself and her grandma, thanks to her Indian costume and her second Indian identity as Maja Stoneface.",no,https://image.tmdb.org/t/p/w500/ht0MMm1Dfny02TLSNKHtOLtZtV7.jpg,6.5,Lars Berg,Norsk FilmStudio AS
Malena es un nombre de tango,1996,18,"The attractive Malena listen to after telling the history of her life. Her treasure is not just an emerald that she inherits from her grandfather, but the key to discover the path of her existence, the eternal fight with her sister, and the passionate relationships with men. Based on the bestselling novel by Amanda Grandes.",es,https://image.tmdb.org/t/p/w500/tz6IEvLlPCwwqoDVL5zyZx8pMTu.jpg,4.6,Gerardo Herrero,"Alta Films S.A., La Sept Cinéma, Road Movies Dritte Produktionen GMBH, Blue Dahlia Tornasol, Tornasol Media"
Malostranské humoresky,1996,"18, 35",,cs,N/A,3,Jaromír Polišenský,"Bontonfilm, Česká televize"
Mum's the Word,1996,99,"Offers a candid portrait of four French Canadian women who adopt surprising new roles as they approach their 50s. Leaving behind husbands and children, these women discuss the courage it took to embark on their quests for lesbian lifestyles.",fr,https://image.tmdb.org/t/p/w500/4S2xCZDOWTsiGmbpXgLRjTUHezK.jpg,0,Paul Carrière,ONF | NFB
Mandela,1996,"99, 36","A documentary that chronicles the life of South African leader Nelson Mandela. Mandela is probably best known for his 27 years of imprisonment, and for bringing an end to apartheid. But this film also sheds light on the little-known early period of Mandela's life.",en,https://image.tmdb.org/t/p/w500/ERPaGF48gs94TE58AfMWGfNwJe.jpg,6.1,Jo Menell,"Clinica Estetico, Island Pictures"
Manny & Lo,1996,"18, 35",A pregnant teen and her younger sister run away from foster homes and kidnap a woman whom they believe can help with the pregnancy.,en,https://image.tmdb.org/t/p/w500/zFmI1p0CTLneVkqFtgq5jub0hvV.jpg,5.9,Lisa Krueger,Pope Productions
Marco Polo: Haperek Ha'aharon,1997,"12, 10752, 36, 18","In the midst of a war between Venice and Genoa, Marco Polo, a citizen of Venice, is imprisoned by the inquisition and is charged with heresy.",en,https://image.tmdb.org/t/p/w500/pPb4wfQfQpyrVUzmz6n3gYjJOm4.jpg,5,Rafi Bukai,"Gilgamesh Productions, Dlin Film Productions"
Marian,1996,18,"Told via flashback, this raw, emotional drama chronicles the events that led a 22-year-old Czech Gypsy to prison. Marian was born to an alcoholic father and a terrible mother. As a result he is sent to a government orphanage where he is labelled a problem child for his inability to speak Czech. Life in the orphanage is devoid of love and offers only minimal physical comforts. Sometimes life there is brutal. His one bright spot was the time he first spent with a kindly and encouraging teacher who inspired in him hope for a better future. One day something goes wrong and the teacher is forced to punish Marian who retaliates by stabbing her. Marian is a teen by the time he is released from a juvenile reformatory. He falls in love for the first time, but because it is a foreign emotion, he doesn't know how to deal with it. By this time, the cruelty that has marked his life in institutions seems to have fated him to be a criminal and for Marian there can be no turning back.",cs,https://image.tmdb.org/t/p/w500/7Bq0Xji6TSy4grq1so0ihH9UEue.jpg,6,Petr Václav,
Marquis de Sade,1996,"18, 36, 10770","Based on the true story of the notorious Marquis de Sade. In 18th century Paris, an innocent beauty's search for her missing sister leads her into the deadly sensuous realm of the infamous Marquis de Sade. Imprisoned for his sordid crimes, the Marquis likewise has the beauty morally trapped... for she must help him complete his banned book of lust, or never learn the fate of her sister. It becomes a test of wills and wit, as the Marquis attempts to convert her to his deviously sexual philosophy. When the Marquis escapes his prison, she must follow him to his remote chateau of sin to finally discover her sister's fate, and to face her own.",en,https://image.tmdb.org/t/p/w500/tAxXbA0FozE2cfY67o21joIyH6H.jpg,3.4,Gwyneth Gibby,"AFRA Film Enterprises, Etalon-Film, Mosfilm"
Mars Attacks!,1996,"35, 14, 878","A fleet of Martian spacecraft surrounds the world's major cities and all of humanity waits to see if the extraterrestrial visitors have, as they claim, ""come in peace."" U.S. President James Dale receives assurance from science professor Donald Kessler that the Martians' mission is a friendly one. But when a peaceful exchange ends in the total annihilation of the U.S. Congress, military men call for a full-scale nuclear retaliation.",en,https://image.tmdb.org/t/p/w500/hll4O5vSAfnZDb6JbnP06GPtz7b.jpg,6.4,Tim Burton,"Warner Bros. Pictures, Tim Burton Productions"
Marvin's Room,1996,18,A leukemia patient attempts to end a 20-year feud with her sister to get her bone marrow.,en,https://image.tmdb.org/t/p/w500/lTHq1K5Y6EDRjxTBvReXHY6AKQ3.jpg,6.7,Jerry Zaks,"Tribeca Productions, Miramax, Scott Rudin Productions"
Mary Jane's Not a Virgin Anymore,1998,"35, 18, 10749",A high schooler from suburbia gets in touch with her sexuality while working at a dingy movie theater in the city.,en,https://image.tmdb.org/t/p/w500/v9HjEXBKy4T38cwVoJS6ik09dLm.jpg,7.6,Sarah Jacobson,Station Wagon Productions
Mary Reilly,1996,"18, 27, 53","A housemaid falls in love with Dr. Jekyll and his darkly mysterious counterpart, Mr. Hyde.",en,https://image.tmdb.org/t/p/w500/eAOPWQdwytdRaLK3VXi7JFJFqmj.jpg,5.807,Stephen Frears,"NFH Films, TriStar Pictures"
Mask of Death,1996,"53, 28","While attempting to flee from the FBI, the criminal Frank Dallio kills Detective McKenna's wife, Rachel. McKenna himself is shot in the face by the professional killer Lyle Mason, who dies in a car crash shortly thereafter. The FBI persuades McKenna to undergo facial surgery and take the place of Lyle Mason in order to find Dallio and a valuable microchip.",en,https://image.tmdb.org/t/p/w500/A089bh65EQpzfzkHDGzYkQXnIAw.jpg,3.4,David Mitchell,"Mask of Death Productions, Moonstone Entertainment, CFP"
Masseuse,1996,"18, 53","Jack is a real scum-bag who is going to marry Kristy. He has a bad habit of sleeping with other women and stealing all of their money. Two weeks before their marriage, Kristy sees Jack having sex with their maid, Rosa. It turns out that he was threatening Rosa into having sex as well as his secretary, Diane. When he goes away on business, Kristy, Rosa, and Diane devise a way to get him back for all of the things he has put them through. They also decide to turn his house into a special massage parlor for a few nights so Kristy can try to make some of the money back that Jack stole from her.",en,https://image.tmdb.org/t/p/w500/37cxNiZ5ngy5BfQUKsVcMn04HhS.jpg,4,Fred Olen Ray,Royal Oaks Entertainment Inc.
Matilda,1996,"35, 10751, 14","Matilda Wormwood is an exquisite and intelligent little girl. Unfortunately, her parents, Harry and Zinnia misunderstand her because they think she is so different. As time passes, she finally starts school and has a kind teacher, loyal friends, and a sadistic headmistress. As she gets fed up with the constant cruelty, she begins to realize that she has a gift of telekinetic powers. After some days of practice, she suddenly turns the tables to stand up to Harry and Zinnia and outwit the headmistress.",en,https://image.tmdb.org/t/p/w500/wYoDpWInsBEVSmWStnRH06ddoyk.jpg,7.2,Danny DeVito,"Jersey Films, TriStar Pictures"
Matka swojej matki,1996,18,"Barbara leads a stable life, is fulfilled professionally and has a loving family. Her foster daughter Alicja, who learns that she is adopted, decides to find her biological mother. When Alicja finds the real mother, the life of the main characters changes, and the positive relationships that linked them become blurred.",pl,https://image.tmdb.org/t/p/w500/jRLYB1RNpbkHJyHHTmeLNlMvkLv.jpg,4,Robert Gliński,"Agencja Produkcji Filmowej, Canal+ Polska, Filmcontract Ltd."
Maximum Risk,1996,"28, 53","Alain Moreau's investigation into the death of his identical twin brother leads him from the beauty of the south of France to the mean streets of New York City and into the arms of his brother's beautiful girlfriend. Pursued by ruthless Russian mobsters and renegade FBI agents, the duo race against time to solve his brother's murder and expose an international conspiracy.",en,https://image.tmdb.org/t/p/w500/18HVWwyLihWJPzGpSVl3omRRMyL.jpg,5.7,Ringo Lam,"Columbia Pictures, Roger Birnbaum Productions, Moshe Diamant Production"
