Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Asero,1995,"18, 28","Childhood friends Victor and Narding built their friendship in the street. At a very young age, they were partners performing dangerous activities. However, Narding heeds his foster parents’ request for him to enter the seminary to become a priest. Victor is left alone without any parental support. Later on, he grows up to be a criminal. His wayward ways eventually got him imprisoned. Meanwhile, Narding became a good priest. He visits his old friend Victor in the prison and supported him until he finished his term. Narding accompanies Victor to their hometown where Narding works as a parish priest. Albeit their friendship has rekindled, Victor and Narding argue because of their different ways of raising homeless kids. Victor trains them the rough and dangerous ways, while Narding wants them to settle everything in a peaceful manner.",en,N/A,6,Joey Del Rosario,Star Cinema – ABS-CBN Film Productions
Dahas,1995,"18, 80, 53","Luisa is raped by an unknown assailant a few nights before she is wed to Jake. When Jake discovers Luisa's prenuptial chastity is in question on their first night, violent events unfold. Poor Luisa is a battered victim and reacts chillingly. Tit for tat. Fire against fire. Dreams become nightmares, love turns to rage.",tl,https://image.tmdb.org/t/p/w500/effWmCLV8ysbvX6Pw7Qrjf07Rk7.jpg,7,Chito S. Roño,MAQ Productions
El gatillero de la mafia,1995,,,es,N/A,5,N/A,
Kapag May Katwiran... Ipaglaban Mo: The Movie,1995,"80, 18",The melding together of two separate stories that share a similar premise - each detail the account of a young Filipino woman who becomes a victim of sexual violence and takes her attacker to court.,tl,https://image.tmdb.org/t/p/w500/zejQb9UzP6WtieCKy8AJWxzup4S.jpg,5,Marilou Diaz-Abaya,Star Cinema – ABS-CBN Film Productions
Liability Crisis,1995,"35, 18","Paul (Jim Helsinger) is a morose young advertising executive and aspiring film maker whose obsession with the Holocaust has gone way out of control. Paul has been compiling interviews with World War II survivors for a documentary film, and the project has propelled him to a state of paranoia. Listening to Beethoven, Paul worries that the composer wrote ""Nazi music"" and imagines that the plush sound on a Furtwangler recording owes to the violins' strings having been made out of ""Jewish intestines."" When his Yugoslav-born fiancee Dunia (Mirjana Jokovic) returns from China, where she has been studying, the two enter into an agonizing debate about whether to marry. She bluntly questions Paul's religious convictions, since he doesn't observe Orthodox Jewish traditions.",en,https://image.tmdb.org/t/p/w500/l0sY6W6rQ2f2iwMWaEo6jSpgWEA.jpg,0,Richard Brody,Wilkesfilms
Mecánica Mexicana,1995,,,es,https://image.tmdb.org/t/p/w500/reHqLwBACBFcKy1NT8YKuejmp01.jpg,5,Juan Fernando Pérez Gavilán,
Safe Haven,1995,"53, 18",Danger and betrayal attend two sisters and their boyfriends on a remote Scottish island.,en,N/A,3,Debbie Shuter,
La fuga de los Pérez,1995,,,es,https://image.tmdb.org/t/p/w500/gsZAI5An8lA2BzpX0gsKstzo8MS.jpg,5,N/A,
Rescate infernal,1995,,,es,https://image.tmdb.org/t/p/w500/4AT9m5laZ2o6YckghTZyzjS2Bhz.jpg,5,N/A,
In the Name of Love,1995,"53, 18, 10749","When Mae finds out that her husband Spanky is having an affair, Mae confronts the other woman which results in tragedy.",tl,https://image.tmdb.org/t/p/w500/2wN0r0e5EHEi94DXEWlPxHKx6l3.jpg,1,Maryo J. de los Reyes,
Second Chances,1995,"10749, 18","Two lovers, who are oceans apart, discover that distance can either make the heart grow fonder or render it numb with grief.",tl,https://image.tmdb.org/t/p/w500/nzTtXPjUtzocAAXajgBhrhJMq04.jpg,6,Olivia M. Lamasan,Star Cinema – ABS-CBN Film Productions
El amarrador 3,1995,,,es,https://image.tmdb.org/t/p/w500/saaalAHx6jwIr0GFiMELmb6GH7E.jpg,5,Guillermo Jaime Alarid,"Peliculas Digitales S.A., Interbalsa S.A."
Angels of Death,1995,28,"This is the story of a commander who takes over a town already devastated by cholera. What no one knows is that his real purpose is to collect a huge debt, which he himself says the town owes him for having taken matters into its own hands.",es,https://image.tmdb.org/t/p/w500/tLqUMCCuYGl0nuRXCW7aDw5BJPi.jpg,5,René Cardona III,Video Producciones S.A.
BeRLiN,1995,18,"When a woman whose job is to professionally date men disappears suddenly, a TV crew who wanted to film a documentary about women like her begin searching for her. Coincidentally, a salary-man who saw the disappeared woman and wants to meet her again is found and joins the crew. Together they follow the clues. She has an amulet, which looks like a small bag, which she always hangs from her neck. It contains a piece of the Berlin wall.",ja,https://image.tmdb.org/t/p/w500/2cKuG75AfWnwxqXAoLHedzTfJCi.jpg,9,Go Riju,KSS
Run Like Hell,1995,"878, 53","In the year of 2008, war and sickness have overtaken the planet. The deranged government declares single women a threat to the human race. Singles women are imprisoned. The corrupt warden is determined to keep the prisoners locked up.",en,https://image.tmdb.org/t/p/w500/aBs9JQDVi35avogv2pJMy8KZcLp.jpg,2,Robert Rundle,Sankar Productions
Two Billion Hearts,1995,99,"For just over an hour and a half, Two Billion Hearts takes the viewer back to the adventure of the world cup of the United States and packs the audience on a journey through emotion, the expressions of their protagonists, fans in the stadiums and in the streets to the stars on the lawns, the cameras walk an uneven and vibrant path to world history.  Two Billion Hearts is much more than the official World Cup film in the United States, it is a journey, for the passion of football, for the soul of the fans, for the feat of their idols. The film shows the best moments of the Cup and accompanies the Show of the fans of 24 countries in the United States, where more than 300 thousand football lovers traveled around the world",en,https://image.tmdb.org/t/p/w500/2ZjKAbC2EkQh5AzHYB9Ke5H5orl.jpg,7.4,Murilo Salles,Sports Target Media
Revancha de mujer,1995,,,es,N/A,5,N/A,
Atrapados,1995,"28, 35, 80",A wild police officer attempts to rescue a child from the hands of kidnappers.,es,https://image.tmdb.org/t/p/w500/hhpYpRq4seWOMPKpqti8gtaeVQ8.jpg,5,Valentín Trujillo,Dirsol S.A. de C.V.
Bésame en la boca,1995,28,"Popstar dies by accident, and Heaven's bureaucrats send her back to earth to inhabit a different body.",es,https://image.tmdb.org/t/p/w500/cpf5HjRHELgYjvrfyhL4sw2ljrn.jpg,5,Abraham Cherem,
Blood And Ecstasy,1995,,"Kimura a young investment banker has been sliced-up and fatally stabbed, his nude body ""crucified"" on the bedroom wall. He appears to be the victim of a gyaku-rape.  Detective Kajii and his partner have to investigate the murder. Kajii suspects a beautiful young woman, Kazumi. Unfortunately for him, he falls in love with her. Then the madness starts...",ja,https://image.tmdb.org/t/p/w500/rOseulBHUbmXelAL5NyEw0jIFFQ.jpg,0,Hitoshi Ishikawa,
La corriveau,1992,,"Film produced by Radio Canada, Quebec.",fr,https://image.tmdb.org/t/p/w500/rv5z1L6OM9mVV2IRLgn6rtO4Lz7.jpg,0,N/A,
Los cómplices del infierno,1995,"28, 80, 9648, 27",Sandra and Deborah are two women trying to escape from a tragic recent event. They go for a vacation on a beach house but are then followed by an evil cult.,es,N/A,3.8,Juan Fernando Pérez Gavilán,"Televicine, Filmex"
Halloween According to Old Weird Harold,1985,16,"The ""local boogeyman"" tells stories of Halloween as it used to be in rural Ontario.",en,https://image.tmdb.org/t/p/w500/5D0VQ50BZji9GUaUBE4iyghEOJL.jpg,0,Eva Szasz,
Sin opción,1995,,A woman working for a crime lord must find out who stole a sum of money from her boss.,es,https://image.tmdb.org/t/p/w500/uIQSFrXsWmNAsU8nnvOFQR3CxeS.jpg,0,Néstor Lescovich,
10-7 for Life,1995,99,"A funny, raw and occasionally violent chronicle of the last two weeks of Carol Banks's career as a cop in Parkdale, Toronto.",en,N/A,6,Cynthia Banks,
The Acadian Connection,1995,99,"National Film Board of Canada documentary of stories of Acadians (French Canadians from the eastern Maritime provinces). Hundreds of thousands of Acadians emigrated to Louisiana following deportation by the British during the Acadian Expulsion of the mid-18th century, hence the term 'Cajun.'",fr,https://image.tmdb.org/t/p/w500/2iRQzdloEd64E4Z3oKzQEtY0RQB.jpg,0,N/A,ONF | NFB
Anatomy of Desire,1995,99,An examination of how science and social politics have shaped our notions of homosexuality through history.,en,N/A,0,Peter Tyler Boullata,"Bare Bone Films, ONF | NFB"
Broken Promises: The High Arctic Relocation,1995,99,"In the summer of 1953, the Canadian government relocated seven Inuit families from Northern Québec to the High Arctic. They were promised an abundance of game and fish - in short, a better life. The government assured the Inuit that if things didn't work out, they could return home after two years. Two years later, another 35 people joined them. It would be thirty years before any of them saw their ancestral lands again.  Abandoned in flimsy tents, the Inuit were left to fend for themselves in the desolate settlements of Resolute Bay and Grise Fiord, where the sea was nearly always frozen and darkness reigned for months on end. Suffering from hunger, extreme cold, sickness, alcoholism and poverty, Québec's Inuit had become the victims of a government policy supposedly designed to return them to their ""native state"". Evidence points to the government's wish to strengthen Canada's sovereignty in the Arctic as playing a part in the decision to relocate.",en,https://image.tmdb.org/t/p/w500/MxtcJ363REqRBQOERA2hcMWNUY.jpg,0,Patricia V. Tassinari,"Société Générale des Industries Culturelles du Québec (SOGIC), Nutaaq Média Inc., ONF | NFB, Téléfilm Canada"
Con el alma,N/A,,,es,N/A,0,Gerardo Vallejo,
"Reiko, Sister of the Mob",1994,,,ja,https://image.tmdb.org/t/p/w500/VCmKmfeUtSXVnP4gwXwJKzdrIE.jpg,0,Kazuo Komizu,
El largo viaje de Nahuel Pan,1995,,"When a Mapuche community is displaced from their land by authorities, one of their members, Nahuel Pan (Fabián Gianola), decides to confront the president of Argentina and tell him about his people's problems. On the bus to Buenos Aires he meets Fernando (Alberto Segado), a gay businessman, who invites Nahuel to his home. Fernando's dissolute lifestyle of costume parties and heavy drinking begins to seem more and more empty and frivolous as he identifies with Nahuel's quest to overcome beaurocracy and indifference. Occasionally funny and ultimately heartbreaking.",en,https://image.tmdb.org/t/p/w500/ibJU3KkTVC2Rk3WdA1MeitGckIB.jpg,0,Jorge Zuhair Jury,
The Marco Polo: Queen of the Seas,1995,99,"The Marco Polo has just circumnavigated the globe in less than six months! She is the Queen of the Seas. A new age of travel has begun!  From a shipyard in Saint John, New Brunswick, to Liverpool and Melbourne and, finally, to a watery grave off the coast of Prince Edward Island, The Marco Polo: Queen of the Seas offers a fascinating account of a legendary ship during the golden age of sail in the 19th century.",en,https://image.tmdb.org/t/p/w500/oCF0Mro92zgq87pkbYYevujBfYZ.jpg,0,Roger Hart,ONF | NFB
Little Devil,1995,"9648, 18","A small provincial town. The inhabitants are bored, apathetic and bitter... Peredonov, a modest high school teacher, dreams about a promotion and moving to the capital. Gradually his dream becomes an obsession. Varvara, his second cousin who dreams about marrying him, writes a promising letter about an invitation to Saint-Petersburg on behalf of the capital's princess. But the teacher's dreams aren't meant to come true: he becomes a victim of his own insanity and kills his friend and the hateful Varvara...",ru,https://image.tmdb.org/t/p/w500/y2ShiMjeCEdNXOceZD6bgZOnjPS.jpg,6,Nikolay Dostal,Mosfilm
Nozokiya,1995,,,ja,https://image.tmdb.org/t/p/w500/tkOO42JpyRc7fxopt5OR81CriD9.jpg,0,Tadafumi Tomioka,Central Arts
High-Heeled Punishers,1995,"28, 35, 80","A woman is being sexually assaulted by a pair of thugs, when out of the fog appear the High Heeled Cats – a trio of avenging angels, masked and dressed in black. These beautiful vigilantes make a living running a coffee shop by day, and kicking misogynist criminals in the balls by night. Their boss is an elderly lady offering a payback service to women who have been mistreated by men. The cops can’t be seen to allow this kind of behavior, but they are increasingly frustrated with the lack of clues that might lead to the identity of the trio – despite the fact that the two detectives on the case visit the coffee shop daily, to flirt with and grope the waitresses, and drink the occasional cup of coffee. The high heeled honeys eventually bite off more than they can chew when they get on the bad side of a ruthless gangster, who sets a creepy assassin on their trail.",ja,https://image.tmdb.org/t/p/w500/vLE0ROGQaGDWiG3Dk1WbBnMPitg.jpg,2,Takashi Kodama,"Pink Pineapple, KSS"
The Reluctant Deckhand,1995,16,"Tess is ten years old--old enough to join her mother, Sue, for a summer's fishing in the northern waters off Vancouver Island on their boat the Henry Bay. However Tess is reluctant to go: she fears the stormy waters and would rather stay at home for the summer with her best friend, Candice. Tess does go, and with her goes Maa-mou the cat, a parting gift from Candice, as her lively companion. Together they rise to the challenges of life on a fishing boat, and thrill in the summer's unexpected pleasures.",en,https://image.tmdb.org/t/p/w500/vpBf31OED7ZDAmQPvhQ6SrczDoX.jpg,0,Jan Padgett,ONF | NFB
Entrez dans l'univers de Courtemanche,1995,,,fr,https://image.tmdb.org/t/p/w500/2s82LmmCV6OPMu778bv1ZxwjeDj.jpg,0,N/A,
Confinement Escape Beautiful Prey,1993,,"Saleslady,  Akiko takes the wrong mountain path while driving and hits a man.",ja,https://image.tmdb.org/t/p/w500/cHlmO3svm2WKwIOHU1Mq9gCMj8n.jpg,0,Shinsuke Inoue,
Nobody's Girls: Five Women of the West,1995,"99, 37",Real stories of five women of the Old West....,en,N/A,0,Mirra Bank,
Lady Poison: Beasts of the Underground,1994,"80, 18, 53, 27",A female photographer seduces men to kill them for her pleasure.,ja,https://image.tmdb.org/t/p/w500/8QlBdEp1ouWWyXwU8tswLjRVumd.jpg,5.3,Kazuya Konaka,Seiyô
Ruby Fruit,1995,"10749, 14","Maiko is a recently widowed young woman travelling to Bali to distract herself from the loss of her husband, Esau. At the airport she meets Kioko, who gives her a dagger and a photo of a woman. She tells Maiko she must find the woman, Shireni, in Bali and convince her to return to Japan, or she must use the dagger to kill her. Soon after her arrival in Bali she meets Shireni and is invited to stay with her. Quickly Maiko finds herself trapped on Shirini's island paradise, by her own confusion and her developing love for Shireni. She discovers Shireni to be immortal, a former spirit medium whose only goal is to find pleasure, body and soul.",ja,https://image.tmdb.org/t/p/w500/lmcNHan7daoRapAx5EHnCgPuVHo.jpg,4,Takumi Kimizuka,"Toei Video Company, Right Vision Corporation"
