Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Ang erpat kong Astig,1998,35,"Ang erpat kong Astig: Directed by Felix E. Dalay. With Jinggoy Estrada, Carmina Villaroel, Rufa Mae Quinto, Bea Bueno.",en,https://image.tmdb.org/t/p/w500/am9grsSHcC9JhxFB6nyFJUhb0nL.jpg,0,Felix E. Dalay,
Kaskasero,1998,"18, 80","Director: Tata Esteban  Writer: Ronnie Tumbokon (story and screenplay)  Stars: Tonton Gutierrez, Lovely Rivero, Anjanette Abayari, Robert Aviles, Adonis Laxamana, Teresa Loyzaga, Archie Ventosa, Tessie Villarama, Julie Fe Navarro, Tess Orias, William Romero, Rigor Diaz, Lady Cheska Dizon, Stanley Garcia, Nathanielle Mendoza, Florence Corpuz, Val Rocero, Greg Rocero",tl,N/A,2,Tata Estaban,Good Harvest Productions
Hangga’t Kaya Kong Lumaban,1998,28,,en,https://image.tmdb.org/t/p/w500/y97X7USgYKWd6LsQQkLlTqeP8wf.jpg,0,Junn P. Cabreira,
Hiling,1998,"35, 14, 18, 10751","Anna is an ordinary girl who receives an extraordinary birthday gift from a mysterious old woman. Anna discovered that she has given the power to grant any kind of wishes through touching. However, Anna could not do anything to grant her own wishes. She made Trinket’s family rich, who used to get ridiculed by the neighbourhood because of their debts. She also touches a gay who desires to become a real woman. She also touched her hopeless romantic friend Elwood who eventually became the chick magnet of their neighbourhood. She also helped a morose middle-aged woman grow plants that would eventually choke anyone who came across the old lady’s house. She also granted the children’s wish to have a swimming pool on a vacant lot that would cause trouble to the whole people in their community; and a lot, lot more wishes. Anna granted all of her neighbour’s wishes and even the most impossible ones.",tl,https://image.tmdb.org/t/p/w500/vjP0B48nHTq8MzDBnqYR1yszeoD.jpg,6.6,Jose Javier Reyes,"Available Light, Star Cinema – ABS-CBN Film Productions"
Init ng Dugo,1998,"10749, 18",,tl,N/A,2,Rico Tariman,Leo Films
Init ng Laman,1998,,"Init ng laman: Directed by Tata Esteban. With Sunshine Cruz, Toffee Calma, John Apacible, Melissa Mendez.",tl,N/A,1,Tata Esteban,
Ang Joker at ang Pistolero,1998,28,"Ang Joker at ang Pistolero is a 1998 Tagalog-language Action Western film featuring Chuck Perez, Daniel Pasia, Mike Gayoso, Michelle Ortega, Melissa Mendez, Jude Estrada and Ace Vergel.",tl,https://image.tmdb.org/t/p/w500/vu54lSzYSaapcTKcPW3wWnOMWcR.jpg,1,Jimmy Ko,"Good Harvest Unlimited, Regal Entertainment Inc."
Labs Kita...Okey Ka Lang?,1998,"35, 10749","Bujoy and Ned are childhood best friends. They stick with each other like a family. However, as time goes by Bujoy fell in love with Ned, who she thinks is the only person who accepts her imperfections that even her own family does not accept. Bujoy’s hobby which is clay sculpture is all dedicated for Ned. Ned, on the other hand finds inspiration in songwriting, to which he dedicates to the girl of his dreams, Marry Anne. Ned inherited his passion for music from his father Canor, who is a frustrated musician. However his mother Cora thinks that music will not help with their financial constraints. As Ned and Marry Anne became a couple, Bujoy started going out with Cenon, the newest member of Ned’s band.",tl,https://image.tmdb.org/t/p/w500/N81uYs6EDeKLfLU0bC4eJCrCcF.jpg,8,Jerry Lopez Sineneng,Star Cinema – ABS-CBN Film Productions
Laruang buhay,1998,18,"Paolo, a gay hit man returns home after working some time abroad to exact revenge to his gay soldier boyfriend who cheated on him with a wealthy transgender.",tl,https://image.tmdb.org/t/p/w500/waXnhZPP7Q1MvKKWC2h9mbl4jDv.jpg,2,Leonardo L. Garcia,MHR Productions
"Teach Me, Ma'm!",1998,18,Graduating student Jayson sees a seductive woman in the grocery store and later finds out that she is his new substitute teacher.,tl,https://image.tmdb.org/t/p/w500/4GMRN3vMTftK7hIoMKnwh8lbAas.jpg,2,Ruben S. Abalos,Rainbow Films International
Marahas: Walang Kilalang Batas,1998,"18, 28","A story of friendship gone bad, Ronaldo and Russel had a pact that they would help each other whatever happens. When Russel became a lawyer, he fulfills his promise to Ronald. Helping the latter's mother to get out of jail. Now living in two different worlds, their friendship takes a sudden ending.",en,N/A,0,Francis Posadas,"OctoArts Films, GMA Pictures"
"Masikip, Masakit, Mahapdi",1998,,"Masikip, masakit, mahapdi: Directed by Behn Cervantes. With Jaclyn Jose, Julio Diaz, Joel Torre, Rita Avila.",en,N/A,2,Behn Cervantes,Good Harvest Productions
May Sayad,1998,"28, 53",A 1998 Filipino action movie directed by Ronnie Ricketts.,tl,N/A,4,Ronnie Ricketts,"OctoArts Films, GMA Pictures"
Obsesyon,N/A,,"Obsesyon: With Ynez Veneracion, Rita Magdalena.",en,N/A,2,N/A,
Pagnanasa,1998,"18, 10749","A young travelling salesman Rodel and a young innocent student Aleli. Aleli befriended a mature woman who is expert in love. The lady taught her and lured her to fantasize and to seek the love offered by men. Aleli became curious about the love that this lady is talking about and is out there to find love for herself until she dated Rodel who ended up raping her. After her painful encounter with Rodel, she got addicted to that sexual feeling and affection that he gave to her. This terrible experience made her to crave for more love from Rodel. Is her addiction with making love to Rodel going to stop or will it continue until she becomes a slave to it.",tl,https://image.tmdb.org/t/p/w500/gP3QmzHQfnVRFmfDQ9TJFP1lXkO.jpg,2,Don Escudero,"Available Light, Neo Films"
Pares-Pares Trip ng Puso,1998,"10749, 35",Four young adults of different backgrounds and social standing are destined to come together and affect one another's lives. They fall in love but not without the problems that cause their separation.,tl,N/A,0,Manny Castañeda,"Regal Entertainment Inc., Good Harvest Productions, Good Harvest Unlimited"
Pisil,1998,"10749, 18",Tomboyish Zsa Zsa (Klaudia) has just taken over a big business where Federico is a part-owner. Federico wants to buy Zsazsa out but she refuses. So he loses control of the company and hires Bobby to win Zsazsa's heart and later sell her stocks to him,tl,N/A,2,Humilde 'Meek' Roxas,Seiko Films
"Tulak ng Bibig, Kabig ng Dibdib",1998,"10749, 28, 35","After spending a couple of years behind bars, Lando wins back his freedom. But his prison record has incapacitated him from landing a job. Fortunately, a friend of his knows someone who needs a driver and a bodyguard desperately. But that someone turns out to be Mariel, the very woman whom Lando has had an encounter with. Desperate for a job, Lando agrees to work for Mariel despite his negative impression of her. As expected, their working relationship is as stormy as it can get. But love works in mysterious ways - even the rowdiest of enemies can become more than friends.",tl,https://image.tmdb.org/t/p/w500/qtbORcBV2QQlX8uITbYfxF9MEin.jpg,2,Joey Del Rosario,"FLT Films International, Viva Films"
Walang Katumbas ang Dugo,1998,"18, 28","Walang katumbas ang dugo: Directed by Toto Natividad. With Richard Gomez, Gelli De Belen, Mark Anthony Fernandez, Chuck Perez.",en,https://image.tmdb.org/t/p/w500/xPL8tQigUaASTEb72DlvQjls015.jpg,0,N/A,
Divino: Anak ni Totoy Mola,N/A,,"Divino: Anak ni Totoy Mola: Directed by Cesar S.B. Abella. With Toffee Calma, Gino Antonio, Gino Ilustre, Deborah Carpio.",en,N/A,0,N/A,
Kasal-Kasalan (Sakalan),1998,"10749, 18",A 1998 Filipino romantic drama starring Judy Ann Santos and Gladys Reyes.,tl,https://image.tmdb.org/t/p/w500/6kC5T8gnRpK8YJPyumh9Lod3hC5.jpg,0,Edgardo Vinarao,"Crown Seven Ventures, Solar Films"
Mystrio (Uno... Dos... Tres Pilyos!),1998,"18, 35","Three boys are confronted with what they perceive as a challenge to prove their masculinity in a story about sexual awakening. Paul is a show-off whose obnoxious ways mask deep insecurities. Cris is the klutz who tries to please everyone but ends up pleasing no one. And Caloy is the scholarly over-protected son more interested in surfing the net than meeting people. They are out to prove themselves real men but they almost always fall flat on their faces. During an out-of-town school seminar, the trio sees a good chance to finally visit a prostitution house with the three other villains in their lives trying also vainly to thwart their every move by picturing them as bad boys. So Paul, Cris and Caloy enter the red house but, instead of losing their innocence, they uncover the shocking reality that girls forced to work there are minors.",en,N/A,0,Edgardo Vinarao,Star Cinema – ABS-CBN Film Productions
The Photographers,1998,"12, 18","In a nonaligned country, where a civil conflict is raging, a team of photographers follows a mercenary war lord, whose men wreak havoc among enemies and innocents alike. The story is a modern version of the tragedy Antigone, in a time when TV and the other media present unrelieved visions of war and bloody mayhem.",el,https://image.tmdb.org/t/p/w500/jCz2rIoOVPnO7ixjB56oPnZJIuA.jpg,4.3,Nikos Koundouros,"Lexicon Productions, Greek Film Centre, EPT, Lumiere Services, Eurimages"
Sa Piling ng Iba,1998,"18, 10749","When their paths cross each other, Bessie and Philip never looked back and turned that chance encounter into a deep romantic relationship. Nothing looks wrong except that Philip is married and Bessie is engaged to Rolf. Will their relationship last?",tl,https://image.tmdb.org/t/p/w500/4pdkvYgwGMbJK9xe0kGcDDyqota.jpg,2,Johnny Cruz,Good Harvest Productions
Little Fruit from the Equator,1998,,"The story is an allegory, combining narrative aspects of comedy films, documentary films, fairy tales, and road movies. The story starts with a dying old woman, who is calling for her distant son. Her calls take solid form in the shape of a giant breadfruit, which falls from the sky right in front of her son's residence. Realizing that this is a message from his mother, the son sets out to find her and takes the fruit with him. His trek across the island involves interactions both with people who are either amused or disturbed by his abnormal fruit, and with those to whom the fruit seems to an answer to their ""fantasies"", ""desires and dark longings"".",de,N/A,5,Herbert Brödl,"3sat, Baumhaus Film Brödl, HR, ORF, WDR, BR"
Cortul,1998,18,"In the yard of a foreign embassy in Bucharest, four men are digging in search of a gas leak from a pipe.",ro,https://image.tmdb.org/t/p/w500/p1WwgBHkX3MPf6ZeObyRigpfuPL.jpg,0,Bogdan Cristian Dragan,Rofilm
Good For What Ails You: Secrets of the Bayou Healers,1998,99,"Even today, on the Louisiana bayous, alligator grease relieves asthma, a buried potato cures warts, and ""smoking a baby"" eases the pains of colic. Enter this distinctive tradition of faith healing, herbal remedy, and ritual magic as this documentary follows respected ""traiteurs"" to gather wild teas, brew homemade cough syrup, invoke the saints at home altars, and most of all, heal the sick.",en,N/A,0,Glen Pitre,
Hipag,1998,18,A film with  Rita Magdalena.,en,https://image.tmdb.org/t/p/w500/6esGUm3qm6XoOQfnrGhOXccf9Mx.jpg,2,F.C. Gargantilla,
Our Yard 2,1998,"35, 10402","Are you ready for another 2 hours of non-stop jokes and music? Welcome to ""Mer Bake 2"", a sequel to ""Mer Bake"".",hy,https://image.tmdb.org/t/p/w500/zKefbLDbtRe06aO4dWQNMkTIozV.jpg,8,Mikael Dovlatyan,Sharm Holding
Dog Race,1998,"18, 28","Ethnically Korean Japanese filmmaker Yoichi Sai directs this madcap crime comedy. Nakayama (Goro Kishitani) is a suave police detective who doesn't play by the rules. He busts a drug ring, but not before sampling a few of the wares, and he closes down an underaged prostitution ring after enjoying the company of a school girl hooker. One of duties is to shake down sniveling Korean gangster Hideyoshi (Ren Osugi) for information. In spite of their positions on opposite sides of the law, the two discover that they share a fair amount in common. A disregard for the law and the love of a comely prostitute from China named Momo-chan (Makoto Togashi). Though Hideyoshi is running an illegal alien smuggling ring with her and has lusted for her from a far for quite a while, Nakayama manages to bed her first. When she does finally appear in Hideyoshi's bed, she's unfortunately a corpse.",ja,https://image.tmdb.org/t/p/w500/cV8SaLT8cwtOVOke8q775C9oEnz.jpg,0,Yoichi Sai,
Words and Games,1998,,"The new production plants for the daily chat- and game shows are on the periphery; in the case of Unterföhring near Munich on the extension to the Bahnhofstraße named Medienallee (Media Avenue). This industry is so new, that it cannot as yet reliably predict costs and extra costs, profits and extra profits; its most important raw material is the ordinary, everyday person. They are cheap and they want to make an appearance, but are they worth showing?",en,https://image.tmdb.org/t/p/w500/pElwO9TOe6npiW1It4m84z0gZpa.jpg,5.7,Harun Farocki,
Double Ecstasy,1998,18,,ro,https://image.tmdb.org/t/p/w500/eETCULAIKDcVDIAmf6SFabX3zHm.jpg,5,Iulian Mihu,Studioul de Creaţie Solaris Film - R.A. Cinerom
"The Body Will Be Committed to the Ground, And the Senior Warrant Officer Will Sing",1998,35,"Speeding cars. Rainy St. Petersburg. Nightclubs. The opera. Drugs. Shootouts. Leather coats. Fights. Hotel rooms. Tattoos. Death... The main stake in the game is the body of the deceased ""Captain"", who even in his death manages to cause a lot of trouble for those who knew him.",ru,https://image.tmdb.org/t/p/w500/cx4Qd2SRfQFN3XcWyNYbLnQIBjv.jpg,3.1,Ilya Makarov,"Gorky Film Studios, Жёсткое время"
Arizona,1998,99,"The title does not refer to the American state, but to a cheap wine brand that flows liberally in this documentary. Socially, things look bad for the inhabitants of the Polish village Zagórki since the state farm they worked on went bankrupt a few years ago. It happened in 1990; since then, the 750,000-acre estate looks deserted and the former farm workers and cattle drivers are sitting at home, musing on the old days and complaining about the grievous wrongs suffered by them. From a flourishing, thriving community, the village is now reduced to a sad lot of embittered people, whose sole income is a small allowance and whose sole distraction is the muddled intoxication of the cheap Arizona wine. The camera mercilessly registers the dismal condition of the houses and streets, and the numerous candid interviews supply a poignant image of the blind-alley situation in this remote village.",pl,https://image.tmdb.org/t/p/w500/co3lJ3URbCPXffvqotZfPDl4AEi.jpg,7,Ewa Borzecka,TVP
Ben Delubyo,1998,"18, 28",,tl,https://image.tmdb.org/t/p/w500/honWOHWlu6b3oxYqgy0kWT5Q8br.jpg,6,Ike Jarlego Jr.,"Viva Films, Neo Films, RRJ Films"
Binhi,1985,18,A case of mistaken identity.,tl,N/A,1,Ipe Pelino,Viva Films
High Stakes,1998,,,ko,N/A,0,N/A,
Nostradamus His Life and Prophecies,1998,99,Nostradamus is profiled in this informative video about the amazingly accurate future predictions of this 16th century doctor.,en,N/A,0,N/A,
Pamela's Prayer,1998,18,"In 1969, Pamela Bucklin is born. The same day, her mother dies. Pamela is raised by her father, Wayne, who commits to pray with his daughter every night. He also raises her with a very high standard of purity before marriage. As a teenager, Pamela begins to question the motives put forth by the Bible.",en,https://image.tmdb.org/t/p/w500/2mb6ZfsMSCE5caSgZEtnCzzFoqt.jpg,6.6,Dave Christiano,Dave Christiano Films
Billboard,1998,53,"Kuba is an employee of an ad agency. Everything begins with the disappearance of a Russian model who appeared on one of their billboard advertising. Kuba is drawn into the brutal murder case, and becomes the target of an organized gang.",pl,https://image.tmdb.org/t/p/w500/pJfhU5JHilyzCqFXbQNVUxhxjuP.jpg,4.7,Łukasz Zadrzyński,"Agencja Produkcji Filmowej, HBO Polska, Vilm Production"
Yellow Flower,2002,18,"Lee Ji-sang's Yellow Flower dramatizes the erogenous encounters of a group of Asian men and women, who explore the limits of their own sexuality by participating in deviant, perverse, and bizarre coital acts with one another. Like Nagisa Oshima's In the Realm of the Senses and Ryu Murakami's Tokyo Decadence, Yellow Flower helped to obliterate the censorship of sexual content in motion pictures, throughout Asia.",ko,https://image.tmdb.org/t/p/w500/vFu2XXUCjjTjbOlNIxlnDgOjK9G.jpg,3,Lee Ji-sang,
Blood,1998,28,Kasaki the hitman needs to set scores with his target Ri after the syndicate hunts him and blackmails his childhood friend to kill him.,ja,https://image.tmdb.org/t/p/w500/jRCAvhocAGDpMPoSom01YI9J54L.jpg,5,Kosuke Suzuki,Nikkatsu Corporation
Sarkarnama,1998,18,"The residents of a village are being driven out of their homes for the sake of a new building by the politician-builder nexus, but one man tries to step in and stop them.",mr,https://image.tmdb.org/t/p/w500/o8jSVqdg9EjBMjQvLxmVfOtCKV2.jpg,0,Ajey Jhankar,Prabhavi Nirmiti
Beyond Ultra Violence: Uneasy Listening by Merzbow,1998,"99, 10402",Documentary about and with the Japanese electronic composer and artist Merzbow.,en,https://image.tmdb.org/t/p/w500/cp4hzd7EbQasnfKN15j2TNFLX2E.jpg,6,Aryan Kaganof,
Seventeen,1998,"35, 18, 10749","First story. Ye-jin is a high school junior from a wealthy family who also does very well in school. But her secret aspiration is to be a back dancer. Although her boyfriend Sang-rok is the class president and a good student, he is very passive. Ye-jin gives up her dreams of back dancing and decides to leave for Canada. Before she does, she gives Sang-rok a farewell kiss. Jun-tae is a problem student with a heart of gold. He quits school for good after he gets into a fight with the Dae-gon the top student at school. Second story. Jun-tae becomes a street kid hustling customers for a local bar. He develops a crush on a fellow street kid named Gigi. Jong-su, born poor and illegitimate, carries a giant chip on his shoulder. He is part of a motorcycle gang and is going out with Titi who works at the local gas station. The two couples take off to the East Sea for a getaway but are tracked down by men sent by Jong-su's father.",ko,https://image.tmdb.org/t/p/w500/d03kTGHWrVujiF8bMMsL8V05Tam.jpg,6,Jeong Byeong-gak,Taehung Pictures
Aller simple (Tres historias del Río de la Plata),1998,99,"An impressive reconstruction of time through archival materials, it explores through three characters the fate of 6 million immigrants who made our River Plate the most European region in all of Latin America. The three characters are fictional but their stories are real. From this collective adventure is a trace, a trace: it is the record of the photographers and filmmakers who documented the immigration process.",es,https://image.tmdb.org/t/p/w500/ndDt7vxU5pKHQKZYZ7SKE0ITqRd.jpg,0,Nelson Scartaccini,"Cine Ojo, La Sept-Arte, Channel Four (FR)"
Nonstop,1998,99,Documentary film.,de,N/A,0,Ólafur Sveinsson,Deutsche Film- und Fernsehakademie Berlin (DFFB)
Gay Courage: 100 Years of the Gay Movement,1998,99,A look at gay history over the last 100 years.,de,https://image.tmdb.org/t/p/w500/7teAjXsslnUFskfOMwSqOpajLUd.jpg,1,Rosa von Praunheim,
Ang Pagbabalik Ng Probinsyano,1998,"28, 18",A rich mining baron threatens the peace of a small town in the Cordilleras by opening a mine on sacred ancestral land of the Maranggani tribe. Local police chief Ricardo and his team of native cops stand up to the baron and his goons to reclaim their homeland.,tl,https://image.tmdb.org/t/p/w500/veJbvGQPQmUsFM0gAjwL9JdqBEn.jpg,8,Fernando Poe Jr.,FPJ Productions
Broken and Bleeding,1998,53,Indie thriller with Boti Bliss.,en,N/A,0,Brian Huckeba,
Pagdating Ng Panahon,1998,10749,A one-night stand evolves into something more for two individuals.,en,N/A,0,Eric Quizon,"Garibaldi International, Kaizz Ventures, Star Cinema – ABS-CBN Film Productions"
Maldito chilango,1998,,,es,N/A,5,N/A,
Stygian,1998,"28, 14, 27","A young couple find themselves trapped in a parallel dimension known as Exile, a world populated with killer clowns, mad scientists, marauding zombies, and mayhem galore.",en,https://image.tmdb.org/t/p/w500/vwPbgVyae5STLRbffC2eDDtb5Mk.jpg,0,James Wan,Hybrid Films
Dand Nayak,1998,,"Action - Trouble brews for overly enthusiastic police officer Vishal Choudhary (Naseerudin Shah) after he arrests falsely accused Suraj (Manik Bedi). Determined to get back at Choudhary, Suraj and his friend Karan (Indra Kumar) embark on a plan to make people think the lawman is really a gangster. Other plot lines involve a love triangle between Karan, Suraj and the pretty Naina (Ayesha Jhulka) and a gritty underworld run by a Mafia godfather. -  Manek Bedi, Ayesha Jhulka, Bharat Kapoor",en,N/A,0,N/A,
Hatyara,1998,28,"Kajal, a college professor, witnesses the rape and subsequent death of a female student. She reports it to the police and identifies the killer, Shishupal. But the police are reluctant to take any action as the killer is the younger brother of the city's most powerful and influential industrialist and gangster, Singhania. When she organizes a student and teacher protest, Shishupal is arrested and held in prison. Kajal finds her advocate husband, Mahendra, who is handicapped and walks with a help of a crutch, supportive and encouraging. An infuriated Singhania has Kajal raped and killed in front of Mahendra's eyes. Mahendra, devastated and humiliated sets about to avenge the killing of his wife by taking Singhania to court, only to have the case dismissed. Mahendra then sets upon to avenge his wife's death by deciding to kill the Singhania brothers and his gang one by one - but how is a handicapped person, who is unable to defend himself, carry out such a mammoth task on his own?",en,N/A,10,T. L. V. Prasad,
Magnificent Team,1998,"80, 28","An undercover detective (Francis Ng), his lover (Amanda Lee) and a mutual friend (Christine Ng) try to catch the person who is killing Internet users.",cn,https://image.tmdb.org/t/p/w500/yvm71jU3pJqV1gxtGNZyJbkTA1X.jpg,6.5,David Lam,"Mandarin Films Ltd., Sil-Metropole Organisation"
Oulu Burning - Town That Vanished,1998,99,Documentary describing the curious of tendency of old historic buildings to burn in the city of Oulu.,fi,https://image.tmdb.org/t/p/w500/rTHGHBjCHCVyZrPclvmcVwBiUKh.jpg,0,Mika Ronkainen,Oulun käsi- ja taideteollisuusoppilaitos OKTO
Masacre en la frontera,1998,,,es,N/A,5,N/A,
Beat,1998,"18, 10749","In the 1960s, Okinawa was under American military occupation. Young Takeshi leads a passive go-with-the-flow existence, working as a bartender at a bar called Sekai where his ex-girlfriend Michi also worked. When Takeshi launches a flare bomb during a military blackout, expressing his frustration with the American military as well as himself, he encounters a mysterious boy with no name. He undergoes various changes living with him, but then an event occurs which will destroy Takeshi's identity to the very roots.",ja,https://image.tmdb.org/t/p/w500/e98TedMcQ97lfJn8tWH18b8Rme9.jpg,0,Amon Miyamoto,
Bye June,1998,18,"As three friends prepare to enter adulthood with their high school graduation only a few months away, they lose one of them in an accident that will change their life forever.",ko,https://image.tmdb.org/t/p/w500/hWR42Be0QATMjYsV6wcO1Fuddhn.jpg,5,Choi Ho,
Carmilla,1998,27,"J. Sheridan LeFanu's famed, oft-adapted novel gets adapted again... but now it's in Long Island.",en,https://image.tmdb.org/t/p/w500/bdCwg3o1ilnIbkGInjh06Z0HSzD.jpg,0,Jay Lind,
Rock Queen,1998,"99, 12",,fr,https://image.tmdb.org/t/p/w500/jNuoWSJ5xFUtSWNJC4fK8d7Eq0Z.jpg,10,Martin Belderson,Discovery Channel International
Dark Night of the Soul,1998,,A skeleton-faced death cultist recruits new members into his bizarre drug cult by indoctrinating them into his wild occult beliefs.,en,N/A,0,Ron Atkins,
Innocent World,1998,18,High school student Ami was born through a fertilization technique. Her brother is developmentally challenged and is immature for his age. They go on a trip and when they arrive at a clinic decide to stay with the doctor and his wife.,ja,https://image.tmdb.org/t/p/w500/7ByaiHPdVyS1P3aCbSQnEVnyWzw.jpg,0,Ten Shimoyama,
Swami Vivekananda,1998,18,"The film is based on the life of Bengali, Hindu monk Narendra Nath Datta aka Vivekananda from his birth (1863) to his returned to India from the west (1887). It is spiritual take on Vivekananda life. Movie's focus is on Vivekananda's internal struggles and questions about the meaning and truth of life.",hi,https://image.tmdb.org/t/p/w500/9mrhBdefg2OrNNdL33X7qffB9Sx.jpg,0,G. V. Iyer,Anantha Lakshmi Films
Sher-E-Hindustan,1998,"28, 18","Honest police inspector Kranti Kumar takes charge of a police station in a small village where mafia don Choudhary Charannath and his gang terrorises the villagers. Kranti takes hard steps against them. Naina falls in love with Kranti. One day Naina comes to Kranti's home, dressed in a Police inspector's uniform, teases Kranti. Kranti accidentally slaps Naina. Naina falls on the bed, trying to bluff Kranti as she becomes unconscious. Meanwhile, Kranti covers Naina with a mattress and removes the police uniform from Naina's body and then Naina wakes up. A fight starts between one man army Kranti and Choudhury's henchmen and at last Kranti defeat Charannath and kills him.",hi,https://image.tmdb.org/t/p/w500/bMxCNPSVRcw6yEFdDcLTM599LwN.jpg,0,T. L. V. Prasad,Aabha films
Rumble Ages,1998,"18, 10749",A trilogy of stories about young love.,cn,https://image.tmdb.org/t/p/w500/31Hh0T6vaCHxkw7hEcfPV2Bx6Ws.jpg,4,James Yuen,Starlight Productions Ltd
Mga babae sa Isla Azul,1998,18,,tl,N/A,2,N/A,
In and Out of Fashion,1998,99,"The legendary photographer William Klein has designed this fascinating book on fashion photography, with a selection of images from throughout his career, including material from his films. Though Klein claims roots in areas as diverse as painting, street photography, the tabloids, and B movies, his fashion work has been known since the fifties and sixties and has been a constant in his career.",en,https://image.tmdb.org/t/p/w500/7zVBZU3HbOGqBGWxY1bzwDKBTZ4.jpg,6,William Klein,"Paris New York Production, Kuiv Productions, Lieurac Productions"
Phallus: The Man,1998,"18, 80","An assassin goes on the road after taking his revenge. Along the way, he meets a young gay couple.",ja,https://image.tmdb.org/t/p/w500/rd5CyqHsznR5WTHdlctJK6XeIpv.jpg,4.5,Sion Sono,Okura Pictures
El portón de los sueños,1998,99,"The film mixes fiction and documentary in an unconventional cinematographic style, to narrate a poetic adventure that encounters the mythical universe of the writer and the Paraguay of yesterday and today. Augusto Roa Bastos, the greatest Paraguayan writer and 1989 Cervantes Prize winner, author of ""The Thunder Between the Leaves"", ""Son of Man"", ""Yo el Supremo"" and ""El Fiscal"" among others, returns from exile and undertakes a geographical journey and at the same time dreamlike to Iturbe, his childhood town, searching for the land and the characters of his literary fictions to write his novel titled ""Contravida."" The writer thus participates in a dual condition: as an interpreter of Paraguayan reality and as a protagonist of his own imaginary universe.",es,https://image.tmdb.org/t/p/w500/xpD0Pr4FnE5lwsBOH2ghk88B0YV.jpg,0,Hugo Gamarra,"Ara Films Productions, Cable Visión Comunicaciones, Fundación Cinemateca Paraguaya, Orange Producciones, Studio Iodi"
Rhapsody of Spring,1998,18,"Tracing the fascinating, real-life saga of one of China's most revered composers, master storyteller Teng Wenji sweeps us into China's intellectual and artistic coming of age during the Cultural Revolution (1966-76). As a young composer, Zhao Liming (Shao Bing) struggles with a constellation of opposing forces: personal ambitions vs. communal obligation, romantic love vs. loyal friendship, modern music vs. traditional.",zh,https://image.tmdb.org/t/p/w500/zRXJY4YDuzo0hL46QqghIYTZKCI.jpg,0,Teng Wenji,Beijing Film Studio
Balaguer: La herencia del tirano,1998,99,"The documentary describes the events that occurred since the death of Rafael Leónidas Trujillo in 1961, until the inauguration of Juan Bosch y Gaviño as president of the Dominican Republic on February 27, 1963. It also narrates the violence which distinguished the presidency of Balaguer and his efforts to remain in power.",es,https://image.tmdb.org/t/p/w500/cmvzVIhIJ0GBfaU99HIzdVbbNB.jpg,0,René Fortunato,
Release,1998,"99, 10402","Modern punk and Hardcore documentary  Featuring bands 454 Big Block, Agent Orange, Bad Religion, Battery, Blink-182, Bloodlet, Bouncing Souls, Deadguy, Despair, Earth Crisis, Endeavor, Face to Face, Good Riddance, H2O, Hatebreed, Homegrown, Ignite, Less Than Jake, Lifetime, Madball, MXPX, Quit, Shelter, Sick of It All, Squirtgun, Tripface, Vacant Andys, Vision of Disorder, Weston, Yuppicide",en,https://image.tmdb.org/t/p/w500/5Sk7R9VrHCzzDI4VKMEI20ztv3a.jpg,0,Brant Sersen,"Sersen Park, Victory Records"
Once Upon a Time in Shanghai,1998,"18, 36","The protagonists are mainly Huirong, Zhaobai, and Jikan, who have studied business management in the USA and have returned to their hometown, Shanghai. Huirong and Zhaobai are engaged, and although three of them are close friends, problems arise when they find out that their opinions clash on the matter of what the objective for building a new China should be and what direction it should take.",zh,https://image.tmdb.org/t/p/w500/z4oZVqXmt4OcXHgECEVe00rbzPF.jpg,5,Peng Xiaolian,Shanghai Film Studio
Soldier Child,1998,,"This documentary directed by Neil Abramson examines the rise and fall, as well as the reach and long-lasting effects, of religious zealot Joseph Kony in northern Uganda. For years, Kony exerted his influence on thousands of children, encouraging them not only to turn against their friends and families but to play an active role in their destruction. When the children's misdeeds come to light, the Ugandans take initiative in bringing on healing.",en,https://image.tmdb.org/t/p/w500/a4OanxJca1tBHJZHJFM36eDkYvi.jpg,0,N/A,
The Hudson Riverkeepers,1998,99,"Documentary on the 30-year clean up of the Hudson River, featuring Robert F. Kennedy, Jr., attorney for the Hudson Riverkeeper foundation, and Bob Boyle, a Sports Illustrated writer who formed the Hudson River Fisherman's Association in the 1960s and whose lawsuit to clean up the Hudson went all the way to the U.S. Supreme Court and provided the legal precedent for all of the environmental laws of the 1970s. Kennedy's father, Sen. Robert Kennedy is shown with Walter Cronkite in a landmark 1965 CBS Documentary, ""The Majestic Polluted Hudson.""",en,N/A,6,Les Guthman,
Budapest Retro,1998,99,,hu,https://image.tmdb.org/t/p/w500/9m7Q83hoUyL4xr6KxL3TiN5yVeO.jpg,7.5,Gábor Zsigmond Papp,
Join the Flumeride,1998,"10402, 35",,sv,https://image.tmdb.org/t/p/w500/uHxEQhYqY6eHUIFQ9BXyGNr3mqY.jpg,0,Tobias Persson,
