Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Real Genius,1985,"35, 10749, 878","Chris is the top brain who just wants to party, Mitch is the 15-year-old college wiz kid. Supposedly hard at work on a lab project with a mysterious deadline, they still find time to use their genius to discover new ways to have fun.",en,https://image.tmdb.org/t/p/w500/5mVimQD1XOMLzbO2Qug0JQxh70S.jpg,6.68,Martha Coolidge,"Tri-Star-Delphi III Productions, Brian Grazer Productions"
Rebel,1985,"10752, 10749","This drama is set in World War II Australia, where an American Marine, Rebel is recuperating from wounds suffered in battle. He is weary of war and is intent on going AWOL and escaping from Australia. He becomes infatuated with a local singer, Kathy and pursues her. Kathy is married and initially is not interested in him, but later begins to love Rebel. Kathy receives a letter advising her that her husband was killed in battle. The local police and the U.S. Military are searching for Rebel as an AWOL soldier. Rebel arranges to escape Austalia by a cargo ship, but eventually allows himself to be arrested in order to keep the local police from arresting Kathy for harboring him",en,https://image.tmdb.org/t/p/w500/i5rVF5ta4RIwRRXMm9BoctQVITw.jpg,5.9,Michael Jenkins,"J&M Entertainment, Roadshow Films"
El recomendado,1985,35,,es,https://image.tmdb.org/t/p/w500/6uZWwS4vQ4NoJBbFuF1ACxNyWsj.jpg,6.7,Mariano Ozores,Ízaro Films
Red Desert Penitentiary,1985,,Hollywood movie making types are spoofed.,en,N/A,7,George Sluizer,
Red Heat,1985,53,East Germans abduct a U.S. coed (Linda Blair) and throw her in a women's prison run by a brutal inmate (Sylvia Kristel).,en,https://image.tmdb.org/t/p/w500/4zhOo9K9boeingLb5EGzvKIhOWY.jpg,4.4,Robert Collector,"TAT Film, Aida United"
Red Sonja,1985,"12, 14, 28","The tyrant Gedren seeks the total power in a world of barbarism. She raids the city Hablac and kills the keeper of a talisman that gives her great power. Red Sonja, sister of the keeper, sets out with her magic sword to overthrow Gedren.",en,https://image.tmdb.org/t/p/w500/qYJFrmSjy0HpzmvnIuGpuFUzXbs.jpg,5.3,Richard Fleischer,"Famous Films Productions, Metro-Goldwyn-Mayer, DDL Cinematografica"
Reel Horror,1985,"14, 27, 35",Evil spirits that emerge from cans of old movie film terrorize a neighborhood.,en,https://image.tmdb.org/t/p/w500/nj4zhdhm8sUGchSpLY9yYZITUxh.jpg,2.4,Ross Hagen,
Rei do Rio,1985,"18, 80","Two friends get rich running an illegal gambling business. But soon they start to compete, and become rivals.",pt,https://image.tmdb.org/t/p/w500/mQVHj3oBNbRbc7yXXrCrT7WsILg.jpg,1,Fábio Barreto,LC Barreto
Remo Williams: The Adventure Begins,1985,"35, 28, 12","An officially ""dead"" cop is trained to become an extraordinary unique assassin in service of the U.S. President.",en,https://image.tmdb.org/t/p/w500/xTSrGyfmr3xbnnlT9d1SVYC4gtt.jpg,6.3,Guy Hamilton,"Orion Pictures, Dick Clark Productions"
Rendez-vous,1985,"18, 10749","Nina is a young, carefree actress who arrives in Paris searching for her big break. There, she finds drama both on- and offstage as she becomes involved with three men: a mild-mannered real-estate agent who offers her stability, a bad-boy actor who lives dangerously on the edge, and an intense theater director who casts her in a production of “Romeo and Juliet.” As opening night approaches, the emotional extremes of Nina’s love life fuel her art.",fr,https://image.tmdb.org/t/p/w500/rICHxS03w4peWxcdGgT8pyb9eOp.jpg,5.6,André Téchiné,"Films A2, T. Films"
Restless Natives,1985,"35, 80","Two lads in Edinburgh embark on a non-violent spree of robberies. They dress up in clown masks and act as modern highwaymen, robbing coach loads of tourists in the highlands. In the process they become folk heroes to the locals. Their adventures make for a whimsical and gentle comedy, in the Bill Forsyth vein.",en,https://image.tmdb.org/t/p/w500/93wlkxjiKlg3ApJozJkKVgbuQaE.jpg,6.7,Michael Hoffman,"EMI Films, Thorn EMI Screen Entertainment"
Return,1985,"27, 14, 10749","After reading an article about hypnotic regression, a woman whose maternal grandfather died when she was only three years old contacts the hypnotic subject named in the article believing that he is the reincarnation of her grandfather, and hoping that she can learn the truth about how he died.",en,https://image.tmdb.org/t/p/w500/54QOkHWUnn3gDZKfGojPiFqTHJD.jpg,6.056,Andrew Silver,
The Return of the Living Dead,1985,"27, 35","When foreman Frank shows new employee Freddy a secret military experiment in a supply warehouse in Louisville, Kentucky, the two klutzes accidentally release a gas that reanimates corpses into flesh-eating zombies. As the epidemic spreads throughout the town, and the creatures satisfy their hunger in gory and outlandish ways, Frank and Freddy fight to survive with the help of their boss and a mysterious mortician.",en,https://image.tmdb.org/t/p/w500/qVTFBabgnWz4jZ8wOQRYZI5EITF.jpg,7.2,Dan O'Bannon,"Hemdale Film Corporation, Fox Films Ltd., Cinema 84, Orion Pictures"
Return to Oz,1985,"12, 10751, 14","Dorothy, saved from a psychiatric experiment by a mysterious girl, finds herself back in the land of her dreams, and makes delightful new friends, and dangerous new enemies.",en,https://image.tmdb.org/t/p/w500/dyMwaXA9nVhPiA5wYHsvfUAnbaB.jpg,6.7,Walter Murch,"Oz Productions Ltd., Silver Screen Partners II"
The Revenge of the Teenage Vixens from Outer Space,1985,"35, 878","The Vixens are coming! They've landed on earth to wreak havoc on the male student bodies of Mayfield High. You see, there are no men on their native planet, and every so often, they'll visit earth to fulfill their ravenous desires. Unfortunately, the adolescent boys are no match for these lustful aliens, and in their frustration, the Vixens zap them with their ray guns and turn them into garden variety vegetables--tomatoes, zucchinis, carrots, pickles, even squash!",en,https://image.tmdb.org/t/p/w500/hY0V2oNCmaaLnttN0tjoQBtnQD.jpg,6.8,Jeff A. Ferrell,
Revolution,1985,"12, 18, 36, 10752","New York trapper Tom Dobb becomes an unwilling participant in the American Revolution after his son Ned is drafted into the Army by the villainous Sergeant Major Peasy. Tom attempts to find his son, and eventually becomes convinced that he must take a stand and fight for the freedom of the Colonies, alongside the aristocratic rebel Daisy McConnahay. As Tom undergoes his change of heart, the events of the war unfold in large-scale grandeur.",en,https://image.tmdb.org/t/p/w500/m4LPxSJ8G8KVtySaleJhlTJqKBF.jpg,5.3,Hugh Hudson,"Goldcrest, Viking Film"
Sunrise,1985,18,A woman leaves her husband after the death of their son. She becomes a well-known but unhappy socialite.,zh,https://image.tmdb.org/t/p/w500/wQPkvvuypXN0HGYQ0ph7nCGt9fl.jpg,0,Yu Benzheng,Shanghai Film Studio
The Ribald Tales of Canterbury,1985,"36, 10749, 18","On their way to Canterbury, a group of noblemen and women play a game to see who can tell the best erotic story.",en,https://image.tmdb.org/t/p/w500/bAXJqPDlGIjLMUmuMasGcZ8r7pu.jpg,7.8,Bud Lee,"Caballero Home Video, Caribbean Films"
Rocky IV,1985,18,"After Apollo Creed is killed by Ivan Drago in a match, Rocky Balboa becomes depressed and becomes determined to get revenge.",en,https://image.tmdb.org/t/p/w500/2MHUit4H6OK5adcOjnCN6suCKOl.jpg,7.085,Sylvester Stallone,"Winkler Films, United Artists, Metro-Goldwyn-Mayer"
Les Rois du gag,1985,35,"Paul Martin and François Leroux are brothers-in-law and comics without fame. One day, the famous television comics, Gaëtan, finds himself in the little theater where Paul and François produce themselves under the name of ""Gagsters"".",fr,https://image.tmdb.org/t/p/w500/ArWoBfO9q67tMk805WeVQ2rX8L1.jpg,5.7,Claude Zidi,Films A2
Roman Behemshechim,1985,18,"A highly successful lawyer realises, after a cardiac warning, that he may have squandered his life when he left his first wife and all the ideals of youth she stood for, to marry a neurotic poet and join the rat race for money &amp; success.",he,N/A,7,Oded Kotler,
Rosso,1985,"80, 18","Giancarlo Rosso, a professional assassin from Sicily, is sent to Finland to kill a very specific target. When he reaches the country, he discovers that the target is one of his past loves.",fi,https://image.tmdb.org/t/p/w500/2YMhx3cwLTHmM8thFuHiUkmexBs.jpg,6.7,Mika Kaurismäki,Villealfa Filmproductions
Rouge-gorge,1985,18,"After graduating from high school where she was a boarder, Reine Ducasse decides to settle down with her rich father Louis in his luxurious apartment. She has just begun her studies in history and has a good friend, Frédéric, a medical student who wouldn't mind being more than just that. Around her, strange fellows attract her attention. Who is Philippe, allegedly Louis's stockbroker? And what about Marguerite who presents herself as her father's former secretary? Even more puzzling is the video cassette she finds in her father's place, showing young motorbikers distributing bundles of banknotes. Some time later, Charles, one of the bikers appearing on the video, rings the doorbell: he is wounded.",fr,https://image.tmdb.org/t/p/w500/rPfvrY7oEAPTaqHa2gMtC2EgH7T.jpg,4.9,Pierre Zucca,"Swan productions, F3"
Runaway Train,1985,"28, 53, 18, 12",A hardened convict and a younger prisoner escape from a brutal prison in the middle of winter only to find themselves on an out-of-control train with a female railway worker while being pursued by the vengeful head of security.,en,https://image.tmdb.org/t/p/w500/A9pf9KjhqCGthu6PKAKE5E1qRNn.jpg,6.9,Andrei Konchalovsky,"Golan-Globus Productions, Northbrook Films, The Cannon Group"
Running Mates,1985,,"Main opponents at the mayor's election in Nashville are the middle-class Jones and rich Adams. Their children, 21 years old Thommy Lee and 17 years old Elisabeth Adams, meet each other in a bar and are immediately sympathetic. But when her father sees him on a party of her's, he almost throws him out - afraid of being spied on - and later prohibits her any further contact. The two continue meeting nevertheless and develop a romantic relationship. But they can't keep it secret for very long and eventually get drawn into an intrigue against Elizabeth's father.",en,https://image.tmdb.org/t/p/w500/h4kCv5xyq8AxXvhM0h3iFgf4wF7.jpg,4,Thomas L. Neff,
Lupin the Third: The Legend of the Gold of Babylon,1985,"16, 28, 12, 35, 80","Master thief Lupin the Third is after the long-lost Gold of Babylon with the aid of his partners, Jigen and Goemon. They trek the globe, unraveling clues and dodging the attentions of both the Mafia and the tenacious Inspector Zenigata. The stakes have never been higher as Zenigata enlists a team of five beautiful and determined policewomen to lure Lupin the Third into handcuffs. But an elderly drunken woman named Rosetta may be the key to solving the location of this fabulous, ancient treasure.",ja,https://image.tmdb.org/t/p/w500/kpLbAF7NOBGEf1ocGKIIoiDhovC.jpg,6.3,Shigetsugu Yoshida,"TOHO, Nippon Television Network Corporation, Tokyo Movie Shinsha"
Rustlers' Rhapsody,1985,"28, 35, 37","A singing cowboy roams the Wild West with his sidekick, dancing horse and fancy wardrobe.",en,https://image.tmdb.org/t/p/w500/vuOU2YplDz6CZKNzwCua8BBYLKA.jpg,5.5,Hugh Wilson,"Paramount Pictures, Tesauro S.A., Impala"
Réquiem por un campesino español,1985,"80, 10752, 18","Hypocrisy and betrayal are the two dramatic pivots in this effective, emotionally gripping tragedy about the life and death of Paco (Antonio Banderas), a Spanish peasant who had been fighting against the feudal landowning system that kept farmers impoverished. Paco's life is told in flashbacks by a priest (Antonio Ferrandis) who is seen officiating at an anniversary mass attended by three wealthy landowners and no one else. The priest recalls Paco's baptism, his communion, his marriage ceremony and then his work for the peasants as he advocated and led them in a land-reform movement. The rest of the story will rest heavy on the priest's conscience, as he looks out at his empty church.",es,https://image.tmdb.org/t/p/w500/c14a5CGjIPvy3QP6bJIfebHiqVg.jpg,5.1,Francesc Betriu,"Venus Producción S.A., TV3, Nemo Films"
The Vagabonds,1985,18,"The film that established Abdel Sayed as a pioneer of New Realism in Egyptian cinema tells the story of two friends who rose from the bottom to the top of society through suspicious dealmaking, in a story full of love, anger, and betrayal.",ar,https://image.tmdb.org/t/p/w500/a4dnNJumdhqI58ZQmr4gFYooQMx.jpg,7,Daoud Abdel Sayed,
Miss Lonely,1985,"10749, 35","Lonely and love-stricken high-school student Hiroki pursues a girl, but another one mysteriously appears in his life. Is she a figment of his psyche, or is she real?",ja,https://image.tmdb.org/t/p/w500/sY0ZqtWb4UuROrlh82qht2SZHYA.jpg,6.9,Nobuhiko Obayashi,"TOHO, Amuse Cinema City"
All Mixed Up,1985,"35, 18","After the death of her little boy, Anita wants to take her own life.",fr,https://image.tmdb.org/t/p/w500/8MOnNxC2rkwuQNeDAyDC80TUAg.jpg,5.2,Josiane Balasko,Oliane Productions
Die Sache ist gelaufen,1985,18,,de,N/A,0,Rainer Wolffhardt,
Saaheb,1985,18,"Saaheb is the youngest of the four brothers and son of Badri Prasad Sharma.  The film shows the problems faced by a middle-class Sharma family and how Saaheb (Sunil Sharma), although unemployed, gives the biggest sacrifice for his family and donates his kidneys to raise money for his sister's wedding.",hi,https://image.tmdb.org/t/p/w500/ygEZ7hcGYzF1VWtfvnvN5TCC7ne.jpg,7.3,Anil Ganguly,
The Most Charming and Attractive,1985,"35, 10749","Nadya Klyueva is a single woman. Persuaded by her friend, she decides to charm her co-worker whom she doesn't really love, but who is the most popular man around.",ru,https://image.tmdb.org/t/p/w500/phy8a5Gja6avjQFialfRMNXKqNA.jpg,7.1,Gerald Bezhanov,Mosfilm
