Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Detroit Rock City,1999,"35, 10402","In 1978, a Kiss concert was an epoch-making event. For the three teen fans in Detroit Rock City getting tickets to the sold-out show becomes the focal point of their existence. They'll do anything for tickets -- compete in a strip club's amateur-night contest, take on religious protesters, even rob a convenience store!",en,https://image.tmdb.org/t/p/w500/jedOctnsD20K4IvOeh5jG811B8L.jpg,6.7,Adam Rifkin,"Corrupter Production Service Ltd., New Line Cinema, Takoma Entertainment, Base 12, KISS Nation"
Felicia's Journey,1999,18,"Seventeen and pregnant, Felicia travels to England in search of her lover and is found instead by Joseph Ambrose Hilditch, a helpful catering manager whose kindness masks unsettling secret.",en,https://image.tmdb.org/t/p/w500/itqEwiINuYvaqvFKw5YWitnqAUc.jpg,6.282,Atom Egoyan,"Marquis Films Ltd, Alliance Atlantis, Icon Entertainment International"
Ghost Dog: The Way of the Samurai,1999,"80, 18",An African-American Mafia hit man who models himself after the samurai of ancient Japan finds himself targeted for death by the mob.,en,https://image.tmdb.org/t/p/w500/gjcl07r9zgQ9tVo9alyHmysPFfX.jpg,7.322,Jim Jarmusch,"JVC, StudioCanal, Bac Films, Pandora Film, ARD Degeto, Plywood Productions"
Held Up,1999,35,What should have been a romantic getaway turns into one hilarious debacle after another when Michael's woman dumps him in the desert where he gets carjacked by a teenager and he is taken hostage in a stickup at the local Sip and Zip.,en,https://image.tmdb.org/t/p/w500/95AseMukZsjgDXC9NtgVQESAVgY.jpg,5.5,Steve Rash,
Into His Arms,1999,"18, 80","Drama - A family is shattered when seven-year-old Jennifer disappears while she and her mother, Sharla, are shopping. -  Marcia Welch-Kahler, Joel King, Travis Opdyke",en,https://image.tmdb.org/t/p/w500/orwZ6P4jgC2EMMmtu0QaqMg3CI4.jpg,4,Michael Linn,
Kill the Man,1999,"35, 10749","The two owners of the Long Shot Copies shop struggle against a copying giant, King Co. Having gotten their start from a $100,000 windfall when one of them hit a promotional mid-court basketball shot, they have to find a way to keep their company afloat or fold. Thus starts a series of gimmicks and a war against the opposition, particularly after they are visited by a corporate thug.",en,https://image.tmdb.org/t/p/w500/vPvb3TybLlvAVPPu848IzNavywF.jpg,5.4,Tom Booker,"Seattle Pacific Investments, Summit Entertainment"
The Limey,1999,"80, 18, 53","The Limey follows Wilson, a tough English ex-con who travels to Los Angeles to avenge his daughter's death. Upon arrival, Wilson goes to task battling Valentine and an army of L.A.'s toughest criminals, hoping to find clues and piece together what happened. After surviving a near-death beating, getting thrown from a building and being chased down a dangerous mountain road, the Englishman decides to dole out some bodily harm of his own.",en,https://image.tmdb.org/t/p/w500/efAnFInZYrenNvBlLIXN2oLYyNc.jpg,6.6,Steven Soderbergh,Artisan Entertainment
Liberty Heights,1999,18,"This semi-autobiographical film by Barry Levinson follows various members of the Kurtzman clan, a Jewish family living in suburban Baltimore during the 1950s. As teenaged Ben completes high school, he falls for Sylvia, a black classmate, creating inevitable tensions. Meanwhile, Ben's brother, Van, attends college and becomes smitten with a mysterious woman while their father tries to maintain his burlesque business.",en,https://image.tmdb.org/t/p/w500/pFcUURqmwvvyq0eFzvDun8daPMX.jpg,6.8,Barry Levinson,"Baltimore Spring Creek Pictures, Warner Bros. Pictures"
The Mating Habits of the Earthbound Human,1999,"35, 10749, 878","David Hyde Pierce, playing an alien (credited as infinity-cubed in the opening credits), narrates a courtship in a late-20th century American city as an extraterrestrial nature documentary. The relationship ""footage"" is played straight, while the voice-over (with its most often wildly inaccurate theories) and elaborate visual metaphors add comedy.",en,https://image.tmdb.org/t/p/w500/6HKeiRaPRstC5Uc7y6MmolV5dbi.jpg,5.9,Jeff Abugov,"Earthbound Human Productions Inc., Welb Film Pursuits, LTD"
Moosie,1999,"10751, 12","Moosie is the 12th in the series of acclaimed Family Outdoor Adventure titles. The story centers around a little girl getting lost in the woods while visiting her grandparents, and ultimately being rescued by her family and their trusted mule, Moosie.",en,https://image.tmdb.org/t/p/w500/iIaSrhSJDfPe6G9u4U9lZhjTVZt.jpg,10,Sheri Kaz,
The Monster Hunter,1999,"27, 35",Residents of an East Texas town react strangely when a serial killer invades their small town world.,en,https://image.tmdb.org/t/p/w500/d2gRthHhgdLxZjAe5vXToeGpW3J.jpg,5.2,Mark Lambert Bristol,The Asylum
Treehouse Hostage,1999,"35, 10751","Timmy Taylor and his two friends, Stevie and Buddy capture escaped convict Carl Banks (Jim Varney) and hold him hostage in their treehouse over the weekend so that Timmy can use Carl as his current event project at school on Monday. The boys then find that Carl is mixed up in a counterfeiting ring that could spell trouble for them too.",en,https://image.tmdb.org/t/p/w500/r4KwytadQuUzfWwIyCH6kfojjUH.jpg,4.5,Sean McNamara,PorchLight Entertainment
Can't Stop Dancing,1999,35,"A Topeka, Kansas fun park dance troupe led by a 260 pound dancer (Ben Zook) learns that the park is going to close. Their leader convinces the group, now named ""The Stupendous Six"", to join him in a painted up bus and to hit the road to find the big time. The Six compete against other dancers to win a chance to compete in the grand finale at the Little Miss Orange County Beauty Pageant. The other members of the Six are Melanie Hutsell as an airhead, Margaret Cho as a oral fixated sex maniac, Brett Paesel as the leader's homosexual lover, Bruce Daniels as the African-American member with a penchant for misuse of black slang, and Michael Irpino as another more stereotypical gay dancer. Lots of cameos from tv stars occur in the various dance numbers. But this comedy does take most of its cues from ""The Full Monty"" rather than from other major dance films.",en,https://image.tmdb.org/t/p/w500/cAqaXuMbPcRtOeAfkDpdPsynhXw.jpg,2,Ben Zook,
Babar: King of the Elephants,1999,"10751, 16","Babar is a young elephant in the great forest. Whilst out with his mother a hunter kills his mother and he flees to escape the same fate. He eventually finds himself in a human city and experiences the many differences between city and forest life. Treated as an outsider he is taken in by an elderly woman, dressed in fancy suits, taught to write and count and is brought up in human culture.",en,https://image.tmdb.org/t/p/w500/srD54CdOctl9WWQHgmeWyRU7C0l.jpg,6.1,Raymond Jafelice,"Nelvana, Home Made Movies, TV-Loonland, The Clifford Ross Company, Alliance Atlantis"
The Darkest Light,2000,18,"Farm life in the Yorkshire Dales isn't easy at the best of times, but things are exceptionally tough for Tom and Sue. Their eight-year-old son has leukaemia, and the doctors aren't making headway. Meanwhile, Catherine, ten, feels lonely and neglected; befriending Uma, the first Hindu at the village school, she takes her to the Moors. Something strange happens, which Catherine interprets as a vision of the Virgin Mary, and a sign her brother will be all right.",en,https://image.tmdb.org/t/p/w500/gazU0r4oZ4Lteax2Y75Tuyozece.jpg,6,Simon Beaufoy,"Pathé, BBC"
East Is East,1999,"18, 35","In 1971 Salford fish-and-chip shop owner George Khan expects his family to follow his strict Pakistani Muslim ways. But his children, with an English mother and having been born and brought up in Britain, increasingly see themselves as British and start to reject their father's rules on dress, food, religion, and living in general.",en,https://image.tmdb.org/t/p/w500/tDchJ4mB23vGgwdQCmq9FCQ4W23.jpg,6.5,Damien O'Donnell,"Assassin Films, Film4 Productions, BBC"
Eating L.A.,1999,,"An obese, hypochondriac dad and his aspiring rock star son take an 'eating trip' of Los Angeles while they attempt to heal their ailing relationship, cope with the father's Binge Eating Disorder, and reconcile the son's failed musical dreams with a lifetime of corporate drudgery in the family business.",en,https://image.tmdb.org/t/p/w500/npvX5hZTY2Cro9GbZf2A3eOZNCZ.jpg,0,Steven D. Binder,
Eight Lanes In Hamilton,2001,,"A charming hustler, Sandy, insinuates himself into the life of his restless teenage son, Billy, tearing apart mother and son, husband and wife, and sister and brother in order to catch whatever broken soul falls his way.",en,https://image.tmdb.org/t/p/w500/dSJG2qa9BpI5LyfZN1cUj9ED3tT.jpg,0,N/A,
Foolish,1999,"35, 18","'Foolish' Waise is a talented comedian with a hard-edge trying to make it in the comedy clubs in LA while his brother is a hard-nosed gangster trying to make it on the streets. With all the competition they face in their chosen ""professions,"" their biggest battle is with each other over the love of a pretty girl.",en,https://image.tmdb.org/t/p/w500/p1WbWy2nq6PXbFKYmQq0PB768OD.jpg,6.091,Dave Meyers,"Shooting Star Pictures, No Limit Films"
Franck Spadone,2000,"18, 53","Professional pickpocket Franck Spadone and his co-horts rob a beautiful stripper (played by Monica Bellucci). But Spadone becomes infatuated with his victim, and soon finds himself in the midst of a gang war because of his affections for her.",fr,https://image.tmdb.org/t/p/w500/2d7rHuoWpa75F9HZtJ5SzGm1Hwi.jpg,4.5,Richard Bean,
The Love Letter,1999,"35, 10749",A romantic comedy about a mysterious love letter that turns a sleepy New England town upside down.,en,https://image.tmdb.org/t/p/w500/7w8QCvKDFn1cJ3sW3RGWcwlitgX.jpg,5.1,Peter Ho-Sun Chan,"Sanford/Pillsbury Productions, DreamWorks Pictures"
Return to Paradise Lost,1999,18,A professor reunites with an old friend who inspires him to return to Czechoslovakia for the first time since he emigrated years ago.,cs,https://image.tmdb.org/t/p/w500/b3EhZImieIVTbkLCQLwO8IZR3sj.jpg,4,Vojtěch Jasný,"Open City Films, Here & Now Productions, Lumar Productions"
La Serva Padrona,1999,,"Living in the house of Uberto as a child, Serpina is now a beautiful young woman who, seeing her master willing to marry, decides that it will be her and not any other woman. Adaptation of the Opera buffa La Serva Padrona.",it,N/A,6.5,Carla Camurati,
Anna and the King,1999,"18, 10749, 36",The story of the romance between the King of Siam (now Thailand) and the widowed British school teacher Anna Leonowens during the 1860s. Anna teaches the children and becomes romanced by the King. She convinces him that a man can be loved by just one woman.,en,https://image.tmdb.org/t/p/w500/PIlOkljucv7HnvATbn4JwrAvSn.jpg,6.8,Andy Tennant,"Fox 2000 Pictures, Lawrence Bender Productions"
Il gioco,2001,9648,A reputed art critic convinces a young actress to play for him alone the role of a mysterious and seductive woman.,it,https://image.tmdb.org/t/p/w500/bwaWD8selVeV0DbvsskvZaOS4dR.jpg,4.5,Claudia Florio,"Adriana Chiesa Enterprises, Filmmaster Productions, MiC"
Mr. Rice's Secret,2000,"18, 10751","A terminally-ill boy's life is saved when his deceased 400-year-old friend, ""Mr. Rice"", leads him on a treasure hunt to find a magical ""Potion of Life"".",en,https://image.tmdb.org/t/p/w500/vua1rn52FJQzOqnxNv8NbyeDTLS.jpg,6,Nicholas Kendall,New City Releasing
Hans Staden,1999,"18, 36","On the eve of his return to Europe after an extended involuntary stay in 16th-century Brazil, the German sailor Hans Staden is captured by a hostile cannibal Indian tribe. In order to survive he tries to convince the Indians that he is not Portuguese (their enemies) but a friend of the French (their allies), and that his God would be very angry if they were to eat him.",pt,https://image.tmdb.org/t/p/w500/rNiIAy5M3QUyNIB2FZcxdhhprWs.jpg,6.8,Luiz Alberto Pereira,
Holgi,2000,27,,de,N/A,8,Günter Knarr,
The Health Journey,1999,35,"The film is about the health resort Granhedsgården in Dalarna, Sweden, and they have a problem. They don't have many guests at all and something must be done. At the same time, Stig-Helmer is a little depressed after his girlfriend has left him, and so he lives on junk food. His best friend Ole invites him to come along to the health resort Granhedsgården. Now, the craziness begins.",sv,https://image.tmdb.org/t/p/w500/nSUK8HNVfvEbJP6oWhCpxltEBjv.jpg,4.1,Lasse Åberg,"SF Studios, Viking Film, Smart Egg Pictures"
The Lady with the Torch,1999,99,A short history of Columbia Pictures.,en,https://image.tmdb.org/t/p/w500/r1Za8RJinSZpV0SwWaEimNsCpDg.jpg,0,David Heeley,Columbia TriStar Television
L'ultima stazione,1999,18,,it,https://image.tmdb.org/t/p/w500/2zlxFOKlqsZhyg45JR7lK5VTeW9.jpg,7,Bogdan Dumitrescu,
"Joaquim Bravo, Évora 1935, Etc. Etc. Felicidades",1999,99,"Joaquim Bravo (Évora, 1935 - Lisbon, 1990) exhibited for the first time in 1964, inaugurating what would become one of the most decisive Portuguese galleries, the 111 in Campo Grande. Its doctrinal influence and its enormous capacity for enthusiasm would mark in the early sixties Évora's group of painters (Lapa, Palolo) and, in the 80's, artists such as Xana and Cabrita Reis. At his death, a moving tribute was paid to him by a huge and varied group of artists ranging from João Vieira to Miranda Justo. His work is scattered in a large number of private and institutional collections.",pt,https://image.tmdb.org/t/p/w500/29U2Eq04D5MhSvrbqLNlPKDZhGt.jpg,0,Jorge Silva Melo,Artistas Unidos
