Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Kunyonga – Mord in Afrika,1986,28,The son of a Berlin industrialist is innocently sentenced to life in forced labor in Kenya. A colorful American reporter and Vietnam veteran clarifies the background and saves the young man with daring and more or less snappy sayings.,de,https://image.tmdb.org/t/p/w500/7Wwbm2yIgBdDAE8gfdnHJJcTJ2V.jpg,3,Hubert Frank,"K.S. Film, Lisa Film"
Ladies of the Lotus,1986,"80, 28",A sleazy modeling agency poses as a front for an international sex trafficking operation,en,https://image.tmdb.org/t/p/w500/ePOPeReCvnvZEwtsv2ek6YNVPtE.jpg,2.5,Douglas C. Nicolle,
Old Well,1987,18,A married village worker teams up with an old girlfriend to try to dig a well for his water-starved village. The well collapses and they are trapped. Their enforced confinement leads to them exploring their feelings for each other and those around them.,zh,https://image.tmdb.org/t/p/w500/9qkeYIiNLUMg8akOt5ARuZu3yZI.jpg,7.3,Wu Tianming,Xi'an Film Studio
Laura,1987,,"Laura is personnel manager in a hospital. Her father-in-law was a high ranking cadre, her mother-in-law is an influential functionary, it is only her husband - director of an archives - who is unfit for everything. Laura does not like to be home. During one of her rovings she meets her former classmate, who wants to break into the world of pop music with a new band.",en,https://image.tmdb.org/t/p/w500/xNfkbr6I5JRX0hHs9eoUqsYnaDw.jpg,6,Géza Böszörményi,
The Left-Hander,1986,"18, 35","When the British, wanting to surprise the Emperor Alexander Pavlovich, presented a clockwork miracle flea, they did not know into the hands of which craftsman it would fall on Russian soil.",ru,https://image.tmdb.org/t/p/w500/5fTuCv3KoL5iJEOMoU2TBZVIubo.jpg,5.4,Sergey Ovcharov,Lenfilm
The Man Outside,1987,"18, 53","A lawyer, running away from his past, becomes a recluse in the Alabama woods and becomes the primary suspect in the abduction of a local boy.",en,https://image.tmdb.org/t/p/w500/xFHGMnSirtmjoozYB3AAALXZBw0.jpg,0,Mark Stouffer,
Maschenka,1987,"18, 10749","Film adaptation of Vladimir Nabokov's debut novel, 'Mary'.",en,https://image.tmdb.org/t/p/w500/1Oyao4AIMeg8NyBT9s1F1OplNMX.jpg,0,John Goldschmidt,"ZDF, Jörn Donner Productions, France 3 Cinéma, Clasart Film + TV Produktions GmbH, Channel 4 Television"
Boy Soldier,1987,18,"A young Welsh soldier on duty in Northern Ireland finds himself used as a political pawn, following a tragic incident during a violent clash with some of the local agitators.  The Guardian proposed that ""if Spielberg's ET, in the immortal words of Pauline Kael, was a bliss out, Karl Francis' 'Boy Soldier' is a bleed out for sheer fist shaking emotionalism, it would be hard to find another British film of recent years to beat it.""",cy,https://image.tmdb.org/t/p/w500/z4y2CO2tVqszrReImEGBBttBN1Z.jpg,0,Karl Francis,Cine Cymru
Miracle Healing,1987,35,"Faking an injury for insurance money, a peddler seeks out a cure to support his claims while a suspicious investigator tries to expose the scam.",fr,https://image.tmdb.org/t/p/w500/1hlE9LoNM4RTEYnxYVdB2cYoLq1.jpg,5.4,Jean-Pierre Mocky,"Initial Groupe, Koala Films, France 3 Cinéma, The Cannon Group"
Miss Mona,1987,"35, 18",An aging trans woman dreams of becoming a real woman before she dies.,fr,https://image.tmdb.org/t/p/w500/vNVAeevd9u6awEaa3z8jVl3nuMu.jpg,5.8,Mehdi Charef,K.G. Productions
The Murderous Months of April,1987,80,"When an informer is executed, his dismembered remains found in several bin bags, Fred, a resilient police inspector, leads the murder investigation with his customary dogged determination.",fr,https://image.tmdb.org/t/p/w500/zrLn0Lg8QO8Tc9oNtnSH9c9EPQQ.jpg,6.9,Laurent Heynemann,"Canal+, Little Bear, Sara Films"
The Devils of Monza,1987,"18, 36","The young noble Don Monza is caught and thrown out by the nun Virginia de Leva when she catches him flirting with one of her nun sisters across the stone wall between their gardens. He hears the rumor that she'd have an affair with her trustee - so he kills him in a set-up duel and aims to take his place. Against her initial resistance, Monza manages to win her heart - and to get into her bed. This doesn't stay a secret for long, but Monza, now in love, does everything to keep it going.",it,https://image.tmdb.org/t/p/w500/oRTK55RAAcAmKSu15OQ678eFgSz.jpg,4,Luciano Odorisio,"Clemi Cinematografica, Reteitalia"
La monja alférez,1987,"36, 12","Set in 1592 and based on a true story, a Spanish nun flees the convent and lives an adventurous life disguised as a man.",es,https://image.tmdb.org/t/p/w500/ouJgOdjoTBQnCqZ6ENEdiSx8F5g.jpg,5.6,Javier Aguirre,Goya Producciones Cinematográficas S.A.
Via Montenapoleone,1987,35,"Via Montenapoleone in Milan is the ritziest street in the city and here the destinies of several characters, playboys, models and gays cross and diverge.",it,https://image.tmdb.org/t/p/w500/2K6nlPVMMTvEp2s3zO9LksmrZ3G.jpg,3.8,Carlo Vanzina,"Reteitalia, Video 80, C.G. Silver Film"
My Favorite Clown,1986,"18, 10749","Film is based on the eponymous book by V. Livanov. About a boy, who is adopted by the divorced man.",ru,https://image.tmdb.org/t/p/w500/zceikz5OD8HL2grZbV8WitYWrY3.jpg,2.9,Yuriy Kushneryov,
"Robinsonade, or My English Grandfather",1987,35,"The film tells a strange story, in flashback, about a British Telegraph Company’s engineer named Hughes appearing in a distant Guria village. Falling in love with the beautiful Anna, the Englishman became the enemy of her brother, Bolshevik Nestor. Both Hughes and Nestor were shot dead by Lavrenty Mgeladze, who had once had everything, but later was dispossessed and driven out of the village. The old Anna told that story to a young composer who recorded the music: “My dear homeland, why are you weeping?…”",ka,https://image.tmdb.org/t/p/w500/3Fz8zuC6CL1mKYo2NcqxY51QowO.jpg,5.6,Nana Dzhordzhadze,Georgia-Film
"We Are Cheerful, Happy, Talented!",1986,"35, 18, 10749",A troubled journalist is joining the club which promotes healthy lifestyle.,ru,https://image.tmdb.org/t/p/w500/eSmxq1F3EPrrqB3h2K83bdUyaYs.jpg,1,Aleksandr Surin,Mosfilm
To Award (Posthumously),1986,"28, 80, 18",A WWII veteran involved in crime activity suddenly finds out about an award granted to him posthumously during the war.,ru,https://image.tmdb.org/t/p/w500/qqap5TWZloghXTfibmThePHFy4q.jpg,6,Boris Grigorev,Gorky Film Studios
"¡No hija, no!",1987,35,"The movie is about a candidate for mayor of Madrid who is immersed in a huge mess during the pre-election night, when a body needs to be disappeared.",es,https://image.tmdb.org/t/p/w500/lxDFIjnE8UWFizMJo4ITnFLJ452.jpg,5.9,Mariano Ozores,Carlos Cascales Garces
Off the Mark,1987,35,"A teenaged boy's family once hosted a Russian exchange student in their home for a year. Several years later, as adults, the two find themselves competing against each other in a Triathlon competition.",en,https://image.tmdb.org/t/p/w500/yZZtrzsU68cFE2Di2sOYGmwi2wD.jpg,4,Bill Berry,"Fries Entertainment, Sweat Productions"
From a Whisper to a Scream,1987,27,"The uncle of an executed murderess relates four stories of his hometown, Oldfield, to a reporter. In the first, an elderly man pursues a romance with a younger woman, even to the grave and beyond. In the second, a wounded man on the run from creditors is rescued by a backwoods hermit who holds the secret to eternal life. In the third, a glass-eating carny pays the ultimate price for looking for love on the outside. And in the fourth, a group of Civil War soldiers are held captive by a household of orphans with strange intentions for them.",en,https://image.tmdb.org/t/p/w500/h2UzUndAmuqJsluhCK7vZuVjyhu.jpg,5.8,Jeff Burr,"Conquest Productions, Manson International, Whisper Scream Limited Partnership"
And There Was a Village...,1987,18,In the 1950s a village in Kerala is preparing itself to be included in the nation's electric grid. Things are looking up for villagers and everyone is optimistic about the progress that electrification will bring. However soon some trouble brews starting with petty quarrels on trees being felled for the power lines. A series of unfortunate events follow the electrification as the village comes into terms with rapid modernization.,ml,https://image.tmdb.org/t/p/w500/bykhvZTgVjMoMZz2MEefs8rInRD.jpg,7.8,Govindan Aravindan,
The Outing,1987,27,"An ancient genie is released from a lamp when thieves ransack an old woman's house. They are killed and the lamp is moved to a museum to be studied. The curator's daughter is soon possessed by the genie and invites her friends to spend the night at the museum, along with some uninvited guests...",en,https://image.tmdb.org/t/p/w500/jPVanJPUGHjBuXScbpbopZvMKKv.jpg,5.2,Tom Daley,"TMS Pictures, H.I.T. Films, Skouras Pictures"
Overkill,1987,"80, 53",A Tokyo cop is sent to Los Angeles to help an LAPD detective break up a yakuza ring operating in the city.,en,https://image.tmdb.org/t/p/w500/bDz0TBShgmimKr65hk0kKj6uGiY.jpg,2.6,Ulli Lommel,"United Independent Pictures Ltd., Manson International Pictures"
Papilio,1987,,,cs,https://image.tmdb.org/t/p/w500/p45jO4q6BflwYWl5OHHnbiB8NhJ.jpg,2,N/A,
Party Camp,1987,35,"A teenage boy takes a job as a counselor at a summer camp. He finds that the camp is run like a military training camp, and he resolves to turn it into Party Central.",en,https://image.tmdb.org/t/p/w500/7KNzImwx7NtFhvyY6JXQkdaDb5T.jpg,4.3,Gary Graver,"Alimar Productions, Thunder Pictures"
Peng! Du bist tot!,1987,"35, 53",,de,https://image.tmdb.org/t/p/w500/toTeAddpQwxVrr9ldLGXz0WQMYt.jpg,6,Adolf Winkelmann,"WDR, Delta Film GmbH"
Pěsti ve tmě,1986,"18, 36","The year is 1936, the nervous atmosphere of the Nazi threat penetrates into the sport. Upgrade boxe Vilda Jakub will compete with German Kurt Schaller. The Nazis decisions are used in order to win his master even the dirtiest means. Vilda inspect their game and focus on the preparation of environmental events. The story culminates in the victory of one of the two lovers, between which Vilda tense moments in the decision.",cs,https://image.tmdb.org/t/p/w500/ywREPDA2wHLvlUqIcUpxGksIJ23.jpg,5.2,Jaroslav Soukup,
Pierre and Djemila,1987,18,"Two teenage lovers are caught up in the thrill of forbidden love in this tragic romantic drama. Pierre (Jean-Pierre Andre) is a 16-year-old French lad who loves 14-year-old Djemila (Nadja Reski), the offspring of Algerian immigrants. Pierre's father is an Algerian war veteran who tolerates living with the immigrants at the low-income housing project as long as the two factions are separated. Djemila's older brother carries bitter hatred for the French over their invasion of Algeria. Both young lovers fall victim to the intolerance of their families when their relatives discover that the two are engaged in a passionate love affair.",fr,https://image.tmdb.org/t/p/w500/nBFppd7wSMBAd7Dpti8x5QxZlf8.jpg,5.3,Gérard Blain,"Xanadu Film AG, Séléna Audiovisuel, Les Films Plain Chant, Films A2, Cercle Bleu"
Playing Away,1987,"10770, 35, 18","To mark the conclusion of their ""Third World Week"" celebration, a cricket team in a small English village invites a black cricket team from South London to a charity game with comical results.",en,https://image.tmdb.org/t/p/w500/rWn3It1PhbRzrnX5qDL1WeYGUei.jpg,5.6,Horace Ové,Channel 4 Television
"Plumbum, or The Dangerous Game",1987,18,"Fifteen year old gifted teenager Ruslan Chutko longs to do good and help the police to identify offenses under the pseudonym Plumbum. Plumbum decides in a single provincial town to eradicate the evil. However, in his interest of being a fighter against evil he goes far beyond what is permitted in a children's play and ends up ruthlessly invading people's lives.",ru,https://image.tmdb.org/t/p/w500/leF4iIx7LahaE2lqggCEeqwOEQb.jpg,6,Vadim Abdrashitov,"Mosfilm, Tretye Tvorcheskoe Obyedinenie"
Poker,1988,"80, 18","Helene loves to play poker for big money in men's company. But one day she looses big time against bar manager Antonio. He grants her 24 hours to come up with the 50,000 Francs. She asks all of her friends, but nobody will help her. When she finally steals the money from her brother Stephane, she gets them into serious trouble -- she didn't know where he got it.",fr,https://image.tmdb.org/t/p/w500/wnNQXrEDiTxOefwwNqw7rvDs0ni.jpg,6.5,Catherine Corsini,"CNC, Canal+, Sara Films"
Free Admittance,1987,"12, 10751",Adventures of a little Czech girl Yana visiting in Moscow with her parents and dog.,ru,https://image.tmdb.org/t/p/w500/nGVGeg95ejDY45rdU1oq34Js15L.jpg,8,Josef Pinkava,"Gorky Film Studios, Filmové studio Gottwaldov"
Pretty Smart,1987,"18, 35","In this adolescent-oriented drama, a young woman is forced to attend a posh finishing school in the Mediterranean. She vents her anger by rebelling against the cruel and sicko headmaster. When she discovers that he has been secretly photographing them naked and profiting from the pictures, she rallies the other girls and gets revenge.",en,https://image.tmdb.org/t/p/w500/MKL2ORILcnEoCETBtSY2RJ92JE.jpg,4.9,Dimitri Logothetis,"Balcor Film Investors, Chroma III Productions"
Mister Perrichon's Trip,1990,"35, 10402, 10770","Monsieur Perrichon, a rich coachbuilder by profession, is an honest but vain member of the bourgeoisie who decides to take a pleasure trip in the company of his wife Caroline and his daughter Henrietta. The family, deciding on a train journey to the Swiss Alps, arrive at Gare de Lyon in Paris where they happen upon two young suitors, both with the same goal of marrying Henrietta. Over the course of the journey, the two men are involved in an honorable but fierce struggle for the young lady's hand in marriage.",ru,https://image.tmdb.org/t/p/w500/oGlmyHMYx7qQnQF4sbFLp77jDAo.jpg,5.8,Sergei Mikaelyan,"Mosfilm, Gosteleradio USSR"
