Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Desert of Death,2006,27,,en,https://image.tmdb.org/t/p/w500/6GGrnfaJCQosHeiFZFTUNrTWvhS.jpg,10,Ace Cruz,Spirit Films
Das kleine Arschloch und der alte Sack - Sterben ist Scheiße,2006,"16, 35","The little asshole's grandfather, the old bag, has fallen into the coffin at a funeral and been buried alive. It's no surprise that instead of going to heaven, the old sack goes straight to hell. The little asshole and his dog Peppi, whom he inherited from Mrs. Mövenpick, try everything in their power to snatch the old bag from the clutches of the devil and do not shy away from dubious cloning techniques and black magic.",de,https://image.tmdb.org/t/p/w500/9UG6uhke0wsqezWrarJYSicpyqK.jpg,6.105,Michael Schaack,"TFC Trickompany Filmproduktion, Senator Film"
The Living and the Dead,2006,"18, 27","Lord Donald and Lady Nancy reside in the magnificent but run-down Longleigh House with James, their mentally disabled adult son. Nancy has fallen seriously ill and Donald is preparing to sell the house to raise enough money to pay for an operation. He arranges for the family nurse, Mary, to take care of Nancy while he leaves to tend to the sale. However, James wants to prove to his father that he can look after his mother on his own and decides to lock Mary out of the house. It isn't long before James starts mixing his mother's pills and forgetting to take his own medication, and as the stress of looking after his mother increases, so too does the severity of his own condition.",en,https://image.tmdb.org/t/p/w500/fxdORa3kVs4wPtI0ZmdRSsjNHYn.jpg,6.4,Simon Rumley,"Giant Films, Spectrum Media Entertainment, Viva Pictures, Rumleyvision"
"Lovers, Liars and Lunatics",2006,35,"""Lovers, Liars and Lunatics"" is a dark, screwball comedy about a neurotic suburban family that gets held hostage in their home by two inept burglars. Only as the night progresses do we realize that the Machiavellian machinations of the family are actually drawing the burglars further and further into their nefarious familial schemes, until reality blurs, and we no longer know who we should be rooting for: the family, or the burglars.",en,https://image.tmdb.org/t/p/w500/krSNWvixBP95rpmeCzUJjxaaSN6.jpg,4.2,Amber Benson,Benson Entertainment Inc.
Man of the Year,2006,"35, 10749, 53","The irreverent host of a political satire talk show decides to run for president and expose corruption in Washington. His stunt goes further than he expects when he actually wins the election, but a software engineer suspects that a computer glitch is responsible for his surprising victory.",en,https://image.tmdb.org/t/p/w500/s1etp9ZqcRqZVfonrdFJbQ6mgk9.jpg,5.9,Barry Levinson,"Universal Pictures, Morgan Creek Entertainment"
Never on a Sunday,2006,"18, 10402, 10749, 35","A middle-class Mexican family is forced to hire the services of a funeral home with a dubious reputation, without imagining the danger that the owner of the business will put them through.",es,https://image.tmdb.org/t/p/w500/gURdtlYeyt231JF8fQtfMnBDbqj.jpg,5.4,Daniel Gruener,"Altavista Films, Santo Domingo Films, Sueño Películas"
Stephanie Daley,2007,18,"Stephanie collapses in a pool of blood while on a school skiing trip. A doctor discovers that the blood is the after-effects of giving birth. Soon afterward, the body of a newborn baby is found in a toilet, its mouth blocked with toilet paper. Despite Stephanie's insistence that her child was stillborn and that she had no idea that she was pregnant, she is arrested for the murder of the child.",en,https://image.tmdb.org/t/p/w500/sSDxceWMWT30XlnXzy70FCS7vR0.jpg,5.8,Hilary Brougher,red bone
Four Windows,2006,18,"They want to get away from each other, but they clasp each other even more firmly. They seek to save appearances at all force. The more they laugh, the quieter it gets around them. The cracks in the family picture widen until an inescapable secret reveals itself.",de,https://image.tmdb.org/t/p/w500/xMVh8ldBMxz2T3vhkVIkgbWdpbP.jpg,4.4,Christian Moris Müller,"Schlicht und ergreifend Budweg und Schmid GbR, Hochschule für Fernsehen und Film München"
Ashok,2006,"18, 28, 10749","A short-tempered man falls in love with a woman, who is also pursued by a gangster that wants to marry her. As the man sets out to take on the mighty mob, his estranged family gets drawn into the fight.",te,https://image.tmdb.org/t/p/w500/uQapGMmGJxZVz9Bm7d4WZ8A1pac.jpg,4.8,Surender Reddy,Maharshi Cinema
Chukkallo Chandrudu,2006,10749,"Chukkallo Chandrudu (Telugu: చుక్కల్లో చంద్రుడు) is a Telugu film released on 14 January 2006 and was directed by Mani Ratnam's associate, Siva Kumar. The film has Siddharth Narayan, Sadha, Saloni Aswani, Charmme Kaur, and Akkineni Nageswara Rao playing important roles but this film story lines nearly equals to Jagapathi Babu film Allari Premikudu.",te,https://image.tmdb.org/t/p/w500/iA6zEasOt1vTqA9pxHap8E3a7TW.jpg,4.9,Sivakumar Ananth,
Glue,2006,18,"A teenage summer in a small town in the desert, a dysfunctional family, a rock band, a can full of glue, two boys, one girl, loads of tongue kisses, dry heat, wind in Patagonia, existential angst... A teenage story in the middle of nowhere.",es,https://image.tmdb.org/t/p/w500/hs2t9b50iFwCE3mXlO12Vb72rAM.jpg,5.9,Alexis Dos Santos,Diablo Films
El próximo Oriente,2006,35,"Cain is a self-conscious butcher who lives in the Madrid neighborhood of Lavapiés and who envies his brother Abel, his only family, for having achieved everything he does not have. When Cain discovers that Abel has left a neighbor neighbor pregnant, daughter of immigrants from Bangladesh and Muslim religion, decides to pass for the father of the child and take responsibility for what will be his new family.",es,https://image.tmdb.org/t/p/w500/jm7ltDaq4MDloWjSopXXrLqvOTZ.jpg,4.8,Fernando Colomo,
The Ode to Joy,2006,"18, 36, 10752, 10402","Based on the true story of the Bandō prisoner-of-war camp in World War I. It depicts the friendship of the German POWs with the director of the camp and local residents at the stage of Naruto, Tokushima Prefecture, in Japan.",ja,https://image.tmdb.org/t/p/w500/y8F9w4fSw6G4XtSH0eMrQv41O7z.jpg,4.5,Masanobu Deme,"Yomiuri Shimbun Company, Nippan Group Holdings, Shinano Art & Culture Consultant Co., Ltd., TV Asahi, Tokyo FM, Toei Company"
The Last House in the Woods,2006,27,"A woman escapes a group of bullies seeking to rape her and takes refuge with a seemingly kind couple who have a dark secret hidden in their quiet, secluded house.",it,https://image.tmdb.org/t/p/w500/5Lx4JS5zP9kIGf7H6TUrw8O0wuD.jpg,4.4,Gabriele Albanesi,"NeroFilm, Manetti Bros. Film, CSC"
Catch a Wave,2006,"28, 12, 18",Three high school students decide to challenge the legendary surf at Shonan Beach.,ja,https://image.tmdb.org/t/p/w500/uq3AZpTcqBUpACggt5ycGTCxqPY.jpg,7,Nobuyuki Takahashi,"Future Planet, Industrial Pictures, Kyodo Television, Warner Bros. Pictures, dentsu, GAGA Communications"
Life After Tomorrow,2006,99,"Women who have played orphans in ""Annie"" are brought together in this documentary.",en,https://image.tmdb.org/t/p/w500/vZlpm6kAYHjGTVbf1ogQEtAY5Xg.jpg,6.4,Gil Cates Jr.,"Annieorphans Productions LLC, Double 19 Productions, 10 Cates Pictures, Jesco Film Entertainment, Reif Entertainment"
The Dark Hour,2006,"27, 9648, 878, 53","The eight years boy Jesús has been living in a crumbling underground facility since he was born with eight survivors of an apocalyptical war: the leader Maria and her lover Pablo; the gays Lucas and Mateo; the astronomer Magdalena and the teenager Ana; the soldier Pedro and the lonely Judas. They are permanently is state of surveillance, threatened by the contaminated mutants The Strangers and once a day they have to lock themselves in their rooms without heating to protect against the dangerous ghosts The Invisibles that attack in the Cold Hour. They cannot go to the surface, destroyed by a nuclear war. When they need supplies, medications and ammunitions, they organize expeditions to a store. When the menace of The Invisibles affects the safety of the group of survivors, they need to reach the surface. Written by Claudio Carvalho, Rio de Janeiro, Brazil",es,https://image.tmdb.org/t/p/w500/l7plpd2fK9pgrxprjecADaSpjjY.jpg,5.5,Elio Quiroga,
Gubra,2006,"18, 35","Seven years after Jason, Orked is now married to a much older guy, Arif. Everything seems ideal in their marriage at first glance. One fateful morning, Orked is awakened by a distressing phone call from Mak Inom with news that Pak Atan has become catatonic due to diabetic complications.After some chaos, they take Pak Atan to the hospital. There, Orked bumps into Alan, Jason’s elder brother. His father, Pa has also been hospitalized. As the film develops, we witness the friendship between Alan and Orked flourish, to Arif’s apprehension. Perhaps because for Orked, Alan is a link to her first love.",ms,https://image.tmdb.org/t/p/w500/zcM2UJdNGAMPysnenZlz8P9rUwO.jpg,6,Yasmin Ahmad,Nusan Bakti
Cold Trail,2006,"18, 53","After the death of his father, a private investigator in Iceland leads his own search to discover what really happened.",is,https://image.tmdb.org/t/p/w500/78alxnmadpQxFyymySZXl9r1EBp.jpg,5.4,Björn Br. Björnsson,"Angel Films, Sagafilm"
Clash of Egos,2006,35,"Tony has recently been released from a sentence for violent behaviour. He promises to improve his ways and is finally granted a few hours alone with his two children. They celebrate the reunion by going to the movies to see a new film by the famous, critically acclaimed Danish director Claus Volter. But the film is not the masterpiece it is said to be on the poster; the children are crying and Tony cannot get the money back he spent on tickets and candy. Tony does not give up; he seeks out Claus Volter in order to get an explanation and a refund. It is however easier said than done to get money out of a world-renowned filmmaker.",da,https://image.tmdb.org/t/p/w500/qIbIhPx8MOfJhFGAYo1HURabvbV.jpg,5.6,Tomas Villum Jensen,Zentropa Entertainments
One Way,2006,"80, 9648, 53","To cover up his infidelities and protect his upcoming marriage, a star advertiser helps free an accused rapist by giving a false alibi and suffers the brutal revenge of the victim.",en,https://image.tmdb.org/t/p/w500/1cJmiDpBgjdqUY02mfDAKMBM5YB.jpg,5.6,Reto Salimbeni,"Erfttal Film, Rheingold Films"
I Am the Other Woman,2006,"18, 53","Successful architect Robert has a one-night stand with a mysterious lady in red. The next day they meet again, but Carolin is now a corporate lawyer working on a major contract for Robert ...",de,https://image.tmdb.org/t/p/w500/2YP5YNoe5vZwcSAz65TSlghCFL0.jpg,5.2,Margarethe von Trotta,Clasart Film + TV Produktions GmbH
Love Sick,2006,18,"Love. It just happens. No rules. It may look sick, but it's deep and it hurts. For everyone, Alex and Kiki are just good friends. They happen to be two girls experiencing another kind of love. For their family, Kiki and Sandu are sister and brother who sometimes fight. They happen to be lovers. Love Sick is about their stories.",ro,https://image.tmdb.org/t/p/w500/lZtX6Cg4yzVtFnsuMPhEnwqh85t.jpg,5.7,Tudor Giurgiu,"Libra Film, Multi Media Est"
"Pom, le poulain",2006,"18, 10751","Description : In the forest the mare Mirabelle has more than one reason to be proud : she's the mother of Pom and the best horse in the team to help the forestry workers. She loves towing the cut trunks with the other horses and the dockers. But then, she's held wrongly responsible for an accident in which the boss's son has got injured. She's sold and separated from her foal.",fr,https://image.tmdb.org/t/p/w500/mLE033w9PaHcMKYM2VltdbO1Ucj.jpg,7.1,Olivier Ringer,"La Chauve Souris, Ring Productions, uFilm"
Fresh Air,2006,18,"A mother with an affection to air-refreshers, a daughter looking down on her mothers job.",hu,https://image.tmdb.org/t/p/w500/enwtOcuMGHQjiX0AjMsxktmQWsS.jpg,6.9,Ágnes Kocsis,KMH Film
Ludgers Fall,2006,35,,de,https://image.tmdb.org/t/p/w500/cBSuERtz69cSPk7pohvKTNUMUzw.jpg,0,Wolf Wolff,
Wedding Daze,2006,"35, 10749","After losing the woman of his dreams, Anderson is convinced he'll never fall in love again. But at the urging of his best friend, he spontaneously proposes to a dissatisfied waitress named Katie and an innocent dare evolves into the kind of love that both have been looking for all along.",en,https://image.tmdb.org/t/p/w500/pDqYrYciP76wfzmAqB8SLO5j6f.jpg,5.5,Michael Ian Black,"Media 8 Entertainment, GreeneStreet Films, The Pleasure Company Inc., Fugitive Films"
Part-Time Lifeguards III,2006,35,Three friends at a beach resort work together to stop a gang from making a potion that can manipulate people's desires.,es,https://image.tmdb.org/t/p/w500/dFzOIeaUNHgR9c2au4ySVTQVxxU.jpg,3.6,Rodolfo Ledo,Argentina Sono Film
The Point,N/A,,"The Point is the name commonly given to one of Montreal's poorest neighbourhoods, Point St. Charles. In this film, the stories of 35 kids from the Point, gathered at scripting workshops, are woven into a narrative structure by screenwriters, and the kids play themselves in front of the camera. The result is a remarkable drama about one fated weekend when the teenagers' lives unexpectedly intersect to solve a mystery that has haunted their neighbourhood for years. A truly collaborative process from page to screen, The Point gives sound and vision to these teenagers born on the wrong side of the tracks.",en,N/A,0,Joshua Dorsey,
Lost Secrets of Ancient Medicine: The Blue Buddha in Russia,2006,,Twelve hundred years ago the people of Tibet developed a comprehensive medical system. They understood how the mind can powerfully affect the body. They knew subtle ways of changing the body¹s chemistry with medicines made from plants and minerals. They blessed their medicines in lengthy rituals. And they encoded this knowledge in a series of elaborate paintings.,en,https://image.tmdb.org/t/p/w500/etyqDwxqoHwselqBLFZmtk2oiDS.jpg,0,N/A,
A Family Secret,2006,"18, 35",A woman learns secrets about her family while attending the funeral of her father.,fr,https://image.tmdb.org/t/p/w500/cHkMHREgNmHACKMlEo2iORbBLgs.jpg,5.8,Ghyslaine Côté,Remstar Productions
"Don't Worry, I'm Fine",2006,18,"A 19-year-old searches for her twin brother after he runs away from home, following a fight with their father.",fr,https://image.tmdb.org/t/p/w500/yD6skMZZq0Rgn2NhI9dk4B2Dipu.jpg,7.2,Philippe Lioret,Fin Août Productions
Brasília 18%,2006,18,"A star medical examiner is called to Brasília, the administrative capital of Brazil, to confirm the identity of a beautiful, young congressional aide's dead body. But his scientific rigor soon leads him to details of a multi-layered political scandal.",pt,https://image.tmdb.org/t/p/w500/owdk8D70ytw6Q0mPJBM7MRnUYJU.jpg,4.75,Nelson Pereira dos Santos,
Dark Corners,2006,"27, 53",A troubled young woman wakes up one day as a different person - someone who is stalked by creatures.,en,https://image.tmdb.org/t/p/w500/vVXNvAL2QoBfymaNsV0VgoLnX1V.jpg,4.9,Ray Gower,"Matador Pictures, Regent Capital, Shoreline Entertainment"
Jawani Diwani: A Youthful Joyride,2006,"10749, 35",A struggling singer tries to attract the interests of a young wealthy girl in order to help him succeed.,hi,https://image.tmdb.org/t/p/w500/qzZKG3fzEcLSHJS7WacoygY21m0.jpg,4.8,Manish Sharma,
Something Something… Unakkum Enakkum,2006,"10749, 18, 28","The story starts in a jail, where prisoner Muthupandi (Prabhu) is being interrogated by a police officer (Vijayakumar) about his past. Without hesitation, Muthupandi tells. Muthupandi is a son of the soil, a very hard working self-made man who dotes on his only sister Kavitha (Trisha Krishnan). Their mother died very early and it was Muthupandi who brought up Kavitha with a lot of love and affection. Kavitha’s best friend Lalitha (Richa Pallod), who is getting married, takes Kavitha to her house for the nuptial ceremony. As an emotional scene prior to this notes, this is the first time Kavitha has been away from her brother.",ta,https://image.tmdb.org/t/p/w500/2jBF95UVce5prCBVbBSRCApulrC.jpg,6.3,Mohan Raja,Jayam Company
Killing the Shadows,2006,"35, 18, 36","Killing The Shadows is a bawdy comic fable set in the Ottoman Empire during the mid-14th century based on two legendary figures in Turkish folkore, the jester Hacivat (Beyazit Ozturk) and the nomad Karagoz (Haluk Bilginer), men who apparently lived and died by their sense of humour.",tr,https://image.tmdb.org/t/p/w500/q74W88WLCrld7x1YDyJneSffPLr.jpg,7.082,Ezel Akay,Istisnai Filmler ve Reklamlar (IFR)
Umrao Jaan,2006,"10749, 18","Bollywood film about the famous courtesan of the title. Aishwarya Rai stars in the lead role. The film is directed by J.P. Dutta and also stars Shabana Azmi, Sunil Shetty, Abhishek Bachchan, Divya Dutta, Himani Shivpuri and Kulbhushan Kharbanda.  A remake of the original directed by Muzaffar Ali and released in 1981.",hi,https://image.tmdb.org/t/p/w500/ttSoeSxv1OfbM0R0Xy3s6ZowmA5.jpg,8.3,J. P. Dutta,
Running Wild,2006,"28, 80, 53",A grissled cop with tendencies towards excessive force teams up with an ambitious and righteous prosecutor to track down a dangerous crime boss whom they both want desperately to catch. But their quarry resorts to devious methods to stall their investigation and eventually turn them against each other. Now the stage is set for a dangerous triangle.,ko,https://image.tmdb.org/t/p/w500/73a6ePNaH4ISXch6zs3s94EJXjt.jpg,6.2,Kim Sung-soo,"Popcorn Film, Showbox"
The Education of Fairies,2006,18,A man's life is turned upside down after he is abandoned by the woman he loves.,es,https://image.tmdb.org/t/p/w500/y0zJvi2yRcBjnKfLX5PYc888Yu6.jpg,6.4,José Luis Cuerda,Pol-Ka Producciones
Heartstopper,2006,"27, 53",Two hospitalized young people discover that things can get even worse when the dilapidated institution is stranded by a severe storm and a maniac stalks the corridors butchering the patients and staff.,en,https://image.tmdb.org/t/p/w500/skjeHVCnU7fAym5HKkkl6Mx0uEh.jpg,3.8,Bob Keen,PA Heartstopper Films
It's Gradiva Who Is Calling You,2007,"27, 18, 9648",An English historian travels to Morocco to work on a study of the painter Delacroix. He hears of a rare series of engravings and embarks on a search for them that takes him through the mysterious streets of the ancient medina. He becomes obsessed with the figure of a beautiful blond woman dressed in white that he sees there. but it appears that she may have died years before.,ru,https://image.tmdb.org/t/p/w500/2KEirsUQmMq7MoBGhMMCYahfBJk.jpg,6.1,Alain Robbe-Grillet,"Les Films du Lendemain, Acajou Films, Canal+"
Karmma,2006,18,"When power-hungry Santiago (Juan Sebastian Mogollon) plots to have his wealthy cattle rancher father, Don Juan Diego Valbuena (Julio Medina), kidnapped, his unconscionable act of betrayal sets off a series of devastating events that threaten to destroy his family forever. Edgardo Román, Diana Angel, Victor Alvarez and Luz Stella Luengas also star in this tense thriller from writer-director Orlando Pardo.",es,https://image.tmdb.org/t/p/w500/qocls4qP12ccNV8lv1NUS8vFhB3.jpg,7.8,Orlando Pardo,
Luz de Invierno,2006,18,,es,https://image.tmdb.org/t/p/w500/ql6lxKu5o8XPby8L23H8Ae8fBIP.jpg,0,Alejandro Arroz,
Balram v/s Tharadas,2006,"80, 53",Balram vs Tara Das is the sequel of Inspector Balram. Balram (Mammootty) who comes across a huge a cache of arms and ammunitions. Investigations point a finger at don Taradas. His lover Supriya is arrested. So comes Taradas from Dubai to take on the Kerala police. The fight is between evil and good.,ml,https://image.tmdb.org/t/p/w500/fNlVUEJLfZ9fYEt9PPBnyT6HI5i.jpg,3.6,I V Sasi,Malayali Cultural Association
Battle of the Warriors,2006,"28, 10752, 12","In 370 B.C, China was separated as seven nations and several other small tribes, one of these being the city state of Liang. The nation of Zhao is led by the terrifying Xiang Yangzhong who orders his troops to conquer the small city. Leaping to the defense of the people of Liang is 'Ge Li' from the Mo-Tsu tribe, their last hope from the terrors of Yangzhong's troops.",zh,https://image.tmdb.org/t/p/w500/90DnSPn76GJVBlkcqqUR4ssMtH4.jpg,6.5,Jacob Cheung,"SCS Entertainment, Sundream Motion Pictures, Huayi Brothers Pictures, Comstock, China Film Co-Production Corp., Small Potatoes Productions, Fortissimo Films"
Gamers,2006,35,"Gamers is a comedy about the lives of four slacker friends (and one obsessive interloper) living at home, -""with my parents... it's just temporary... 'til they die""- working in the real world but playing in a fantasy world. Obsessed with a role playing game called Demons, Nymphs and Dragons these ""gamers"" are the subject of this hilarious comedy.",en,https://image.tmdb.org/t/p/w500/t0e6VlmnHa5Yvyk4O5YebLFnSAx.jpg,4.1,Christopher Folino,
Jack's Law,2006,"28, 80, 18","Jack Santos is a retired undercover vice cop whose world is suddenly torn apart by the murder of his wife and daughter. After serving a prison term for a crime he did not commit, Jack returns to the streets with a vengeance against crime, and takes to vigilantism.",en,https://image.tmdb.org/t/p/w500/qKxC5DXUhgKwRxmyBHDC8muWoly.jpg,2.5,Gil Medina,Freak Show Entertainment
Keerthi Chakra,2006,"28, 18, 10752","Major Mahadevan (Mohanlal) is the head of the elite command force. He is in charge of fighting the country’s terrorist groups and protecting the country from their terrorist intentions. Havildar Jaikumar (Jeevaa) is Major Mahadevan’s most trusted lieutenant. He meticulously carries out his chief’s instructions, thereby gaining his trust and confidence. Mahadevan, Havildar Jaikumar and their team save the public from threats, attempted bombings, kidnappings, and extortions by militants.",ml,https://image.tmdb.org/t/p/w500/gNY7Tk5jvlSRznpQ4wrD2lqEoIa.jpg,6.2,Major Ravi,
The Lather Effect,2006,"35, 18","On the eve of selling her mother's house, a thirty-something housewife wakes up to a hangover surrounded by her best friends from high school...",en,https://image.tmdb.org/t/p/w500/ppvCTfvSIZlcDPRNFVnHsQO4gtQ.jpg,4.8,Sarah Kelly,"Tycoon Entertainment, Lather Films, Rachel Rothman Films"
Outlaw Trail: The Treasure of Butch Cassidy,2006,"12, 10751, 37","Three boy scouts, one a great-nephew of Butch Cassidy, and their pretty girl friend hunt for the lost treasure of the legendary bank robber in 1950s Utah. A modern gang of outlaws wants to grab the loot, too, and soon the intrepid heroes are fleeing for the lives on trains, rafts and automobiles.",en,https://image.tmdb.org/t/p/w500/eKX3Z0Ou8CmvxsUubnEvRHP0va0.jpg,5.2,Ryan Little,
Robin-B-Hood,2006,"18, 28, 35","For never-do-well compulsive gambler Fong, there's only one thing more fearsome than debtors at his doorstep - having to coax a crying baby. But what if the baby becomes his golden goose to fend off his debtors? Can he overcome his phobia of diapers, milk bottles, and cloying lullabies?",cn,https://image.tmdb.org/t/p/w500/1ViUIV1rf0WZQte0hHh74DWFLeW.jpg,6.9,Benny Chan,"JCE Movies, China Film Co-Production Corp., Huayi Brothers Pictures, Emperor Motion Pictures"
Dead Man's Bounty,2006,"28, 53, 37","A mysterious loner (Karel Roden) rides into a small town carrying the body of a sought-after outlaw (Val Kilmer is the corpse). But after he gambles his bounty away in a card game with the sheriff (Boguslaw Linda), he must devise a scheme to reclaim the dead man. Katarzyna Figura co-stars as a tough barmaid in Polish writer-director Piotr Uklanski's inventive and bloody Western, which both spoofs and pays tribute to the spaghetti Western genre.",en,https://image.tmdb.org/t/p/w500/2piCK93QYertLAAbqBUhjyPVUT0.jpg,3.857,Piotr Uklanski,"Polski Western, MS Films"
Thr3e,2007,"27, 53",Innocent lives hang on the whim of an elusive psychopathic murderer whose strange riddles and impossible timelines force three people into a mission to end the game before one or all of them die.,en,https://image.tmdb.org/t/p/w500/sKKz1aipcivA3JFKUw6e2ygD9D6.jpg,5,Robby Henson,MovieRoom Productions
Les Aristos,2006,35,"The Arbac de Neuvilles are one of the oldest families in France. They have inhabited their ancient château for fifty-two generations and are proud of their noble ancestry. But today they are stone broke. When a bailiff turns up notifying them that they owe two million euros in back taxes, these proud aristocrats are understandably shaken to the core of their ancestral seat. Just how are they to find this amount of money when none of them has any capacity for work?",fr,https://image.tmdb.org/t/p/w500/79VUP5QJKOqJiIGBlqVi0eEM5Et.jpg,4.5,Charlotte de Turckheim,TFM Distribution
Handyman,2006,"18, 35, 10749","Mike Duerst gets dumped by his girlfriend, because she is pregnant by her former boyfriend. In his despair Mike gets in contact with Gregor Frank, a psychologist, who, in his radio show, claims to know all about women.Gregor promises Mike to find the perfect woman, if he agrees to be the subject for his upcoming psychological advisory book. Mike accepts. So Gregor explains Mike the typical patterns of women's behavior.",de,https://image.tmdb.org/t/p/w500/kBvxFgMRhOp5b979fh0thorfEmy.jpg,3.7,Jürg Ebe,Turnus Film
My Best Enemy,2006,35,"When a neurotic hotel manager fires a maid for allegedly stealing a laptop, her son swears revenge and begins to expose his deepest secrets — only to regret it after falling for his daughter.",it,https://image.tmdb.org/t/p/w500/gI5kiWur7p2TcdFXB741Cl1xnqR.jpg,6.1,Carlo Verdone,
Lauf der Dinge,2007,18,"They're young. They're hungry for life. And they've left the cold, gray North behind for fun and adventure on a Mediterranean island. Elisa: rich, spoiled, fleeing from daddy and his stifling upper-class morals. Richie: the sexy drifter for whom every woman is a potential meal ticket; Florian: sensitive, gentle, the type not only girls gravitate to; Daniel: stuck between adolescence and small-mindedness. But even in paradise there are some dark corners that never get any sun. It's where you can lose your way, or your bearings... where you can discover love or refuse to see it... where you realize that you haven't really left the cold, gray North behind – but that it's inside you - and that this is real life...",de,N/A,3.7,Rolf S. Wolkenstein,
Children of Glory,2006,"18, 36","Children of Glory will commemorate Hungary's heroic Revolution of 1956, and takes place in Budapest and at the Melbourne Olympic Games in October and November of that year. While Soviet tanks were destroying Hungary, the Hungarian water polo team was winning over the Soviets in the Olympic pool in Melbourne, in what has been described as the bloodiest water polo match in history.",hu,https://image.tmdb.org/t/p/w500/tcRqcIgwieOWBYHIwWHQyvynWMk.jpg,6.9,Krisztina Goda,"Flashback Productions, C2 Pictures, Magyar Mozgókép Közalapítány, Országos Rádió és Televízió Testület (ORTT), Oktatási és Kulturális Minisztérium, Film and General Productions"
My Dad Is Into Terrorism,2006,99,"Hostage-taking, deadly bombings in Paris, lobbying, media and judicial machinery. This is the story of a carefree little girl, suddenly confronted with death threats, the bodyguards, to fear ... until the final drama, one winter evening in 1990.",fr,https://image.tmdb.org/t/p/w500/8FZuesOtIDZXiMfQ5OK2na3Du2l.jpg,7,William Karel,Roche Productions
Jesus Camp,2006,99,"Jesus Camp is a Christian summer camp where children hone their ""prophetic gifts"" and are schooled in how to ""take back America for Christ"". The film is a first-ever look into an intense training ground that recruits born-again Christian children to become an active part of America's political future.",en,https://image.tmdb.org/t/p/w500/6ueSRBYaicEYvR2sFHVvptKNaxI.jpg,7,Rachel Grady,"Loki Films, A&E IndieFilms"
The Snake,2006,53,"A ruthless gang led by private detective Joseph Plender is extorting rich people and famous fashion photographer Vincent Mandel seems the next victim. He is married to Hélène, daughter of one of the richest people in Europe, but not quite happily. In fact the marriage is on the brink of a divorce and a judge is deciding who will take the two children. Can Hélène take them to Germany or will they stay with Vincent? Vincent has a lot on his mind and he improvises when model Sofia Kippiani comes to his studio, but his makeup crew doesn't show up. Before he knows it, he is accused of a rape. Things go worse and worse for Vincent, he sees his entire life slipping away and, most importantly, he might lose his children. But why does his former schoolmate Joseph Plender seek contact with Vincent and even solve a nasty problem for him? Does Plender want something more than money?",fr,https://image.tmdb.org/t/p/w500/7xIY1m3UzRmlakFQtEeXi9dAaAy.jpg,6.1,Eric Barbier,"Big World, Fidélité Productions, France 2 Cinéma, Canal+"
Silk,2006,"27, 878, 9648","A scientist uses his invention - the ""Menger Sponge"" - to capture the energy of a dead child's spirit in an old building. In trying to determine why the energy of the ghost does not dissipate, the team discovers the identity and the dramatic story of the boy.",zh,https://image.tmdb.org/t/p/w500/rpfPg7MuQLaDeteKLMgopE9eozG.jpg,6.2,Su Chaobin,"CMC Entertainment, Unit 9 Pictures"
Scott Walker: 30 Century Man,2007,"99, 10402",A documentary on the influential musician Scott Walker.,en,https://image.tmdb.org/t/p/w500/foDbZTQKsbJmdOuu2QfIJ8dbaen.jpg,6.9,Stephen Kijak,"BBC, Missing in Action Films, Verve Pictures, Oscilloscope"
Allein gegen die Angst,2006,"80, 18",,de,https://image.tmdb.org/t/p/w500/7AGSK3ochhq5PyLMiWEzgfOeBM6.jpg,7,Martin Eigler,
Alleyball,2006,35,"Often called ""The Chicago Swingers,"" ALLEYBALL follows a group of wiffleball-playing late bloomers as they meander through what could be their last summer together in Chicago. Stuart, the most thoughtful of the gang, dreams of writing offbeat greeting cards. His career-minded girlfriend wants to move to Portland and get married.",en,https://image.tmdb.org/t/p/w500/q6OwjbFghiWJ59PMaPhNyPcp2bR.jpg,2,N/A,
Beerfest,2006,35,"During a trip to Germany to scatter their grandfather's ashes, German-American brothers Todd and Jan discover Beerfest, the secret Olympics of downing stout, and want to enter the contest to defend their family's beer-guzzling honor. Their Old Country cousins sneer at the Yanks' chances, prompting the siblings to return to America to prepare for a showdown the following year.",en,https://image.tmdb.org/t/p/w500/5srGbSv3zhEUjXFOZR9qHkgJO6l.jpg,5.866,Jay Chandrasekhar,"Broken Lizard Industries, Cataland Films, Gerber Pictures, Legendary Pictures, Warner Bros. Pictures"
Big Dreams Little Tokyo,2006,"35, 10749","Big Dreams Little Tokyo is the story of Boyd, an American with an uncanny ability to speak Japanese. Boyd aspires to succeed in the world of Japanese business but finds himself mostly on the outside looking in. Meanwhile, his roommate Jerome, is a Japanese American who has always felt too American to be Japanese but too Japanese to be American. He aspires to be a sumo wrestler but finds his weight and blood pressure are thwarting his dreams. Together they struggle to find their place in a world where cultural identity is seldom what it seems.",en,https://image.tmdb.org/t/p/w500/ikV3MQ4PknLO2Lqkcs2GYN4g12u.jpg,5.8,Dave Boyle,
Sasquatch Mountain,2006,"27, 878, 14, 53, 9648","A lonely tow-truck driver gets caught in a deadly struggle between a pair of bank robbers with a beautiful hostage, local cops, and a monster that has come down from the Arizona mountains to eat human flesh.",en,https://image.tmdb.org/t/p/w500/5IdRVswrdk4vD951naavsZRVADt.jpg,5.2,Steven R. Monroe,"Curb Entertainment, Grizzly Peak Films, Sci-Fi Channel"
