Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Airboss,1997,"28, 53, 12, 9648","Hidden at a desolate air base in a former Soviet Republic is an awesome weapon, the only working prototype of the MIG 35 ""Firebomb"" the Soviet stealth fighter/bomber. A mercenary assault team led by former Spetnatz Colonel Vlad Kotchov (J. Christian Ingvordsen) and the beautiful but deadly Nadia (Kelly Gleeson) assault the base and steal the black stealth plane. The navy has to convince Frank White (Frank Zagarino) to return to active duty so he can save the day.",en,https://image.tmdb.org/t/p/w500/mio9g4wG2DY7wDpzI0R91VV4WOr.jpg,5,J. Christian Ingvordsen,"MTI Co., Ltd."
Friction,1997,"10749, 18","Fletch Kelley is a handsome, easy-going insurance salesman in his late 30s. On the lazy side, Fletch doesn't out much into his work or his relationship. After his frustrated girlfriend moves out of his large warehouse apartment, Fletch finds himself in need of a roommate.  Enter Brit.",en,N/A,0,Charles E. Purdy,
Expect to Die,1997,28,"The military has been testing a new Virtual Reality fighting simulator, but testing is abruptly canceled when a soldier loses his life during the action. Its creator, Dr. Vincent MacIntyre, goes underground to continue developing the device, until detective Justin Blake and his partner Stone break into the syndicate to stop them. However, they are too late, and the new simulator is even deadlier than the first!",en,https://image.tmdb.org/t/p/w500/4hGGSdIgkO6crYXwWPFb1Nyx9zt.jpg,4.6,Jalal Merhi,"Amsell Entertainment, Film One Productions"
Body Gulch,1997,,"Phantasmagoric feature film, which shows the interconnections among mental, visceral and spiritual landscapes of lost love.",en,N/A,6,Michael Lauter,Kinotonik
Quereme así (Piantao),1997,"10402, 18",,es,https://image.tmdb.org/t/p/w500/6RRpTBVxqAjBkogEqlva9eFxNYQ.jpg,0,Eliseo Álvarez,Álvarez y Asociados Comunicaciones S.R.L.
Give me a Shake - Ladies MAX,1997,,"A new teen drama starring pop group MAX (Mina, Lina, Nana, Reina).",en,https://image.tmdb.org/t/p/w500/zO5ydfOUUbBZ5IqGZB1vgXdUBmT.jpg,0,N/A,
Snake Skin Jacket,1997,,"A satirical and psychologically probing independent film where a wacky, bad news couple turns the tables on everyone and everything. Patrick, an apparent straight laced banker, is driven by an obsession for historic movie garb.",en,N/A,2,N/A,
The Usual Children,1997,"14, 10751","The night before Christmas, dad has to stop his two excited children from fighting. But Scoop hates his sister Hela and wishes her dead. Everything they say and do comes true in an unreal parallel world. Hela decides to become a Ghost and haunt Scoop even more. Scoops world without rules soon starts to fall apart and he soon finds he needs both rules and his sister.",en,https://image.tmdb.org/t/p/w500/jXD7oTymJonrXSI1HrijnvGpGLG.jpg,0,Stuart St. Paul,
Phage,1997,,Short film by Jamie Blanks. Premise unknown.,en,N/A,0,Jamie Blanks,
Tango Over the Abyss,1997,18,"In 1995, retired captain Vadim returns from Romania with his fiancee Yulia to his homeland and falls into the hands of bandits controlling the town. Already on the roads of the motherland, which got out of socialism and got stuck in a mafia swamp, they witness a robbery by a gang in a police uniform of a bus with ""shuttles"".",ru,https://image.tmdb.org/t/p/w500/8qwXzS3ri2oz0WldxJ3OzY9EL7i.jpg,0,Igor Talpa,
Dibu: La película,1997,"16, 35, 12, 10751","When Caro and Marce go on vacation they find a new friend, Buji, and just like Dibu, she is a cartoon animated kid. Abu, Pepe, Víctor, Leo and Dibu are left alone at home and they have quite an adventure when they decide to sign-up Dibu in a go-cart race.",es,https://image.tmdb.org/t/p/w500/cdgWJFC5buwDDupZQTkrEmmQ3SE.jpg,6.6,Alejandro Stoessel,"Telefe, Patagonik, Buena Vista Pictures"
Bhoothakkannadi,1997,18,"Vidyadharan, a clocksmith, is a widower and lives for his only daughter. However, his life takes a turn for the worse when he kills a thug suspecting him for murdering a village girl.",ml,https://image.tmdb.org/t/p/w500/tS1oUPctMFvbmlfVjtHoYbUBoJ9.jpg,6.3,A K Lohithadas,
Generation X-tinct,1997,80,"Featuring a maniacal performance by Mike Passion and a nerve-shredding soundtrack by legendary Detroit punk-rock bands Shock Therapy, Itchy Wiggle Christ and Lab Animals, Mike Pacitto's American Punks follows the pathetic misadventures of a low-life thug and GenX loser with a death wish. It's an outrageous blend of Slacker, Gregg Araki's The Doom Generation and the brutal cinema of Alan Clarke - telling the story of those whose existence is without meaning and who see no point in living other than killing and dying.",en,https://image.tmdb.org/t/p/w500/cWfUCJBnXcVulXQEXHGh3GllKT.jpg,7,Michele Pacitto,E.I. Independent Cinema
Winter Land,1997,18,Valdivia is a notorious drunk in a Patagonian dead-end town. His current job is to deliver a golden sheep for the mysterios Sr. Ramenfort.,es,https://image.tmdb.org/t/p/w500/5QtSOTdoZzO0RqgIyfiWjBxUKpN.jpg,1,Gregorio Cramer,
Oesje!,1997,,"De film gaat over een Vlaamse boer, Kamiel Spiessens, die er alles aan doet om zijn grond te verdedigen tegen een Nederlandse zakenman. Die man wil op de grond een pretpark neerzetten.",nl,https://image.tmdb.org/t/p/w500/3R0oTH93eSz2GpOIjou9QkYpzcO.jpg,5.3,Ludo Cox,"Lafalot, Artistic Light, Fonds Film in Vlaanderen"
Potential Sins,N/A,,"Potential Sins  Dir: Michael Legge.  Cast: Phyllis Rittner, James Porter.  USA. 1997",en,N/A,0,Michael Legge,
The Sasquatch Hunters,N/A,,"""The Sasquatch Hunters"" is a mockumentary following a number of unusual characters as they search for, and obsess over, Bigfoot. We meet several groups: The Bigfoot Society, a cell of true believers; the American Hominid Association (AHA), a government funded band of trackers; and the Michigan Cryptozoological Institute, a cult-like organization devoted to welcoming the Sasquatch-American into western society. These and other characters cross paths and eventually converge at an impromptu festival, dubbed ""Bigfoot Bonanza"".",en,https://image.tmdb.org/t/p/w500/4wzgsTA4TZrpPn8NkWcdsh7HCWk.jpg,4,Marc Messenger,
The Good Book,1997,"27, 878","A dark, futuristic tale of society's doomed near future.",en,https://image.tmdb.org/t/p/w500/aVMC692a9bQ3WF6NUThJSbGiyKg.jpg,7,Matthew Giaquinto,Drop Dead Films
Night of Destiny,1999,,"Mr. Slimami is an Algerian retiree living in Paris who witnesses a murder while taking a walk one evening. He's spotted by the assailant, but Slimami manages to slip away before being caught. The victim turned out to be a prominent businessman, and police are soon searching for the witness as well as the killers. Slimami does not want to step forward, both as a matter of personal safety and because he prefers to let the French police handle their own affairs. His son Alilou, a budding journalist, openly decries the failure of the witness to come forward as a black mark on the Muslim community in Paris, unaware that the man in question is his father.",fr,https://image.tmdb.org/t/p/w500/pfDxi0xQ4EMiPvNl7WfaMW1MsV7.jpg,6,Abdelkrim Bahloul,
Quando l'Italia non era un paese povero,1997,,,it,N/A,0,Stefano Missio,
Soft Air (Soffi Teir),1997,"28, 53","A group of young men from the upper-middle class in modern-day Italy, bored from the activities of everyday life, participate to a simulated-war ""Wargame"" match played with Soft-Air gun replicas, only to find out that the opposing team is a group of foreign mercenaries on the loose that takes such occasions for training and gratuitously killing innocents.",it,https://image.tmdb.org/t/p/w500/iykFhh0WgIlqkib65Rc5Fy0vE7r.jpg,2.964,Claudio Masin,Farland Group Cinematografica
Kaliyattam,1997,18,"Kaliyattam is an adaptation of Shakespeare's 'Othello' seen through the local traditional theatrical dance form of Theyyam, in which the actor takes on a divine dimension - as soon as he wears his mask and his headgear.",ml,N/A,7.3,Jayaraj,
Strictly Spanking,1997,18,"Strictly Spanking is a gothic, suburban tale about the disastrous sexual awakening of a young woman.",en,https://image.tmdb.org/t/p/w500/1GMe4pdDtNwqpqqSIzvO9PTWZXq.jpg,0,Bashar Shbib,Oneira Pictures International
I Stare at You and Dream,1997,,"Tender and unflinching, four characters’ struggles, wounds and romantic entanglements are gradually revealed in the context of their everyday lives. Filmed in Mogul’s Highland Park neighborhood, a predominantly Latino area of Los Angeles. Produced in association with the Independent Television Service for public television with major funding from the Corporation for Public Broadcasting.",en,https://image.tmdb.org/t/p/w500/5hG9o2UY72Nw9zfaRnDHV8X8Ony.jpg,0,Susan Mogul,
Operation Dalmatian: The Big Adventure,1997,10751,"What do you get when you cross a cute rambunctious girl, a nutty professor, a mischievous medicine man and a colorful dalmatian with a stuffy dog show... pure puppy pandemonium! Travels back in time with Grandma Julietta to her humble childhood, when she found her beloved Dalmatian, Baskerville. Join the outrageous cast of characters on this great big adventure!",en,N/A,3.5,Michael Paul Girard,
This Is My Home,1997,99,João Pedro Rodrigues films the holiday journey of an emigrant family from Paris to their homeland in Trás-os-Montes. Footage from the couple's daily life in Paris - he is a cobbler and she is a janitor - combined with records from their car journey through French and Spanish highways to Portugal and with moments of their holidays.,pt,N/A,5.3,João Pedro Rodrigues,
Hot Sauce,1997,35,"Following the adventures of the B-movie director, Bill Gabriel Young, Hot Sauce explores the sensation of taste.",en,https://image.tmdb.org/t/p/w500/oLpHeYC43SofhPTVKEtZj4mOeai.jpg,4,Bashar Shbib,Oneira Pictures International
"Ioanna, I Love You",1997,"18, 10749",A love triangle story between two friends and a woman called Ioanna.,el,https://image.tmdb.org/t/p/w500/chEJ8Oo1EfvjTKcc3GZ2I3FEL1H.jpg,0,Pandelis Pagoulatos,Greek Film Centre
Prime Suspects,1997,"28, 53","A cold-blooded killer infiltrates the lives of two actors who refuse to return stolen money that the killer claims belongs to him. A classic, film noir feast for the millenium.",en,https://image.tmdb.org/t/p/w500/xvfIC9JARhJuixBVMphVoRlUEWm.jpg,0,James A. MacPherson,
Taxi pour Los Angeles,N/A,,,fr,N/A,0,N/A,
BeetleBorgs Metallix: The Movie,1997,,"Taking its inspiration from season two of the popular live-action Fox series, this movie continues the adventures of a lovable group of teen heroes who have the ability to change into exoskeletal superheroes named BeetleBorgs. They use said powers to defeat evil in all forms.",en,N/A,5,James Mathers,
La furia,1997,"18, 28",,es,https://image.tmdb.org/t/p/w500/Ak17V4eslwklwy1xLsncyMmv3S0.jpg,4.6,Juan Bautista Stagnaro,"Argentina Sono Film, Telefe"
Yugant,1995,18,"Deepak and Anasuya are an estranged couple, now leading separate lives in Cuttack and Bombay. They meet again after 18 months of separation, at a small fishing village where they had once honeymooned.",bn,https://image.tmdb.org/t/p/w500/p8XJIh7bUMIAGap9EEuc5nj0Jof.jpg,0,Aparna Sen,National Film Development Corporation of India
The Devil & The Angel,1997,,A woman is provoked by a loud neighbor in her New York apartment.,en,https://image.tmdb.org/t/p/w500/7ddPierJhKJP85d20wCzMyWM3KG.jpg,0,Max Myers,"Big Fun Productions, Miracle Pictures"
Kishin Douji Zenki Gaiden: Anki Kitan,1997,"16, 27",In Kanoesaru village every 60 years mysterious murders happen. Every time seven 17 year old girls are killed. The villagers believe it is the work of a demon who once saved the village so they keep quiet about it. However the current head of the Ibuki family calls an exorcist to save her 2 daughters. What is the truth behind the murders in Kanoesaru village?,ja,https://image.tmdb.org/t/p/w500/dlfIK3xYh746uFD5ZA9hiIX0mLB.jpg,1,Junji Nishimura,"Nippon Columbia, Studio Deen"
The Alien Agenda: Under the Skin,1997,"27, 878",Anthology film centering around an alien invasion and guv'mint spooks.,en,https://image.tmdb.org/t/p/w500/1sSSTX1sipD1jHnOwJZDRMdepgc.jpg,0,Michael Legge,Brimstone Productions
Glowing in the Dark,1997,99,"Set against a backdrop of spectacular neon footage of Vancouver, Los Angeles, and Las Vegas, the film is an illuminating exploration into the vibrant history and contemporary use of neon. The movement, power, and raw exuberance of neon is revealed through a fascinating demonstration of how neon is made, a montage of notable neon installations and commentary from a colorful array of neon experts.",en,N/A,0,Harry Killas,Blue Plate Productions (CA)
"Le Mistral, Beautiful But Terrible",1997,,"The story is the closure, the film is how pain and anxiety are carried by the wind. There is no use trying to exert control, it only causes the pain/anxiety to linger. It must run its natural course. The Mistral can be beautiful and terrible, if it catches onto you/your soul becomes wrapped in its temper. It dances over the water changing its course to make your light unpredictable, terrible but beautiful ... solo or in tandem. The story is the jazz by which these events take place. To exert any force over the film would not be the story. I am consumed by the flame.",en,https://image.tmdb.org/t/p/w500/hDi2EzGEojL8YcbWCiHEwCeiTud.jpg,0,Carl E. Brown,
