Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Accompaniment,1991,18,"The story of Tuco, an amateur singer who thinks he sings like Carlos Gardel and locks himself in his room, waiting for a group of musicians to accompany him in a hypothetical television debut.",es,https://image.tmdb.org/t/p/w500/h0WhzWMoKmHcJiXHWELh4kQC3ir.jpg,0,Carlos Orgambide,
Mburucuyá: Portraits of Nature,1991,,"Posthumous film by Jorge Acha, whose narrative axis focuses on the journey undertaken by Alexander von Humboldt and Aimée Bonpland along with three indigenous people in the Orinoco basin and which will be told in the book by the German botanist entitled Viaje a los equinocciales del Ecuador.",es,https://image.tmdb.org/t/p/w500/zeZBF2ED7BRtR7mG64E28zBhIcP.jpg,0,Jorge Acha,
Mannequin in Love,1991,"35, 10749, 10402",The beginning of numerous comic misunderstandings and adventures in this film was a telegram about the visit of a beauty contest finalist to the city.,ru,https://image.tmdb.org/t/p/w500/e6bXy5LfQ8kynK9oMO4F4mm7Mrq.jpg,0,Vitaliy Makarov,Goskino USSR
Afghan,1992,28,"“The Afghan” - the first film of the dilogy - tells about the difficult fate of the “Afghan” warrior Ivan Koval, who fell into the souls and experienced all the horrors of captivity ...  They captured him during transportation from the guardhouse to the base, and he was shone for 15 years in prison for the murder of a confessor, from whose house their armored personnel carrier was fired. He tried to escape, he was caught ...",ru,https://image.tmdb.org/t/p/w500/wRWoVA15U0P21CFWeidYgn87r56.jpg,6,Vladimir Mazur,"Dovzhenko Film Studios, Kontrabalt"
American Spy,1991,"10752, 10749, 18","A Soviet warship is on a friendly mission in the United States. A young officer Nikolai Korenev meets an American girl, Mary. A romance begins between them...",ru,https://image.tmdb.org/t/p/w500/cLvXuWI5AqMZzStZG43COpISXzv.jpg,0,Leonid Popov,Tsentrnauchfilm
The Shore of Salvation,1990,"28, 12","The events unfold on the cruiser ""Svetlana"", one of the Russian ships that participated in the fighting of the Russo-Japanese war. The cruiser is attacked. After the fire is over, the crew decides to flood the ship so that it does not get to the enemy. Only five sailors can survive. They arrive on Korean land and are sent to the Russian territory, on the way they face various dangers.",ru,https://image.tmdb.org/t/p/w500/xuBxkOtG8OU1qC4Ry9XQxrNoPAd.jpg,4,Arya Dashiyev,"Korea February 8 Film Studio, Gorky Film Studios"
Demon,1991,14,A modern farcical mystical parable in which the Demon loses a competition with a person in small and large dirty tricks and leaves the Earth...,ru,https://image.tmdb.org/t/p/w500/kFvqH3fs0hOP3gsFbHlNd0POx5a.jpg,0,Vitaliy Dudin,"Артель ""Ф"""
Without Justice,1993,"53, 9648, 80",A mother and daughter were brutally murdered in their apartment on Saturday morning. The killer treated the latter cruelly — her face was disfigured beyond recognition. The missing item — an ancient cross with black pearls — was found at one of the acquaintances of the murdered woman. He was hastily tried and sentenced to capital punishment...,ru,https://image.tmdb.org/t/p/w500/o0jB7hBLj7gE0fP74Ub4gDWGyuV.jpg,8,Nikolay Koshelev,"Zodiak, Gorky Film Studios"
Above Everything Else,1991,"28, 18, 80, 9648, 53","Famous TV commentator Maia Robles finds herself caught between having an affair with a politician and reporting on social issues, especially corruption.",tl,https://image.tmdb.org/t/p/w500/2rgU9NZeH0336GenTMB81DZ341d.jpg,4,Lino Brocka,Viva Films
Sundown: The Future of Children and Drugs,N/A,,"This multi award winning documentary, made when Shane Salerno was still in high school, was featured on every major talk show including ""Larry King Live,"" ""Donahue"" and ""Oprah.""",en,https://image.tmdb.org/t/p/w500/pf4gRrs207OdUVjHqP1MMjkq9Gd.jpg,0,Shane Salerno,
Candida,1991,,"In 1920 Frans Masereel published in Paris his woodcut series ""The idea"". Dore O. has draw inspiration from this work on her first feature film, a poetic fable about the human longing for a free and just society. Following Masereel ""idea"" Dore O's ""CANDIDA"" accesses old, anchored in the ancient Christian tradition and ideas, according to which such ideas and aspirations in the image of the naked woman find their embodiment.",de,https://image.tmdb.org/t/p/w500/icRuRZA3UjwknSbcTu7qZIGBlKU.jpg,0,Dore O.,
Hembras De Tierra Caliente,1991,"18, 53","A small rural town projects all of their real and perceived sins and transgressions on the town's ""sexy"" girl.",es,https://image.tmdb.org/t/p/w500/dAjrsB4oHKHlkjz2NWtiGPNcZ2a.jpg,5,Luis Quintanilla Rico,Producciones Torreón S.A. de C.V.
Karate Wars,1991,28,"Karate Wars is an all or nothing tournament where the prize is honor, self respect and a million dollars. Karate master Oyama, trains his loyal students in the ancient, mystical arts of Kung Fu. His top student Jason is faced with the challenge of fighting his hated rival in a fight to the finish. Oyama's students train vigorously in the secret Chinese style of the snake and crane... When the ""Karate Wars"" tournament gets canceled, another war begins on the streets, where there is no ring...no rules...and no million dollars...",en,https://image.tmdb.org/t/p/w500/4HNwuSrm6DdUhTn9I7TalIbLnJY.jpg,3,David Huey,David Hue Films
Chino,N/A,"28, 10749, 18",After releasing from prison a criminal (Sunil Thapa) looks for revenge on a women who he had a crush on but than he hears the news about she been married for 10 years and had two children than he does everything to kill her family.,ne,https://image.tmdb.org/t/p/w500/4YqZcuzLeTiqmCZ49TF2pbOZXVb.jpg,6,Tulsi Ghimire,Om Trinetra Production
Blessed Bukhara,1991,18,"The events of the film take place in the 50s in one of the most beautiful cities in the world -blessed Bukhara. This is a story about street poets living in abandoned cemeteries, in mosques, on the roofs of houses.",ru,N/A,0,Bako Sadykov,Katarsis
Wandering Stars,1991,18,A drama based on classical novel by Sholom Aleichem.,ru,https://image.tmdb.org/t/p/w500/mAb9sOV6Y0T0SXKaBvWTo9EnG8k.jpg,1,Vsevolod Shilovsky,"Akvo, Ukrvideofilm, Primodessa Film International, Mosfilm, Odessa Film Studio"
Dark Whistle,1991,"28, 80, 9648","A law student receives a phone call from a mysterious woman asking that they meet. When he arrives at the appointed place, he finds the woman dead and he is the only suspect the police have. The student learns however, that events in his deceased father's past will provide the identity of the killer",ko,https://image.tmdb.org/t/p/w500/n2ijwAFDiNIBrsmevxxZPOivUfk.jpg,0,Bang Gyu-shik,Woo-jin Films
Jingi,1991,28,Based on the comic by Ayumi Tachihara,ja,https://image.tmdb.org/t/p/w500/vDXA4j1vMNMHydhjvpyXBBzJZW8.jpg,3,Keiji Hasegawa,"Nichiei Agency, Toei Company"
God's creature,1991,35,"The artist-restorer Alexey, going to birthday to the beloved Maria, even could not assume, in what cover it will get. And the culprit will be a young thief-daredevil named Shurochka.",ru,https://image.tmdb.org/t/p/w500/yuYzVLxh5QvqeyeMJI0xwr7Ww0d.jpg,2,Galina Daneliya-Yurkova,
Brahma,1991,,"Bramma is a 1991 Tamil film directed by K. Subash. The film stars Sathyaraj in the lead role as a drawing artist. The movie also includes Bhanupriya playing the role of Sathyaraj's wife and Kushboo in a pivotal role. The film was a Deepavali release, with largely positive reviews and completed 100 days in theaters & was a blockbuster",ta,https://image.tmdb.org/t/p/w500/vYAP4oN0dkxksRHA0Rx6nI9yCRa.jpg,0,K. Subash,
Captain Prabhakaran,1991,"28, 53","Prabhakaran, an Indian Forest Services officer, is sent to Sathyamangalam to nab the notorious smuggler, Veerabhadran. He is not only going to nab him, but also avenge the death of his friend.",ta,https://image.tmdb.org/t/p/w500/zSjEOQk9oaoiLE0yyqx18SzQr9f.jpg,6.6,R K Selvamani,
"Candido Perez, Specialist in Women",1991,,,es,https://image.tmdb.org/t/p/w500/hRhVx48ZlP6JYzmabIfZ2pSWNQ3.jpg,3.7,Jorge Ortiz de Pinedo,
Dharma Durai,1991,"28, 18","Dharmadurai, a simple villager, helps his brothers financially against his father's wishes. He goes to jail when one of them kills a man, unaware that his brothers are nothing short of evil.",ta,https://image.tmdb.org/t/p/w500/p9jnogmYHj8c5XUauAJRmnEBTpY.jpg,7.2,Rajashekar,
Eeramana Rojave,1991,,"Eeramana Rojave (lit. 'The Wet Rose') is a 1991 Indian Tamil film, directed and produced by Keyaar. The film stars Shiva, Mohini, Srividya and Nassar in lead roles. The film had musical score by Ilaiyaraaja.[1] The movie was also dubbed and released in Telugu as Premalekhalu in the same year.",ta,https://image.tmdb.org/t/p/w500/dT8tS7ARdUNrkQe34BwqnJkLrIU.jpg,0,Kothandam Ramaiah,
Makiusap sa Diyos,1991,18,A nun is ostracized by her superiors after a brutal encounter with a rapist leaves her pregnant.,tl,https://image.tmdb.org/t/p/w500/y51yG9MHCUMrpjTblc29mpVeIxN.jpg,4,Lino Brocka,Regal Entertainment Inc.
The Wedding Dress of Tears,1991,18,"A Vietnamese woman living in Seoul, meets a college student and falls in love. Despite their happiness and his obvious love for her, she cannot bring herself to reveal the details of her past to him.",ko,N/A,0,N/A,
Theater of Horror,1991,"35, 27",,es,https://image.tmdb.org/t/p/w500/xDZexfAywPAmV6OV3lWCgZwxvLJ.jpg,5.3,Pedro Galindo III,
Vishkanya,1991,"18, 53, 27","Inspector Rakesh Verma has been assigned the case of the mysterious deaths of Zoravar and his associate. His investigations take him to meet the other two associates namely Thakur Dhurjan Singh, and Lala Lachiram Chaudhary - both fearful for their lives. While Rakesh is aware that both are connected to the criminal underworld, he is required to provide protection to them. His investigations make him conclude that the suspects could be Wali Khan, a former jailbird; Trilokchand, another former jailbird, in jail for murder, but who is now crippled and confined to a wheelchair; and a mysterious woman who was fed venomous poison as a child - and is quite capable of administering it in lethal doses. Rakesh must now find who the real killer is - before he/she kills the Thakur and Lala.",hi,https://image.tmdb.org/t/p/w500/aIjHluo3vTPYM4HpkMvrVNtGtv2.jpg,6,Jag Mundhra,Solila Productions
Le Cri du cochon,1991,,"On vacation in the country, a group of friends are requisitioned by a city official to work at the slaughterhouse.",fr,N/A,0,Alain Guesnier,
Fin de semana en Garibaldi,1991,"35, 18",,es,N/A,5,Julio Ruiz Llaneza,
Idhayam,1991,"18, 10749","When a medical student from a middle-class family falls in love with an affluent English-speaking pretty girl, he is unable to express his love to her due to his inferiority complex.",ta,https://image.tmdb.org/t/p/w500/xlQ1fsV9Yo97aq3aDGvM3yPPLoq.jpg,8,Kathir,Sathya Jyothi Films
Irumbu Pookkal,1991,18,,ta,N/A,0,G. M. Kumar,
Kumbakarai Thangaiah,1991,18,"Kumbakarai Thangaiah (Tamil: கும்பக்கரை தங்கய்யா) is a 1991 Indian Tamil film, directed by Gangai Amaran and produced by Ramumachan. The film stars Prabhu, Kanaka, Pandiyan and M. N. Nambiar in the lead roles. The film had musical score by Ilaiyaraaja.",en,N/A,0,Gangai Amaran,Murugan Cine Arts
Manitha Jaathi,1991,"10749, 18","Manitha Jaathi is a 1991 Indian Tamil film, directed and produced by P. Kalaimani. The film stars Sivakumar, Ramki, Nirosha and Ravichandran in lead roles. The film had musical score by Ilayaraja.",ta,https://image.tmdb.org/t/p/w500/zfd6R9zgUepvS4niohbhGNafbEj.jpg,0,P. Kalaimani,Everest Films
Pillai Paasam,1991,,A super hit tamil family entertainer,ta,N/A,0,Cochin Haneefa,Poombukaar Productions
Silencio Mortal,1991,,,es,https://image.tmdb.org/t/p/w500/iqn2PxvUjV877pQVkjhKsQRKDw.jpg,5,Jorge A. Cano,
Surya IPS,1991,"28, 18",,te,https://image.tmdb.org/t/p/w500/cy6SA7lxzQuq7WRLTjKblmM7dFZ.jpg,5,A. Kodandarami Reddy,Maheswari Parameswari Films
Thayamma,1991,,"Thayamma is a 1991 Tamil-language Indian feature film directed by Gopi Bhimsingh, starring Pandiyan, Anand Babu and Babu with Geetha and Oru Thalai Ragam Shankar.",ta,N/A,0,Gopi Bhimsingh,
Uruvam,1991,27,A curse placed on a family who come to live in a new house by the sea.,ta,https://image.tmdb.org/t/p/w500/e84Khm5THkT2VqYStucS3JUyGIu.jpg,0,G. M. Kumar,Prathik Pictures
Vetri Padigal,1991,"10749, 28, 53","A robbery gang terrorized the Tamil Nadu. The police officer Mahesh is charged to dismantle the gang. Mahesh lives with his widow, blind sister Vidya, and his niece Anu. The reporter Vimala compels Mahesh for an interview, but he refuses. She later finds herself swooning over his investigative intellect. They later fall in love with each other. Guruji, the local gang-buster, then becomes discomposed with Mahesh for falling in love with Vimala, his ex-fiance. In the past, Mahesh was a happy-go-lucky and immature youth. Furthermore, Mahesh hated the police while his brother-in-law, a police officer, was in charge to catch the robbery gang. His brother-in-law was later killed in a bomb blast, and his sister became blind. To take revenge, Mahesh became a police officer. The rest of the story is about how Mahesh catches the robbery gang and its leader Guruji.",ta,N/A,0,Manobala,Sri Chitra Mahal
Vetrikkarangal,1991,28,"A police officer gets imprisoned as he is falsely accused of getting a bribe and dies of an heart attack. However, his son learns that his father was framed and he decides to avenge his death.",ta,N/A,0,R Krishnamurthy,
The Bay of Death,1991,"9648, 80","The hero of the film, police captain Anatoly Lensky, is an adventurer who is characterized by nobility, a sense of honor and intrigue. Together with other characters goes to the ""Bay of death"" in search of hidden treasures there. All heroes movie must to meet in one place. There they will converge, but not all come back…",ru,https://image.tmdb.org/t/p/w500/stdUyX1l9wFDQIIk2TEyjuc9wqv.jpg,9.3,Tymofiy Levchuk,"Dovzhenko Film Studios, SKIF"
