Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Weekend Lover,1995,18,"The film follows a young man, A Xi who is recently released from prison. Once released, he seeks out his old girlfriend Li Xin who has since begun a relationship with La La a young musician. As the two men vie for her attention, tension and violence escalate.",zh,https://image.tmdb.org/t/p/w500/rZ5M99gm0LMxlKpZQBMtbptfXI6.jpg,6.1,Lou Ye,Fujian Film Studio
Idiot Dreams,1993,35,"The ice has broken, gentlemen of the jury! New time requires a new image of the Turkish national Ostap Bender. He still selflessly loves money. As in the days of the NEP, his big blue dream remains white pants and distant Rio de Janeiro. His methods of achieving the goal are still the same - honest taking money from citizens.",ru,https://image.tmdb.org/t/p/w500/dMnW5l5St6q0IKmuOxWAGbrztsM.jpg,8,Vasili Pichul,"CNC, Agat Films & Cie / Ex Nihilo, Parallax Pictures, Salomé, TTL, Gorky Film Studios"
The Satan Killer,1993,"53, 80, 27","Widowed, alcoholic cop teams up with an old private detective to catch a laughing serial killer who rides Harleys.",en,https://image.tmdb.org/t/p/w500/15jL8pedvMKNrCcGetpaKvDVY1j.jpg,3.8,Steve Sayre,
You Only Live Once,1993,"18, 36",Peru in the early 1980s… a time of difficulties.,en,https://image.tmdb.org/t/p/w500/5k9AGOY0hRkoja5iMGyB8GQKFU7.jpg,5,Marianne Eyde,Kusi Films
Monday's Girls,1993,99,"""Monday's Girls"" explores the conflict between modern individualism and traditional communities in today's Africa through the eyes of two young Waikiriki women from the Niger delta. Although both come from leading families in the same large island town, Florence looks at the iria women's initiation ceremony as an honor, while Azikiwe, who has lived in the city for ten years, sees it as an indignity.",en,https://image.tmdb.org/t/p/w500/329HBe9N9Z07I6dIHH5eTD8zLmR.jpg,0,Ngozi Onwurah,BBC
Island of the Dead,1993,18,"The Island of the Dead is a film about the demise of the Russian Epocha Modern. The symbol of this culture was the legendary Russian film star Vera Kholodnaya, who evoked a poetic image of the young urban woman on the silver screen. Her death in 1919, shrouded in tragedy and mystery, put a symbolic end to the pre-Revolutionary period. The Island of the Dead is composed of fragments from numerous films from this period, juxtaposed with other contemporary artistic expressions such as music and painting. Kovalov shows convincingly how the fragile beauty of the Russian Epocha Modern had to make way for the pressure of Futurism, Constructivism and other 'progressive trends', and how these '-isms' were then also relegated to the melting pot to be remoulded by totalitarian norms.",ru,N/A,6,Oleg Kovalov,Sojusitalofilm
These Hands,1993,99,A day in the life of Mozambican women refugees working in a quarry outside Dar es Salaam.,sw,https://image.tmdb.org/t/p/w500/95imY652Kg2MvOsiSLTb6vSLc97.jpg,8,Flora M'mbugu-Schelling,"The Royal Danish Embassy, The Royal Embassy of the Netherlands"
Little Devils: The Birth,1993,27,"The Little Devils are mini-masters of mayhem, created by an evil scientist. Dr. Lionel discovers an ancient mudpot from Hell, returning home with samples of it. Unfortunately, he has been possessed, and begins to sculpt Gargoyles, later giving them life. Of course, they then go about killing people and wreaking havoc.",en,https://image.tmdb.org/t/p/w500/xFhUMkaZr2dt1mAn1kJYHT7KEfH.jpg,3.7,George Pavlou,
¡Aquí espaantan!,1993,"27, 35, 14",Ghosts cause a lot of funny and chilling problems to a young couple that recently moved in their house.,es,https://image.tmdb.org/t/p/w500/qBxsGHrM5GfF6Bx9aeueZE40IJv.jpg,4,Joaquín Bissner,Televicine
Solstice,2018,"18, 10751","Nick Allman is a disillusioned young man who has lost touch with the true spirit of the holidays. On Christmas Eve, Nick encounters a variety of characters who help renew his belief in a season where everyone's expectations run high.",en,https://image.tmdb.org/t/p/w500/agJc1WCqGgR0IGBlqRmFuvxRS74.jpg,0,Jerry A. Vasilatos,Nitestar Productions
Wonderguy,1993,"28, 14, 12","Darnel, a short, often humiliated secretary, becomes a superstrong and superfast costumed hero after being given a serum.",en,N/A,0,Murad Gumen,
Adventures of El Frenetico and Go Girl,1993,"28, 35",A drunken superhero and his kung-fu fighting girlfriend battle a local evil snack food king when he kidnaps a lady reporter.,en,https://image.tmdb.org/t/p/w500/28iuUVvsOWWs950KTafiudKRAGR.jpg,0,Pat Bishow,
Freier Fall: Johanna K.,1993,,Portrait of a trans woman between Hamburg and Ibiza.,en,N/A,1,Klaus Wildenhahn,
Death Dancers,1993,"53, 27","In his quest to hunt down a serial killer, Los Angeles cop Will goes undercover into the S&M underworld. Only by befriending the kinky denizens of the city's seamy side can he get close to the prime suspect.",en,https://image.tmdb.org/t/p/w500/wIb3TICPGHZV8nuNiZX8zv9IxhA.jpg,2.5,Jason Holt,
Sin: A Story of Passion,1993,"10749, 18",Young girl Nina is falling in love with the orthodox priest with a criminal past.,ru,https://image.tmdb.org/t/p/w500/pY3y9W5e7pMtfl56SrRC9xk3zAH.jpg,2.5,Viktor Sergeev,"Nikola Film, Lenfilm"
And The Lame Shall Enter First,1993,18,"The film takes place in America in the 30-50s of our century. The hero of the film, claiming to be a biblical prophet, goes from an embittered teenager to a hardened criminal...",uk,https://image.tmdb.org/t/p/w500/uToQLwZ89zQw6EjNz8VUgnMIjQY.jpg,0,Mikhail Kats,
The Fool's Revenge,1993,18,,ru,N/A,2,Boris Blank,
Autumn Temptations,1993,35,,ru,N/A,0,Vladimir Grammatikov,Gorky Film Studios
To See Paris and Die,1992,18,"In Russia in the late 1960s, Elena will do anything to see that her son Yuri succeeds as a pianist: she longs for him to win a competition that will send him to Paris. To ensure his success, she denies her love for an iconoclastic painter for whom she models, prostitutes herself to a Party figure, encourages her son to break with his true love because the girl is a Jew, and, in general, behaves in paranoid ways, believing, for example, that a new lodger, Evgeny, is a KGB spy. She also has her own family secrets, which she will go to any length to keep her son from learning.",ru,https://image.tmdb.org/t/p/w500/qCieDIAxibE5kFje4SEUH6LPbeo.jpg,1.5,Aleksandr Proshkin,"Ibrus, Mosfilm"
If Only I Knew...,1993,18,"The plague of civil war reached a provincial town, where several noble families were stuck waiting for a train. The joy of hope was replaced by despair, fear of the future. No one knew how much was allotted to him in this life.  Emotions boil, passions run high, hearts break, will is destroyed, pride is trampled. Each of the heroes survives in his own way, but all fell low. Ah, if you only knew when the long-awaited train would arrive in Moscow ...",ru,https://image.tmdb.org/t/p/w500/iTJheOZc1wMUyhoCFS2P3bUG8oz.jpg,2,Boris Blank,"Etalon-Film, Filmstudio 12A, Screen Angel Inc., Stargaze Productions"
Breakfast with a View to the Elbrus Mountains,1993,"18, 10749",After a painful break up a journalist is traveling to the Elbrus mountains where he meets another woman.,ru,https://image.tmdb.org/t/p/w500/iX4H30P6EyIlSqxkPcEQYDMK96x.jpg,7.3,Nikolai Maletsky,"Tsentrnauchfilm, Ekran"
Seasons of the Heart,1993,"18, 10751","Martha and Jed Richards live in Oregon in 1862. They and their two daughters moved there to make a new life, but the daughters died of cholera along the way. This has left Martha an emotional wreck, and she is unable to move on with her life. That is until an orphan named Danny comes to live with them. Jed immediately accepts Danny as his son, but Martha is still too upset to be able to love him. As time passes, however, she finds herself more and more able to accept him as part of the family.",en,https://image.tmdb.org/t/p/w500/5mlYJK3kWRPcR7gifTu9AAsHhQ5.jpg,6,T.C. Christensen,FFF
"Dark Sun, Bright Shade",1993,,"A one-hour dramatic film which explores the cultural, social and political fabrics between two gay Chinese men living under parallel traditions within the Chinese social structure. Through the unfolding of events following the 1989 T'ien An Men Square Massacre in Beijing, the film focuses on Paul, a young Chinese-Canadian artist, and Kai, a foreign student in exile from mainland China, as they confront the differences in their politics, sexuality, cultural upbringing and family relationships. As they are drawn closer together it becomes obvious that, for the many displaced Chinese around the world, there lies ahead a long arduous journey towards a questionable future.",en,https://image.tmdb.org/t/p/w500/dS5xFxmCe8lCLKABg0v7xAHrHAP.jpg,0,Kwoi Gin,
Dyke Drama,1994,,"A compilation of four short lesbian films: A Certain Grace, Ifé, Maya & Some of These Days.",en,https://image.tmdb.org/t/p/w500/96Ouz5vkV9dPVVaYvqcS1cXSron.jpg,0,Catherine Benedek,
A Family Affair,1993,18,A sister and her two brothers have an incestuous affair.,en,https://image.tmdb.org/t/p/w500/bGvIrihWS6N2L3K1uzHxTYvAJfr.jpg,4.2,James C. Stark,
Homoteens,1993,,"Three gay and two lesbian teenagers tell director Joan Jubela some true stories of their own, regarding their coming-out and sexuality.",en,https://image.tmdb.org/t/p/w500/ycrspbCzEEDWdsaEIntA5mrzDKi.jpg,1,Joan Jubela,
Joe-Joe,1993,,"Taking queer artistic license, Dougherty and Singer together portray a gay male playwright who took 1960s London by storm. The result is a witty play on narcissism and split personality that captures the banality of stardom while paying tribute to promiscuity and transgression.",en,https://image.tmdb.org/t/p/w500/pmYLq3Oey0i4Ua8rgkewfe6yqiH.jpg,0,Cecilia Dougherty,
Maya Memsaab,1993,"18, 9648, 10749","A frustrated housewife whose marriage to an average man does not meet her expectations enters into an affair with a younger man. Of course, there are no easy escapes from reality.",hi,https://image.tmdb.org/t/p/w500/1iNzrL6nYq2ixImIJX6u6rljfdX.jpg,5.6,Ketan Mehta,"Forum Films, Ketan Mehta Films, National Film Development Corporation of India"
Southern Winds,1993,18,"an Asian anthology: Mirage, Aliwan Paradise, The Tree Of Life, and The Tokyo Game.",en,https://image.tmdb.org/t/p/w500/ydvzdkyyP5ogIBWQxsV78qwffHz.jpg,1,Cherd Songsri,
To My Women Friends,1993,,"In To My Women Friends, revealing interviews with six Russian lesbians convey the joys and hardships of being a lesbian in the former Soviet Union. The six women are interviewed separately, but splices of party/meeting scenes show a vital and strong community. While Tatjana speaks hesitantly about her sexuality, believing it to be a private matter, Muchabat charmingly flirts with the filmmaker. This fascinating documentary touches on a range of issues including women's prisons, transsexuality, lesbian and gay community organizing (the Wings Association, a lesbian group), coming out and homophobia. Under article 121 (which criminalizes homosexuality) lesbians and gay men in the former Soviet Union faced the threat of imprisonment, blackmail, government harassment and family rejection.",ru,https://image.tmdb.org/t/p/w500/7qOeTJeykJ0Xr6GAMu2W282YRTm.jpg,1,Natasha Sharandak,
Moksha,1993,99,"Abandoned by their families to lives of penury, marked by white veils which they wear, Bengali widows find solace and food in the ashrams of Vrindavan where they gather every morning and evening to sing religious songs. In this profoundly moving documentary on widowhood portrayed both as social institution and personal tradition, moments of astonishing sensuous beauty alternate with rhythms of anguish. In the best of the new ethnographic tradition, ‘Moksha’ de-centres the voices of authority and allows a plurality of voices to introduce contesting positions. Haunting in it_s evocation of grief and anger, the film transcends documentary and assumes it_s place in the great tradition of lamentation, the expression of the dark night of the human soul.",hi,https://image.tmdb.org/t/p/w500/mRd7lRkK49SafoucODqDr8WIKPP.jpg,0,Pankaj Butalia,
Prisoner of Time,1993,,About two Russians in California,en,N/A,0,Mark Levinson,
Desire,1991,10749,A lusty museum curator delves into the nethermost reaches of the art world to awaken her passionate urges. The famed adult director Andrew Blake creates a sensual tale which follows the erotic journey of a woman who discovers the sexual underworld of the art scene.,en,https://image.tmdb.org/t/p/w500/6zyOA14cNxYfCw8BGnM0TjZGE6d.jpg,8.3,Andrew Blake,VCA Pictures
Beretta's Island,1994,"28, 80","Franco Columbo stars as Interpol operative Franco Armando - code name Beretta - who's forced out of retirement to avenge the cold-blooded murder of a cop. The killer's trail leads to Franco's hometown on the beautiful island of Sardinia, where drugs are turning the peaceful village into a hell hole. The sinister druglord has a sadistic welcome for Franco: the kidnapping of his best friend's beautiful daughter.",en,https://image.tmdb.org/t/p/w500/fOiCflQ3l8ic2Gjt9ooggPXGq7g.jpg,3.75,Michael Preece,
Konec básníků v Čechách...,1993,35,,cs,https://image.tmdb.org/t/p/w500/zDphztNwtEhWFPyhmDEC7pl4scG.jpg,5.5,Dušan Klein,
Nicotine,1993,,"Mirror film, intellectual game, tribute to Jean-Luc Godard and ""Breathless"". The narrative plot resumes the transposed history in post-Soviet St. Petersburg.",ru,https://image.tmdb.org/t/p/w500/2qPn1HsubickFiejmcT5HlKqZXH.jpg,0,Evgeniy Ivanov,Lenfilm
Berlin '39,1993,18,"A German officer is forced to marry Louise, daughter of a general, hero of the First World War. But Louise maintains lesbian relationships with Margo.",it,https://image.tmdb.org/t/p/w500/jkkNqKTnbBdkOvaN59NqBQjYpf6.jpg,7,Sergio Sollima,Produzioni Atlas Consorziate
Die Ratte,1993,18,,de,https://image.tmdb.org/t/p/w500/z8BA9MY13PveoXYK5psHjeeyWTM.jpg,3.7,Klaus Lemke,Klaus Lemke Filmproduktion
Valli,1993,18,Valli returns to her village after studying for 15 years in the city. Her cousin celebrates her arrival to the city. He is in love with Valli from childhood days. But got changed after she went to study in the city. She is no more in love with him.She falls in love with a city guy called Shekar who came to the village with his friends for hunting. Shekar cheats her and escapes from the city. Later shekar was brought back by her cousin. Instead of marrying the city guy she kills him for cheating.,ta,https://image.tmdb.org/t/p/w500/zKnaVI1qn6Rp5HJcN54eDyUotnW.jpg,4,K. Natraj,Rajini Arts
