Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Pakodate-jin,2002,"10749, 18","One morning Hikaru Hino, a high school student living in Hakodate, wakes up to find she has grown a tail. She quickly cancels her first date with classmate Hayato, complicating their relationship. Hikaru's sister makes a fake tail to cheer her up and takes her out around town together, but a reporter captures their photo which leads to a huge commotion in Hakodate. As the tale commotion reaches a fever pitch, another person with a tail, Mr. Yoshida, shows up. As a result, the commotion grows into a full-blown incident that involves the whole of Hakodate.",ja,https://image.tmdb.org/t/p/w500/cqYIXqE6HwMvafLkBOVnhYbM867.jpg,0,Tetsu Maeda,
Tum Jiyo Hazaron Saal,2002,,"Sunanda Kohli is the only daughter of Dr. Mukta Kohli and her husband. Dr. Mukta runs a small clinic and a hospital, whereas her husband is retired. Sunanda meets Sandeep and both fall deeply in love with each other. Sunanda introduces Sandeep to her parents, and both approve of him. Sunanda is also introduced to his parents, and there too is approval. When the time comes for an engagement ceremony, Sandeep finds out that Sunanda does not like him anymore, leave alone marry him. He is heartbroken, and sets out to find out about this sudden change in Sunanda's affection for him.",en,N/A,0,N/A,
The Trigger,2002,,"A professional hit-man is hired to take out a target -- however, his girlfriend’s pregnancy gives him second thoughts. He decides that after this job, he will renounce his profession and turn himself in. This is the first feature film from Taiwanese director Alex Yang, who participated in script-writing and production on Edward Yang's early films. ""The Trigger"" has echoes of Yang's ""Mahjong."" The actors in the film, except for veteran Ngai Man-Yin, are all new faces -- unfortunately, Ngai's death in 2005 also made ""The Trigger"" his last appearance on screen.",zh,https://image.tmdb.org/t/p/w500/24I9CPk20hq9wPRJ56hvTZWYikO.jpg,0,Alex Yang,
Art City 3 A Ruling Passion,2002,99,"Many artists use the pain, exhilaration and resolution of private desires to express themselves. Art City: A Ruling Passion focuses on intense personalities who’ve used their art to explore the emotional impact of psychological truths. Everything that Louise Bourgeois creates - whether in marble, fabric or bronze - comes from memory. Michael Ray Charles investigates the marketing of black memorabilia, using early American advertising imagery. Elizabeth Peyton reinvents portraiture, using her friends as subjects, as well as pop culture royalty. Ed Ruscha’s literary landscapes burst from the physical world ""right outside the window."" The comic spirit of Lari Pittman contrasts with his graphic declarations. In a landmark house, Richmond Burton remembers his dreams to build ""psychic fields"" of abstraction. The arrays of featureless faces by David Deutsch are stimulated by sub-conscious sensations.",en,https://image.tmdb.org/t/p/w500/jLfGsUBp3or4IC8EAQpwUMwiuvx.jpg,0,Chris Maybach,
Ghost System,2003,27,"Misaki receives an email from a friend who had supposedly died when they were younger. She investigates and finds a scientist who uses the ""Ghost System"" to contact spirits.",ja,https://image.tmdb.org/t/p/w500/oufMVGVy5alFq8iZlU5DkYkBrh9.jpg,5,Toshikazu Nagae,"Fuji Television Network, PARCO, Pony Canyon"
Far from Home,2002,18,"Ximei came to Guangzhou all alone, she wants to find her own bright future in this big city, but she was always refused in the strange city. Finally, she found a job in a restaurant, and met a group of friends such as Pangniu, Qiangzai and so on. Pangniu loves to Qiangzai, but Qiangzai loves Ximei, so Ximei has fallen into a triangular relationship. Director Jack and Designer Xue’er will work together to complete a children's clothing advertisement, Xue’er has the habit of painting on banknotes. If the banknote can finally return to her own hand, then her wish can come true. Jack and Xue’er came to the orphanage to find the advertisement starring, and Xue’er chose Bingbing, a rebellious and lonely boy. Afterwards, Jack learned that Bingbing is actually the illegitimate child of Xue’er. Once an accident, Ximei got a cash with Xue’er’s painting. This scene happened to be seen by Jack, and this banknote linked all of them together.",zh,https://image.tmdb.org/t/p/w500/jrWbBhHgjrfMrni7FevIiew5O72.jpg,6,Yu Zhong,
A Pinwheel Without Wind,2002,"18, 10749","It sets in China 1945, a romance develops between the young Ningjing ZHAO (Xun Zhou) and LIN Shuang-Ran, although they are distant cousins ​​and Shuang-Ran is already betrothed. Each will seek to fight against there destiny to try to live each their romantic feelings.",zh,https://image.tmdb.org/t/p/w500/sTDFlmEGonaHdIsTHWsg3WNOerc.jpg,5.8,Alan Lau,
Shibari,2002,18,Mexican feature film,es,https://image.tmdb.org/t/p/w500/NP9LkuxIYUw12Y2Rr4xZNj20nd.jpg,5,Christian González,Uzy Films
Le chant du millénaire,2002,99,,ar,https://image.tmdb.org/t/p/w500/Ali3xNOAdzZRpbX5FKYh3wuh65E.jpg,0,Mohamed Zran,"Mandala Productions, Sangho Films"
l'esprit de la route,2002,,,fr,N/A,10,N/A,
Incidental Journey,2000,,"Ching, a passionate student, and Hsiang, a solitary artist, meet by chance along Taiwan\' coastal highway. Hsiang takes Ching to visit her friend, Ji, who lives on a farm with her husband. Inspired by Hsiang\'s calm strength and the beauty of the landscape, Ching begins to find peace, and Hsiang hesitantly begins to acknowledge the yearning that she has repressed for years. Simultaneously meditative and sensual, the heroines struggling with the problem of how to deal with loss, how to keep heart, mind and body connected. Gracefully acted and shot, Incidental Journey explores the varieties of love and consolations of both solitude and companionship.",zh,N/A,1,Jo-Fei Chen,
Kismet - Würfel Dein Leben!,2002,,Film directed by Lars Kraume,en,N/A,0,Lars Kraume,
Beyblade the Movie: Fierce Battle,2002,"12, 16","Immediately after winning the National Championships, Tyson is challenged by a mysterious boy named Daichi, who is determined to become the next Beyblading champion. But when they battle, their Beyblades awaken ancient dark forces that take human form and become the evil Shadow-Bladers who vow to destroy mankind! Now it's up to Tyson and the Bladebreakers to defeat the Shadow-Bladers before they carry out their destructive plan. Will they succeed... or is this the end of the Bladebreakers?",ja,https://image.tmdb.org/t/p/w500/48na9Jhxix2zFCZEyD3hkNxxpaV.jpg,5.6,Toshifumi Kawase,Nippon Animation
Azhagi,2002,"18, 10749","Shanmugam meets his childhood sweetheart after many years and employs her as his housemaid as she urgently needs a job. However, his wife creates problems when she learns about their relationship.",ta,https://image.tmdb.org/t/p/w500/1kCZbrfYmpmSaCdyR6i3GAmaR9T.jpg,6.2,Thangar Bachan,Uthaya Geetha Productions
Evo,2002,,E V O is a visually daring documentary look at evolutionary theory that comes off like a university course in paleobiology as taught by Marshall McLuhan.,en,N/A,1.5,Oliver Hockenhull,
The Shepherd of His Cows,2002,18,The hero of the picture decides to fall back to his native roots and leaves the capital for the village. But this does not bring him the desired freedom – he suffers one defeat after another...,ru,https://image.tmdb.org/t/p/w500/5mWDO106ux0AE2h8krE39eepvjg.jpg,2,Alexandr Gordon,
100 Stories,2002,18,"100 Stories is literally that: one hundred quick back to back stories that jump between the lives of three main characters. We have Helen, who works at a Biotech company and who has recently discovered fine cooking. We have her boss, Marshall, an over-focused executive who is slowly losing grasp on reality and his life. And we have Brian, a socially engaged bike messenger whose thoughts are blurring the line between activism and terrorism. All three are desperately trying to give some sort of shape to their lives, they are all, in essence, trying to write their story, and in this striving are actually dramatically altering the lives of those who come into contact with them.",en,N/A,5,Pierre St-Jacques,Bee Productions
Welcome to Hadassah Hospital,2002,99,A documentary set in Jerusalem's Hadassah Hospital.  In this hospital the staff treats the victims as well as the offenders of the numerous attacks in Israel's capital.  The doctors make no distinction between their patients but for the patients it can be hard to accept that victims as well as terrorists are treated the same way.,en,N/A,0,Ramón Gieling,
Will einmal bis zur Sonne geh'n,2002,99,,de,https://image.tmdb.org/t/p/w500/nh6EvA8KLZTFxhtEcbB4IRactUb.jpg,0,Petra Mäußnest,
Snake Skin,2002,"18, 80, 53","After returning from a trip, a young dentist discovers that her home has been ransacked. Determined to recover part of her belongings, the protagonist initiates a criminal process within a corrupt and ineffective justice system that turns her life into a nightmare.",es,https://image.tmdb.org/t/p/w500/eU25BRW4KMbyMFu0bqfMRdM2E5U.jpg,5,Marcela Fernández Violante,"Fondo para la Producción Cinematográfica de Calidad, Instituto Mexicano de Cinematografía, Orbitum"
De dolor y esperanza: el asilo un pasado presente,2002,,,es,N/A,0,Silvia Dutrenit,
Kalabush,2002,35,"An illegal immigrant arrives in Cyprus, thinking he is in Italy. A story evolves around him, involving people who live in the margins society, and a veil of hypocrisy is created.",el,https://image.tmdb.org/t/p/w500/nzhbXuXilWSFDu9Cc43bEs9jzvd.jpg,0,Adonis Floridis,
Coffins of Light,2009,27,"In December 1974, a Spanish filmmaker named Sergio del Monte died under strange circumstances while shooting his debut film.  Only a few people were able to see the footage that had been captured, and they all allegedly went blind or suffered the same fate as the director. The producers made the negatives disappear, however some cans filed in an Italian laboratory appear to have survived...",en,N/A,0,Nacho Cerdá,
Loving Him,2002,"18, 10749","Doc is an intern who has been invited by the United Nations' Children Fund, along with his fellow interns, to a deserted area in Sichuan to run physicals for poor children. There, Doc meets a teacher named Lu. Although Lu is from a different world, she firmly believes that Doc is her hero, but she also knows that he has been diagnosed with blood cancer and will die soon. As Doc prepares for his own death, Lu takes care of him the best she can, and perhaps fall in love with him before he dies.",zh,https://image.tmdb.org/t/p/w500/z0fH1RZ4tQoCa0OIRPA8DX2RAA1.jpg,0,Raymond Yip Wai-Man,
Nuvve... Nuvve...,2002,"10751, 18, 10749, 35","Vishwanath (Prakash Raj) is a millionaire whose daughter is Anjali (Shriya Saran). Vishwanath loves his daughter very much. So much that he even buys her an Icecream Parlor when his daughter asks him for an ice cream. What Vishwanath expects is a son-in-law who will never oppose him in any matter. Rishi (Tarun) hails from a middle class family. His father played by Chandramohan owns a departmental store. He is a good hearted but happy-go-lucky guy. Anjali happens to join the college in which Rishi is her senior. Soon, they fall in love with each other. On one such occasion, Rishi takes her to Mumbai for dinner. Anjali fakes off the issue with her father that she was with her friend. But unfortunately, Vishwanath calls that friend up when Anjali was missing. He tells him that Anjali went to Mumbai with someone called Rishi. forget her daughter......",te,https://image.tmdb.org/t/p/w500/7oTCYwdRnTP9HyPxnOBebC23pj3.jpg,5.6,Trivikram Srinivas,Sri Sravanthi Movies
La maladie de la mémoire,2002,,"The first sequence shows us an elderly woman in the process of taking a test which seems extremely simple. However, the patient cannot remember the words she has just read. This loss of memory is one of the symptoms of Alzheimer's disease. With patience and respect, Richard Dindo meets people suffering from this scourge. In the course of these testimonies, “La maladie de la mémoire” makes the difficult confrontation with the gulf of forgetfulness particularly sensitive. This film modifies our intimite relationship with the past, the present, but also with the future.",en,https://image.tmdb.org/t/p/w500/6iiyCnq86hQ5txx5ehiOPaqG4sP.jpg,0,Richard Dindo,
