Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Clutch,1998,,"A man learns an unexpected lesson about the power of the written work in this dark independent comedy from Canada. Martyn (David Hewlett) is a young man who seems to be devoting his life to going to college; he's persuaded into stealing a rare and valuable book, but the burglary goes awry and Martyn is forced to kill a book dealer when he tries to hold on to the previous volume. Martyn now has to make a getaway, get rid of the body, and deliver the purloined letters, but there's a problem -- his car won't start. Martyn finds Theresa (Tanya Allen), a beautiful female auto mechanic, and persuades her to fix his vehicle. She agrees, but Martyn soon realizes that her boyfriend is the man he's just murdered. Theresa soon catches on that Martyn has stolen the book, and displays a greater interest in his ill-gotten literature than her boyfriend's death or repairing the car.",en,https://image.tmdb.org/t/p/w500/gmvcuPLvHieZeQ61SDmdFXgCOii.jpg,4.3,Chris Grismer,
Croupier,1998,"18, 53","Jack Manfred is an aspiring writer who to make ends meet, takes a job as a croupier. Jack remains an observer, knowing that everything in life is a gamble and that gamblers are born to lose. Inevitably, he gets sucked into the world of the casino which takes its toll on his relationships and the novel he is writing.",en,https://image.tmdb.org/t/p/w500/uaWqZXnXe5agLUjAqS0Cg8dq3Rw.jpg,6.7,Mike Hodges,"ARTE, La Sept-Arte, Little Bird, Film4 Productions"
Cruz e Sousa - The Banished Poet,1999,18,"Poet Cruz e Souza was a black man, born in the State of Santa Catarina, Brazil, where the majority of the population are blonde. He was also poor and fell a prey to the racism of his time. Died young, at 37, and dragged the great love of his life, Gavíria, into a path of great suffering.",pt,https://image.tmdb.org/t/p/w500/mu02NLBG7cIgpesis0lPbIYi2gw.jpg,0,Sylvio Back,
Expect the Unexpected,1998,"28, 80, 53, 10749","In this ""cops and robbers"" film, a raid on a jewelry store staged by a band of amateur hold-up artists goes horribly wrong, leading to a shoot-out. The elite Organized Crime Bureau team, headed by Captain Ching King Gen, is poised to go into action at a moment's notice. Working as a unit, they bring law and order to Hong Kong streets, where they must rely on their courage and skills to survive.",cn,https://image.tmdb.org/t/p/w500/d6A9XirFpkygz1KUU9Akf0TTHI.jpg,6.5,Patrick Yau Tat-Chi,Milkyway Image
Heart of the Sun,1998,18,"Depression era drama set in Alberta finds a farmer's wife who swears that her inability to have a child is a punishment from God. In fact, it is slowly revealed that her inability to have a child stems from an illicit relationship that she had with a local priest and a subsequent operation forced on her in a cover-up by the church and her family which left her infertile",en,N/A,0,Francis Damberger,"Dancing Stones Film Production, Ennerdale Productions, Makara Pictures"
Her Name is Cat,1998,28,"Cat (Almen Wong) is a professional killer falling in love with John, a police investigator (Michael Wong). John feels torn between his job, his ex-wife and child, and Cat of course.",cn,https://image.tmdb.org/t/p/w500/m8UljltS9KprAgHD1PnnkKu2iDs.jpg,5.7,Clarence Ford,
My Day in the Barrel,1998,,Coming of age tale set on a very busy college day.,en,N/A,0,Jason Bailey,
The Policemen and the Thieves,1998,"18, 35, 80",,ru,https://image.tmdb.org/t/p/w500/oiAQlpMMDJ4PgVnQZa4UPg7xgag.jpg,7.5,Nikolay Dostal,"Mosfilm, Etalon-Film"
Razor Blade Smile,1998,"27, 53","A 19th century woman, who has become one of the undead, acts as a hired killer in modern times. When she starts knocking off part of the elite businessmen, ""The Illuminati"", who secretly are taking over business and the government, she becomes the target of a hired Scotland Yard detective. Of course, the head of ""The Illuminati"" is the vampire who first gave her immortality",en,https://image.tmdb.org/t/p/w500/9sfzP51iZHOLPjywkCtUHajJdOv.jpg,4,Jake West,
Relax... It's Just Sex,1998,"35, 18, 10749","A tight-knit group of thirty-somethings -- gay, lesbian and straight -- struggle to live, love and stay friends in modern-day Los Angeles as circumstances conspire to tear them apart.",en,https://image.tmdb.org/t/p/w500/7IfXHRstu6TRyZorQ8Xy4yWDfdV.jpg,6.1,P.J. Castellaneta,Sneak Preview Entertainment
Rivers of Babylon,1998,"35, 18","Dark satire about bare-knuckled capitalism in the immediate post-Cold War era. Set just as the Communist government is collapsing, the film focuses on the brutish Racz, the handyman in a Bratislava hotel. Knowing that his job is insured for life, Racz turns off the building's heat and demands food, money, and sex to have it restored. The film is narrated by a pimp named Urban who explains that people in the former Czechoslovakia were so used to being abused that they simply put up with Racz's corruption. By the end of the film, Racz's fortunes have changed considerably. Instead of being a lowly worker, he is now a ruthless and wealthy businessman, unafraid to kill or kidnap those who get in his way.",sk,N/A,3.9,Vladimír Balco,"ALEF Film & Media Group, Ateliéry Bonton Zlín, Česká televize, Alef Studio Bratislava, Markíza Slovakia"
The Shepherd,1999,"28, 878","In a futuristic wasteland, a mercenary saves a woman and her son from lethal cultists.",en,https://image.tmdb.org/t/p/w500/oeODhiLG07K3Doe6TrNr7OMO2Oz.jpg,3.857,Peter Hayman,"Danforth Studios, Producers Network Associates"
Spark,1998,"18, 53","Byron and Nina, a young African American couple, are driving from Chicago to Los Angeles, where Nina plans to start college, when they are forced to stop in a small, desert place just this side of a ghost town. Unaccustomed to confronting racism and bigotry on the scale preserved in this rural anachronism, Byron's confrontational response to slurs, epithets and threats quickly leads to a fight for survival -- and the Chicago couple is alone and outnumbered.",en,https://image.tmdb.org/t/p/w500/lqQKWG9RcGIJz9AFbihxs89dthV.jpg,6.3,Garret Williams,"The Film Sales Company, Warner Home Video"
This Side of Paradise,1991,,"Sounds and images were recorded at the Polish flea-market, Potsdamer Platz, Berlin, autumn 1989, a few days before the Berlin Wall came down. An uneasy, almost sort of carnival atmosphere pervaded the place and like some magical crystal ball, reflected both the past and the future.",en,https://image.tmdb.org/t/p/w500/1PHJdqXaWq7paUhCY2n3FUcEXQK.jpg,0,Ernie Gehr,
Underground,1997,,"Replete with gang bangs, bathroom trickings, sex club prowlings, cum dumpings galore, and of course the ever-present bison cock attached to our potty-mouthed hero, Jeff Stryker's Underground is still one of Stryker's best and biggest sellers to this day.",en,https://image.tmdb.org/t/p/w500/dWjpEpnowCkGCB3VPSeNVdjeVVc.jpg,5.5,Gino Colbert,HIS Video
Le bal masqué,1998,,"At a petrol station, a middle-aged couple is brutally murdered for no apparent reason. Before tearing off with screeching tires, the assailants steal important documents from the victims' Mercedes. Police detective Daerden, who is conducting an undercover operation at a nearby night club, drives to the scene of the crime and is also hit by the gang. That same night, investigating magistrate Siccard arrives and questions Daerden.",en,N/A,5,Julien Vrebos,
Hyaku-nen no zesshō,1998,18,,ja,https://image.tmdb.org/t/p/w500/6FSqaQFIKxdOHb9RAj6K8SB7Py0.jpg,0,Kishū Izuchi,Spiritual Movies
Internet Love,1998,10749,"Starting out as e-mail pen pals, Daniel and Laura soon fall in love. Only problem is that she lives in Germany and he lives in Los Angeles. When they finally arrange to meet in person, they discover that there is no chemistry between them.",de,https://image.tmdb.org/t/p/w500/30jspWjKhkuZ9CdArJaUAZIWrHg.jpg,10,Eckhart Schmidt,Raphaela Film
The Lesser Evil,1998,"18, 53","Four best friends reunite in a remote cabin for the first time in two decades. They are not there to reminisce about the good old days, but rather, to sort out the deadly details of one fateful afternoon in their past, when they all skipped school - and their lives were altered forever. Now the haunting truth has caught up with them, along with the reality that they are probably heading for jail. But in the soul-searching angst of deciding right from wrong, the though of going down after all this time seems incomprehensible. And with the authorities hot on their trail, the old friends quickly realize that someone has to pay and their only option to remain free is to sacrifice the only thing they've held on to for years... each other!",en,https://image.tmdb.org/t/p/w500/eujgCVoi8UYTdnzKZeP8UHkuUAr.jpg,5.9,David Mackay,Moondog Productions
Pain Is...,1997,99,The film is just this kind wandering through the personal ways and whys of different kinds of pain in different kinds of people.  The film searches through the many levels of pain and finds it in its unique position between disaster and pleasure. Pain is..thus plunges us instantly into the midst of controversy and the unknown.,en,N/A,7.1,Stephen Dwoskin,"ARTE, Urbane Ltd., Les Films d'Ici"
The Real Reason (Men Commit Crimes),1998,"35, 10749","Six bachelors attempt to use their charms and talents to win the hand of a beautiful, sophisticated young woman. Along the way, they each commit a perpetration of the law, in their attempts to gain the affections of the stunning lady.",en,https://image.tmdb.org/t/p/w500/91pMQuJ8PhL2qxR5BB4MoaTjwDo.jpg,0,Judson Vaughn,Reasonable Productions
Johtaja Uuno Turhapuro pisnismies,1998,35,Uuno Turhapuro's younger brother Peni arrives in Helsinki. Uuno helps his brother in management duties.,fi,https://image.tmdb.org/t/p/w500/xx34WQcgW4TOH4eaxKwdLtjkVd8.jpg,3.2,Ere Kokkonen,"Spede-Tuotanto, Ere Kokkonen"
Whatever It Takes,1998,"28, 80",Two Los Angeles cops go undercover to investigate the distribution of steroids to wrestlers and body builders.,en,https://image.tmdb.org/t/p/w500/nJHOhu0e9CDegEsLMhQ45lzhTlb.jpg,5,Brady MacKenzie,"Dominion Entertainment, Hudson River Entertainment"
Little Big Sister,1998,99,"An intimate profile of Hédi Fried, a Swedish writer, therapist and her little sister Livia Fränkel, both Holocaust survivors. While Hédi is very active among other survivors and in opinion-making, Livia chooses to forget.",sv,https://image.tmdb.org/t/p/w500/68Mbkol9K3FT5fOBhJ6n68G8Juo.jpg,6,David Fisher,"Fisher Gat Productions Ltd., SVT"
Angel Express,1998,18,"Angel Express is a film about people restlessly seeking for the ultimate experience. Set in late nineties Berlin, it shows images of radical change: Young urban heroes in the glare of flashlights; an environment in which coldness and affection or lust for power and friendship go hand in hand.",de,https://image.tmdb.org/t/p/w500/u82neIhsPFZYkwgFLCMlBaTgn89.jpg,6.3,Rolf Peter Kahl,Roxy Film
Another Land,1998,,Directed by Amit Goren.,en,N/A,0,Amit Goren,
Club Wild Side,1998,"10749, 18","A couple try to save their marriage, while their houseguest discovers her sexuality.",en,https://image.tmdb.org/t/p/w500/nE4ECFGeCxMVpDPWgSfkQ1cVno5.jpg,4.7,Lawrence Lanoff,Mystique Films
The Dentist 2,1998,"53, 27","Dr. Feinstone escapes from the mental hospital where he has been held ever since his wife's adultery sent him on a deranged killing spree. Hoping to resume a normal life, he makes his way to a quiet Midwestern town and establishes himself in a new practice under an assumed name. Things are starting to look up for Dr. 'Caine' – that is, until the day he catches his new love in the arms of someone else. As before, the impact of romantic betrayal sends him over the edge into madness and murder, with his unfortunate patients once again bearing the brunt of his hostility.",en,https://image.tmdb.org/t/p/w500/zJ399sCWAxEYa4SETUCBXlBLohZ.jpg,5,Brian Yuzna,Trimark Pictures
Entangling Shadows,1998,99,"Documentary that celebrates 100 years of cinema in Latin America and talks about the origins and the development of cinema in this subcontinent. Its structure is based in 12 short films directed by various Latin American directors. These are: 1) ""Los inicios"", Iván Trujillo 2) ""Cuando comenzamos a hablar"", María Novaro 3) ""Jugando en serio"", Jacobo Morales 4) ""De cuerpo presente [Las espirales perpetuas del placer y el poder] Cine Mexicano [1931- 1997]"", Marcela Fernández Violante 5) ""Cuando quisimos ser adultos"", Edmundo Aray and David Rodríguez 6) ""Cinema Novo"", Orlando Senna 7) ""Memorias de una isla, Juan Carlos Tabío 8) ""Un grito, 24 cuadros por segundo"", Julio García-Espinosa 9) ""El día de la independencia"", Federico García 10) ""¿Sólo las formas permanecen?"", Fernando Birri and Pablo Rodríguez Gauregui 11) ""Todo final es un principio"", Andrés Marriquín.",es,https://image.tmdb.org/t/p/w500/p8PMh9CgAp4XSe4FZPt6RwjzK3f.jpg,5.3,Fernando Birri,"Filmoteca de la UNAM, ICAIC, Producciones Amaranta, Cinesí Inc., Instituto Mexicano de Cinematografía, Cinematográfica Kuntur, Fundación MacArthur, TVE, Escuela Internacional de Cine y Televisión (EICTV)"
"Work, Place",1998,,Directed by Nurith Aviv.,en,N/A,0,Nurith Aviv,
Max & Bobo,1998,"18, 35","Max is a Sicilian living in Brussels who makes a living as a hairdresser. His flourishing business goes bankrupt when he gets hairdresser's eczema overnight. He loses his customers and his wife. What is more, he is in trouble with the law. At the police station, he encounters heavyweight Bobo who asks him for all his money. When Max refuses, Bobo gets the impression that he must be tough. In reality, he just wants to be left alone. In his good old days, Max never cared for anyone, so now there is no one he can turn to. Bobo, who spent all his life in foster homes and youth centers, seems to be the only one to care for him. Together they devise a plan to find some quick money. Bobo's idea is to rob a jewelry store.",fr,https://image.tmdb.org/t/p/w500/cGbjnQ6GpPKvPczy3dMpFPqrycL.jpg,0,Frédéric Fonteyne,
Le serpent a mangé la grenouille,1998,,"Yves Le Guen, a black man with a degree in economics, is hired as a handyman on the property of Mr. Moreau, a rich public works contractor. His arrival is going to upset the daily life of the inhabitants of the house.",fr,https://image.tmdb.org/t/p/w500/pEoEJNWwdeOkubxJCqIc8lu73Dr.jpg,0,Alain Guesnier,
Stardust,1998,"18, 878, 10751","A scientist finds his newest invention; a microchip that infuses inanimate objects with human qualities co-opted by the company he works for, which wants to capitalize on his findings. Knowing his creation can be used for evil purposes, he stashes it away, but his 11-year-old son, Charlie (Jared Robbins), finds it and implants it into a vacuum cleaner he calls Stardust. Will he manage to elude his dad's greedy bosses?",en,https://image.tmdb.org/t/p/w500/6l5YUeSFpK9kPq0VEBmjXqmvWlS.jpg,4,Charles F. Cirgenski,"Cireel Films Ltd., Zone V Productions Ltd."
Stolen Heart,1998,"18, 80, 53",A trio of small-time hoods decide to go for the big time by kidnapping the daughter of a rich self-help guru. The kidnapping goes awry and the whole group find themselves in the midst of a family relationship problem.,en,https://image.tmdb.org/t/p/w500/8fw7pPcl9t3hKsPdMQNK7ME83sl.jpg,7.7,Terry O'Brien,Backroad Film Corporation
Stray Bullet,1999,53,A charming woman in trouble entices a lawyer to pose as her husband which leads to him being framed for murder.,en,N/A,0,Rob Spera,Concorde-New Horizons
A Very Unlucky Leprechaun,1998,"14, 10751","Nine year old Molly and her father move to Ireland into a house they've inherited, nicknamed ""Misfortune Manor"". It brings bad luck to anyone who lives in it, and Molly and her father soon fall victim to the curse: they will lose their new found home unless they can pay the taxes they owe on it.",en,https://image.tmdb.org/t/p/w500/jTu3EeogpfCIrAaWp809hXdmObP.jpg,4,Brian Kelly,Concorde Anois
Day After Day,1998,"35, 18","In spite of blood ties to both Haifa's Jewish and Arab populations, Moshe (Moshe Ivgy) leads a rootless existence. Grown weary of his impatient wife Didi (Keren Mor) and ambivalent about his needy young mistress Grisha (Natali Atiya), the only relationships Moshe doesn't complicate are with his devoted parents, Jewish Hanna (Meron) and Arab Yussuf, and with Jules (Juliano Mer), Moshe's ne'er-do-well childhood friend. But when Jules' real estate developer brother moves to buy a prized piece of property from the Arab side of the family, Moshe's divided ancestry is put to the test.",he,https://image.tmdb.org/t/p/w500/dD3b5jAfJjhYZPHEHNhqrr2W7av.jpg,5.2,Amos Gitai,
Złote runo,1998,35,,pl,https://image.tmdb.org/t/p/w500/1sl184IwjE8T8XxHV9cSmaWhTQX.jpg,2,Janusz Kondratiuk,
Circle of Powers,1998,18,"Jisset is a brilliant and popular journalist. He works for the “Perroquet”, an independent weekly, and is conducting an investigation on the suspicious activities of one of the most important businessmen in the country, Moni-Sam.",en,N/A,0,Daniel Kamwa,
The Effects of Magic,1998,"14, 12, 10751",,en,N/A,0,Chuck Martinez,
Escape from Wildcat Canyon,1998,"10751, 12","Before Pete Flint moves to New York with his family, he goes on one last embark with his grandfather. When their plane crashes in Wildcat Canyon, they are forced to survive in the dangerous and cold winter with only each other and a dog they find.",en,https://image.tmdb.org/t/p/w500/sy99YGYuc6IyTKRPjvCTkbTkCX3.jpg,7.2,Marc F. Voizard,"Cypress Point Productions, Showtime Networks"
The Exotic Time Machine,1998,878,"On board a space station in the near future, Leon falls into its time portal and lands in the boudoir of Marie Antoinette. He observes a dalliance of the queen with her maid, Mimi; then the queen finds him, suspects he's the king's spy, and seduces him. The king catches them in flagrante delicto and sends Leon to the Bastille. Back in space, Daria tries to rescue Leon, but she whizzes to Arabia, where she meets Shahrazad and Aladdin. She reaches France just as Mimi frees Leon from the Bastille. By way of Capone's Chicago, all three go back to the future where they find fascists in charge. To save freedom and fulfill her destiny, Mimi must go back to King Louis's court.",en,https://image.tmdb.org/t/p/w500/dkwSggBvzWIktFhx0zObOnRdUO6.jpg,2.9,Felicia Sinclair,Surrender Cinema
Short Sharp Shock,1998,"80, 18","Gabriel, Bobby and Costa are old friends from Altona, a multicultural hood in Hamburg. Just out of prison, Gabriel wants to turn his back on crime, but the others continue to operate as petty criminals. Friendships are tested as the trio navigate a dark world of mafia bosses and deals gone wrong.",de,https://image.tmdb.org/t/p/w500/cVyYb5REN5cX5CWAr7wcdu7cT4Y.jpg,6.7,Fatih Akin,"ZDF, Wüste Film"
Lights from Afar,1998,99,"Berlin, the German capital again, a few years after the fall of the Wall. The city in upheaval is also changing the lives of its inhabitants. A young photographer experiences these changes as a rupture, he looks into an unclear, unsettling future and increasingly feels like a stranger in his old city. He and his friends from the generation of the children of the Wall try to find a new identity without losing the old one. Young artists who fail the profitability test of the market economy. In his search, Robert Paris ends up far away, in India. Back in Berlin, he started developing photos again - the first in years...",de,https://image.tmdb.org/t/p/w500/uRnSt4QDpSyhPezXi0gOHBzB7W6.jpg,0,Helga Reidemeister,"Ö-Filmproduktion, ARTE, Sender Freies Berlin"
Love Generation Hong Kong,1998,,"Based on a popular TV series. Pop Superstar Leon Lai is Billy Kay, a white collar office worker with no future who has decided to break up with his equally floundering girlfriend. Now, six years have passed and Billy is a successful billionaire.",cn,https://image.tmdb.org/t/p/w500/4K0TgW2ff6DsauM21EkH7GXMJsr.jpg,5,Wong Jing,
The Octopus,1998,"53, 35, 80","Gabriel, dit Le Poulpe (The Octopus) is a laid-back private investigator who works on cases for his own pleasure. He is drawn to the fictional Loire Valley port of Angerneau, with his lover Clotilde who has been summoned by the police concerning the defacement of a deceased relative's grave. Since Angernau is her home town, she wants to leave it as soon as possible to avoid old acquaintances, but Gabriel stumbles on intriguing events concerning the cargo of a ship in port.",fr,https://image.tmdb.org/t/p/w500/pCtznMS9Gk3gzKzbo5tZDRxtcIu.jpg,6.6,Guillaume Nicloux,Bac Films
Pride,1998,"36, 18, 10752","Based on the International Military Tribunal for the Far East of 1946–48, depicts Japanese prime minister Hideki Tojo as a family man who fought to defend Japan and Asia from western colonialism but was ultimately hanged by a vengeful United States.",ja,https://image.tmdb.org/t/p/w500/ijDgWD1hezj53yVt6rndFzVdfag.jpg,5,Shunya Ito,Toei Company
Super Boy,1998,"12, 10751, 14","A  story about a shy and not so popular boy named Tom that keeps dreaming of having super powers until one day he gets his wish, and finds himself to be the best in everything along with a growing need of sweets to sustain his powers.",en,https://image.tmdb.org/t/p/w500/xaidCYPDFrkkMlLCpzDcXzXVItB.jpg,0,Hanoch Rosen,Tamir Productions
The Tribe,1998,18,"Property developer Jamie has to evict some weird, post-modern hippies from a building. But they slowly drag him into their dark underworld of bizarre rituals and dangerous liaisons.",en,https://image.tmdb.org/t/p/w500/nT8Tfl3yKLTVDXvOFfgks8O3XJY.jpg,5.2,Stephen Poliakoff,"BBC, Deep City Films"
Welcome to Serendipity,1998,,"A Type-A woman, Maya, hitchhikes her way through Death Valley after a fatal car crash. She is frustrated while waiting for her car to be repaired, she talks to the town's many residents (mostly childless women and a roaming ghost named Robbie). Finally she mellows and decides to stay there for eternity.",en,https://image.tmdb.org/t/p/w500/ceKrycdZJQymlBzJbhQFQJVR6zD.jpg,0,Rick Schmidt,
I briganti di Zabut,1998,,,it,N/A,0,Pasquale Scimeca,
The Emperor and the Assassin,1998,"36, 18","In pre-unified China, the King of Qin sends his concubine to a rival kingdom to produce an assassin for a political plot, but as the king's cruelty mounts she finds her loyalty faltering.",zh,https://image.tmdb.org/t/p/w500/hroNcPp2cn6mMWcYpkEud2GY78f.jpg,6.9,Chen Kaige,"Hahn Shin Corporation, Le Studio Canal+"
Ballistic Kiss,1998,"28, 53",Cat is a killer-for-hire intends on finding his nemesis wesley for revenge. When cat finally meets his long-awaited opponent a chain of events led to cat holding a policewoman hostage. They gradually begina a precarious relationship that may or may not affect cats ultimate mission to take wesleys life.,cn,https://image.tmdb.org/t/p/w500/trrlDe57IGzeoutMRg4ZvTnwHJE.jpg,3.9,Donnie Yen,Bullet Films
The Stolen Years,1998,"18, 12","Two students are arrested for painting revolutionary graffiti on the university walls. They escape from the camp and flee with two American girls, disguised as rich young men who are showing Spain to two tourists.",en,https://image.tmdb.org/t/p/w500/9qRq6MTKpEx0oXBKkFaC3UJPJ8Z.jpg,5.4,Fernando Colomo,"Fernando Colomo PC, Mainstream S.A., Canal+, Canal+ España, Sogepaq, Sogetel"
Marie's Counter,1998,"35, 18","A bistro counter will decide the fate of two women. The first, Marie, the owner of a cafe for forty years in a Breton village, wants to realize her dream and go to the city. The second, Joelle, wants to leave town for the countryside.",fr,https://image.tmdb.org/t/p/w500/h36cuTuXt72fraR7eFPcXTVIGUt.jpg,0,Sophie Tatischeff,"Specta Films, Prima Vista, Comptoir Français du Film Production (CFFP)"
Die Hard Dracula,1998,"27, 35","We find Steven, a good-looking American hero devastated by the death of his girlfriend, wandering through Europe and looking for happiness. A car accident leads him to a small town sitting literally in the shadow of Dracula's castle. The frightened villagers have been preyed upon for generations. Steven is stunned to discover Carla, the innkeeper's daughter looks identical to his dead girlfriend. When she begs for his assistance against the vampire, he agrees to help them. Together with Dr. Van Helsing, he attacks Dracula using a variety of ingenious weapons against the supernatural. Dracula shows unusual powers that defeat them at every turn, including fireballs and lightning from his fingertips. He is constantly on a search for blood to satisfy his centuries-old bickering brides. When Dracula kidnaps Carla right out of her bed, Steven and Van Helsing desperately try to kill him before it is too late.",en,https://image.tmdb.org/t/p/w500/2Qvc0z01kA60aZ8xkMwMvSIdyz3.jpg,2.813,Peter Horak,Peter Horak Productions
Midnight Exam,1998,,"When she lands up in the middle of nowhere, Séréna, a rather thoughtless young woman, is supposed to marry Hubert, a country squire she came into contact with through the classifieds in ""Le Chasseur Français"", a magazine for hunters. But she gets to know Roland, a bachelor farmer who develops an instant burning passion for her. Prepared to do anything for her, he goes as far as to holdup banks to secure the good life she longs for. Although she confesses (wrongly) that she suffers from AIDS, he is in no way discouraged. Séréna accepts to marry Roland but on her wedding night she balks at taking the ""midnight exam"". She runs away and meets Antoine, a married writer, who hides her in the attic of his house, without his wife knowing it.",fr,https://image.tmdb.org/t/p/w500/h2dpHxV4cz5OxJBuSmAsR4JvDZD.jpg,0,Danièle Dubroux,
Final Cut,1998,"18, 53","A group of friends gather for a wake, and are shown a video shot by Jude and starring them before he dies. Things go rapidly downhill.",en,https://image.tmdb.org/t/p/w500/ckeyOoyGjcnsEoCXdMPOFW5Rzd7.jpg,5.5,Dominic Anciano,Fugitive Features
Get Real,1998,"18, 10749","Steven spends his school days longing for all-star athlete John. But John has a gorgeous girlfriend, and Steven is still in the closet. Steven's sole confidant is his friend Linda. After a curious run-in with John in a public restroom, Steven starts to wonder if the jock is straight after all. When they begin a romance, it threatens to expose the truth about both of them.",en,https://image.tmdb.org/t/p/w500/k7KCBnt1VXFhPjoTSt4MePr1MpI.jpg,6.838,Simon Shore,"Distant Horizon, Arts Council of England, British Screen Productions, Graphite Film Production (GB)"
Sekal Has to Die,1998,18,"ComiBaran, a protestant blacksmith arrives in the little village of Lakotice to kill Sekal, a cruel Nazi collaborator.",cs,https://image.tmdb.org/t/p/w500/1dsAmcyVnfR9MXjciNvMBUdRPFd.jpg,6.3,Vladimír Michálek,"Pro Art Productions, Apple Film Production, Buc-Film, Catherine Dussart Productions, Česká televize, Barrandov Studio"
Losing Control,1998,"53, 9648, 10749","Kim is suffering from writer's block. A chance encounter with a handsome stranger opens her to a world of risky sexual experimentation. However, she becomes worried when he refuses to say anything about himself.",en,https://image.tmdb.org/t/p/w500/6tYgTKsiosoUFMjySy8wykMdvp0.jpg,2.8,Julie Jordan,Mystique Films
Medusa,1998,"14, 53, 27","In this wry retelling of the ancient Medusa myth, strange, clothed statues of men are appearing all over Greece. Only Perseus, a leader of a gang of modern Athenian thieves, with a strange childhood, holds the answer to the mystery--and it has something to do with beautiful, long-haired women in black. One night his group breaks into the house of one such creature. Filled with low-key humor and suspense, Medusa unfolds in a simple and tantalizing way",el,https://image.tmdb.org/t/p/w500/AsIpxm717xW8t2PBsVmz2ll1Vee.jpg,5.8,George Lazopoulos,Stone Productions
Buskila Twins,1998,35,"A comedy of errors takes place between Paris and Eilat, and tells the story of twin brothers who have not met for 20 years. Papi, a gay fashion designer with a deserter from the Israeli Army as his boyfriend, and Max, his plumber brother who lives the simple family life in Eilat. A lawyer shows up one day to offer a $40 million dollar inheritance if both brothers meet the sole condition of having three children each.",he,https://image.tmdb.org/t/p/w500/qdhS3DUAOK6GLKsuGM0R8bQiUMb.jpg,5,Jacob Kotzky,Yoram Globus Productions
Placebo Effect,1998,"28, 9648, 53","A crooked politician and a group of assassins get trapped in a psychological mind game orchestrated by a vengeful MIA soldier, Sphinx",en,https://image.tmdb.org/t/p/w500/vFTpccb03aVK5qnu3FjoSGHWDjU.jpg,4,Alejandro Seri,
Radiance,1998,18,"After the death of their mother, three estranged sisters return to their childhood home.",en,https://image.tmdb.org/t/p/w500/mp7pwrQVWlNVh0gPqgZVjIWKgJH.jpg,5.6,Rachel Perkins,
Falling into the Evening,1998,18,"Rica and Kengo have been living together for the past four years. It's been a very happy time for Rica; the only dark spot being an accident she caused during a shoot for a commercial in which Kengo's good friend, Shibata, nearly lost his life. The memory of this event weighs heavily on Rica's conscience. One night Kengo tells Rica that he has fallen in love with a charming but inscrutable woman named Hanako.",ja,https://image.tmdb.org/t/p/w500/7ZSMwjg7ueHnKovwBMaXj9ak1T0.jpg,0,Naoe Gozu,"Eisei Gekijo, Shochiku Daiichi Kogyo, TV Man Union"
Rosie,1998,18,"In a juvenile lockup, a new ward answers questions: she's Rosie, 13, no parents, a sister Irene, a brother Michel. In flashbacks we find out what happened. She lives with Irene, who's 27, whom Rosie knows is in fact her mother, but that's their secret. Irene's brother Michel, unemployed, a compulsive gambler, comes to stay with them. Around then, Irene meets Bernard; they come to care for each other. This leaves Rosie without attention, so she puts all her adolescent hopes and romantic fantasies into a relationship with Jimi, a good looking kid she sees on a bus. Is it adventures with Jimi that land her in juvie? Once she's there, why doesn't he answer her letters?",nl,https://image.tmdb.org/t/p/w500/s7c6mH2yIVz6AOpd5l7jXxqLlja.jpg,5.5,Patrice Toye,
The Sugar Factory,1999,,"With his distinctive voice and unusual view of life, Harris takes us through his story: a harrowing journey of humour, grief, resolution and redemption. Harris, as a child of five, sits underneath his house amongst the cobwebs making 'sugar' by pounding sandstone rocks into fine grains and wrapping them into bags. Harris at 17 falls in love with Helen and when a tragic accident leads to a breakdown he ends up at 'The Cottage'... Thrust up against the lives of other innocent victims, Harris begins to make sense of his own guilt, grief and the secret of his past.",en,https://image.tmdb.org/t/p/w500/59M3RJLOplDkLijMIpG0lrAIsMi.jpg,4,Robert Carter,
Three on a Match,1998,35,"Lesbian couple Beth and Claire have been together for a year, and it's high time (at least in Beth's mind, if not in Claire's) that they have a baby. After ruling out adoption or artificial insemination, Beth starts methodically seeking out a proper man to be the father. Enter David, who seems to fit the bill to a T; trouble is, he immediately falls in love with … Claire.",en,https://image.tmdb.org/t/p/w500/5qnr026fEddLIBynmNJ1yKNILnF.jpg,1,Fred Robbins,
Winter '89,1998,18,Love story against the background of the fall of the Wall. On New Year’s Eve 1989 Maria’s ex-husband turns up on her doorstep. She lives in Rotterdam now and he has just fled crumbling Communism in their homeland. A long flashback makes it clear why he is not welcomed with open arms.,nl,https://image.tmdb.org/t/p/w500/po00N2niLLM6xbBalAyrqsilRpw.jpg,0,Danniel Danniel,
Young and Dangerous 5,1998,"28, 80, 53","Although Chicken does not make an appearance, Chan Ho Nam finds a new love interest in the form of Mei Ling. Meanwhile, Tung Sing returns to cause trouble again for Hung Hing, in the form of new leader Szeto Ho Nam.",cn,https://image.tmdb.org/t/p/w500/8t86BIBKo8IuhsJPfIK6sccZq7k.jpg,6.2,Andrew Lau Wai-Keung,"Golden Harvest Pictures, GH Pictures, Golden Harvest Company, B.O.B. and Partners, Everwide (H. K.) Limited"
