Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Secret Waltz,1996,"80, 28","Akira Nobi directs this violent two-fisted tale about a pair of abandoned sibling teens who fall into a web of yakuza intrigue. The film opens with young, pretty Maki (Natsuo Ishido) luring a drunken salariman into a parking lot only to be mugged by Maki's brother, Shinji (played by former child star Mitsunori Isaki). Unfortunately, the drunk proves to be no ordinary working stiff, but a gangster who takes a dim view of petty crime.",ja,https://image.tmdb.org/t/p/w500/vzaJleBs1Xl65WD0TecpGT8Hjhe.jpg,7.5,Akira Nobi,"Pony Canyon, Film City"
Is Raat Ki Subah Nahin,1996,53,"An advertising executive, Aditya (Nirmal Pandey) has a beautiful wife (Tara Deshpande) and a beautiful mistress (Smriti Mishra). This secret affair is the catalyst for much of the plot. Adi gets into a scuffle with a bunch of gangsters led by Ramanbhai, (Ashish Vidyarthi)",hi,https://image.tmdb.org/t/p/w500/v6U2HcbXj2DMcIv8MjwS6YdjVhp.jpg,4.8,Sudhir Mishra,
Juventud En Drogas,1997,,,es,https://image.tmdb.org/t/p/w500/l2yeH4dvCixbsUKAe0eRmuoS6W9.jpg,5,N/A,
The Mini-Skirted Dynamo,1996,99,"In this captivating, perplexing portrait of her mother, Dora Bialestock, filmmaker Rivka Hartman explores the wildly contradictory nature of this well-known Melbourne figure.",en,https://image.tmdb.org/t/p/w500/yYw5uTryN6MqcOSw62HOxSv7Lil.jpg,0,Rivka Hartman,
Sutera Putih,1996,"10749, 18, 10402","Rin makes singing as a side career, although he has high academic qualifications. His career has come to fruition in which he has made his name as a singer. After his mother's death, he seems to lose direction and purpose in life. His father Datuk Rahim was a successful entrepreneur and at the same time wants his son to follow in his footsteps to help run the business. Rin close friends with a mechanic who has his own workshop.",en,N/A,0,Rashid Sibir,
A Journey with Paul Cox,1996,,"A profile of Dutch filmmaker Paul Cox that reveals the subject through excerpts from his autobiography, through on-camera musings and through clips from several of his films.",en,N/A,6,Robert Visser,
La maestra normal,1996,18,,es,https://image.tmdb.org/t/p/w500/AmFiFFclDKXG8G732YvN31ZUxj0.jpg,0,Carlos Orgambide,"Carlos Orgambide y Asociados, INCAA"
"Adiós, abuelo",1996,18,,es,https://image.tmdb.org/t/p/w500/ixsjBpsRrFR6W7tncBaWmrdZJjp.jpg,0,Emilio Vieyra,EJV Producciones
Fake,1996,"16, 80, 9648, 35, 10749, 27","Meet Dee Laytner and his half-Japanese partner, Ryo McLane, a pair of detectives from New York. Not only are these two always chasing down criminals, but Dee can't stop himself from trying to 'chase' Ryo. While on a trip to England, Dee hopes to make his feelings for Ryo known but uninvited guests and a string of murders gets in the way. The pair become involved in the local crime scene when Japanese Americans start turning up dead. Will Ryo be in danger?",ja,https://image.tmdb.org/t/p/w500/jAwTEvbudyBjimMjttISs8PNKwj.jpg,5.1,Iku Suzuki,J.C.STAFF
Juego limpio,1996,35,,es,N/A,0,Hebert Posse Amorim,R.C. Producciones
Tokyo Mafia: Battle for Shinjuku,1996,"80, 28, 18","Former hitman Ginya Yabuki (Riki Takeuchi) left the mafia and split somewhat contentiously with his longtime former partner. Years later, that same ex-partner has emerged as the head of a very dangerous crime syndicate and Yabuki is forced to confront his former partner, which may start an all-out war within the Tokyo Mafia.",ja,https://image.tmdb.org/t/p/w500/oZxryCuXxJLudQOApmkx7GnVyfU.jpg,6,Takeshi Miyasaka,
Akpamyk,1996,10751,,tk,https://image.tmdb.org/t/p/w500/rConI4HKZvwuWWeQK26CbcNX0OU.jpg,0,Ilmurad Bekmiyev,Turkmenfilm
Allazhar,2001,18,Artistic reconstruction of the tragic events of December 1986 — rallies and riots in Alma-Ata.,kk,https://image.tmdb.org/t/p/w500/zV41pzfIe6bKH4Z4uqOKckz8iN9.jpg,0,Kaldybai Abenov,Kazakhfilm Studios
Running from death,1997,"28, 53, 18, 80","In the house of goldmaker Tikhon Kondratievich Molokov, carnival is celebrated noisily, on a grand scale, with gypsies. Everyone drank pretty, and when the mayor tried to “seduce” the owner’s daughter Anisya, the girl’s father broke his nose. Frightened by the consequences of this incident, Tikhon Kondratievich decided to flee the city.",ru,https://image.tmdb.org/t/p/w500/o9yVy4Ap1CrGTyQneGOjyUbS9sZ.jpg,0,Viktor Deryugin,
Alien Beach Party Massacre,1996,"27, 35, 878","In the summer of the year 2000, a peaceful alien race called the Mirusian steals a weapon called the Deathsphere from a hostile alien race called the Ghastorian, and while attempting to transport it to a lab, their ship is shot down by the Ghastorians and they must crash land on Earth. Before they crash they shoot the weapon like a torpedo from the ship to some location on Earth. There is only one survivor of the crash, the least intelligent of the crew, who before they were attacked was using a highly advanced mop to clean the floor. He must locate the Deathsphere before the Ghastorians do. He gets confused for someone else and becomes part of a group having a beach party while the Deathsphere gets mistaken for a volleyball which some young people play with. The Maltrusian alien along with the Deathsphere go off with a group that separates from the party to go up to the mysterious abandoned house of the deceased Mr. Willoughby.",en,https://image.tmdb.org/t/p/w500/t5zf9rU2rXWqWMsTlWNFiaOTCPH.jpg,2.5,Andy Gizzarelli,
Lluvia de diamantes,1996,35,,es,N/A,5,Gilberto Trujillo,
Shiva sainya,1996,,1996 Indian Film,en,N/A,0,N/A,
Albatross,1996,"28, 18","A mixed group of prisoners in a concentration camp in North Korea struggle for survival and dignity as best the can, enduring the cruelty of the guards and of their fellow inmates.",ko,https://image.tmdb.org/t/p/w500/vZbNNFbPENWmnfLclLlBGJYiPwN.jpg,5,Lee Hyeok-Su,Daeil Film
Dharma Chakram,1996,18,"The story is about a family in which mother and son together fight against father for the principles and human values. Srividhya, as a ditched wife, rises up her kid Rakesh (Venkatesh) with well behavior, manner and makes him a good lawyer to do justice to the fellow woman who are cheated brutally by their husbands. How Rakesh takes the revenge on his father for the injustice that he had done to his mother is the crux of the film.",te,https://image.tmdb.org/t/p/w500/puZefYDtNbqyqmgbSbILH8NZISA.jpg,6.5,Suresh Krishna,
Katta Panchayathu,1996,18,,en,N/A,0,Raghu R,
Nammoora Mandara Hoove,1997,"10749, 18, 10751","Shivrajkumar comes to his close friend, Ramesh's home town and falls in love with the girl whom Ramesh loves (Prema).",kn,https://image.tmdb.org/t/p/w500/sk6Emgz507TqL0TC3ia9ZIglFBS.jpg,6.3,Sunil Kumar Desai,
Poomani,1996,"28, 10751, 18","When Thangamani flees on his wedding day, his brother, Poomani, steps in and marries Vijaya who detests Poomani. However, as time passes by, she changes her thinking towards him.",ta,https://image.tmdb.org/t/p/w500/usyN7a8t5noINdlJ69E4xu6Sn9R.jpg,0,Mu Kalanjiyam,Anand Movie Land
Poovarasan,1996,18,,ta,N/A,0,Gokula Krishnan,
Mumbaki,1996,"18, 28","Joseph is a young doctor who returned to his hometown in the Mountain Province to bury his father, an Ifugao chieftain, who was killed during a tribal dispute. While there, he discovers his rich heritage and acquires pride in his being an Ifugao. Though the lure of a career in America remains strong, he is unable to resist the urge to help his village, which has resisted modern medicine and is now in the midst of a pneumonia epidemic and a civil war.",en,https://image.tmdb.org/t/p/w500/gddJC4brkhxH86QJvjwgZE3vndv.jpg,6,Butch Perez,"Viva Films, Neo Films, Johns Hopkins University"
Bonita,1996,,Mexican movie,en,https://image.tmdb.org/t/p/w500/dr9Q6Sm9QgTRRl5UQOmJ74bUr2x.jpg,5,Raúl Araiza,Televicine
"Cosi fan tutte: O, la escuela de los amantes",1996,,,es,N/A,5,Jesusa Rodríguez,
Himmat,1996,28,"Two Indian secret agents, Ajay and Abdul, share a brotherly bond. However, when Abdul is killed in the line of duty, the mission is handed over to Ajay, who decides to avenge his friend's death.",hi,https://image.tmdb.org/t/p/w500/sUfjkkw8rYjWmeRAtd3NaLv9tSN.jpg,1,Sunil Sharma,
Kelon,2019,"9648, 18",old spinster woman who is not married then is forced by her mother to do something ritual so that she can get married quickly,jv,https://image.tmdb.org/t/p/w500/8xEqkPXWX76ekttybiqCPk40VBS.jpg,0,Muhammad Fiqih Sugesty,Kaloewaran Eropah
Île de beauté,1996,,"Subjective observations of Corsica and Japan, accompanied by an eclectic soundtrack.",en,N/A,0,Ange Leccia,
Dil Tera Diwana,1996,,"Flamboyant, dashing and handsome, Kumar, is the proud father of Ravi, his only son, and his pride and joy. When Ravi grows up, he meets with Komal, both fall in love with each other and would like to get married. Ravi mentions this to his dad, who initially approves, but later relents when he finds out who Komal's dad is. Ravi is dismayed as his dad has never refused him anything. Ravi sets out to discover what the reason(s) are behind his dad's refusal to accept Komal as his daughter-in-law, a decision which will not only endanger his life, but also create a rift between father and son.",hi,https://image.tmdb.org/t/p/w500/w1MpE6muPPVLa65KUgRcAONYs0a.jpg,6,N/A,
The Day Maradona Met Gardel,1996,"18, 10402, 14","Two guys as different as a watchmaker and a television editor have to free Carlos Gardel's soul from a strange pact with the devil, who has it trapped. To break the spell, these fans of El Morocho del Abasto, and improvised exorcists, need to find a mythical figure of such popular force as Gardel: the great Diego Maradona.",es,https://image.tmdb.org/t/p/w500/aaOLKknCYq5xebpetK2V05k5fRT.jpg,2.7,Rodolfo Pagliere,"Premier SRL, Radiodifusora El Carmen S. A."
"Ichi, ni no sanshiro",1995,35,Based on the comic by Makoto Kobayashi.,ja,https://image.tmdb.org/t/p/w500/n5JMrafCSGPd4i7kv1pqZXvMCEw.jpg,0,Toru Ichikawa,TOHO
Amor de otoño,1996,18,The lonely wife of a doctor turns her life around when she has a love affair with her painting teacher.,es,https://image.tmdb.org/t/p/w500/nQRS9Tc3M1WuBJ6E9XdyhWmnV6R.jpg,0,José Conrado Castelli,J. C. Castelli  Productor Cinematográfico y Asoc.
Meals Ready,1997,,Exploring the rice markets of South India from a socio-economic perspective,en,https://image.tmdb.org/t/p/w500/hoq2n3nkskze7ALn9Yl29JhPMaJ.jpg,0,Vani Subramanian,
Veredicto final,1996,"53, 18","The trial of a confessed serial killer focused on the alternative of finding him guilty and sending him to the electric chair, or declaring him unimpeachable and confining him in a psychiatric hospital.",es,N/A,0,Jorge Darnell,4 Producciones S.R.L.
Close Up,1996,18,A Belgian filmmaker is under suspicion of having committed a brutal killing-spree in a New York bar.,en,https://image.tmdb.org/t/p/w500/6Jfl9lDvO1GxoVi3zSzw7CThKQx.jpg,0,Przemyslaw Reut,
Free and Easy 8,1996,,"When Su-san invites his late friend's daughter to come along on a fishing trip, she falls in love with Hama-chan's fishing protégé.",ja,https://image.tmdb.org/t/p/w500/9h8aa5SQw0cFDTwZZNX6Xba82O4.jpg,7.5,Tomio Kuriyama,
Yakuza Ladies Revisited 5,1996,,The wife of a recently deceased yakuza boss is caught in a conflict between the candidates for his succession and must protect her beloved daughter.,ja,https://image.tmdb.org/t/p/w500/8I2Gwr3LAy4bq41LXZKygoCNLia.jpg,0,Sadao Nakajima,
Oishinbo,1996,18,"Based on the comic by Tatsu Kariya. Featuring journalist Shiro Yamaoka who works for Touzai Shimbun. He is a cynical food critic who is tasked by the newspaper's owner, along with the young Yuko Kurita, to provide recipes for the ""ultimate menu"".",ja,https://image.tmdb.org/t/p/w500/hhQRv3usdTVNrPRKFSWTE99K4sO.jpg,0,Azuma Morisaki,"Hakuhodo, Shochiku, Fuji Television Network, Pony Canyon, Shogakukan"
Shut Yer Mouth!,N/A,,A 1996 indie by Fraser Bresnahan.,en,N/A,0,Fraser Bresnahan,
Boss,1996,,"Jo Yang-eun was a leading mob boss in Korea in the 1970's leading the Yang-eun family. He was eventually arrested and charged under an internal security act and served 15 years in prison. This film, based on truth, is the story of his life in and outside of jail.",ko,N/A,0,Yu Yeong-jin,N/A
The Wart,1996,,,ja,N/A,2,Shinji Imaoka,
Kalyana Sowgandhikam,1996,35,Jayadevan pretends to be a Swami with the help of his friends to get into a household where Athira lives ; who he believes holds the key to find his missing friend.,ml,https://image.tmdb.org/t/p/w500/ulYZyNb98Ok27nDoQIC2PNiVE6U.jpg,4.5,Vinayan,
Looking for Tutankhamun,1997,,"The story of the discovery of Tutankhamun's tomb, through the story of Gad, a young Nubian who comes to live in Luxor and accompanies Howard Carter during his search for the tomb.",ar,https://image.tmdb.org/t/p/w500/A7nBANWstsLDDh6M6yiXiMjer6b.jpg,0,Youssef Francis,
Loura Incendiária,1996,"35, 80",,pt,https://image.tmdb.org/t/p/w500/qKMigyl1fz5VnCWSLjgRzIVVBYi.jpg,0,Mauro Lima,
Millennial Reincarnation,1998,"53, 27, 9648","A howling cry fills the night air of the dark cemetery grounds. The moon illuminates the graves that line up the grounds. The howling continues when a ghost with blood flowing down her face and her hair flowing down her back smiles fiendishly. The ghost lets out a fiendish laugh and turns into a beautiful young girl. So-young was engaged to be married to Sang-cheol. But a wealthy businessman Han who wanted Sang-cheol as his son-in-law schemes to get rid of So-young. In the end, Han traps Sang-cheol into killing So-young and marries Ji-hye, Han's daughter. So-young leaves a letter for her younger brother Tae-ha asking him to pass his civil service exams and to avenge her death for her. She begins to help her brother with her supernatural abilities. The angry ghost of So-young begins a series of bloody revenges on Han and Sang-cheol.",ko,https://image.tmdb.org/t/p/w500/7Rh2W5XfWoWM7cCrReTJESnnRq0.jpg,0,Nam Gi-nam,Dong-a Export
Hangga't May Hininga,1996,"18, 28","Ellis is imprisoned for seeking revenge for his brother's death, gets hired as an assassin, and later discovers that the child he is supposed to abduct is actually his own from a past relationship.",en,https://image.tmdb.org/t/p/w500/kX6O3I30lJYeW0Nh5PBzwGEDFIe.jpg,0,Toto Natividad,Star Cinema – ABS-CBN Film Productions
Kahit Kailan,1996,18,,tl,https://image.tmdb.org/t/p/w500/49feOxQxUsfyBbu0EMdg8rY7oBa.jpg,0,Maryo J. de los Reyes,"MAQ Productions, Regal Entertainment Inc."
"Kung Kaya Mo, Kaya Ko Rin!",1996,"35, 28",A government agent investigating a suspected terrorist is accused of having an affair by his wife. The false accusation leads to the end of their marriage for the sake of their son.,tl,https://image.tmdb.org/t/p/w500/nQHvKAl3p3nY0c30O1FXRRvfnQb.jpg,1,Danilo Cabreira,Star Cinema – ABS-CBN Film Productions
