Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Burning Coal,2000,99,"In 1994, an economist decision by British Coal to close ""Tower Colliery"" in Aberdare (South Wales), convinced its miners boasting a generationally long history of political activism, that what they had was worth fighting for. In unanimous vote to buy out the company, every miner pledged 8,000£, many relinquishing severance pay. Then union leaders, Tyrone O'Sullivan and a few other miners, decided to become businessmen.",fr,https://image.tmdb.org/t/p/w500/zT4H2pPwSsP9a5VST3M0NToBHQI.jpg,0,Jean-Michel Carré,
Dinner Rush,2000,"18, 28, 53","One unlucky evening, Louis Cropa, a part-time bookmaker, discovers that his restaurant has become a hotbed of conflicting characters. In addition to having to please a whiny food critic, Louis must fend off a hostile takeover from a pair of gangsters, to whom his sous-chef is in debt. Further, Louis has an argument with his son, the star chef, whose culinary creativity has brought success to the business.",en,https://image.tmdb.org/t/p/w500/6qhSssp1RT3IU53OkomdpJsyJ0D.jpg,7.2,Bob Giraldi,"Access Motion Picture Group, Giraldi-Suarez-DiGiaimo Productions"
Dorcol-Manhattan,2000,35,"A story about two unhappy couples in love, one from Dorćol, the other from Manhattan.",sr,https://image.tmdb.org/t/p/w500/3qlbuZ775DGSYs2XWENBGa3qo4G.jpg,2,Isidora Bjelica,Pajkich & Son
Tha Eastsidaz,2000,28,"Snap, Crackle, and Pop are top dogs in the Eastsidaz gang in Long Beach. Pop, also known as Killa, is the alpha dog. He has Crackle and Snap set up a big drug deal that's going to put him on easy street. But Crackle and Snap have their own agenda: they kill the suppliers, take a suitcase of money, and set up Killa to take the fall. Stuck in the state pen in Chino, Killa has his gang figure out what really happened while he hatches an escape plan. Meanwhile, Crackle has kidnaped Killa's sweetie, Booboo, and the government has confiscated his assets. Can Killa Pop escape Chino, rescue Booboo, exact revenge, find the loot, and elude the police? Written by",en,https://image.tmdb.org/t/p/w500/6i6kGEJ3QVHt3nYpNn5VtxWB36M.jpg,4.9,Michael Martin,Xenon Pictures
First Love,2000,10749,"This coming-of-age story from Japan opens just after 17-year-old Sataka has gotten dumped by her boyfriend. When her mother is hospitalized with a malignant stomach ulcer, Sataka is left alone with her emotionally repressed father; whiling away the hours one day, she comes across a love letter written to her mother 24 years earlier. Deciding to track down the letter's author, Sataka eventually finds Shinichiro (Hiroyuki Sanada), an overweight slob who was abandoned by his wife years earlier and now spends his time hanging around pachinko parlors. Determined to clean him up and reintroduce him to her mother, Sataka nags Shinchiro until he finally agrees to her demands, and a gradual friendship develops between the two as Sataka drags him to the gym and a clothing store. But once Shinchiro's makeover is complete, he turns the tables on his young friend, and when the time comes for him to meet Sataka's mother, all concerned parties find themselves embarking on a new phase in their lives.",ja,https://image.tmdb.org/t/p/w500/5nDrwGFflGs1xB7C49hYo9j3Qkm.jpg,6.9,Tetsuo Shinohara,"Bandai Entertainment, dentsu Music And Entertainment, Dynasty, Engine Network, KADOKAWA Shoten, TBS"
Les Insaisissables,2000,,"Romain, a well read and articulate real estate agent, protects his grandmother from a bailiff that wants to seize her property,",fr,https://image.tmdb.org/t/p/w500/qKM3QU3jpF9cpae6nNAbfDF2CSn.jpg,5.4,Christian Gion,
Will Be There for You,2000,"28, 35, 10749",Based on the manga of the same name by Ikuko Kujirai.,ja,https://image.tmdb.org/t/p/w500/igS250MddgdUlYbslGNtXTNUZXH.jpg,0,Yoshinari Nishikôri,
"Marie, Nonna, la vierge et moi",2000,,"In a mining valley in eastern France, three young people are looking to make a fortune to change their lives. Tonio, Jeff and Chico would like to organize rave parties. They find an ideal place, the disused factory of Céline's father, Tonio's ex-girlfriend. Tonio can't bring himself to ask anything of Celine because he is in love with Marie. They both dream of going away from this valley to start a family. However, Marie lives with her mother, Nonna, who spends her days listening to Slavic music.",fr,https://image.tmdb.org/t/p/w500/8S8kQMEhLeKG8OI23AZbUP9NXdW.jpg,0,Francis Renaud,
Maïa,2000,,"Everything you wanted to know about Maya Plissetskaya, the Bolshoi prima ballerina, from her green years in Moscow, to her training years at the Bolshoi school of Dance, to her brilliant international career with emphasis on her personal creative style - often imitated but never equaled, to her active retirement. At 73, Maya Plissetskaya is still full of life and filled with passion, a joy to be in the company of.",fr,https://image.tmdb.org/t/p/w500/un4PEg21rkfaKEg9897vZsTewmI.jpg,0,Dominique Delouche,
Princes and Princesses,2000,"18, 16, 14, 35, 10751, 10749, 9648, 12","In this episodic animated fantasy from France, an art teacher interprets a series of six fairy tales (each involving a prince or princess) with the help of two precocious students. Princes and Princesses was created using a special style of cutout animation, with black silhouetted characters performing the action against backlit backdrops in striking colors.",fr,https://image.tmdb.org/t/p/w500/gP1PDJmbsF5J2teuond2OtRiEaC.jpg,7.7,Michel Ocelot,"Les Armateurs, La Fabrique, Studio O, Gébéka Films, Salud Productions, CNC, Canal+"
Straight Right,2000,18,"Kalib is ready for one of the fights of his life, he's going up for boxings Lightweight Championship Title of the world, but when trouble erupts-his life takes an awkward turn.",en,https://image.tmdb.org/t/p/w500/Ao0ruWGwrGUSbqRvIWaDGHOk4cM.jpg,1,P. David Ebersole,
Woman's Story,2007,,"Woman's Story is a mature film, with a compelling and provocative story, that explores the contradictions and fragility of a relationship undermined by society's redefinition of who we are as human beings. Erin Gray turns in a commanding, award-worthy performance with a portrayal that is disarming in its reality. Kent McCord portrays a man in profound conflict, reflecting the best and worst in all of us. Gary Conway's performance as artist/attorney, David Merritt, will invoke people to question their own unchallenged truths. Marshall Borden brings depth, style and humanity to his role of the inspired playwright.",en,N/A,0,N/A,
7-Teen Sips,2000,18,,nl,https://image.tmdb.org/t/p/w500/6RBldlSZ1z0IbEnNJkblquXtzbu.jpg,0,Stephen Berra,
Amargosa,2000,99,"The inspirational story of Marta Becket: 76-yr old singer, writer, dancer, painter, visionary, and her creation Amargosa.",en,N/A,7.667,Todd Robinson,Sundance Channel
Bedazzled,2000,"14, 35, 10749","Elliot Richards, a socially awkward IT worker, is given seven wishes to get the girl of his dreams when he meets a very seductive Satan. The catch: his soul. Some of his wishes include being a 7 foot basketball star, a wealthy, powerful man, and a sensitive caring guy. But, as could be expected, the Devil puts her own little twist on each of his fantasies.",en,https://image.tmdb.org/t/p/w500/9aIg9oKMetjfDUNH1jDJKiw2Qos.jpg,6.063,Harold Ramis,"KirchMedia, Regency Enterprises, Taurus Film"
Blue Belgium - The Dutroux Connection,2000,"28, 80",Two criminals form a pact to destroy Belgium so that their principals can take over the government and restore order with a firm hand.,nl,N/A,6,Rob Van Eyck,
Bulandi,2000,18,A noble family presides over a small town in India.,hi,https://image.tmdb.org/t/p/w500/y1aTmBmtHRg1M5mDlVan1VnYNQn.jpg,5.8,Rama Rao Tatineni,
Confusion of Genders,2000,"18, 35, 10749","Bisexual attorney Alain is bedding his female boss, his murderer client, the client's hairdresser girlfriend, and a precocious boy who knows what he wants and tries to convince Alain that he can 'have it all'.",fr,https://image.tmdb.org/t/p/w500/fHSDAJApYXIucAL9AolYCQmXH64.jpg,4.7,Ilan Duran Cohen,"Alta Loma Films, CNC, Canal+"
The Heart's Movements,2000,"10749, 18","Based on a series of episodes aimed as ensuring the director to exorcise the defects, fears and phobias circulating about the world of ordinary love. There are 35 stories developed at an average of two minutes of attempting to explain the failure of marriage in the manner of a puzzle that is organized in the course of the plot.",es,https://image.tmdb.org/t/p/w500/jJkMDABqIfEWgoIYPUIjRxCh3bE.jpg,8.2,Harold Trompetero,
Ed Gein,2000,"80, 18, 27, 53","The true story of Edward Gein, the farmer whose horrific crimes inspired Psycho, The Texas Chainsaw Massacre and The Silence of the Lambs. This is the first film to Gein's tormented upbringing, his adored but domineering mother, and the 1957 arrest uncovered the most bizarre series of murders America has ever seen",en,https://image.tmdb.org/t/p/w500/kmgR0RmsFei4Ev3a6GiRojuZwHx.jpg,5.416,Chuck Parello,"City Heat Productions, Kunert/Manes Entertainment LLC, Unapix Entertainment Productions, Tartan Films"
Ene bene,2000,"35, 18","Alice Nellis's small-scale debut tragicomedy spotlights small-town elections. The protagonist, a university student name Jana (Theodora RemundovÃ¡) who is trying to solve a troubled relationship with a married man, takes her mother's place on the election commission. In the meantime the mother (Iva JanzurovÃ¡) is going through her own small domestic crisis with her husband (Leos SucharÃ­pa). Thanks to excellent acting performances and restrained direction, the film convincingly outlines interpersonal relations and their light social overtones.",cs,https://image.tmdb.org/t/p/w500/dLYHKnZuyLZZS3vlUB1mjt6xqNO.jpg,6.2,Alice Nellis,"Pozitiv, Česká televize"
Better Housekeeping,2000,35,Follows the escalation of hostilities between an action doll collectibles salesman and his forklift-driving wife.,en,https://image.tmdb.org/t/p/w500/naysGo4KDiiJ7Jd8XNX2BzOeRHy.jpg,1,Frank Novak,Modernica Pictures
"Helyfoglalás, avagy a mogyorók bejövetele",1999,35,,hu,https://image.tmdb.org/t/p/w500/o99HChSmdEXAFaZQwHr4ifD6oi6.jpg,0,Szőke András,
Hoover,2000,18,"A solo performance by Ernest Borgnine in the character of J. Edgar Hoover, the controversial figure who founded and headed the FBI.",en,N/A,2,Rick Pamplin,
Operacja Koza,2000,35,,pl,https://image.tmdb.org/t/p/w500/5DiuGpbyV9Kcj37DbpMKxfTGzG2.jpg,2,Konrad Szołajski,
The Perfect Son,2000,18,"Brothers Theo and Ryan lead very different lives. Theo is always in and out of drug rehabilitation while Ryan is a successful and rather conservative lawyer. Usually they do not get along and stay out of each other's way. When reunited at their father's funeral, Ryan's admission to being gay ultimately brings the two closer than they've ever been.",en,https://image.tmdb.org/t/p/w500/uK5csED7DBy8cBboFggXqtrlhn2.jpg,5.2,N/A,
Spring of Life,2000,"18, 36","The film, 'The Spring Of Life', brings to light a little-known operation of the Nazi SS, started just before the outbreak of World War II. Through the careful selection and re-education of young women, it was the Nazi's mad dream to create an Aryan 'master race'.",cs,https://image.tmdb.org/t/p/w500/d1aJLRsIVzopBC8wX0rxWZPhotd.jpg,3,Milan Cieslar,"Česká televize, Happy Celluloid"
The Red Stuff,2000,99,"The Red Stuff: The True Story of the Russian Race for Space is a film about the first heroes of the cosmos from those early years of Russian space travel. Who were the people behind these first successes? Unique archival material reveals the bravery and the unsurpassed stamina of the cosmonauts. What is true and what is false in our view of Russian space exploration? How do those involved look back on their work and their enforced role in the Soviet political machine? Now that the military secrecy and national propaganda of the Soviet Union has crumbled, see the real story of the other side of the space race.",en,N/A,7,Leo de Boer,
Sabotage!!,2000,28,"June, 1815. Napoleon Bonaparte, surrounded by enemies, is about to play his definitive part in history. He has spent his whole life creating a mystique, becoming synonymous with determination, strength and mystery. But, that whole super-leader trip is smothering him and he just can't stand it anymore. Meanwhile, one of his aides, le maréchal Hugo Armani, has only one dream: to emulate the man who is his idol, his emperor. Armani picks the battle of Waterloo as the moment for his borderline psychotic attack - the first case of Napoleonic delirium in modern psychiatry. Due to the shortage of maréchals at the moment, Napoleon's got no choice: he has to leave Armani in command. Unbalanced Armani, so unexpectedly promoted, now leads the troops of France.",en,https://image.tmdb.org/t/p/w500/3w0KnaTwmpyIHKROeDRNhWGuTVM.jpg,5.5,Jose Miguel Ibarretxe,"Ciné B, Pathe, Kino Visión, TVE"
Crime Scenes,2000,"80, 53","The disappearance of a young woman puts two forensic police officers on the trail of a serial killer. Their fears are confirmed by the discovery of several corpses, what follows is a long hunt across Paris.",fr,https://image.tmdb.org/t/p/w500/1XgVM5zm3WdO82tIFe8IFaTXUW7.jpg,5.8,Frédéric Schoendoerffer,"La Chauve Souris, M6 Films, Sofica Sofinergie 5, Studio Images 5, Telfrance, CNC, Canal+"
To Mathieu,2000,18,"Matthieu and Eric are two brothers who work at the same factory as their father in Normandy. When his father is dismissed for smoking on the factory floor, Matthieu is incensed and tries to have him reinstated, in vain. His brother has just got married and, with a child and mortgage on the way, is reluctant to stir up trouble...",fr,https://image.tmdb.org/t/p/w500/h3fw7netsWoDqB26l0DRQHNdQQO.jpg,5.9,Xavier Beauvois,
Signs & Wonders,2001,18,"Under the influence of signs and premonitions, a man allows himself to veer in and out of a love affair with his colleague.",en,https://image.tmdb.org/t/p/w500/zCFVwUqlsRikNNSKgXM1Yq2eQEo.jpg,3.8,Jonathan Nossiter,Goatworks Films
Smoke and Mirrors: A History of Denial,1999,99,"In the early 20th Century, tobacco merchants were unaware of the danger of their increasingly popular product. Smoke & Mirrors documents the rise of the cigarette, and the tobacco industry's subsequent attempts to conceal its emerging link with cancer and other smoking-related illnesses. Throughout the 1940's, the scientific case against the cigarette was building. However, despite the evidence that tobacco was a major cause of disease and death among smokers, tobacco companies began conducting successful campaigns of misinformation designed to weave cigarettes into the social fabric of America by emphasizing the ""glamorous"" and ""sophisticated"" side of smoking. Today fifty years of documented denial is finally coming back to haunt the industry. Smoke & Mirrors examines this sordid past, and illuminates the issues that threaten tobacco's future.This video is divided into two parts for your viewing convenience.",en,N/A,0,Torrie Rosenzweig,
Strong Language,2000,,"While a narrator tells the story of a night of terror that changes his life forever, 16 young people chat about their lives in London. With topics ranging from the drug ""ecstasy,"" to AIDs and one-night stands, to the sound of BritPop, and to the urban issues of racism, punk, hooliganism, and the London Police, the film documents funny and revealing insights with an unforgettable and unexpected chain of events.",en,https://image.tmdb.org/t/p/w500/mr82V7ETpL8U2h0Lp0yhuEoVU4Q.jpg,6,Simon Rumley,
Two Brides and a Scalpel: Diary of a Lesbian Marriage,2000,99,"When Linda, an outspoken lesbian psychotherapist, decided that George, a bulldozer-driving transsexual, was the woman for her, Two Brides and a Scalpel: Diary of a Lesbian Marriage was born. Directed and produced by Vancouver-based Mark Achbar, the video was shot over a two-year period by the subjects and covers what the media touted as the first lesbian marriage in Canadian history, a graphic sex change operation, and the daily lives and most intimate moments of a relationship generally hidden behind the iron curtain of societal taboo.",en,https://image.tmdb.org/t/p/w500/uvdFU0VytPgZtpsnx4y5t5bl3Ta.jpg,0,Mark Achbar,
Family Pack,2001,"18, 35","A young woman tries to ease herself out of the closet without terrifying her parents in the process in this comedy-drama. The year is 1969, and Sacha (Marie Bunel) is a young Belgian woman living in Canada. Sacha's family sent her to Canada to attend medical school, but she hasn't had the heart to tell them that she's dropped out of college to devote herself to her new interest in photography. Sacha also hasn't told her parents that she's a lesbian -- and that she has a new girlfriend, Odile (Macha Grenon). Odile is tired of being kept a secret, and insists that Sacha tell her parents the truth before American astronauts land on the moon in a few months -- or else. Sacha flies home to Belgium for a visit, planning to come clean to her folks, but she discovers they've arranged a huge welcome home party for the entire neighborhood. With everyone so excited that the soon-to-be-doctor is paying them a visit, Sacha wonders when the time will be right to give her family the news.",fr,https://image.tmdb.org/t/p/w500/dz1wRm6YmF10By17DNTy1rJL0Nd.jpg,4.6,Chris Vander Stappen,"Rendez-Vous Production, RTBF, Les Films Vision 4, CAB Productions, Banana Films, TSR, Téléfilm Canada"
Lovers,2000,"10749, 35","Beauty Zosia is a “hunter” by nature: she very professionally captivates rich men, draws money from them, and then throws deceived fans and plans a new victim. Once at the opening day, Zosya meets an irresistible macho, photo artist Mateusz, and, contrary to her own principles, falls in love with him. But after a while she begins to realize that Mateusz is also a “hunter” and that they are colleagues ...",pl,https://image.tmdb.org/t/p/w500/4WKiq1Ye88MkO4eWMIfYyDUYO9E.jpg,5.9,Piotr Wereśniak,"Wizja TV, MTL Maxfilm, Agencja Produkcji Filmowej, Monolith Films"
Amerika,2000,18,,de,https://image.tmdb.org/t/p/w500/5CY9QcWpD5Wd6XuS8hF1x3OWKDJ.jpg,0,Jens Jenson,
Ancient Evil: Scream of the Mummy,2000,27,Six young archaeology students discover the remains of an ancient Aztec mummy and accidentally unleash the fury of an evil god.,en,https://image.tmdb.org/t/p/w500/mCGgmQHNSah7Jq75KJgREwLa9s9.jpg,3.6,David DeCoteau,Kremlin Films
The Announcement,2000,,"A film about friendship and familiarity masking major secrets. When protagonists Beth and Ross gather all of their best friends together for an unruly drink and drug-fuelled party, the event is like many such evenings. That is, until Beth and Ross make an announcement. They tell those assembled that they have secretly married. The impact is not as simple as they had expected. We then track the events of the evening as the news affects each person in turn. Instead of the absolute approval Ross and Beth had hoped for, the news throws a harsh spotlight on everyone's relationship and notions of marriage. The film explores the confused attitudes of a generation whose model of love and romance is complex and demanding. The evening degenerates into a rash of revelations and discoveries about all of the friends, but most dramatically it unravels Ross and Beth's relationship in a way neither of them could have foreseen. This is no fairytale",en,N/A,0,Troy Miller,
Noah's Ark,2000,10749,The peaceful lives of Antoine and the dowser Noé are disrupted by the irruption of a woman they find crying on the side of the road.,fr,https://image.tmdb.org/t/p/w500/cZ68DEdrBW4L5yy6zx3N7U1VUZP.jpg,6,Philippe Ramos,
Año Mariano,2000,35,,es,https://image.tmdb.org/t/p/w500/8d2Z6l7bw9vF4VcncsUBNh37kyA.jpg,4,Karra Elejalde,"Asegarce Zinema, Vía Digital, TVE, EiTB"
Backroads,2000,18,A lawyer returns to her Cree reservation to defend her sister against murder charges.,en,https://image.tmdb.org/t/p/w500/pFQgwg8fD2wE4Ic9mEsntUibt8b.jpg,0,Shirley Cheechoo,"Girls from the Backroads Productions, Off Line Entertainment Group"
Drive In,2000,27,"A man, confined to a room across from a drive-in theater showing only horror movies, escapes and goes on a killing rampage.",en,N/A,4.5,Chuck DeBus,
Beware of Greeks Bearing Guns,2000,"35, 18","Manos, a Greek school teacher, is forced to travel to Melbourne, Australia when the man who murdered his grandfather 57 years ago surfaces there. While the reluctant Manos is tutored in the art of revenge by old friend Stephanos, he also attempts to patch things up with his former fiance Nicki.",el,https://image.tmdb.org/t/p/w500/hRF82OB1mDULC3IwwOkCm5OkOkq.jpg,4.7,John Tatoulis,"Mythos Ltd., Film Victoria, Greek Film Centre, Media World Features, MEGA TV, Australian Film Finance Corporation"
From Swastika to Jim Crow,2000,"99, 36","Before and during the Second World War, Jewish intellectuals and scholars who escaped Nazi Germany and immigrated to the U.S. faced an uncertain future. Confronted with anti-Semitism at major universities and a public distrust of foreigners, a surprising number secured teaching positions at traditionally Black colleges in the segregated South. In many cases they formed lasting relationships with their students and had an important impact on the communities in which they lived and worked. This is a story of two cultures, each sharing a burden of oppression, brought together by the tragic circumstances of war. The film also highlights the role of African Americans such as Ralph Bunche in securing positions for these refugee scholars at places like Howard University, Tougaloo College and Hampton Institute.",en,https://image.tmdb.org/t/p/w500/dA2pdUNBL94Jxd57BpSByyZ0nMv.jpg,0,Lori Cheatle,
Heimspiel,2000,,"Documentary about ice hockey: sport, fans, culture, accompanied by incursions in the history of the game in the GDR. The film follows the ice hockey club EHC Eisbären throughout the season. It also reveals the difficulties that still has people from East and West Germany to get along with each other, ten years after reunification",de,https://image.tmdb.org/t/p/w500/qmhjWxdUGNC78C0KVARXG8oKaKw.jpg,0,Pepe Danquart,
If Tomorrow Comes,2000,"18, 53","Fighting to escape the demons of his past, a young man involves his best friend in a struggle for survival.",en,https://image.tmdb.org/t/p/w500/nLeJF2lpWu1GmGUADM4dPR1etNb.jpg,0,Gerrit Steenhagen,
The Last Man,2000,35,Apocalyptic comedy finds a socially-challenged grad school student as one of the last two men on Earth with a beautiful woman.,en,https://image.tmdb.org/t/p/w500/qa0XsQMFAB9tA8x33U1ZVB7Ykfr.jpg,4.1,Harry Ralston,"ID Films, Castle Hill Productions"
Restless,2000,"18, 10749","Ari, a paramedic, is a chronic womanizer; he makes it a point of pride to never sleep with the same woman twice, and his nights are a long series of brazen one-night stands. But when Ari meets Tiina, something unexpected happens – he falls in love.",fi,https://image.tmdb.org/t/p/w500/2MQyo1msG02u7MPZe3IxvmPOkgZ.jpg,5.4,Aku Louhimies,Solar Films
Mela,2000,"28, 12, 35, 18, 10749","Best mates Kishen and Shankar decide to help village belle Roopa avenge her family's death, but their friendship is tested in the process.",hi,https://image.tmdb.org/t/p/w500/rPF46QLaBni9PXvbjmA8zSeaiJ5.jpg,4.6,Dharmesh Darshan,
Nightcap,2000,"53, 18, 9648","Mika, heiress to a Swiss chocolate company, is married to celebrated pianist André and stepmother to his son, Guillaume, whose mother died in a car wreck on his tenth birthday. Their lives are interrupted by the unexpected arrival of Jeanne, a young woman who has learned she was almost switched with Guillaume at birth.",fr,https://image.tmdb.org/t/p/w500/7Oahl78UiBQ2fpP58d6nc7QAmpq.jpg,6.3,Claude Chabrol,"MK2 Films, France 2 Cinéma, CAB Productions, TSR, YMC Productions"
Paul Is Dead,2000,,A youth discovers Paul McCartney died and the public had never been informed of this fact.,de,https://image.tmdb.org/t/p/w500/iZpamOyttuHhnLhlOYMNXuKTyOd.jpg,7,Hendrik Handloegten,"ZDF, X Filme Creative Pool"
The Watermill Princess 2,2000,"10751, 14, 35",Happily ever after has a bumpy start for a young couple in a magical land when the husband is sent off to battle by a jealous prince.,cs,https://image.tmdb.org/t/p/w500/w7JZAc065vqbpBsbNzx68luh3uh.jpg,5.5,Zdeněk Troška,S Pro Alfa
Shiner,2000,"18, 28, 80",The past catches up with a ruthlessly ambitious boxing promoter.,en,https://image.tmdb.org/t/p/w500/8Ccd7MeyNM7Lp580GCkQ1gVoCA0.jpg,5.6,John Irvin,"Geoff Reeve Films & Television Ltd., Vision View Entertainment"
Sleepy Hollow High,2000,27,"5 teenagers are forced to clean up the woods of Sleepy Hollow, but one by one they are decapitated by a man with a jack-o-lantern mask and a sword, but who could it be?",en,https://image.tmdb.org/t/p/w500/5qffc6tfax1kBQrd0AvzVbZoDA2.jpg,3.2,Chris Arth,"Scorpio Pictures, Ultramar Productions"
Sumo Bruno,2001,18,"Charming, lonely, 400-pound railway guard Bruno discoves a new life and a new love on the road to the world Sumo wrestling championship.",de,https://image.tmdb.org/t/p/w500/2A4FwqpfyDKl6zrdEmPtQEL6NAG.jpg,5.2,Lenard Fritz Krawinkel,
"Ternitz, Tennessee",2000,"35, 18","Two young girls who live in a small town in Lower Austria dream of America, men and love. They live in Ternitz, they dream of Tennessee.",de,https://image.tmdb.org/t/p/w500/7HMQqN1V4Bu3tOiwkVmsezMxmmN.jpg,4,Mirjam Unger,Thalia-Film
Perfect Sight,2001,35,"10 years after the fall of the Berlin Wall, at the ""Perfect Sight"" campsite, located on the Island of Rügen on the German Baltic Sea coast: the former state property has been taken over by an ex-officer of the German army. Now the new moved in West German rules the site. Anyone who opposes him is banned. With a little imagination and a few tricks, he wanted to make the deal of a lifetime. But he has miscalculated and run the property into the ground, bankruptcy is imminent. His employee, the Vietnamese German Pit Sun, somehow keeps the place together and has a child with the owner's daughter. But since he hasn't received any money for a long time, he wants to run away to Vietnam. The tradition-conscious East German campers are also not happy with the bad-tempered campsite operator. It's just as well that Claus Oehlke has robbed a bank and is only throwing the money around to impress his wife. But she only has eyes for the former GDR crooner Michi Fanselow, the dream of her youth.",de,https://image.tmdb.org/t/p/w500/bFsuLXuNKhJ5Vfr3ubnAHAZNr0C.jpg,0,Sören Voigt,"Mediopolis Film- und Fernsehproduktion, Studio Babelsberg, Deutsche Film- und Fernsehakademie Berlin (DFFB), ZDF"
L'uomo della fortuna,2000,,,it,https://image.tmdb.org/t/p/w500/c6MRKsfwPMykNqaJHYwHMENZwla.jpg,6.7,Silvia Saraceno,
Verzweiflung,2000,18,,de,N/A,2,Marcus Lauterbach,
Vice,2005,"35, 18","Details the trial of a young Texas ""erotic dancer"" on charges of lurid behavior and indecent exposure and the various witnesses who testify both for and against her.",en,https://image.tmdb.org/t/p/w500/adtBGmSGtTRC6EKD9glK6Tbv86g.jpg,0,John Woodward,Taz Films
Der Ötztalmann und seine Welt. Das Jahr bevor er schlief,2000,"99, 12, 36","A severely injured man lies in the snow-capped mountains; the next settlement which could offer warmth and shelter from the wind and snow is too far to reach on foot. In a flashback, the dying man relives the last year of his life - a life full of adventure, danger and his daily struggle to survive in a harsh and frightening world.",de,https://image.tmdb.org/t/p/w500/aw5glmLkrIHS7U5cw6U6w6PZ4nb.jpg,0,Kurt Mündl,"Discovery, Power of Earth TV & Film Productions, ZDF, ORF, Channel 4 Television"
The Bare Wench Project,2000,35,"Four sorority girls -- Nikki, Chloe, Lori, and Toni -- head out to the mountains to find out the truth about the local legend of the Bare Wench. It isn't long before the gals get lost, run out of food, and begin succumbing to the fear that they're doomed.",en,https://image.tmdb.org/t/p/w500/nFPTHiGd0q9OR609OIvHXIfTJvM.jpg,3.1,Jim Wynorski,
Pandora's Beauty,2000,,"Not long after Vincent meets the vivacious Pandore at the Montreal port for a business meeting, the two are soon rolling around in a hotel room. Vincent's ardor cools for the lass when he learns of her ominous secret, and his button-down wife Ariane walks out on him.",fr,https://image.tmdb.org/t/p/w500/pxxVCJI7357a0OK2uzk1frWdCnO.jpg,5.5,Charles Binamé,
Benjamin Smoke,2000,,"Benjamin Smoke is the highly acclaimed documentary by directors Jem Cohen and Peter Sillen on legendary underground musician Benjamin Smoke. Benjamin Smoke follows the crooked path of this fringe-dweller, speed-freak, occasional drag-queen and all-around renegade living in the hidden Atlanta neighborhood called “Cabbagetown,” and playing with his band Smoke.",en,https://image.tmdb.org/t/p/w500/k33omuHggZjo5eEfum6aQmbcUHg.jpg,4.2,Jem Cohen,
The Cactus Kid,2000,12,"When Jack discovers that his 10-year old son Georgie is dying, he makes a promise to fulfill all of his dreams before their time together runs out. Georgie tells his dad that he wants to rob a bank, just like the heroes in his favorite comic book ""The Cactus Kid"". Wanting nothing more than to grant his son his dying wish, Jack and Georgie find themselves emulating the role s of the comic book heroes in an unforgettable father/son Wild West asventure!",en,https://image.tmdb.org/t/p/w500/aCyCMnPNnBNkzUhNwDRnVvz83M5.jpg,3,Don Ashley,
"Chickies, Babies & Wannabees",2000,99,"Documentary about teenage mothers, their boyfriends and their babies.",en,https://image.tmdb.org/t/p/w500/dOkbmZ8kwk9OGVJXfd0M4ywukr8.jpg,0,Karin Junger,
Concerto in Darb Saada,1998,18,"Azoz, an employee at the Opera House accompanies a violinist who has just arrived from tours abroad in her errands in the city. He eventually gets influenced by her and starts listening to classical music, and simultaneously gets bored with his life and wife.",ar,https://image.tmdb.org/t/p/w500/s48mM7S0DPYQdUlgu6aB6G3vuCm.jpg,0,Asmaa El Bakry,
Diary of Lust,2000,"18, 10749","An esteemed sex researcher discovers a very old diary, with a number of strange and erotic secrets within. A Gothic-erotic tale of obsession.",en,https://image.tmdb.org/t/p/w500/uRzF3Iuq3Nmb25TPDBPyKWqSbCH.jpg,2,Madison Monroe,Twilight Movies
Boy's Choir,2000,"10402, 18","A young teen's father dies, and he is sent to an orphanage. He's teased because he stutters almost runs away, until a beautiful, androgynous boy, Yasuo, convinces him to join the choir.",ja,https://image.tmdb.org/t/p/w500/hDYIITvfclDwxYuY4PCk9n2vxOu.jpg,5.7,Akira Ogata,"Bandai Visual, Suncent CinemaWorks, WOWOW"
Tokyo Raiders,2000,"28, 35, 12","When a private eye, a jilted bride and a mysterious stranger join forces to track down an elusive mobster, there's more than trouble in the air.",cn,https://image.tmdb.org/t/p/w500/68qChq7E6qGV6eLlUnhlhGHDk7E.jpg,5.4,Jingle Ma Choh-Sing,"Orange Sky Golden Harvest, GH Pictures, Fennec Entertainment, Red on Red Productions"
Angels of the Universe,2000,18,"The story of an Icelandic man and his slow descent into madness. Along his journey he meets Dagný, the initial cause of his breakdown. Other people he meets in the asylum have been committed for various reasons, such as signing cheques for Adolf Hitler and, believing themselves to be writing songs for the Beatles and telepathically transmitting to the band.",is,https://image.tmdb.org/t/p/w500/8RViMuKJVmRamRLaO1wl3a5a3EL.jpg,6.9,Fridrik Thor Fridriksson,"Íslenska kvikmyndasamsteypan, Peter Rommel Productions, Filmhuset, Zentropa Entertainments, SVT"
