Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Will,1986,18,"Ivan Yegorovich - a front-line soldier, secretary of the rural district party committee in Siberia - receives a directive on reclamation of the area, but he believes that irrigation work will disrupt the water balance and adversely affect crops. Not having received support in the regional committee, he goes to Moscow. The second storyline is the story of Krylov's complex relationship with Seraphim, whom he has loved since childhood. Having separated for many years, fate gives them the opportunity to start all over again.",ru,https://image.tmdb.org/t/p/w500/3HX9IW3ZoybfFgwwhXs6WsHQT2t.jpg,0,Igor Gostev,Mosfilm
Fat Guy Goes Nutzoid,1986,,"Two brothers befriend an escaped mental patient (""the fat guy"") and accompany him on his misadventures in the big city.",en,https://image.tmdb.org/t/p/w500/p5ji8rJ4M06L3qghsQUnbUNXww1.jpg,1,John Golden,Golden Boys Production
The Zero Boys,1986,"27, 28, 53",A group of friends travel to a wilderness area to play a survival game. Soon they unexpectedly find themselves in a real-life survival situation.,en,https://image.tmdb.org/t/p/w500/nYXu46nwTYsG5Uyp4ED3MVJemcB.jpg,4.9,Nico Mastorakis,Omega Entertainment
Zischke,1986,18,,de,N/A,0,Martin Theo Krieger,
Fair Play,1986,"35, 10749","Tereza lives and works in Prague. She meets a handsome man, Tommie, speaking in a language incomprehensible to her. It seems that he is the manager of the Finnish ice hockey team. A love story starts to blossom. When the coach of the Czech ice hockey team tries to use Tereza to retrieve information about the strategy of the Finnish team, Tommie leaves Tereza. Will Tereza be able to clear up this misunderstanding?",cs,https://image.tmdb.org/t/p/w500/t82d6bokgaGxoZX93RfEV3iyIs0.jpg,3,Marie Poledňáková,"Lunaris Film, Filmové studio Barrandov"
Pernicious Sunday,1985,"35, 10751",A new boy impressed everybody by his knowledge during the history lesson but this impression didn't last long.,ru,https://image.tmdb.org/t/p/w500/kcpzAoWbLQiVD9ln1mvGwykQwON.jpg,6.5,Vladimir Martynov,Gorky Film Studios
Zoning,1987,"53, 80",Thriller set in a Chicago skyscraper.,de,https://image.tmdb.org/t/p/w500/r9tfqlMJOqlu04RvAI7BoNQWS1w.jpg,5.3,Ulrich Krenkler,Scala Z Filmproduktion
An Umbrella for Lovers,1986,"10749, 18, 35","Kraskov and Vera have long loved each other. They are unable to part, however, and connect their destinies can not and have already accepted the circumstances of life: he has a family, three children. A chance meeting in Moscow with a young couple, familiar with the rest in the South, pushes them to a decisive step…",ru,https://image.tmdb.org/t/p/w500/xXlDXsrOEXuKL21P61x33w4lZxE.jpg,4.8,Rodion Nahapetov,Mosfilm
Passion,1986,18,"Sylvia and Cora Miao play two widowed mothers, best friends and confidants who spend their days reminiscing about times past. Over the course of a lazy weekend afternoon, the two women conjure memories of Cora's husband, his life, his death, and his passionate affair with Sylvia. A series of wistful flashbacks reveal the sometimes touching, sometimes painful circumstances around the women's deep friendship with one another, and their love for the same man.",cn,https://image.tmdb.org/t/p/w500/cpegzXPLCoW3rl65AfpSob0foj2.jpg,6.5,Sylvia Chang,
Hovering Over the Water,1993,"18, 10749","Laura Rossellini, a widow from Rome, vacations on the Algarve coast one hot summer. One day while sunbathing, she finds a wounded man named Robert drifting in the surf on a rubber raft. She takes him home, and, after he is revived, learns his story. As they talk, their mutual attraction grows, until a group of armed men suddenly arrive looking for Robert.",pt,https://image.tmdb.org/t/p/w500/8yeXvrsrLUIlg96YDFveC3Lm1h2.jpg,7.1,João César Monteiro,"Instituto Português de Cinema (IPC), Monteiro & Gil, Fundação Calouste Gulbenkian"
Love Me!,1986,18,"Sussie is 15, raised with her alcoholic mother and an absent father. She has lived in several foster homes. Now she gets one last chance with a new family, the Lindgren's who live in a large house by the sea.",sv,https://image.tmdb.org/t/p/w500/yXe4GL9jtbewX49T1i5JiictCuP.jpg,5.2,Kay Pollak,"Svenska Filminstitutet, SF Studios, Esselte Video, Filmstallet, SVT"
State of Grace,1986,"18, 10749","She is Florence Vannier-Buchet. Married to Protestant banker Jean-Marc Buchet. Florence leads a major sporting goods company with happiness and firmness. He is Antoine Lombard, Professor, son of a teacher, he is Secretary of State at the Universities. He divides his time between his ministerial activity and his riding in the working class suburb of Chartres. An elected member of the ""pink wave"". They met during a stormy assembly of the CNPF. The action takes place in 1983. Florence is engaged in a daring industrial and financial operation, while Antoine is putting the finishing touches to a bill for the renovation of Higher Education. Everything separates them and yet they do not manage to live separated from each other ...",fr,https://image.tmdb.org/t/p/w500/oVwMyPMZwkikoJeADvNmHGrknig.jpg,3,Jacques Rouffio,"Séléna Audiovisuel, Mod films"
États d'âme,1986,"35, 18","In this political drama, five left-leaning friends gradually lose heart in the Socialist government elected in 1981 in France. One of the five men is a television broadcaster; the others are a teacher about to become an academic inspector, a tax man, the director of a cultural center, and a sociologist who is about to step into a ministerial position. Their interlocking lives are told in alternating vignettes over a four-year period, and the professions director Jacques Fansten has chosen for his main characters seem to be a comment on the media, education, budget or finance, the arts, and government bureaucracy under Socialist rule.",fr,https://image.tmdb.org/t/p/w500/btirWKtRRMLr60sGH7LUHdfNItZ.jpg,4,Jacques Fansten,
The Last from Philippines,1986,"28, 12","Two women and a girl of about ten find themselves shipwrecked and living on a not-so-deserted island. After one of the inhabitants makes himself known, romance and passion result. Yet, what are the love-birds to do about a band of nasty pirates who decide to explore the area?",es,https://image.tmdb.org/t/p/w500/9qigrjZkEi8bG61wqIzUubLVJOO.jpg,2.7,Jesús Franco,"Producciones Santiago Moncada, Manacoa Films"
The Adventure of the Action Hunters,1987,28,"An innocent couple suddenly finds themselves thrust into an unbelievable adventure involving underwater treasures, maniacal gangsters, violent gunplay and non-stop chances in trains cars and boats, when they witness a luxury boat explosion in the small town of Oyster Creek and receive a cryptic message from a dying victim they attempt to rescue.",en,https://image.tmdb.org/t/p/w500/mvVzukuCsYptdIx18UzBcPs5ZDc.jpg,5,Lee Bonner,"Troma Entertainment, Vestron Pictures"
Alien Predators,1986,"18, 27, 878",Three young friends who are on vacation in Spain and a NASA scientist must join forces to save themselves and the rest of the world from an alien menace.,en,https://image.tmdb.org/t/p/w500/kHIP3l6p0lOdoQm2RQfMPySWQZY.jpg,5.208,Deran Sarafian,"Continental Motion Pictures, M&C Films, Royal Films"
Allan Quatermain and the Lost City of Gold,1986,"12, 28, 35, 9648","After his brother Robeson disappears without a trace while exploring Africa in search of a legendary 'white tribe', Allan Quatermain decides to follow in his footsteps to learn what became of him. Soon after arriving, he discovers the Lost City of Gold, controlled by the evil lord Agon, and mined by his legions of white slaves.",en,https://image.tmdb.org/t/p/w500/fz9QrK7OF4EoQbdSO8KSPgJWiZB.jpg,4.747,Gary Nelson,"The Cannon Group, Golan-Globus Productions"
Beyond the Edge,1986,99,"Push your limits and go Beyond the Edge with professional skiers and riders like Scot Schmidt, Tom Day, Yolanda Plank, Scott Brooksbank, Dick Bass, Glen Wortel, and plenty of others. Follow along as Warren goes from resort to resort and travels all around from Switzerland over to Snowbird, back to Vail, up to Sun Valley and everywhere in between. So grab your skis, get out there, and take an adventure Beyond the Edge.",en,https://image.tmdb.org/t/p/w500/1q2SzoBkwRVNaFUb2QTq516F3Tp.jpg,0,Warren Miller,Warren Miller Entertainment
The Big Easy,1986,"18, 28, 80, 9648",Remy McSwain is a New Orleans police lieutenant who investigates the murder of a local mobster. His investigation leads him to suspect that fellow members of the police force may be involved.,en,https://image.tmdb.org/t/p/w500/h1zSdBuPRtKAD5R95dMQKMs5NyT.jpg,6.2,Jim McBride,Kings Road Entertainment
"Bocca bianca, bocca nera",1986,,,it,https://image.tmdb.org/t/p/w500/hcoCLp7lXxxcoed3Ws9S47D2L41.jpg,3,Arduino Sacco,Film Films
Body Slam,1986,"35, 10402","M. Harry Smilac is a down-on-his-luck music manager who is having a hard time attracting talent and booking gigs for his band, Kicks (The most recent of the gigs is a Dairy Queen opening!!). When making arrangements for a campaign fund-raiser, he mistakes Rick Roberts, a professional wrestler, for a musician and hires him. At that moment he becomes a wrestling manager and starts to book matches for him and his teammate Tonga Tom. The team is a success, and Harry decides to take his wrestlers and his band on a ""Rock n' Wrestling"" tour. The tour is a success, and Harry feels what it is like to be a winner again.",en,https://image.tmdb.org/t/p/w500/h3nDVRacsvB1kLQYz1F9hzyYORv.jpg,5,Hal Needham,"Musifilm Productions, Hemdale Film Corporation"
Boris Godunov,1986,"36, 18","Praised for its fine photography and production design if not its narrative, Sergei Bondarchuk directed this adaptation of the tale by Alexander Pushkin. Boris Godunov came to the Czarist throne at the end of the 16th century, after the original heir to Ivan the Terrible had died. At first, things went well for Godunov (played by Bondarchuk), but when the Russian people began to believe he had killed Ivan the Terrible's son in order to gain the throne, an alliance sprang up against the new Czar. Events continued to spin out of control as a young monk was presented as the son Godunov had supposedly killed. Now he was openly accused of failing an assassination attempt, which seems to be even worse than succeeding. In addition to these woes, Boris Godunov began to suffer serious health problems. So much for the joys of kingship.",ru,https://image.tmdb.org/t/p/w500/iaEQnXh9mMTWMG0gUHs3l5B6l6Z.jpg,5.9,Sergey Bondarchuk,"Mosfilm, Allianz Filmproduktion, Zepoli Filmove, Filmové studio Barrandov"
The Grumpy,1986,35,"Traveling from New York to Italia, pretty Mary rushes into moody macho lawyer Tito. The girl immediately falls for the guy with the gruffy manners and in an very impertinent way, she leans on him as she gets in trouble: Not only that she gets tied up in her suite by some Gangsters, but also, her new husband is found dead.",it,https://image.tmdb.org/t/p/w500/e0QTnKEBP67A2vjU60wIqg91nP4.jpg,6.337,Franco Castellano,"C.G. Silver Film, Alexandra Film"
The Deserters,1986,"35, 36, 10752, 12","Set in military barracks in a small town during World War I. The soldiers herded in the barracks are 'politically suspect' mix of characters from all over of the Austro-Hungarian Empire: Czechs, Jews, and even Italians, but officers in charge are Germans. A new lieutenant arrives with the mission to bring order to the unit. He is the sadist, enjoying humiliating the men. Fed up with his behaviour the lower ranks kidnap him one night and string him up in a public toilet. They also make sure that he fouls up during the inspection. Eventually the five ring leaders are imprisoned. They escape and end up in Budapest posing as guards as guards of veterinary surgeons. They are caught and sent back to face a court martial and their old tormentor.",pl,https://image.tmdb.org/t/p/w500/vrq3t4iLTmtSPbTdIifrXg8Mm4p.jpg,7.2,Janusz Majewski,"Studio Filmowe Zodiak, Hunnia Filmstúdió"
Castaway,1986,"12, 18","Middle-aged Gerald Kingsland advertises in a London paper for a female companion to spend a year with him on a desert island. The young Lucy Irving takes a chance on contacting him and after a couple of meetings they decide to go ahead. Once on the island things prove a lot less idyllic than in the movies, and gradually it becomes clear that it is Lucy who has the desire and the strength to try and see the year through.",en,https://image.tmdb.org/t/p/w500/mphJksO1hwAEmcMawNFvRZJJ5n.jpg,6.3,Nicolas Roeg,"United British Artists (UBA), The Cannon Group"
Il commissario Lo Gatto,1986,"35, 80","Police commissioner Lo Gatto is in charge of the local Italian police station within Vatican State. During an investigation, following the murder of a Vatican priest, he decides to question the Pope! For this reason Lo Gatto is sent to a Sicilian remote island Favignana. There is very little for the commissioner to do on the quiet island, so Lo Gatto decides to investigate the vanishing of a tourist which quickly becomes a very complicated affair.",it,https://image.tmdb.org/t/p/w500/pXMLYvMEvPy9eV8KN5QtT5Y0b52.jpg,6.27,Dino Risi,"Reteitalia, Dean Film, Medusa Distribuzione"
Comrades,1987,"18, 36","The story of ""The Tolpuddle Martyrs"". A group of 19th century English farm labourers who formed one of the first trade unions and started a campaign to receive fair wages.",en,https://image.tmdb.org/t/p/w500/yrRiCHGYVGkr3xIdZ7Lw0OaYuKv.jpg,6.917,Bill Douglas,"Skreba Films, National Film Finance Corporation (NFFC), Curzon Film Distributors, David Hannay Productions, Film4 Productions"
Cudzoziemka,1986,18,,pl,https://image.tmdb.org/t/p/w500/gSTbrufluc68V8MKmBMgun4Sq0v.jpg,7,Ryszard Ber,"Przedsiebiorstwo Realizacji Filmów ""Zespoły Filmowe"""
Deadtime Stories,1986,"35, 27",A babysitting uncle tells his charges three horror stories: about a killer witch; Little Red Riding Hood and a werewolf; and Goldi Lox and the three bears.,en,https://image.tmdb.org/t/p/w500/5SZ3a2OCWd69m9bBe9FZd6HLCF7.jpg,5,Jeffrey Delman,"Overseas FilmGroup, Scary Stuff"
Death of a Soldier,1986,"18, 36, 10752, 80","Based on a true story, James Coburn portrays a military lawyer assigned to defend a confessed psychotic killer. Set in the context of WWII and the uneasy US-Australian military alliance. The accused killer claims to have killed 3 women in order to possess their voices. Despite the defense lawyer's concerns that the killer is not fit to stand trial, the US military presses forward with the case and its desire to have the killer executed in order to strengthen the shaky alliance.",en,https://image.tmdb.org/t/p/w500/87ABQrSe8mEQgyzbzECoumcwsZ2.jpg,1.5,Philippe Mora,Suatu Film Management LTD.
