Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Code Name: Ruby,1996,18,"This controversial feature blends documentary, archival footage and fiction into an elliptical narrative in which two young people in Prague, an ancient seat for the practice of alchemy, follow the trail for the mystical philosopher's stone. History and future blend as brilliant montage sequences and fanciful leaps of the imagination work to posit questions about the legacy of the past and how it influences the individual's personal freedom and responsibility.",cs,N/A,4.5,Jan Němec,
Joey,1997,"35, 10751, 12","Billy is a boy who is trying to save a baby kangaroo called Joey when it is caught and taken to Sydney. Linda, the young daughter of the U.S. Ambassador is helping Billy in his task.",en,https://image.tmdb.org/t/p/w500/mSH5d9iSKMbYwHP01IfHghqH5vl.jpg,6.2,Ian Barry,"Pratt Film Productions, Pacific Film and Television Commission, Village Roadshow Entertainment"
Day and Night,1997,18,"Ten years ago, distinguished French author Alexandre (Alain Delon) exchanged his stressful, hectic life in Paris for a more peaceful existence upon a Mexican hacienda with his wife Ariane (Marianne Denicourt). Lucien (Jean-Pierre Kalfon) also accompanies them. There, Alexandre meets the strange lady-oracle Sonia (Lauren Bacall). As the film opens, the melancholy Alexandre is visited by the sensuous actress Laure (Arielle Dombasle) and her producer Raoul Fillipi (Karl Zero) who is going to make a movie of one of Alexandre's best-loved books. Laure is determined to play the part of the heroine and is willing to resort to seduction to get it. At the same time, Ariane is involved in a passionate affair with French-Mexican seismologist Carlo (Xavier Beauvois). While all of these characters wrangle and tangle with their different agendas, the local residents prepare for a violent revolution. ~ Sandra Brennan, Rovi",fr,https://image.tmdb.org/t/p/w500/zChEZS28CAnWclUddXil575dlOA.jpg,2.2,Bernard-Henri Lévy,"Cinémaginaire, Les Films du Lendemain, Nomad Films, Cartel, France 2 Cinéma, M6 Films, RTL-TVi"
The Journey,1997,,"Kishan Singh. a retired teacher from India, comes out to the US to visit his son Raj. Raj's American-bom wife Laura used to write poetry but 'Life gets in the way of art'. Kishan's presence and the problems raised from gender and cultural expectations cause tension. When Kishan decides to stay indefinitely, conflict erupts. A series of poignant episodes help Laura appreciate Kishan's zest for life and at the same time enable Raj and Laura to examine their lives in a new light.",es,N/A,9,Harish Saluja,
Absolution,1997,"878, 14","Decades after a meteorite destroys much of life on Earth, young survivor Ryan Murphy travels to a military base as a new recruit. However, Murphy is really an agent investigating strange occurrences at the base, which is ruled by the unforgiving Sgt. Bradley. As Murphy trains with his fellow recruits and secretly looks into the disappearance of a friend, he uncovers a shocking secret that may change the fate of humankind.",en,https://image.tmdb.org/t/p/w500/3ArNwSct7XbfyparnBDr2Q0Uz6v.jpg,2.7,David DeCoteau,EGM Film International
Jours de colère,1997,,"We are in the aftermath of 1968, when terrible angers erupt, those of Ariadne against the comedians who do not find their characters and the rebellion of the comedians who can no longer stand Ariadne's demands. These days of anger are those during which, in extremis, the show is made and finally played.",fr,https://image.tmdb.org/t/p/w500/3Fb7Ogxwv1VggF6yKpDRgUh3gsH.jpg,0,Bernard Dartigues,
Joyride,1997,"35, 18, 53",A bored motel clerk and his buddies go for a little joy ride in a woman's car. They don't realize until it is too late that she is a paid assassin and that her latest victim is in the trunk. Thus begins the clerk's descent into a shadowy world of lies and murder.,en,https://image.tmdb.org/t/p/w500/myQoJilmXPzVi7mcrHqgNjAvmBU.jpg,5,Quinton Peeples,Trillion Entertainment
Judaai,1997,"18, 10749, 10751","a greedy wife sells her husband to a rich woman. However she realizes that with a luxurious life, she has to pay a heavy price for this decision.",hi,https://image.tmdb.org/t/p/w500/7ZJkSz6wL1s08xilVK6LlEgQeui.jpg,5.3,Raj Kanwar,
Judwaa,1997,"10749, 35, 28","Twin brothers separated at birth, meet in adulthood and join forces to defeat their common enemy, a notorious criminal.",hi,https://image.tmdb.org/t/p/w500/hC1prtsvTKSUh6FzRun7zD0XXUB.jpg,6.2,David Dhawan,Nadiadwala Grandson Entertainment
Julian Po,1997,"35, 18","Christian Slater is a stranger who comes to a small town. The local citizens think he's up to no good. After bothering him for a while, he blurts out in frustration, that he is there to kill himself.",en,https://image.tmdb.org/t/p/w500/2kdCZztkyS0sgtoWaLp3zebp1uE.jpg,6.7,Alan Wade,"Cypress Films (I), Mindel-Shaw Productions"
Jump the Gun,1997,35,"Set in Johannesburg, JUMP THE GUN follows the tangled lives of six very different working class characters, formerly kept apart by apartheid and now all striving to succeed in the new ""rainbow nation"". United by their insecurities - both physical and financial - the film follows their struggle to discover their niche in this brave new world, where opportunity beckons, but violence is always lurking.",en,N/A,7,Les Blair,
Jungle 2 Jungle,1997,"35, 10751","Uptight New York City executive, Michael Cromwell, pursues his soon-to-be ex-wife to South America and returns home with the son he never knew he had—a boy raised in a tribal village in Brazil. Armed with only his blowgun, the 13-year-old Mimi-Siku discovers that the world outside his jungle home is indeed a strange place.",en,https://image.tmdb.org/t/p/w500/8xKFYES0FC8FpKVQNIMtiouMMlS.jpg,5.268,John Pasquin,"Walt Disney Pictures, TF1 Films Production, Motion Picture Corporation of America"
Just in Time,1997,"10751, 35, 18","After his wife’s death, Michael loses track of what’s important. That’s why it’s strictly business between Michael and Faith, the attractive nanny he’s hired to take care of his troubled 7-year-old daughter, Lily. When Faith helps Lily deal with her mother’s death, she earns a place in Michael’s heart. But to keep Faith in their lives, Michael has to decide what’s really important to him.",en,https://image.tmdb.org/t/p/w500/dqD69pk3tiTWv1v4gLYksDkY7iU.jpg,4.7,Shawn Levy,Leucadia Film Corporation
Just Write,1997,"10749, 35",A Hollywood tour bus driver poses as a screenwriter to romance an up-and-coming young actress.,en,https://image.tmdb.org/t/p/w500/hjv22AGIfmnEQ20pDb0oQr9eUkX.jpg,5.1,Andrew Gallerani,"Wind Chill Productions, BMG Independents"
K,1997,"80, 53","In this French crime film, set during the time of the Gulf War, an elderly German tourist is murdered in Paris by junk dealer Joseph Katz (Pinkas Braun), a friend of Paris detective Sam Bellamy (singer Patrick Bruel). Romantically involved with the victim's daughter Emma Guter (Isabella Ferrari), Bellamy covers up the crime he witnessed. Joseph then mysteriously vanishes, and Bellamy heads for Berlin where the victim's possessions are auctioned. After Bellamy finds the source of the well-hidden traffic in art stolen by Nazis from French Jews, he discovers a Nazi war criminal is blackmailing past associates. Incorporating background from journalist Hector Feliciano's Lost Museum, the film is adapted from Guy Konopnicki's novel, Pas de Kaddish pour Sylberstein (No Kaddish for Sylberstein).",fr,https://image.tmdb.org/t/p/w500/34JN5ZW3J9dlaIs4UmBL3YjPQqv.jpg,5.7,Alexandre Arcady,"Alexandre Films, TF1 Films Production"
Kalle Blomkvist and Rasmus,1997,"10751, 9648",An engineer and his 5-year old son Rasmus are kidnapped by a group who wants to get their hands on the engineer's latest invention. Three kids become witnesses to the kidnapping and decide to follow the kidnappers to an island and attempt to make a rescue.,sv,https://image.tmdb.org/t/p/w500/c2r9hDpuLWbqXEK5ntBKxh9DsH.jpg,6.6,Göran Carmback,"SF Studios, SVT"
Character,1997,"36, 18","In pre-WWII Holland, the penniless, illegitimate son of a powerful bailiff sets out to become a lawyer as he spends a lifetime struggling to prove his worth to his relentlessly spiteful father.",nl,https://image.tmdb.org/t/p/w500/v7TWGTZ6fNkY72IyoiVIcnlwniU.jpg,7.4,Mike van Diem,"First Floor Features, Almerica Films"
"Katharina & Witt, Fiction & Reality",1997,"16, 80, 9648","Animation feature ostensibly about the adventures and romance of two Interpol agents, called upon to investigate a sensational art theft. At the same time, the film pokes fun at the contemporary art world - in particular Joseph Beuys's statement that 'everybody is an artist'.",de,https://image.tmdb.org/t/p/w500/bfNiMtNVQcBUk0NsXukbIOljAPx.jpg,8,Mariola Brillowska,Interpol Studios GbR
Kayla,1997,"18, 10751","Set in the 1920s, this film tells the poignant and inspiring story of Sam MacKenzie, a boy whose explorer dad disappeared on an expedition to the Arctic tundra. Unable to make friends, adjust to his new Canadian home or get along with his stepfather, Sam finds solace in Kayla, a wild dog he hopes to enter in a dogsled race. But when the community turns against Kayla, Sam must come to her rescue.",en,https://image.tmdb.org/t/p/w500/36gttvhuoMIeIJ03BvkCoZFoFIv.jpg,7,Nicholas Kendall,
Keep the Aspidistra Flying,1997,"35, 18, 10749","Gordon Comstock is a copywriter at an ad agency, and his girlfriend Rosemary is a designer. Gordon believes he is a genius, a marvelous poet and quits the ad agency, trying to live on his poems, but poverty soon comes to him.",en,https://image.tmdb.org/t/p/w500/kOqZpuN5Q3F1GU6SFJjWnYd2uBo.jpg,6,Robert Bierman,BBC Film
Ki no ue no sogyo,1997,18,A story about the friendship of the sons of two political rivals.,ja,https://image.tmdb.org/t/p/w500/nYVMWBiVZjQglDy5A4dxM6OScDs.jpg,0,Atsushi Ishikawa,
Kickboxing Academy,1999,"35, 28, 10751","A young former kickboxer is needed for his old school as they prepare for competition against a rival school for ownership. But, the young kickboxer is afraid after nearly killing someone in a earlier tournament. He must now make his try to put his past behind him or his friends lose their school.",en,https://image.tmdb.org/t/p/w500/zFNloMI097d4kutxVPcqksSQ253.jpg,3.4,Richard Gabai,
Kicked in the Head,1997,"35, 80, 18, 10749","When Redmon finds himself out of home and job, his life becomes a series of unpredictable escapades - from dodging gunfire after his uncle makes him deliver a highly suspicious package to pursuing a moody stewardess he thinks has come to save him. Soon Redmond begins to suspect his road of mishap might actually be the path to the truth he has been seeking all along.",en,https://image.tmdb.org/t/p/w500/jJVtdeWddiarPpWgSnEBXEJAsz4.jpg,3.9,Matthew Harrison,"October Films, De Fina-Cappa, CBS Fox Video"
The Good Bad Guy,1997,35,"Italian immigrant Joe is hired by mobster Vince to kill a witness before he can testify against him. Joe dresses up as a policeman to be able to get close to his victim, but he's mistaken for a real cop by everyone and will reluctantly have to enforce the law to avoid blowing his cover.",en,https://image.tmdb.org/t/p/w500/zHSG2i4UYpsY1ZVjqcVn1aJ2Mro.jpg,5.2,Ezio Greggio,"Funny Movie Productions, Thirtieth Century Wolf, Medusa Film"
Kini & Adams,1997,18,"Kini and Adams are two friends leaving in a Zimbabwe village who dream of repairing an old broken car, and moving to the city and starting life over.",en,https://image.tmdb.org/t/p/w500/lI25er9A2DqOk7Y8bHu2QG0PhHu.jpg,5.5,Idrissa Ouedraogo,
"Kiss Me, Guido",1997,35,"When he discovers his girlfriend having sex with his brother, Frankie decides to head to Manhattan, leaving his Bronx pizza shop forever for the fame and fortune of show business. But before stardom, he needs a place to stay. Looking in the personals, he notices GWM. And thinking it ""Guy with Money,"" he heads to the Village and the apartment of gay actor Warren, who's in desperate need of this month's rent.",en,https://image.tmdb.org/t/p/w500/3aFhsB4ez8ViUofXMaSI9k7bT1m.jpg,5.1,Tony Vitale,"Redeemable Features, Capitol Films"
Kiss or Kill,1997,"80, 18","Two lovers, Nikki and Al, have a scam in which Nikki allows herself to be picked up by older men, drugs them, and, with Al's help, robs them. After accidentally killing one of her victims with an overdose, Nikki and Al are on the run.",en,https://image.tmdb.org/t/p/w500/vV0tah9ztJbj0kWSzAMtvQm2L9L.jpg,4,Bill Bennett,"Bill Bennett Productions, Australian Film Finance Corporation"
Kiss the Girls,1997,"53, 80, 9648, 18","Forensic psychologist and detective Alex Cross travels to North Carolina and teams with escaped kidnap victim Kate McTiernan to hunt down ""Casanova,"" a serial killer who abducts strong-willed women and forces them to submit to his demands. The trail leads to Los Angeles, where the duo discovers that the psychopath may not be working alone.",en,https://image.tmdb.org/t/p/w500/25h5I3E3ydhazsPDnscWHivq5pn.jpg,6.525,Gary Fleder,"Paramount Pictures, Rysher Entertainment, David Brown Productions"
An Angel with Many Scars,1997,,"An odd journey starts as Mitsuru, a private detective, and a boy, whom a dying mobster entrusts to him, decide to go to northern Japan in search of the boy’s mother, and the detective’s buddy Hisashi joins them later.",ja,https://image.tmdb.org/t/p/w500/5ImQT2YpdEF01AMoHOZGtp2MNCh.jpg,0,Junji Sakamoto,
Kleines Arschloch - Der Film,1997,"16, 35","Want to know what a successful day in the life of the little asshole looks like? Yes? Well, after you have successfully disturbed your parents' lovemaking, you concentrate on your own libido. This,  slightly disturbed, forces you to strain the weak heart of pensioner Mrs. Koschmidder with unambiguous offers.",de,https://image.tmdb.org/t/p/w500/b5OxVpDzm7eVXgm1TUyDM4Lrqeg.jpg,5.486,Michael Schaack,"Senator Film, TFC Trickompany Filmproduktion"
Knockin' on Heaven's Door,1997,"35, 80","Two young men, Martin and Rudi, both suffering from terminal cancer, get to know each other in a hospital room. They drown their desperation in tequila and decide to take one last trip to the sea. Drunk and still in pajamas they steal the first fancy car they find, a 60's Mercedes convertible. The car happens to belong to a bunch of gangsters, which immediately start to chase it, since it contains more than the pistol Martin finds in the glove box.",de,https://image.tmdb.org/t/p/w500/dsY09zCxKDFjfV1oqXFJJpVrHdP.jpg,7.7,Thomas Jahn,Mr. Brown Entertainment
