Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Hittin' It!,2004,35,"When Morris and Malik's ""uncle"" lets them use his ultra-hip Miami beach house they think they have it made...until Malik's cousin E arrives and steals their thunder, throwing the biggest party the beach has ever seen, inevitably leaving the house trashed.",en,https://image.tmdb.org/t/p/w500/ap4qfAy8aP4txo74lzkZRWFkDwW.jpg,1,David Daniel,Hit Films
I Like Killing Flies,2004,99,"A documentary on the oddball Greenwich Village eatery, Shopsin's.",en,https://image.tmdb.org/t/p/w500/lTOnBMq9fYGqXdVt7hBx7ZXeg2i.jpg,7.1,Matt Mahurin,
In the Realms of the Unreal,2004,99,"In the Realms of the Unreal is a documentary about the reclusive Chicago-based artist Henry Darger. Henry Darger was so reclusive that when he died his neighbors were surprised to find a 15,145-page manuscript along with hundreds of paintings depicting The Story of the Vivian Girls, in What is Known as the Realms of the Unreal, of the Glodeco-Angelinnian War Storm, Cased by the Child Slave Rebellion.",en,https://image.tmdb.org/t/p/w500/93oeJ8kBdT0ANZ5eDpRVgeFtprp.jpg,7.1,Jessica Yu,"Diorama Films, ITVS"
Isi/Disi - Amor a lo bestia,2004,"35, 10402, 10749","Will love compromise one man's devotion to heavy rock? That's the all-important question behind this broad comedy from Spain. Isi (Santiago Segura) and Disi (Florentino Fernandez) are two best friends who live in a lower middle-class neighborhood near Madrid. Isi and Disi aren't especially bright, but their devotion to heavy metal is complete and unquestioned, and they wouldn't be caught dead listening to a lame pop singer like, say , Joaquin Sabina. However, one day Isi sees Vane (Jaydy Michel), a beautiful girl who attends a nearby college, and immediately falls head over heels in love.",es,https://image.tmdb.org/t/p/w500/bn8JLZHxuHdwpjWdpXl1yld8TBG.jpg,4.754,Chema de la Peña,"Intuition Films, Lolafilms"
Jockey,2004,,JOCKEY drops in on the lives of three of the professional racing world's riders.,en,https://image.tmdb.org/t/p/w500/bKXqkAvGBl7shv8Uu3Iu1jh1c6x.jpg,0,Kate Davis,
Kaya Poochhe Maya Se,N/A,,"A documentary on Howrah Station in Calcutta, one of the biggest and busiest railway stations in the world.",en,N/A,0,Arvind Sinha,
Kounandi,2004,18,"A dwarf born into an intolerant village meets a farmer who teaches her about love, friendship and sacrifice.",en,https://image.tmdb.org/t/p/w500/uKOc8FAkjljNMOjsJD0JX4sXtnu.jpg,0,Apolline Traoré,
The Land Has Eyes,2004,18,"Coming of age story about Viki a young pacific islander attempting to escape the stifling conformity of island culture. Inspired by the myth of the Warrior Woman, Viki recovers from the death of her father and fights for justice and freedom for her community.",en,https://image.tmdb.org/t/p/w500/6yZWwVFH4THbdoXb09xnHrb5QMo.jpg,5.6,Vilsoni Hereniko,Te Maka Productions Inc.
Lbs.,2004,"18, 35",A 315-pound man decides to kick his food addiction by moving to the country.,en,https://image.tmdb.org/t/p/w500/cSzmItE7t8galHZVjCGyQz3ivGx.jpg,5,Matthew Bonifacio,
Deadline,2004,99,"In 2000, Illinois Gov. George Ryan ordered a moratorium on the death penalty after university students uncovered new evidence proving the innocence of 13 men on death row. This documentary follows the hearings held by a panel Ryan appointed to study the issue and interviews activists, scholars and prisoners, while examining the history of the American death penalty. As Ryan's time in office comes to an end, he must decide what steps to take to reform the judicial system.",en,https://image.tmdb.org/t/p/w500/trN6VQIVnpaJFFuVG3FM5QJrFsv.jpg,9,Kirsten Johnson,Big Mouth Productions
Love by Mistake,2004,18,"Julio del Toro is a successful writer in his fifties, who has always had his life under his control, until the day that, returning from one of his frequent foreign travel, this consistent world will fall into crisis. His daughter has started an affair with a Spanish older than him, his mistress poses a serious ultimatum, a young journalist begins to prepare a report on his work, and he faces the question if he is already finished as a creator. While Julio feels increasingly confused and disoriented, the women around him will make the decisions that he is not able to take.",es,https://image.tmdb.org/t/p/w500/zqL7WdJ88iXJ1pddLYr51ZiL4kY.jpg,5.1,Gerardo Chijona,Wanda Visión S.A.
Once Upon a Time in High School,2004,"10749, 18, 28",A model student transfers to the notorious Jungmoon High School known for its severe corporal punishment by teachers and power struggles between school gangs.,ko,https://image.tmdb.org/t/p/w500/sUQcZdu7EfYC9Ljz7vanUJfzVQg.jpg,7.302,Yoo Ha,"CJ Entertainment, Sidus"
Maria Full of Grace,2004,"18, 53, 80",A pregnant Colombian teenager becomes a drug mule to make some desperately needed money for her family.,es,https://image.tmdb.org/t/p/w500/30CImATfvHWLXy6a3KmHXnYXB6c.jpg,7.2,Joshua Marston,"Journeyman Pictures, Fine Line Features, HBO Films"
Mein Bruder ist ein Hund,2004,"14, 10751, 35","With the help of a magic stone, Marietta transforms her little brother Tobias into a little dog - but the situation threatens to get out of control.",de,https://image.tmdb.org/t/p/w500/mOaulUsfp57Khp3N0LUyoYz4N6J.jpg,5.1,Peter Timm,ARD
Mira corpora,2004,"18, 14","The film appears like a ritual with splendids and crypteds psalms. The Great Master of Order (Marcel Mazé, new fetish actor after Aloual) seduces the young male prey with a running cinema projector which carves Murnau's Nosferatu extracts on their bodies. Metamorphosis, rituals passages, Eros and Thanotos, illusion and reality, film into the film are the themes and images in perpetual osmosis in this Stéphane Marti's opus.",fr,https://image.tmdb.org/t/p/w500/snNHCb7pW4NkrliE3OrJQkdU6Gs.jpg,0,Stéphane Marti,
The Junior Olsen Gang Rocks It,2004,"12, 10751, 35",The Gang form The Dynamites. After winning a talent competition they are told by manager Pop-Johansen that the band will be huge in the U.S. But is he only after their prize money?,no,https://image.tmdb.org/t/p/w500/gQ0PeR1XkGYJACxV5Ul6zdjlCTo.jpg,5.4,Arne Lindtner Næss,"Nordisk Film Denmark, TV 2"
On The Downlow,2004,18,Isaac and Angel are two young Latinos involved in a south side Chicago gang. They have a secret in a world where secrets are forbidden.,en,https://image.tmdb.org/t/p/w500/s0NBfjLiE4Six0IQn94zdhuG2fG.jpg,4.6,Tadeo Garcia,Iconoclast Films
Patoruzito,2004,"16, 10751","Patoruzito is destined to be a great chief tehuelche, but this must pass three tests to prove their skill, courage and honor. Although it will not be so easy, on the road will have to face unforeseen obstacles that will make your trip an unforgettable adventure.",es,https://image.tmdb.org/t/p/w500/wfzk9H8M4OiPAcoyKOcJHeIJLo6.jpg,6.8,José Luis Massa,"Red Lojo Entertainment, Telefe, Patagonik, Admira"
Persons of Interest,2004,99,A documentary concerning the detention of Muslim-Americans in the wake of 9/11.,en,N/A,0,Tobias Perse,
Primer,2004,"878, 18, 53","Two fledgling inventors discover a complex method to manipulate reality. At first, they successfully game the stock market with it, but the consequences of the invention start to catch up with them.",en,https://image.tmdb.org/t/p/w500/xEoq2WmDzpzxhkHEsmOYOg6BPg6.jpg,6.8,Shane Carruth,erbp
The Raspberry Reich,2004,"18, 28, 35, 53","Inspired by the Baader-Meinhof gang, a film about modern left Germans adopting the culture of extreme left-wing movements of the 1970s. East German dominatrix Gudrun leads a revolutionary gang of her own in Berlin. She has her men kidnap the son of a rich businessman in order to gain publicity. Claiming that heterosexuality is a social norm created to keep the people down, she forces her male minions to have sex with each other.",en,https://image.tmdb.org/t/p/w500/fTpsI4WwAeWdwMwkBiVfTzKY81e.jpg,5.6,Bruce LaBruce,Jürgen Brüning Filmproduktion
Blessed,2004,"53, 9648, 27","Heather Graham and James Purefoy play a couple who desperately want to have a baby. Unfortunately, she has been diagnosed as infertile, and the couple can't afford the medical treatments that might allow her to conceive. Good fortune appears to be smiling on the couple when they are given an opportunity to receive free treatments at a mysterious fertility clinic.",en,https://image.tmdb.org/t/p/w500/lQIQzonaUBSb5VG90Eq4VGfN4Dv.jpg,4.8,Simon Fellows,"Andrew Stevens Entertainment, Syndicate Films, K%2FW Productions, Phoenix Film Partnership No. 2, Blessed Film Company"
X-Treme Fighter,2004,"28, 878",A well-meaning genius creates a virtual reality game that leaves his grandson trapped within when a virus invades. The boy's father (Don Wilson) enters the virtual fighting game in order to combat the virus and save his son before they're both trapped forever.,en,https://image.tmdb.org/t/p/w500/rx75XPrW63iYIaR3hYO9DlGPhNS.jpg,3.538,Art Camacho,KNM Home Entertainment GmbH
Septem8er Tapes,2004,"18, 53","September Tapes is best described as Blair Witch in Afghanistan. Instead of hunting a witch in the woods, a small documentary film crew brave the dangers of Afghanistan in search of Osama Bin Laden. Much like The Blair Witch Project, the idea behind this film is that eight tapes were found in a cavern in the Afghanistan mountains and they were put together to create this fictional documentary",en,https://image.tmdb.org/t/p/w500/t0RsC7ooj1QslzmP8dy34X7ES4m.jpg,6,Christian Johnston,
Super Size Me,2004,99,"Morgan Spurlock subjects himself to a diet based only on McDonald's fast food three times a day for thirty days without exercising to try to prove why so many Americans are fat or obese. He submits himself to a complete check-up by three doctors, comparing his weight along the way, resulting in a scary conclusion.",en,https://image.tmdb.org/t/p/w500/zYkbqQaCuIHBxqBDGgnQCwJ9jIG.jpg,6.764,Morgan Spurlock,"Kathbur Pictures, Samuel Goldwyn Films, The Con, Studio On Hudson, Showtime Independent Films, Fortissimo Films"
Vendus,2004,35,An adulterous man married to a wealthy Realtor plans on killing his wife with the assistance of his young lover. Little does the cheating husband know that his young lover is planning to blackmail him.,fr,https://image.tmdb.org/t/p/w500/j5eCDMu0N4JuKGBusKa2yVp2zt.jpg,2.2,Éric Tessier,
Visitor,2004,53,"The plot revolves around Fatima, who is troubled by a vision of a mysterious person since her childhood. After 22 years of psychological problems, she wants to confront the vision.",ar,N/A,5,Bassam Al-Thawadi,Bahrain Cinema Company
War,2004,,Documentary about farmers in Pennsylvania.,en,N/A,5,Jake Mahaffy,
What Sebastian Dreamt,2004,"18, 10752","A young Spanish writer inherits a home in the Guatemalan rainforest, only to become wrapped up in a land war, touchy local politics... and murder.",en,https://image.tmdb.org/t/p/w500/jSR4zfUdGJ2ql1Izkphcr0sYRu5.jpg,0,Rodrigo Rey Rosa,El Escarbado Productions
Word Wars,2004,99,"The classic board game, Scrabble, has been popular for decades. In addition, there are fanatics who devote heart and soul to this game to the expense of everything else. This film profiles a group of these enthusiasts as they converge for a Scrabble convention where the word game is almost a bloodsport.",en,https://image.tmdb.org/t/p/w500/vOZFWlATXn0Ux3UPOITLDxKhCam.jpg,6.4,Julian Petrillo,"E-Wolf, Seventh Art Releasing"
36th Precinct,2004,"80, 18, 53","The film takes place in Paris, where two cops are competing for the vacant seat of chief of police while in the middle of a search for a gang of violent thieves. The movie is directed by Olivier Marchal, a former police officer who spent 12 years with the French police before creating this story, which is taken in part from real facts that happened during the 1980s in France.",fr,https://image.tmdb.org/t/p/w500/8TGPyv6wUg6zpJe0XfBf4pPwI2y.jpg,6.9,Olivier Marchal,"Gaumont, LGM Productions, KL Productions, CinéCinéma, Uni Etoile 2, Canal+, TF1 Films Production"
Amazones,2004,"28, 35",Four women are sick of being poor. They decide to rob a bank. They are surprised how easily they get away with it and start to commit more robberies. When the net finally closes around them they decide to make one last big hit.,nl,https://image.tmdb.org/t/p/w500/cAxthwNyuaJlHXPlSCXyrkOh8Jj.jpg,5.6,Esmé Lammers,"AVRO, IdtV Film & Video Productions"
Arakimentari,2004,99,A look at the life and work of Japanese photographer Nobuyoshi Araki and his impact on Japanese culture.,en,https://image.tmdb.org/t/p/w500/x02yRJokRPcY02ND9xQegWMhxcH.jpg,6.3,Travis Klose,
Control Room,2004,"99, 10752","A chronicle which provides a rare window into the international perception of the Iraq War, courtesy of Al Jazeera, the Arab world's most popular news outlet. Roundly criticized by Cabinet members and Pentagon officials for reporting with a pro-Iraqi bias, and strongly condemned for frequently airing civilian causalities as well as footage of American POWs, the station has revealed (and continues to show the world) everything about the Iraq War that the Bush administration did not want it to see.",ar,https://image.tmdb.org/t/p/w500/pm6Tvrh3XC2mOwwCB8AQWcpBg1K.jpg,7.5,Jehane Noujaim,"The Othrs, Noujaim Films"
Baptists at Our Barbecue,2004,"35, 10749","""Baptists at Our Barbecue"" is the comedic story of the small town of Longwinded, USA, a divided, feuding town of 262 Mormons and 262 Baptists. It's also a love story, about one man who will try anything to end the ridiculous feud, bring the town together, and keep the peace-loving girl of his dreams from leaving town.",en,https://image.tmdb.org/t/p/w500/njE3ZDd2aI3YPCmChuv03HJQLGO.jpg,7,Christian Vuissa,"Halestorm Entertainment, Blue Crow Productions, Mirror Films"
