Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Back Soon,2007,"18, 35, 10749","Back Soon is a story of love, loss, identity and hope. It follows the relationship between aspiring actor Logan Foster and reformed drug dealer Gil Ramirez, two men who find themselves inexplicably drawn together despite their disparate backgrounds, and the fact that they both regarded themselves as straight. However, their bond is soon threatened by Gil's mysterious past and a startling revelation about the true nature of their connection. Neither man is prepared for this, nor the impact it will have on their lives.",en,https://image.tmdb.org/t/p/w500/wmCAChQFo0I3oJExBsat7E6tfwt.jpg,4.9,Rob Williams,TLA Releasing
The Mannsfield 12,2007,18,"In Mannsfield State Penitentiary, the warden has a special place for the most successful hustlers in the joint. It's called East Wing. If you live here it's because you have a hustle so sweet the warden wants you close so that his kick backs come easier.",en,N/A,3,Craig Ross Jr.,
Cargo 200,2007,"80, 18, 53","While returning to Leningrad from a visit to his brother, Professor Artyom's car breaks down and he finds assistance at an isolated farmhouse occupied by Alexey, his wife, a Vietnamese laborer, and a stranger who wanders around the farm. When his car is repaired, Artyom leaves, drunk on moonshine, and students Valera and Angelika arrive. After Valera gets drunk, the stranger abducts Angelika.",ru,https://image.tmdb.org/t/p/w500/8F0vN9BNabjIO6edSlFe3RB7dCy.jpg,6.979,Aleksey Balabanov,CTB Film Company
S.O.S. Love!,2007,"35, 10749",,hu,https://image.tmdb.org/t/p/w500/nnQjJLklR9gd9YifiYQdfwHALZI.jpg,4.1,Tamás Sas,
The Stone Angel,2007,18,"The feisty aging Hagar Shipley has lived an unconventional life. Her rebellious heart has always ruled and her choices have put her at odds with family and friends. Faced with her own mortality, and desperate to find solace, she goes on the run. In both the past and the present, she is forced to come to terms with the pain and pleasure, the disappointments and the exhilarations of her life.",en,https://image.tmdb.org/t/p/w500/iUmjFO2ZjdbqLvSyX4CENOY1aRI.jpg,5.4,Kari Skogland,"Téléfilm Canada, Alliance, Astral Media, Buffalo Gal Pictures, Handmade Films, Movie Central Network, Sequence Film"
Arranged,2007,"18, 35, 10749",ARRANGED centers on the friendship between an Orthodox Jewish woman and a Muslim woman who meet as first-year teachers at a public school in Brooklyn. Over the course of the year they learn they share much in common - not least of which is that they are both going through the process of arranged marriages.,en,https://image.tmdb.org/t/p/w500/yzgj2voZLFoeZOv3eCowTgbluu7.jpg,6.1,Diane Crespo,
KillerKiller,2007,27,"In the middle of nowhere, there lies a secure facility housing only serial killers. One morning the doors are open and the guards have vanished, but a strange freezing mist surrounds the building, preventing the inmates from leaving. Then, one by one, they are murdered. The survivors bicker, fight and blame each other, but the thing that's killing them looks suspiciously like a traditional 'victim'... A babysitter in a shower, a cheerleader, a camper...",en,N/A,4.2,Pat Higgins,Jinx Media
The Mad,2007,"27, 35, 53",A horror-thriller in which a doctor and his teenage daughter are terrorized by flesh-eating zombies at a truck stop.,en,https://image.tmdb.org/t/p/w500/kdKEBV3MNMvZv4jVAXFUYiOXXar.jpg,5.6,John Kalangis,23/5 Filmproduktion
Diary of the Dead,2007,27,A terrified group of college film students record the pandemic rise of flesh-eating zombies while struggling for their own survival.,en,https://image.tmdb.org/t/p/w500/tGktSJW5dPf8QIjmcqum4KOEZPZ.jpg,5.6,George A. Romero,"Artfire Films, Romero-Grunwald Productions, Voltage Pictures"
Colorado Avenue,2007,18,"In the early 1900s, emigrant Hanna returns from Colorado to Finland. In America she was known as Dollar-Hanna, but in Finland she has to endure the Civil War and live through the prohibition. Hanna's independent spirit will guide her.",sv,https://image.tmdb.org/t/p/w500/eB2OYs3BOng7XQoSnJYMLm17GNK.jpg,4,Claes Olsson,"Filmlance International, Filmpool Nord, Kinoproduction"
Mutum,2007,18,"Thiago lives with his family on an isolated farm in the arid backlands of Minas Gerais, Brazil. As the story unfolds and Thiago is forced to confront separations and betrayal within the home, Thiago begins, little by little, to see and understand a place that he had never been able to before, thus slowly letting go of his innocence.",pt,https://image.tmdb.org/t/p/w500/kZoG7jlH43YGFhm9vZZLmLRPtEV.jpg,7.4,Sandra Kogut,"Gloria Films, Ravina Filmes"
Silent Resident,2008,53,"At some point in the not-so-distant future, an unnamed European city has evolved into a bizarre dystopian metropolis, whose residents inhabit towering utopian high-rises and work, collectively, in a single compound.",de,https://image.tmdb.org/t/p/w500/jp5YQnDJ4ajoVh53LKLJERSmeWX.jpg,4.8,Christian Frosch,"Amour Fou Filmproduktion, Minotaurus Film"
Ghost Town: The Movie,2008,"28, 53, 37","An 1800’s western set in the Great Smoky Mountains of North Carolina. It’s a story of love, hate, revenge, honor. It showcases the most famous villains of all time from John Boorman’s “Deliverance” filmed in 1972. Voted number one movie villains of all time in “Maxim Magazine”, 2005, Bill McKinney and Herbert “Cowboy” Coward scared audiences with their mountain man delivery that struck fear in millions of movie goers. They were reunited in this film after 37 years.",en,https://image.tmdb.org/t/p/w500/qAaEgzXph5U54jXg4O74lskCsCp.jpg,4.2,Dean Teaster,Collective Development
Battle in Seattle,2007,"28, 18","Thousands of activists arrive in Seattle, Washington in masses to protest the WTO Ministerial Conference of 1999 (World Trade Organization). Although it began as a peaceful protest with a goal of stopping the WTO talks, it escalated into a full-scale riot and eventually, a State of Emergency that pitted protesters against the Seattle Police Department and the National Guard.",en,https://image.tmdb.org/t/p/w500/jO8tKM4mCMXpLVd5GnmlfJByghF.jpg,6.3,Stuart Townsend,"Insight Film Studios, Redwood Palms Pictures, Remstar Productions"
Gomeda,2007,"53, 14, 27","5 friends take a road trip to visit the caves within the Gomeda valley. Little do they know that these caves are still haunted by memories of torture that took place in the past. As they get closer, one by one, their dreams turn into nightmares, their nightmares turn into hallucinations, and their hallucinations turn into reality until the line between real and surreal exists no more: The valley begins to resemble the mother's womb, and the caves begin to resemble the umbilical cord between the mother and her unborn child. The memories of torture give way to the ever-haunting presence of guilt and regret that could only be felt by a mother.",tr,https://image.tmdb.org/t/p/w500/sNr6vfULJVDYeyeRpZ7KauCiaDG.jpg,0,Tan Tolga Demirci,
Liberty Kid,2007,,"Liberty Kid is a 2007 low-budget American film that is directed by Ilya Chaiken. Two friends Derrick and Tico lost their jobs at a concession stand at the Statue of Liberty because of 9/11. In order to make money, they become drug dealers and participate in insurance scams. Derrick wants to go to college and has to support his two kids. When recruiters from the army come, Derrick decides to join the army because he is told that he'll get money for college and live rent free. When he tells his mom his decision, she says that she is afraid that he'll have to go to war. The recruiter tells him that his mom is only worried because it is her job as a mom.",en,N/A,5.8,Ilya Chaiken,Glass Eye Pix
Will Eisner: Portrait of a Sequential Artist,2007,99,"Arguably the most influential person in American comics, Will Eisner, as artist, entrepreneur, innovator, and visual storyteller, enjoyed a career that encompassed comic books from their early beginnings in the 1930s to their development as graphic novels in the 1990s. During his sixty-year-plus career, Eisner introduced the now-traditional mode of comic book production; championed mature, sophisticated storytelling; was an early advocate for using the medium as a tool for education; pioneered the now-popular graphic novel, and served as inspiration for generations of artists. Without a doubt, Will Eisner was the godfather of the American comic book.",en,https://image.tmdb.org/t/p/w500/zRLXFgZ5GwMflKCApCcLsNI3B5x.jpg,9,Andrew D. Cooke,
Slacker Uprising,2007,99,Michael Moore visits colleges in swing states during the 2004 election with a goal to encourage 18–29 year olds to vote.,en,https://image.tmdb.org/t/p/w500/aZappNo0qadtT2qyrPREAZ6GVoZ.jpg,5.4,Michael Moore,"Dog Eat Dog Films, Westside Productions"
In Memory of Me,2007,18,"Investigates the life a young man who has decided to enter a Jesuit monastery in Venice, but is then overcome by agonizing doubts before his ordination.",it,https://image.tmdb.org/t/p/w500/hTXzvtmoJMpdNPTNrZmoPf5kTdy.jpg,6.6,Saverio Costanzo,"Fonds Eurimages du Conseil de l'Europe, Medusa Film, Offside, Sky"
Born,2007,27,"Mary Elizabeth goes to bed alone one night, still a twenty one year old virgin, and wakes up the next morning pregnant. Possessed by the demon fetus growing within her womb, Mary Elizabeth obeys her homicidal cravings to kill, for the sake of her unborn spawn. Mary Elizabeth's dark transformation is controlled by her unborn demon child's deadly evil cravings.",en,https://image.tmdb.org/t/p/w500/l3b4OBwbtYiSOjMbWrVJVogj9xq.jpg,3.9,Richard Friedman,Devil's Child Picture Company
The Hideout,2007,"27, 9648, 53","A mystery-thriller about an Italian woman who moves to Davenport to open a restaurant. After her husband commits suicide, she spends fifteen years recovering at a Minnesota mental hospital. When she builds herself up enough to begin another restaurant, she discovers that a murder took place there fifty years earlier. She decides to investigate and finds a secret plot.",en,https://image.tmdb.org/t/p/w500/5C2D5HH9aJzIOdQZXpqQcTPSVul.jpg,6.1,Pupi Avati,"Duea Film, Motion Pictures Midwest, RAI Cinema"
I Hate My Best Friends' Kids,2007,35,"A month of vacation with friends: difficult to bear the kids of his friends, especially when the methods of education differ and that some prove to be unbearable.",fr,https://image.tmdb.org/t/p/w500/z32GPaN3jbofQcyw8kOe2U2TZnv.jpg,5.2,Anne Fassio,
Mr. Blue Sky,2007,18,"An unconventional love triangle between three childhood buddies; two girls, one born with Down syndrome, and one boy, who all grow up fighting who they are inside, how they are perceived by society as a whole, and who they ultimately strive to become as individuals through the obstacles that are inherently present.",en,https://image.tmdb.org/t/p/w500/8zVqBxJUyaxpPSttjtXtkrQF06O.jpg,10,Sarah Gurfield,"Black Bay Entertainment, Blue Cactus Pictures, Bluesky Magic Productions"
Prince Among Slaves,2008,99,"Abdul Rahman, an African prince who was sold into slavery, spent four decades in servitude before an amazing coincidence took him to the White House to meet President John Quincy Adams, where he was granted his freedom. Mos Def narrates this PBS documentary that includes reenactments of scenes from Rahman's life and interviews with historians who discuss the conditions faced by slaves in early America.",en,https://image.tmdb.org/t/p/w500/rIbHA4eudQMqTzaaDUJk4alTXyE.jpg,6,Andrea Kalin,"Unity Productions Foundation, Spark Media"
Satan's Cannibal Holocaust,2007,27,"Kelly, a young journalist, is working on her next big article about her father, the local mayor. It is a seemingly innocent piece on the wonderful things being done for the community. Little does she know that the deeper she digs, the closer she comes to a secret which lurks beneath the streets of her peaceful city...",en,https://image.tmdb.org/t/p/w500/qDe61M9HIDR8nR6nhf32o8jv8Sh.jpg,3.8,Jim Wayer,
LA Blues,2007,35,"Opening in a Hollywood parking lot on New Years Eve as a crowd gathers around an ambulance as a guy is being loaded in on a gurney, the story is told in flashback by one of the characters to a female detective who comes on the scene of what may have been an attempted suicide and he unravels the story of a year in the lives of 6 guys who hang out in a blues bar in Hollywood, watch sports, trash talk, and bitch about their lives, as they go through problems ranging from construction nightmares to divorce, gambling addiction, alcoholism, child custody fights, and all the headaches and heartaches men go through in the course of their lives. As the story unfolds, the audience is left wondering which one of these guys ended up in the ambulance, and why. The blues soundtrack is true to the nature of the music itself, and to the movie, as it's about heartache and longing, loving and losing, striving and failing.",en,https://image.tmdb.org/t/p/w500/6BibxspW4fgGtvwlURgYXGmIXhl.jpg,0,Ian Gurvitz,
Kicks,2007,"18, 80",A shooting accident in which a dutch police officer shoots a young Moroccan rapper creates polarization about the issue of racism among citizens of a multicultural society.,nl,https://image.tmdb.org/t/p/w500/pL87d0iGqOBQKl5Hzl1OeWDHBBa.jpg,6,Albert Ter Heerdt,Hector BV
Kilometer Zero,2007,"28, 80, 10749","A young music video director, a ballet dancer and a dolce vita seeker - they come to Moscow to conquer the city, but each of them goes their own way. Sooner or later the three of them realize: to get what you are striving for you might risk many things, but friendship and love.",ru,https://image.tmdb.org/t/p/w500/lU9ffZz2OXlo01vvzsCpE1NNMcQ.jpg,5,Pavel Sanaev,"Cinemotion Group, Studio Globus"
Showdown at Area 51,2007,878,Two aliens who crash on Earth must find a buried weapon that will destroy the planet and their own society if not stopped.,en,https://image.tmdb.org/t/p/w500/pkTUQOohsWrd2G8J9v8APO6Sb45.jpg,4.7,C. Roma,"Millennium Media, Headless"
