Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Uniform Girls: The Fruit Is Ripe,1981,35,"Three high school student girls are on their spring break. They are expecting to get some sex of course. One becomes an adult magazine model. The second one nets a boyfriend. The third one is a little shy and needs helps from her friends. This last girl has fallen in love so her friends take her to his window and, by chance, arrive when mother is performing fellatio on son. The shy and pure third girl is in awe of a mother 'eating' genitalia and wants to give a similar performance.",ja,https://image.tmdb.org/t/p/w500/kfHqrEkdrraeKWVqsItm0BcbWBO.jpg,2,Shōgorō Nishimura,Nikkatsu Corporation
Zoom Up: The Beaver Book Girl,1981,"18, 9648","A sexually perverse mystery set within the adult magazine industry. A woman is brutally assaulted in an abandoned factory, and her assailant escapes into the darkness after dropping a wad of money. A few years later, a photographer specializing in schoolgirl panty shots meets his match when a mysterious femme fatale volunteers to be his new model. This woman used to be the “queen” of the skin magazines, but she is also hiding a terrible secret and may be a wanted fugitive. Will the photographer escape her sexual grasp?",ja,https://image.tmdb.org/t/p/w500/xN1PIBTiVTRfsKe1cwFXQbtmHV2.jpg,5,Takashi Kanno,Nikkatsu Corporation
The Devil,1981,27,A hideously ugly witch casts spells on her victims which turns their insides into snakes and worms.,zh,https://image.tmdb.org/t/p/w500/yaYuIiQHbh58m9aWIyINd2Dzjwp.jpg,4.6,Chang Jen-Chieh,First Films
The Great Victory,1981,"18, 10402","The adventures and misadventures the popular singer Rigo Tovar, his relationships, trips and unparalleled successes",es,https://image.tmdb.org/t/p/w500/7SSzFCX0gLz1UZDza7Nf4YpWxzK.jpg,3.4,Felipe Cazals,Filmex
Point final à la ligne,1981,,"Jean-François loves Constance with a tender and passionate love. It is enough to see the behavior of this lunar clown to realize that every moment passed away from his beloved is a real torture. Shared between endless trips in the corridors of the metro and evenings between friends, it is not good in his skin. In search of complete happiness, he tries to satisfy his vocation: to become acrobatic with Constance, but, as a result of mediocre performances, even null, this aspiration leads to a dead end.",fr,https://image.tmdb.org/t/p/w500/b3D8I7Oh2yAiux8mKKowQbJOdnx.jpg,0,Jean-François Gallotte,
The Willmar 8,1981,99,"Risking jobs, friends, family and the opposition of church and community, eight unassuming women begin the longest bank strike in American history.",en,https://image.tmdb.org/t/p/w500/rbJBZXSr4F83NkzULPGgFGlW2mS.jpg,6,Lee Grant,
"Είσαι Στην ΕΟΚ, Μάθε Για Την ΕΟΚ",1981,35,,el,https://image.tmdb.org/t/p/w500/wQ82NJm4aFY19VjGWM2GgyzSPEz.jpg,1.5,Dimis Dadiras,Greka Film
Faces After the Storm,1981,99,"This is a film about the communal disturbances which stormed the streets of Nalanda District of Bihar in May 1981.From the personal point of view the film goes into the discovery of the humanitarian causes and repercussions involved in such acts of savagery. How can people engage themselves in such acts of killing? Covering common people's opinions, this film offers a diagnosis.",en,N/A,0,Prakash Jha,Films Division of India
Spanish Version,N/A,,,xx,N/A,0,N/A,
What are our years!,1981,18,"Two cronies Tash and Nazar work as drivers on long-haul flights. They are young, and it seems to them that they have a whole life ahead of them, full of achievements and successes. But very soon each of them realizes that luck does not always make a person happy.",ru,https://image.tmdb.org/t/p/w500/k5NSasxSKvK5R2NYluYvNjJrA7N.jpg,10,Elyor Ishmukhamedov,
"Leningraders, My Children",1981,"10752, 18","1942, Great Patriotic War. Thousands of orphaned children evacuated from besieged Leningrad and other cities found shelter and care in Uzbek families and orphanages.",ru,https://image.tmdb.org/t/p/w500/136BZqiLYrRkCHzmbLr6lHbNI1Z.jpg,0,Damir Salimov,Uzbekfilm
Fairfax's Millions,1980,"80, 9648","As the classic rightly noted, it is customary to treat the diseases of wealthy people with respect. Only a heart transplant can save the dying life of a millionaire Ferfax.  In search of a suitable donor for his best client, Dr. Jones makes a series of killings. But he still does not know what reward awaits him for the services rendered ...",ru,https://image.tmdb.org/t/p/w500/zJk7nwu7dvSwXbOJuF4wnkVjGcN.jpg,6,Nikolai Ilyinsky,
The Orion Loop,1980,878,"A strange phenomenon has been noticed on the outskirts of our Solar system that quickly approaches the Earth. It's called ""Orion's Loop."" A spaceship with a crew of people and androids identical to them is sent to intercept the anomaly. But strange events start happening as the spaceship approaches the mysterious loop.",ru,https://image.tmdb.org/t/p/w500/fIniQifUOmxpHHPAfZy9Fd2HoX2.jpg,4.2,Vasili Levin,Odessa Film Studio
Investigation,1980,80,,ru,https://image.tmdb.org/t/p/w500/47jKZKu2iQOJo2KKqKIzQXgxKVG.jpg,8.3,Mikhail Ryk,Mosfilm
Silver Lakes,1980,18,,ru,https://image.tmdb.org/t/p/w500/4N0eeIImL7bYtG2hP38OVjzJrug.jpg,0,Boris Buneev,Gorky Film Studios
The sex hunter,1981,35,,el,https://image.tmdb.org/t/p/w500/4RpKkQCBzWloX5rJ1GPh4IjoFue.jpg,4,Dimis Dadiras,Greka Film
Таинственный старик,1981,"10751, 12",,ru,https://image.tmdb.org/t/p/w500/bojUS7QGqmF5Vy5HpogjZaoSPWB.jpg,0,Leonid Makarychev,Lenfilm
Τα Τσακάλια,1981,"28, 80, 18","In a television program dedicated to the problem of drugs, George tells the story of his life which was immersed in the mire of drugs and crime. The troubled relationship with his family, robberies, drugs will revive and the narrative will give an answer to whether love can finally save.",el,https://image.tmdb.org/t/p/w500/7sXLbcppg5Ot7Xj0lNuG6MNsxYm.jpg,5.6,Giannis Dalianidis,Giorgos Karagiannis & Co.
Valarthumrugangal,1981,,"The film portrays the bitter side of life in a circus camp. Humans are just valarthumrugangal or pet animals, treated worse than the animals in a circus.",ml,https://image.tmdb.org/t/p/w500/9wcpnZSHj17wvMNqcfTycfLfdhL.jpg,0,T Hariharan,Priyadarsini Movies
Zamaane ko Dikhana hai,1981,"10749, 53","Ravi, son of industrialist SK Nanda, returns to find Ramesh and his family, falling in love with Ramesh's sister Kanchan, who discovers Ravi is Ramesh's younger brother and promises not to visit Nanda house.",hi,https://image.tmdb.org/t/p/w500/a38tMY3njN3Z5Il1dwaV47RAMC3.jpg,5.5,Nasir Hussain,"Nasir Hussain Films, United Producers"
Daasi,1981,18,"After the passing away of her parents, Mangala moves in with her maternal uncle, his wife, and five cousins, who all live a poor lifestyle in a small town. She has a sweetheart in Anoop and hopes to marry him someday. When Anoop hesitates, her marriage is arranged elsewhere, however, on the day of the marriage, the groom meets with an accident and passes away. Her aunt quickly gets her married to a singer named Anand. After the marriage, Mangala is shocked to find that Anand is blind and detests him.",hi,https://image.tmdb.org/t/p/w500/enZShm0OilHhgV5XG7PsM7EmYK0.jpg,0,Raj Khosla,
17 Bullets for an Angel,1981,"10752, 18","Iro Konstantopoulou was thirteen years old when the Germans invaded Greece. Despite her age, however, she got involved with the resistance. When she was arrested for the first time, her rich father managed to set her free, and she fell in love with a young doctor who took care of her injuries following torture. A little before the withdrawal of the Germans, she participated in the blowing up of a train that was transporting ammunition, and she was arrested again, but this time no one could save her. She was executed at the Chaïdari camp, along with forty-nine other prisoners.",el,https://image.tmdb.org/t/p/w500/3SSvIzh6rbgVMkCeuEBTAT28hwu.jpg,7.2,Nikos Foskolos,
Фантазия на тему любви,1981,"10749, 10402",,ru,https://image.tmdb.org/t/p/w500/wtcaJ0cBD7yzXDNLKs3SThesOOm.jpg,0,Aida Manasarova,Mosfilm
Της Πολιτσμάνας το... Κάγκελο!!,1981,35,"A housewife slips into her cousin's police uniform to check on her husband who is dazzled by a seductive industrial spy, and in the meantime, gives wrongdoers what they deserve. But, can a law-enforcement uniform save her marriage?",el,https://image.tmdb.org/t/p/w500/xSMbtfPUERuypGzutXdD9JLiwNX.jpg,4.2,Kostas Karagiannis,Karagiannis-Karatzopoulos
Ranganayaki,1981,18,"The movie explores the nuance of Oedipus Complex. The heroine, a popular theatre artist, falls in love with a rich, young man. They eventually get married and beget a child. But the heroine is bored of married life and wants to dabble in acting. The husband refuses and leaves the town with his child. The heroine gets a lucky break in cinema and becomes a household name. Years later, as fate had it, a young man falls in love with the heroine and she reciprocates his love, but as a mother. She always gives him affection and loves like a mother. She encounters her ex-husband and pleads him to show her son just for once. But as fate has it doesn t happen, and she goes in deep depression and commits suicide, too late for the young lover who realizes that he had fallen in love with his own mother.",kn,https://image.tmdb.org/t/p/w500/3D29kMHfK1NJWLnn7ICRg7tVdJ2.jpg,7,S.R. Puttanna Kanagal,Sri Ashok Arts
Chain,1981,"53, 80","Carefree young nurse Marta learns upon her husband's death that he was involved in all manner of criminal activity, which puts her life in danger.",cs,https://image.tmdb.org/t/p/w500/mC13y6oHTvhHlG6DEkNUCj8fCb2.jpg,2,Jiří Svoboda,Filmové studio Barrandov
Night Witches,1981,"10752, 18, 28","Film will be based on the female flying unit that fought in the Battle of Moscow. They were dubbed ""Night Witches"" by the frightened German soldiers because of the deadly stealth of their light planes.",ru,https://image.tmdb.org/t/p/w500/gFr72bnzVS0IVL4JwqV7qevOo3Q.jpg,3.3,Yevgeniya Zhigulenko,Gorky Film Studios
Will,1981,18,A girls’ basketball coach is fighting through a heroin addiction while mentoring a 12-year-old street kid adopted by Will and his wife.,en,https://image.tmdb.org/t/p/w500/czYn4XBI8DYryBArFqQ3nbgwYg2.jpg,0,Jessie Maple,
Comment draguer toutes les filles...,1981,35,"A group of friends on vacation in Deauville take on the challenge of hitting on as many girls as possible, collecting the underwear of each of their ""victims"" as trophies.",fr,https://image.tmdb.org/t/p/w500/tKo8ep511lRUEC1adxrgYHa4Jhg.jpg,5,Michel Vocoret,"Les Films Jacques Leitienne, Imp.Ex.Ci., Helios Productions, African Queen Productions, L.C.J. Editions & Productions"
Kalankini Kankabati,1981,10749,"Despite being married, king Rajshekhar Ray falls in love with sexy dancer Aparna, who loves Raghubir. However, things take a turn when he kills Raghubir.",bn,https://image.tmdb.org/t/p/w500/zysnKMnHdiV1ruXJrXUcmAwBjSF.jpg,0,Uttam Kumar,
Kranti,1981,"28, 12, 18, 36","The film takes place in 19th Century British India and is the story of the fight for independence from the British in the years spanning from 1825 to 1875. It tells the story of two men who led the war against British Rule, Sanga and Bharat both of whom call themselves Kranti.",hi,https://image.tmdb.org/t/p/w500/fbXgeQtZMj5EtVRyqM8kZZbF1pK.jpg,6.2,Manoj Kumar,V.I.P. Films
Le lapin à deux têtes,1981,,,fr,N/A,0,Joseph Morder,
Love Story,1981,"18, 10749","Vijay is in love with Suman but she gets married to another man and eventually, he too marries another woman. Years later, their children happen to fall in love with each other.",hi,https://image.tmdb.org/t/p/w500/Asq9UNJYcvxHth7MVXJFvsNc6IT.jpg,5.5,Rahul Rawail,
Les surdoués de la première compagnie,1981,35,"As soon as they arrive at the barracks, the new contingent reveals some characters who will give their officers a hard time. There is the handsome, resourceful man, the technocrat in love, the bootlicker, the ""Jamaican"" who only moves to music, the shortsighted man... and all the others. Sometimes to see the nurse undress, sometimes to arrange an appointment with a fiancée, sometimes to cuckold the obtuse non-commissioned officer whose wife is volcanic, sometimes to have a free lunch in a great restaurant, the handsome man invariably deploys a wealth of cunning. And each time it is the colonel's servile driver who gets caught instead of him.",fr,https://image.tmdb.org/t/p/w500/1kTKWrERmLy9j5hK9uUWewHjNnS.jpg,3.5,Michel Gérard,"Le Goff Productions, les films Méric"
I have an Idea,1981,,Some party representatives want to make a new football team.,ro,N/A,5,Alecu Croitoru,
Hurry Slowly,1981,35,,ro,https://image.tmdb.org/t/p/w500/sPHAa9lFGZ1LvRke0W9X5kAxff9.jpg,7.8,Geo Saizescu,Casa de Filme 1
I Like to See the Wheels Turn,1981,99,"To anyone outside the Atlantic provinces, K. C. Irving is virtually unknown. Yet he is reputed to be the richest man in Canada, patriarch of a New Brunswick-based industrial empire involving oil, transportation, newspapers, lumber and much more. This one-hour documentary marks the first time a filmmaker has gained access to the legendary Irving, whose business career began in 1924 with the purchase of an oil truck. It is an absorbing look at a man who amassed great wealth as a by-product of his main objective: ""to see wheels turn.""",en,https://image.tmdb.org/t/p/w500/lrzejj0gXA990GGBZvOLoZuagcW.jpg,0,Giles Walker,"CBC, ONF | NFB"
Nandu,1981,,"Unable to get along with his father who compels him to marry a girl of his choice, Ramkumar Sharma leaves for Madras.",ta,https://image.tmdb.org/t/p/w500/k8dnYWdJf9rgLTeDZ53tGwaTwzx.jpg,0,J. Mahendran,Rangaraj Creations
Porno Holocaust,1981,27,"A group of castaways wash ashore on a deserted island in this Italian sex/gore movie. They are unaware that a sex-crazed radioactive monster is also on the island. He attacks and rapes several of the women, who die horrible deaths because his sperm is radioactive. The survivors must find a way to either escape the island or kill the monster.",it,https://image.tmdb.org/t/p/w500/oRtoRMqLqOPiYhXx2WJ3VGZygPM.jpg,3.9,Joe D'Amato,Kristal Film
