Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Street of the Damned,1984,"80, 28","In a desolate Paris suburb, no one dares challenge crime boss Hagen, who rules his turf with an iron fist. That includes his former friend Chet, who vows to keep to himself in order to protect his loved ones. But Hagen keeps pushing his buttons… and Chet can only stand for so much before he explodes.",fr,https://image.tmdb.org/t/p/w500/8rfFhkNAGNl5WTUpsdg8dRqjEGq.jpg,5,Gilles Béhat,"INTERNATIONAL PROJET, Les Films de la Tour, Farena Films"
Fatally Injured by Love of Life,1983,"10752, 18",The story of two men working with the underground movement in 1934.,ro,N/A,6.6,Mircea Veroiu,Centrul de Producție Cinematografică București
Coarse Salt,1984,"10749, 35","A famous composer creative in crisis and must compose a new album, but is going through a painful separation that prevents him from concentrating. In this situation, your manager will provide a time extension",es,https://image.tmdb.org/t/p/w500/kTkdOjipY80WiKJbhLefREuKZdE.jpg,5,Fernando Trueba,
Samorost,1984,35,,cs,https://image.tmdb.org/t/p/w500/gFFelmKhXt7juXkh7N9zTvL4HIZ.jpg,2,Otakar Fuka,Filmové studio Barrandov
Sayonara Jupiter,1984,"878, 53, 18","In the 22nd century, scientists from an energy-depleted Earth research new fuel sources in the far corners of the solar system, where they discover an ancient alien race from Jupiter as well as the emergence of an apocalyptically dangerous black hole. Koji Hashimoto's 1983 sci-fi adventure was conceived as a Japanese competitor to the upcoming sequel to Stanley Kubrick's classic 2001, titled 2010, and often mirrors the sequel's plot.",ja,https://image.tmdb.org/t/p/w500/jNTE4AKvs3OGGkWQjRQ6Xex552J.jpg,4.8,Koji Hashimoto,"TOHO, Toho Pictures, IO Corp., Toho Eizo Co., Tokyo Laboratory, Far East Laboratory"
Semyon Dezhnyov,1983,"36, 12","Veliky Ustyug at the beginning of the 17th century. Semyon Dezhnyov falls in love with the daughter of a rich merchant — Avdotya, but the groom is poor. The girl's father sets a condition: Dezhnyov must go to Siberia and get rich — only then will he receive consent to marry. Dezhnyov agrees and leaves for Siberia. Although he passes the test, he does not return to Avdotya. He finds a strait ""from a warm sea to a cold one"": from the mouth of the Kolyma he swims to the Pacific Ocean and opens the strait between the continents.",ru,https://image.tmdb.org/t/p/w500/ljvirocJZWH3NzKW5DEFlsbsTzC.jpg,7,Nikolai Gusarov,Sverdlovsk Film Studio
The Seventh Target,1984,"53, 18, 10749","Bastien Grimaldy, a man driven to heightened anxiety as the plot against him begins to take effect. Bastien's personal relationships give him enough cause for anxiety -- between his new lover Laura and a feisty mother, life provides its own insecurities. When he goes to the police with his problems, Bastien is assigned an off-beat inspector to protect him but is still faced with skepticism about his dilemma.",fr,https://image.tmdb.org/t/p/w500/5BAtrtSCQrXPA9K6Y7jIVQ5mmIl.jpg,5.8,Claude Pinoteau,Gaumont International
Sestricky,1984,"18, 35",,cs,https://image.tmdb.org/t/p/w500/qrFEQ81LLStv02JtXUL1Kb3Ie4Q.jpg,6.3,Karel Kachyňa,Filmové studio Barrandov
The Settlement,1984,,"Down-on-their-luck drifters Kearney and Martin wander into the small town of Cedar Creek looking to swindle a few pounds from the locals. After a not-too-friendly reception, the pair decide to move into an abandoned shack on the outskirts of town. They are soon joined in their new home by Joycie, another town outcast with a shady past. While the three manage to start a rather happy life together, they soon find that others in the town strongly disapprove of their living arrangements.",en,https://image.tmdb.org/t/p/w500/acjeULqaVWtbdvpt4JbjSAz5tK1.jpg,0,Howard Rubie,
El señor Galíndez,1984,18,El senor Galindez is a Spanish movie starring Antonio Banderas,es,https://image.tmdb.org/t/p/w500/gPSkiuezCTu4zOHTmhepWNdR2kN.jpg,0,Rodolfo Kuhn,Rodolfo Kuhn P.C.
Kids from Shaolin,1984,"28, 35",Romance blossoms between two rival families practicing Shaolin and Wudang kungfu respectively. despite familial opposition - until they overcome a gang of scheming bandits together.,zh,https://image.tmdb.org/t/p/w500/1V6EGfuYUmbkjpHjXXwBtgbIf2I.jpg,6.3,Cheung Sing-Yim,Chung Yuen Motion Picture Co.
The Snowdrop Festival,1984,"35, 18","This movie is based on texts of Bohumil Hrabal, world-known Czech prosaic. It's a story (in a form of a mosaic of short episodes and pictures) about the sadness and happiness of inhabitants of Kersko (Kersko is a small woody area full of cottages and roods). These people are both simple and sensitive, they have their own pleasures (e.g. Leli is a collector of cheap, but inutile things) and the greatest delight of all of them is a hunting. Crude poetics of amateur hunting is screened by dreamy pictures of this area. Menzel mixes sentimental lyricism and rough (but not vulgar!) humor and the outcome is the never-ending landscape of continuous life in the proximate nearness of nature. The performances of actors are brilliant. Both Rudolf Hrusinsky as a Franz and Jaromír Hanzlik as a Leli have nonrecurring charm bottomed on a pain and inebriation. Only the music is not perfect: Jiri Sust usually assembled his film music from his older works and in this movie there is many quotations.",cs,https://image.tmdb.org/t/p/w500/4ztIr51xtDWkKOXtjbhiKN9FQc0.jpg,6.5,Jiří Menzel,Filmové studio Barrandov
Slow Moves,1983,18,"A bluesy lyrical romance of two ugly-ducklings who meet on the Golden Gate Bridge and after a brief and awkward courtship, live together with the usual problems of money and work, take flight to an illusory freedom on the road, and dances inexorably to a drab doom.",en,https://image.tmdb.org/t/p/w500/uuflRqExwOm5YOfmeqfJIIJPBf1.jpg,7,Jon Jost,Jon Jost Productions
Smaragd,1987,80,,de,N/A,0,Veith von Fürstenberg,
Soból i panna,1984,"18, 10749",,pl,https://image.tmdb.org/t/p/w500/t7zhDfSI5QSBUUb03tMwvxsRCrn.jpg,5,Hubert Drapella,"Zespół Filmowy ""Perspektywa"""
The Ark of the Sun God,1984,"28, 12, 80",A safecracker takes a job where he must go to Istanbul and steal a scepter that once belonged to the god Gilgamesh but is now in the temple of a secret cult.,it,https://image.tmdb.org/t/p/w500/eAzUOhU3KzSGz3VMEzly6i0EUo2.jpg,5.6,Antonio Margheriti,Flora Film
Super,1984,"28, 80, 18","The Earth shortly before its end. The houses in the cities are deserted, the streets smashed. The sky shimmers dark gray.",de,https://image.tmdb.org/t/p/w500/hl4qU6FtN7UkMIuUEoRQDeOx268.jpg,6.2,Adolf Winkelmann,"Adolf Winkelmann Filmproduktion, BB-Film Dortmund, C&H-Film Berlin, WDR"
An Afternoon Affair,1983,18,"Vera is an engineer and a young divorcée. She is pretty, lonely, and has a boyfriend, Tamás, whom she is dating secretly on a certain day of the week at the week-end house of one of their friends, as Tamás has a family and does not intend to divorce his wife. Vera would like their relationship to be publicly acknowledged.",hu,N/A,0,András Kovács,
"Oh, Bloody Life",1984,"18, 35","The Hungarian Oh, Bloody Life reflects on the heavy emotional toll taken by the repressive Stalin regime. Dorotya Udvaros plays a young actress from a high-born family. The government bias against persons of wealth threatens to destroy her career before it begins. As a final blow, she is threatened with deportation. The exasperation inherent in the film's title is only the tip of the iceberg.",hu,https://image.tmdb.org/t/p/w500/y5xtrYrhV52H31PdrmPySHtfLDM.jpg,5.8,Péter Bacsó,Mafilm
Everlasting Love,1984,"18, 10749","An intern doctor falls in love with a 19-year-old girl, not knowing that she is a hostess at a night club and a single mother.",cn,https://image.tmdb.org/t/p/w500/qij4AyaTnRDtNfhpXgCTfhOUyZV.jpg,5.2,Michael Mak,Johnny Mak Production Co. Ltd.
Trauma,1984,53,"Maria has suffered from depression since the death of her child, and goes to live in a lonely house by the sea.",de,https://image.tmdb.org/t/p/w500/vEay4lZPLH2ptkRmQw4SNXBhWst.jpg,0,Gabi Kubach,
Treasure of the Lost Desert,1971,"28, 10752",A Green Beret is sent to the Middle East to combat an Arab terrorist.,fa,https://image.tmdb.org/t/p/w500/4QNQdqhL0bS96bb0RYyUsz4THyK.jpg,0,Tony Zarindast,Filmic
The Three Veterans,1984,"10751, 14, 35","It is a story of three veterans released from the army. During one night spent camping in the country they one by one wake up and meet three elvish brothers. Each of the veterans is given a magic item - one gets magic harp that provides him with servants by wish, other one endless pouch of gold and the last one owns magic hat that can create all the staff excluding money and people.",cs,https://image.tmdb.org/t/p/w500/1Rlq42VH5JQtRufuLJ2Nsmjxo2m.jpg,7.8,Oldřich Lipský,Filmové studio Barrandov
Cheaters,1984,18,"Swaying between pleasure and despair, Elric throws himself into his pathological passion for the casino. Meeting Suzie could have saved him, but the young woman also sinks into gambling hell. The couple then start getting involved in the fearsome world of professional cheaters.",fr,https://image.tmdb.org/t/p/w500/2Z8BVppFbBuCOeH7LWj2OBPpWAW.jpg,4.9,Barbet Schroeder,"Gouvernement Régional de Madère, Les Films du Losange, Metro Filmes, Rita Filmes, France 3 Cinéma, Ministère de la culture, Neue Bioskop Film"
Tuareg: Desert Warrior,1984,"28, 12","In a desolate section of the Sahara once ruled by the French, two thirsty men stumble into the camp of a Tuareg warrior where they're given water and shelter. Soldiers from the new Arab government now arrive by Jeep and demand the two men be turned over to them. The warrior refuses, citing the sacred laws of hospitality. The soldiers shoot dead one of the men and carry off the other - a political foe of the new government. The warrior mounts his camel and rides off to rescue his kidnapped guest.",it,https://image.tmdb.org/t/p/w500/mxcQLZnLRRvToRMRpWbwxdYyXwX.jpg,5.8,Enzo G. Castellari,"San Francisco Film, Turbo Films, Aspa"
U Bent Mijn Moeder,1984,18,"A theatre monologue in which a son visits his mother who suffers from Alzheimer's. While the son is talking to his mother's empty bed, the actor dresses up like her and has a conversation with the son. This play was remade as a regular feature film as Hersenschimmen (“ Mindshadows”), in 1988.",en,N/A,0,Horst Königstein,
The Doctor's Pupil,1984,"35, 10751, 36",Movie directed by Boris Rytsarev.,ru,https://image.tmdb.org/t/p/w500/mGkWd5MwFvpRBIouj1evdrvjKHc.jpg,4.3,Boris Rytsarev,Gorky Film Studios
Phenomenon,1983,"35, 878","One soviet programmer has problems in his job. He is laughed at by women, they think he is too awkward. His chiefs are giving no rest to him. In addition to that they give him very difficult project to be done very soon. Overcoming himself he does impossible. After closing away in his office and spending there several days and nights without sleep he finds some solution and immediately fells asleep. After waking up after very surrealistic dream he surprises of what has happened while he was asleep. And the miracles have just started for him…",ru,https://image.tmdb.org/t/p/w500/4geK5yY6amOc1gggjkpqqQ8V6te.jpg,2.7,Vitali Melnikov,Lenfilm
Morning Without Marks,1983,"35, 10751, 12",Six years old boy decides to start school and going by himself to first grade instead of kindergarten.,ru,https://image.tmdb.org/t/p/w500/2BomlFZDcTo0atwx60w7d8Lxar4.jpg,7.5,Vladimir Martynov,Gorky Film Studios
Venus on Fire,1984,18,"Two American executives for a cosmetics company travel to the Greek islands in search for a model for their new line of suntan lotion, ""Venus"". They run into more than they bargained for",fr,https://image.tmdb.org/t/p/w500/bQq6j8rjInOwUlCRaETlcmiXNzv.jpg,3.5,Jean Jabely,
The Violent Breed,1984,28,"A military group led by Henry Silva and Woody Strode are bound by their honor, to execute their orders to kill as many enemies as possible.",it,https://image.tmdb.org/t/p/w500/e8rUbcTHK0eAGus0WFnphptZ4vC.jpg,3.8,Fernando Di Leo,"Visione Cinematografica, The Cannon Group"
Vultures,1983,"53, 27","A dying wealthy patriarch, Ramon summons his relatives to his bedside, setting the tone for intriguing suspense when a bizarre set of murders occurs. The terror begins with the arrival of the old man's sister and her lover. Blood and gore are a regular state of affairs. The first suspect is Carl who, despite his protests of his innocence, is hounded by the local detective. But the morbid killings continue... so is he the murderer, or isn't he?",en,https://image.tmdb.org/t/p/w500/vZMvvcTBbQSzPZf6DkVHSBIpaZD.jpg,3,Paul Leder,Star World Productions
Where Is Parsifal?,1984,35,"Tucked away in his castle, a hypochondriac inventor plays generous host to a revolving cast of wacky guests. But to pay off his mounting debts, he must sell either a powerful businessman or a rich gypsy on his latest creation: a laser skywriter.",en,https://image.tmdb.org/t/p/w500/k07QqLlVBCBO7ApeFRwwgflSxxZ.jpg,3.5,Henri Helman,The Ilya Salkind Company
Wodzek,1984,,"Franz Woyzeck, the protagonist of Georg Büchner's unfinished drama is incorporated in this adaption of a classic. The contemporary Franz Wodzeck lives in Germany's Ruhr industrial region. Wodzeck meanders back and forth between the monotony of working each day in a car factory and returning each evening to the cheerless desolation of the factory dormitory. Once his girlfriend, Maleen, snubs him for his boss, Wodzeck's personal and social frustrations escalate into a vista of emotions: he runs amok and bloodily stubs Maleen to death. After he has killed his one sole love Wodzeck resigns himself to his fate. A hollow shell of a man is admitted to a psychiatric asylum. He feels no more anxiety, no more desire. He simply exists. FBW Prädikat: ""wertvoll"".",de,https://image.tmdb.org/t/p/w500/qmwGPuAOs9HBCV9umpZPPXRQWHJ.jpg,0,Oliver Herbrich,
The 8 Diagram Pole Fighter,1984,"28, 18","The Yangs are betrayed by a government official conspiring with the Mongols. All of the Yang family males except the 5th and 6th brother are killed. Fu Sheng loses his mind after the death of his family, while the other brother takes refuge in a Buddhist temple.",cn,https://image.tmdb.org/t/p/w500/lme6eIZ12ar3fsOodNCUuVul9cq.jpg,6.9,Lau Kar-leung,Shaw Brothers
