Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Late un corazón,2002,,A couple celebrates their 55th birthday in Ituzaingó.,es,https://image.tmdb.org/t/p/w500/dd7wSdx20481toVbIgXmRhtn13n.jpg,0,Raúl Perrone,
The Magdalene Sisters,2002,"18, 36",Three young Irish women struggle to maintain their spirits while they endure dehumanizing abuse as inmates of a Magdalene Sisters Asylum.,en,https://image.tmdb.org/t/p/w500/akOnyPsfzcDvCwP3lzY35i2NIha.jpg,7.4,Peter Mullan,"Scottish Screen, UK Film Council, Fís Éireann/Screen Ireland, Momentum Pictures, PFP Films, Temple Films, Dumfries & Galloway Council, South West Scotland Screen Commission, Scottish Enterprise Dumfries & Galloway, UK Film Council's New Cinema Fund, Element Films, Miramax, Film Council"
Heimatfilm!,2002,18,,de,N/A,0,Daniel Krauss,WDR
Noche en la terraza,2002,,"Paula (Soledad Alloni) has a normal life. Everything begins to change when she meets a man who connects with her in a very special way. Eroticism, romanticism and love triangles will be present in their lives. The contact of their bodies will make Paula feel for the first time that she is truly communicating with someone.",es,https://image.tmdb.org/t/p/w500/wFXxfxxQDKvBBjFVUHPiXooA5nE.jpg,0,Jorge Zima,"JZ Producciones, El Salta Producciones"
A Red Bear,2002,"80, 18, 53, 28","Bear has never gotten over the separation from his wife and daughter after having been convicted for armed robbery and homicide and sent to prison. Now he is out, to finally get his cut of the money and reunite with his family, or at least avenge the damage done.",es,https://image.tmdb.org/t/p/w500/kD8SPTJVhjUvJOvB6Xhe7crkLN4.jpg,6.9,Adrián Caetano,"Lita Stantic Producciones, TS Productions, Wanda Visión"
"Las Palmas, Chaco",N/A,,,es,N/A,0,Alejandro Fernández Mouján,
The Bubble,2002,35,"Makis , a man with difficulties in the stock market, falls for Roula , who is the mistress of a big tycoon , which Makis has invested in. Makis becomes witness to an assassination gone wrong. The police are after him thinking he is the shooter but the real assassin is after Makis to recruit him to his terrorist beliefs. The only comfort Makis can find is Roula who follows him on his deadly adventure.",el,https://image.tmdb.org/t/p/w500/3RVIxlgw8V0V2Oa0qAIggwZNM3t.jpg,5.4,Nikos Perakis,"Blackfish Editing, CL Productions, FilmNet, Greek Film Centre, MEGA TV, Nicos Perakis Filmpoduktion, Stefi Productions"
La playa de los galgos,2002,"18, 53","Martín tries to find his brother Pablo, who disappeared after a terrorist incident to which he was apparently linked. In the course of his investigation, he meets Berta, a mysterious woman who leads him to an Argentinean psychiatrist exiled in Denmark who may have information about Pablo's whereabouts.",es,https://image.tmdb.org/t/p/w500/hUQyqjjW8WfTo8JBPG74EfH99wx.jpg,5.5,Mario Camus,
Soundtrack,2002,,"Violinist Shion's parents were killed in front of him. Then, his sister Misa dies of an accident...",ja,https://image.tmdb.org/t/p/w500/1NfyAXy0GEJvn9h2g7jQSZszmy5.jpg,6.3,Ken Nikai,
Ten Minutes Older: The Cello,2002,"878, 18, 10749","Collection of short films the summaries of which include; a foreign man moving to Italy, getting married and having a child; a four split scene short involving plot-less images of old people with television sets for heads, a beautiful woman having sex, and overall confusion; and an old man reminiscing over his youth.",en,https://image.tmdb.org/t/p/w500/eOdg45o54m4n0pTqbGCgTHhCu0F.jpg,6.6,Bernardo Bertolucci,"Why Not Productions, Matador Pictures, Road Movies, AtomFilms, Diablo Films"
Almost Peaceful,2002,"35, 18, 10749","Set during the largely unexplored period immediately following World War II, the film follows a group of mostly Jewish Parisians who attempt to restart their lives and rekindle their capacity for happiness in the shadow of unspeakable horrors. Variety called it ""thoroughly charming. Sad, gentle, and funny in the best French tradition of high quality cinema."" A film by Marcelo Gomes",fr,https://image.tmdb.org/t/p/w500/6a9FYJm2LnFlV9bxUrqiVg0s7gS.jpg,5.7,Michel Deville,Eléfilm
Sexes très opposés,2002,"35, 10749, 18","Ideally, a love story should last for life… But this is often not the case. Does this indicate that men and women are meant to fall in love several times over? Why do people tire of each other? What events lead to a break-up? If they could be identified, could we then eradicate them? Four stories delve, by way of personal accounts and illustration, into relationships that went astray before they should have. Men and women of different ages and social conditions recount their stories. Four couples, four break-ups, four attempts at an explanation – combined with the ambitious aim to amuse!",fr,https://image.tmdb.org/t/p/w500/sGsr6LzIkqkspX6fQOkqSIPZtfs.jpg,5,Eric Assous,
When Boys Fly,2002,"18, 99, 10749",Non-fiction account of three men as they find their place in the Circuit Party Scene.,en,https://image.tmdb.org/t/p/w500/2ngKnbs1cw9IAyv1aco4nK9VPMe.jpg,5.6,Stewart Halpern-Fingerhut,New Vioces Productions
By the Sea,2002,"35, 10749",,de,https://image.tmdb.org/t/p/w500/q2EkK97IyMqHmNN4iSKCNTsUTVr.jpg,0,Dean Barnes,"Latigo Filmworks Inc., Performance Partners Organization"
Tum Se Achcha Kaun Hai,2002,"10402, 10749","Working as a Guide and bus driver in Jaisalmer, Arjun had always dreamed of being a famous singer. When he meets beautiful tourist, Naina Dixit, he impresses her with his singing, she encourages him to come to Bombay and try his luck there.",hi,https://image.tmdb.org/t/p/w500/2jKtb46wkmuWVNzDj2TwNhVt62I.jpg,7.3,Deepak Anand,
Awara Paagal Deewana,2002,"35, 28",A dentist and a henpecked husband finds his life in trouble after getting embroiled in a mafia rivalry.,hi,https://image.tmdb.org/t/p/w500/yrNFzWj68qBC0zcf1HvX6sqeSoV.jpg,5.523,Vikram Bhatt,Base Industries Group
Balnearios,2002,99,"An album of odd and humorous stories on small places exclusively dedicated to idleness, which are empty in winter and crowded in summer: the spa towns. Cities under water, luxury hotels, mermaids, sea animals, sand castles, people who worship water, praying for health.",es,https://image.tmdb.org/t/p/w500/d7vaY3AoyM2UoewquS0cryq7E86.jpg,6.8,Mariano Llinás,El Pampero Cine
Stickhead,2002,,Film without dialogue in which characters of different social classes and sexual preferences are mixed.,xx,https://image.tmdb.org/t/p/w500/vv9cD6vZ3zDGq9tni5LcZ9NDb9m.jpg,6.5,Ernesto Baca,
Casomai,2002,"35, 10749","Tommaso meets Stefania. They like each other, they fall in love, they get married. A child is also born. It all started very well, it evolved well, then discreetly, little by little until the crisis. It seemed impossible, yet the love, which seemed really solid, perhaps fell apart, even turning into hatred. Who knows if there is still time to do so. Volo, ex Jena, tries to be a real actor. An appeal test is required.",it,https://image.tmdb.org/t/p/w500/rw1WtV9GczDfybyoCAlf859S95F.jpg,5.7,Alessandro D'Alatri,"RAI Cinema, EDI Effetti Digitali Italiani"
Charlie Butterfly,2002,18,,da,https://image.tmdb.org/t/p/w500/uUOq4W1hoYwuAEskzZGEHPEBAbg.jpg,0,Dariusz Steiness,Zentropa Entertainments
Dark Cities,2002,,"Adapted by writer/director Fernando Sariñana from the stories by Juan Madrid, Ciudades Oscuras (Dark Cities) tells a story of interwoven lives in the seedy underbelly of Mexico City. The several different story lines concern hooker Lola (Dolores Heredia); her drug addict son Fede (Diego Luna); her friend Zeze (Zaide Silvia Gutierrez); Zeze's daughter Susana (Jimena Ayala); and junkie Vicente (Roberto Sosa). Also on the scene are two corrupt cops (Alejandro Tommasi and Jesus Ochoa) and one good cop (Odiseo Bichir), while Chicken (Hector Suarez) and Casimiro (Alonso Echanove) each tell their separate stories to the same bartender (Demian Bichir). ~ Andrea LeVasseur, Rovi",es,https://image.tmdb.org/t/p/w500/f3i8xubmNsj2ooOejaPRc2kTCMR.jpg,4.8,Fernando Sariñana,Altavista Films
Cotton Candy,2002,,"Gehr uses a mini-digital recorder to look back on the Machine Age in the form of San Francisco's soon-to-be-shuttered Musee Mecanique. For slightly more than an hour, Cotton Candy documents this venerable collection of coin-operated mechanical toys—including an entire circus—mainly in close-up, isolating particular details as he alternates between ambient and post-dubbed (or no) sound. By treating the Musee's cast of synchronized figures as puppets, the artist is making a show—but is it his or theirs? Gehr's selective take on the arcade renders it all the more spooky. There's a sense in which Cotton Candy is a gloss on the moment in The Rules of the Game when the music-box-collecting viscount unveils his latest and most elaborate acquisition. (It also brings to mind the climax of A.I.: The DV of the future tenderly regards the more human machine of the past.)  (J. Hoberman, The Village Voice)",en,https://image.tmdb.org/t/p/w500/mQBjenha7rI7xkLRxPXM7GqPnnx.jpg,0,Ernie Gehr,
A Savage,2002,"10749, 35","A new screen version of the play of the same name, written by Aleksandar Ostrovski. After a long time spent traveling abroad, the aging landowner Aleksandar Ashmetev returns to his mansion. He soon informs his spouse Maria Petrova (whom he doesn't love) that intends to leave again for Paris, away from dull provincial life. In despair, Maria thinks up a cunning plan. She introduces Aleksandar to Varya Zubareva, a young beauty from the neighboring mansion, in the hope that she will keep him there for longer. But, the mock intrigue takes a serious turn when it becomes obvious that Aleksandar has become seriously interested in Varya. Aleksandar now begins to think about how he can turn his passion into a real romance with the young temptress.",ru,https://image.tmdb.org/t/p/w500/7UvJkQ3hBYCgsYQkmweF7bD405r.jpg,4,Yuri Pavlov,"Slovo, Lenfilm"
Donde cae el sol,2003,18,"A story between a 65 years old man and a woman who is thirty years younger that him. The film, explores the human relationships through fully identifiable human beings, taking also into account the prejudices, the lust of life and all those everyday defeats.",es,https://image.tmdb.org/t/p/w500/qFMlB97WBRsde46vlrddcjRGZD8.jpg,0,Gustavo Fontán,
Drei Stern Rot,2002,"18, 35",,de,https://image.tmdb.org/t/p/w500/dvLVFWJoIXsLr1SBRjc08tiVsAv.jpg,0,Olaf Kaiser,
L'erba proibita,2002,,,it,https://image.tmdb.org/t/p/w500/uIJq2DQUN30zSxYY43GcOWbbP0v.jpg,7.8,N/A,
Fairytales and Pornography,2002,18,"A young woman, being accused of stealing from her employer, falls in love with her lawyer while spending Christmas holidays with him and his family.",en,https://image.tmdb.org/t/p/w500/8h9XXWXYaFjPJOmkIfnhP0PAOkr.jpg,0,Chris Philpott,Canadian Film Centre (CFC)
Fortezza Bastiani,2002,35,Five young men wait for something at the end of their teenage towards maturity.,en,https://image.tmdb.org/t/p/w500/z2LhRDIb3Y9ZghMFO56myjvrjJ5.jpg,8.2,Michele Mellara,
The Guys,2002,18,The story of a fire captain who lost eight men in the collapse of the World Trade Center and the editor who helps him prepare the eulogies he must deliver.,en,https://image.tmdb.org/t/p/w500/hqfMkCb2EuwkZSbM6pJ1szAizye.jpg,5.4,Jim Simpson,"Open City Films, ContentFilm, Blow Up Pictures, Focus Features"
H.I.J.O.S.: El alma en dos,2002,,Argentina Documentary,es,https://image.tmdb.org/t/p/w500/oosWgQDMWdH2pH4vQt1CupiKE2j.jpg,4.7,Marcelo Céspedes,
¡Hasta aquí hemos llegado!,2002,35,"When his wife cheats on him, his car is stolen, and his company is accused of embezzlement, Rodrigo (Carlos Sobera) decides to stage his death, come back as his long-lost twin brother, Ricardo, and start fresh with his family. But much to his chagrin, he learns that his wife doesn't miss him, his kids speak poorly of him, and his boss may have framed him. Elisa Matilla, Cora Tiedra and Javier Pereira co-star in this comedy.",es,https://image.tmdb.org/t/p/w500/ewc9l9xm15hmStGisOBvAm1TumU.jpg,0,Yolanda García Serrano,Arual Producciones Cinematográficas S.L.
Histórias do Olhar,2003,,A movie by Isa Albuquerque starring Juan Alba.,pt,https://image.tmdb.org/t/p/w500/4272N994H6J99gAMBFwCLrLSKTO.jpg,0,Isa Albuquerque,
The Honorable,2002,28,"Andre has known a lot of war, he comes to Los Angeles to change his life. Taking a job as a nightclub bouncer he learns, that for some men, change is impossible.",en,https://image.tmdb.org/t/p/w500/nHXubgcSmiLSGi2GDF0al0KojRy.jpg,4,Jesse V. Johnson,"Amsell Entertainment, Figaro Pictures"
Horns and Halos,2002,"99, 18","""What if someone wrote your biography? Would there be horns and halos involved?""",en,N/A,6.2,Michael Galinsky,
Make It Big,2002,"35, 28",A detective and a gang of thieves trail three high-school students who found a bloody corpse and a bag of cash on top of their car.,ko,https://image.tmdb.org/t/p/w500/uD5ZikinjRtuobvO5jzSqj46x3g.jpg,6.6,Cho Ui-seok,"KiHweck ShiDae, Korea Pictures"
Indra,2002,"18, 28","A man embarks on a quest to make peace between two families fighting over the water problem in their district. In a bid to solve this crisis, he agrees to marry a girl from the rival family.",te,https://image.tmdb.org/t/p/w500/q3ZifW6AQPy4Y1110xl9SEfVADb.jpg,6.1,B. Gopal,"Vyjayanthi Movies, Eros International"
True Record of an Ando Gang Side-Story: Starving Wolf's Rules,2002,"80, 99",Former yakuza gang boss Noboru Ando reminisces about old partner in crime Kei Hanagata.,ja,https://image.tmdb.org/t/p/w500/ne2q2LgREal5YW1gacz6Jpg6CPj.jpg,0,Shunichi Kajima,Toei Company
Kabala,2002,"10749, 18","When an elderly man reveals that his son Hammala is the illegitimate son of a purported witch, the ugly side of social customs rears its head. Shunned by the community, an ashamed Hammala leaves the village, only to return four years later, despite his outcast status.",bm,N/A,5.5,Assane Kouyaté,
