Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Felidae,1994,"16, 9648, 53, 27, 14",A domestic house cat named Francis investigates the grisly feline murders taking place in his new neighborhood.,de,https://image.tmdb.org/t/p/w500/bI9fGbmtQhtHRTNaZXnFjDzoxtI.jpg,6.596,Michael Schaack,"Fontana Film, TFC Trickompany Filmproduktion, Senator Film"
Femme Fontaine: Killer Babe for the C.I.A.,1994,"35, 28","Professional assassin Drew Fontaine puts her talents to her own ends to pay off those involved in killing her Buddhist mentor and maybe in the disappearance of her father. Amongst those in the frame are a crowd of somewhat dysfunctional lesbian-led Nazis, an energetic Chinatown gang, and an overly laid-back porn-king playboy. Could be pretty messy.",en,https://image.tmdb.org/t/p/w500/1p3hcEpspGXbzWNYL8VCf7cKZ8x.jpg,2.5,Margot Hope,Hope Productions
The Fence,1994,"53, 28, 80","Having served 12 years in prison for assaulting a corrections officer, Terry Griff is let out of prison early and embarks on a downward spiral.",en,https://image.tmdb.org/t/p/w500/axRYFSEImfqmq1yOOGWFnQ3L5wz.jpg,8.3,Peter Pistor,Life Productions Inc.
Why Wild Girls,1994,"10749, 35, 18","Three female room-mates fall in and out of love and chase the wrong men. Through their relationships they learn a lot about life, love and their own personalities.",cn,https://image.tmdb.org/t/p/w500/qavIRVhaKbfvPb7C4li5MdCgsea.jpg,0,Andy Chin,"Cheung Sing Movie Co., Prairie Productions"
D'Artagnan's Daughter,1994,"12, 28, 35","It is 1654, in the South of France. When horsemen follow a runaway slave into the convent where he's taken sanctuary and kill both the fugitive and the Mother Superior, they little realise that one of the novices is the spirited daughter of retired musketeer D'Artagnan.",fr,https://image.tmdb.org/t/p/w500/6Lf6UW6gVQOLoQh0xrsg3BNkUKz.jpg,5.7,Bertrand Tavernier,Canal+
Le fils préféré,1994,18,"Jean-Paul Mantegna, the son of Italian immigrants now living in Nice, is a hunted man, riddled with debt and involved in borderline illegal companies. To extricate himself, he has to rely on Philippe and François, his two brothers, and on Raphaël, his father; a family torn by disputes and tragic events. However, by rebuilding family unity, Jean-Paul also discovers the secret of his own destiny...",fr,https://image.tmdb.org/t/p/w500/dMGb1rXizRVXa48oCxVdPve4N0y.jpg,6.6,Nicole Garcia,
Fire Dragon,1994,"28, 14","Rebel fighter Yuen Ming (Max Mok) must protect an important letter with content that can expose the corrupt Chinese government. Sent to retrieve the letter is Ma, the Fire Dragon (Brigitte Lin) and she infiltrates the small village where Yuen Ming has settled. Along the way the cold blooded Ma's kind hearted side is awaken and the time comes when she must decide where her loyalty lies....",cn,https://image.tmdb.org/t/p/w500/d16CnUbYojqPywFacYlesKZ94c6.jpg,6.4,Yuen Wo-Ping,
Fire Eyes:Female Circumcision,N/A,,"""This powerful and important film is the first to present an African viewpoint on a culturally explosive issue. Somali filmmaker Soraya Mire knows firsthand about the traditional African practice of female genital mutilation. At thirteen she was subjected to it and spent the next twenty years recovering physically and emotionally from its cruel legacy. Fire Eyes explores the socio-economic, psychological, and medical consequences of this ancient custom which affects more than 80 million women worldwide.""",en,https://image.tmdb.org/t/p/w500/eQtU042oswJ7z4CGl7dWKpH0fCz.jpg,0,Soraya Mire,
The Fire This Time,1994,99,Social conditions of Los Angeles are considered in drawing parallels between Watts riots and those in 1992.,en,https://image.tmdb.org/t/p/w500/o8uZxbsjmVN79Q3b2mYldXqJ9qD.jpg,0,Randy Holland,
De Flat,1994,"10749, 9648, 53","Roos Hartman is a young doctor who lives with her son in a large apartment complex. When a fellow tenant is brutally murdered, the police and Hartman's friends suspect her mysterious neighbour, Eric Coenen. As she becomes romantically involved with Coenen, she doubts he would commit such a crime, but soon she begins to investigate the case further and discovers some startling facts relating to his involvement..",nl,https://image.tmdb.org/t/p/w500/6toJCFegThT7QWHjtzo4ZVjQl4p.jpg,4.6,Ben Verbong,Meteor Film Productions
Fleshtone,1994,"9648, 53","Matthew Greco is fascinated by death. As a successful artist, he paints gruesome portraits of murders and suicides. Yet, despite his success, he is unhappy and alone. In desperation, he answers a phone sex ad and becomes entangled with Edna; a woman who seems to share his morbid desires and strange needs.  They decide to meet one another in person, but the rendezvous goes horribly wrong when Matthew finds Edna dead – or is it Edna?",en,https://image.tmdb.org/t/p/w500/kkDz6atqt8YrrzbhcgwDEHPcz9E.jpg,3,Harry Hurwitz,
The Flintstones,1994,"14, 35, 10751",Modern Stone Age family the Flintstones hit the big screen in this live-action version of the classic cartoon. Fred helps Barney adopt a child. Barney sees an opportunity to repay him when Slate Mining tests its employees to find a new executive. But no good deed goes unpunished.,en,https://image.tmdb.org/t/p/w500/ocsb0qiGlcn6UlcDRHa3xxSCc8Y.jpg,5.3,Brian Levant,"Hanna-Barbera Productions, Amblin Entertainment, Universal Pictures"
Floundering,1994,"35, 10749",A disaffected and increasingly disturbed young man journeys through post-riot Los Angeles.,en,https://image.tmdb.org/t/p/w500/sTW4JE8SOn5x50bhzYd47SOhWtQ.jpg,4.9,Peter McCarthy,Front Films
La folie douce,1994,35,"Edouard gives pieces of advice on a radio station, but when he tries to use them in real life with his friends, his skills are dubious.",fr,https://image.tmdb.org/t/p/w500/huyFTsFxVtCp5CVv203xt0y8fF5.jpg,4,Frédéric Jardin,Les Films Alain Sarde
Foreign Student,1994,"18, 10749",A French football playing exchange student falls in love.,en,https://image.tmdb.org/t/p/w500/4LexKl8qiKEneVN7uSVN3zDvVDZ.jpg,4.5,Eva Sereny,Silvio Berlusconi Communications
Forrest Gump,1994,"35, 18, 10749","A man with a low IQ has accomplished great things in his life and been present during significant historic events—in each case, far exceeding what anyone imagined he could do. But despite all he has achieved, his one true love eludes him.",en,https://image.tmdb.org/t/p/w500/arw2vcBveWOVZr6pxd9XTd1TdQa.jpg,8.471,Robert Zemeckis,"Paramount Pictures, The Steve Tisch Company, Wendy Finerman Productions"
Four Weddings and a Funeral,1994,"35, 18, 10749","Over the course of five social occasions, a committed bachelor must consider the notion that he may have discovered love.",en,https://image.tmdb.org/t/p/w500/qa72G2VS0bpxms6yo0tI9vsHm2e.jpg,6.8,Mike Newell,"PolyGram Filmed Entertainment, Working Title Films, Channel Four Films"
Le Franc,1994,35,"A penniless, fast-thinking musician buys a lottery ticket which he glues to his back door, in hopes of eventually retrieving his instrument from his exasperating landlady. —but the ticket wins...",wo,https://image.tmdb.org/t/p/w500/9OEb5uzp1iz1INOyZKL2U56EduA.jpg,6,Djibril Diop Mambéty,Waka Films
Frank & Jesse,1994,"28, 12, 18, 37","At the end of the Civil War, Frank and Jesse James and other former guerillas who rode with Quantrill and Bill Anderson take the oath of allegiance to the Union. Feeling oppressed by Chicago railroad investors, the James and Younger brothers, Bob and Charlie Ford, Clell Miller and Arch Clements take to robbing banks, trains and coaches, with Pinkerton sworn to bringing them to justice.",en,https://image.tmdb.org/t/p/w500/o5ZuE070sinK3CfBRvvdEripwow.jpg,5.2,Robert Boris,Trimark Pictures
Mary Shelley's Frankenstein,1994,"18, 27, 878, 10749","Victor Frankenstein is a promising young doctor who, devastated by the death of his mother during childbirth, becomes obsessed with bringing the dead back to life. His experiments lead to the creation of a monster, which Frankenstein has put together with the remains of corpses. It's not long before Frankenstein regrets his actions.",en,https://image.tmdb.org/t/p/w500/bOwCAQsZlEKrwhPi1ejY6BS8jpL.jpg,6.4,Kenneth Branagh,"American Zoetrope, TriStar Pictures, Japan Satellite Broadcasting, IndieProd Company Productions"
Frauen sind was Wunderbares,1994,35,A screwball comedy about relationships between women and men.,en,N/A,2,Sherry Hormann,"Hager Moss Film, Maran Film"
Freedom on My Mind,1994,99,"In 1961 Mississippi was a virtual South African enclave within the United States. Everything is segregated. There are virtually no black voters. Bob Moses, enters the state and the Voter Registration Project begins. The first black farmer who attempts to register is fatally shot by a Mississippi State Representative. But four years later, the registration is open. By 1990, Mississippi has more elected black officials than any other state in the union.",en,https://image.tmdb.org/t/p/w500/csF5pkzuVMqMzrWmkc5IovIaxWW.jpg,6.3,Marilyn Mulford,
Freefall,1994,28,"New York publisher Dex Dellum sends his fiancée and star photographer Katy Mazur to Swaziland to shoot the taita falcon. There she meets 'highman' (altitude stuntman) Grant Orion, who practices skydiving. After an initial clash, they become hot lovers, her first infidelity. She's drugged before he leaves unannounced. In London Grant saves her from armed killers and discloses to be an Interpol agent. Dex has an incompatible story but is killed. It's the start of a cascade of violence and charades.",en,https://image.tmdb.org/t/p/w500/6yfZiP3JkUbI38YEXL2AW6X4zPf.jpg,3.8,John Irvin,"October Films, Nu World Services"
Fresh,1994,"80, 18, 53","Death and violence anger twelve year old drug courier Fresh, who sets his employers against each other.",en,https://image.tmdb.org/t/p/w500/uXRIIUzjDZZdWR2cUzPJ9eAqaHv.jpg,7.167,Boaz Yakin,Miramax
Fresh Kill,1996,"878, 18","Shareen and Claire, a lesbian couple living on Staten Island, find themselves ensnared in a vast conspiracy involving a ghost ship of nuclear refuse, ominous television commercials, and deadly cat food.",en,https://image.tmdb.org/t/p/w500/4j9Q5iGUVRn6bW6gooMcjcRDVo7.jpg,5.4,Shu Lea Cheang,"Channel 4 Television, ITVS"
Frihetsligan,1994,"18, 10752","Filmed in post-war Beirut, Leyla Assaf-Tengroth's ""Frihetsligan"" proposes a trajectory around the city guided by an unusual little girl, hustling to find her bearings in a place that appears both hostile and inspiring.",ar,https://image.tmdb.org/t/p/w500/b8DqEpH10tcJxHGh3FS0wkc7zpN.jpg,0,Leyla Assaf-Tengroth,
Frosh: Nine Months in a Freshman Dorm,1994,99,"A documentary chronicling the lives of various freshman inhabitants of Trancos Hall, a co-ed dorm on the campus of Stanford University.",en,N/A,0,Dayna Goldfine,
Fun,1994,"18, 53, 10749","Hillary and Bonnie meet one morning by the side of the road. They become fast friends, share their secrets, and, on a rising wave of frenzy, later that afternoon, murder an old woman. They did it, they say later, for fun.",en,https://image.tmdb.org/t/p/w500/aUjxc8vFItbrBLPgYh0NPNOfCfv.jpg,5.7,Rafal Zielinski,"Neo Modern, Greycat Films/Neo Modern Entertainment"
Funny Man,1994,"27, 35","When Max Taylor wins the ancestral home of Callum Chance in a game of Poker, little does he realize that the game is far from over. One by one, Max's family are murdered by the Funny Man, a demonic jester with a varied and imaginative repertoire of homicidal techniques and an irreverent sense of humor. Meanwhile, Max's brother is on his way to the mansion with a bunch of hitchhikers who will be lucky to survive the night.",en,https://image.tmdb.org/t/p/w500/b3fJxAF0T2JwJTYFBRyXy7iLxQ4.jpg,4.9,Simon Sprackling,"Nomad Productions PLC, Redman Entertainments"
Le fusil de bois,1994,"18, 10752","At the height of the Algerian war, Sergeant Dallers discovers Lagrange in his patrol, a boy with learning disabilities enlisted by mistake. The discharge papers are delayed and Lagrange, seeking desperately to be accepted, suffers the humiliations inflicted by the other soldiers. Moved, Dallers soon takes him under his wing.",fr,https://image.tmdb.org/t/p/w500/12keLE1ytOk9GbHWWzFDDTOMGG1.jpg,6,Pierre Delerive,"Atlantis Films, Alizés Films"
How Old Is the River?,1995,18,"Three brothers, their father missing and tensions boiling, gather at their rural summer house; soon enough, they're unexpectedly joined by a female cousin.",ja,https://image.tmdb.org/t/p/w500/4Mf1AqtgAfRGjtFM7MSQcnn3QQo.jpg,8,Shiori Kazama,
La fête des rois,1994,"35, 18, 10751","Benjamin, a 10 year-old boy, lives with his mother Charlotte since his dad, Christophe, left. Charlotte is expecting a child from Henri, but is hesitant to tell her son, whom doesn't know about his soon-to-be stepfather. The day of the Epiphany, Benjamin accepts to go help his grandmother Flore prepare the house for the holiday, since the family celebrates Christmas on January 6th also. The boy has prepared a nice gift for his young cousin Simon, suffering from an odd congenital disease. The night of the party, many surprises await the attendees.",fr,https://image.tmdb.org/t/p/w500/uML3TTV2WsNhjT2jJcbmxWcQWeF.jpg,0,Marquise Lepage,
Betrayal,1994,99,"Journalist Björn Cederberg travels to Berlin, Jena, Weimar and Rome to meet his old friend, the cultural worker Sascha Anderson. He got to know Anderson in 1983 in the GDR, where he was a central figure among opposition writers and artists in East Berlin's Prenzlauer Berg. Cederberg has a hard time believing that it is true that the media reports, namely that for 20 years Anderson has been an informant to Stasi, the East German authority that spied on its own citizens.",sv,N/A,0,Fredrik von Krusenstjerna,Charon Film AB
The Flying Camel,1994,,Film from Rami Na'aman.  An enchanting comedy about a Jewish professor and an Arab sanitation worker who discover a utterly surprising similarity in their uncommon interests. THE FLYING CAMEL is a celebration of the differences that signify each person as an individual and the bonds that can be made when we except each other.,en,https://image.tmdb.org/t/p/w500/eCtueoP80R1G6e9UKywaPkmfnXl.jpg,9,Rami Na'aman,
